ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1885766222469321498!,great-proficient-bumblebee,0.000000,-0.931043,-1.496734,0.000000,-1.496734,0.000000,0.000000,0.000000,0.000000,-0.132352,-0.187691,-0.210356,-0.146101
1885766222469321498!,great-proficient-bumblebee,0.010000,-0.926317,-1.475443,0.000000,-1.475443,0.945106,4.258227,0.000000,4.258227,-0.479263,-0.513603,-0.532190,-0.496600
1885766222469321498!,great-proficient-bumblebee,0.020000,-0.902216,-1.376613,0.000000,-1.376613,3.874615,15.505549,0.000000,15.505549,-0.469798,-0.449375,-0.460753,-0.503155
1885766222469321498!,great-proficient-bumblebee,0.030000,-0.850685,-1.172482,0.000000,-1.172482,6.422207,25.284575,0.000000,25.284575,-0.461326,-0.391895,-0.396823,-0.509021
1885766222469321498!,great-proficient-bumblebee,0.040000,-0.775311,-0.876842,0.000000,-0.876842,8.628003,33.749607,0.000000,33.749607,-0.453749,-0.340493,-0.339654,-0.514268
1885766222469321498!,great-proficient-bumblebee,0.050000,-0.679316,-0.502072,0.000000,-0.502072,10.528135,41.039592,0.000000,41.039592,-0.446979,-0.294564,-0.288572,-0.518957
1885766222469321498!,great-proficient-bumblebee,0.060000,-0.565691,-0.059675,0.000000,-0.059675,12.155136,47.279642,0.000000,47.279642,-0.440934,-0.253566,-0.242976,-0.523142
1885766222469321498!,great-proficient-bumblebee,0.070000,-0.437122,0.440025,0.000000,0.440025,13.538327,52.582516,0.000000,52.582516,-0.435545,-0.217014,-0.202325,-0.526875
1885766222469321498!,great-proficient-bumblebee,0.080000,-0.295878,0.988309,0.000000,0.988309,14.704134,57.049837,0.000000,57.049837,-0.430744,-0.184459,-0.166120,-0.530200
1885766222469321498!,great-proficient-bumblebee,0.090000,-0.143972,1.577437,0.000000,1.577437,15.676323,60.772995,0.000000,60.772995,-0.426472,-0.155499,-0.133913,-0.533158
1885766222469321498!,great-proficient-bumblebee,0.100000,0.016792,2.200478,0.000000,2.200478,16.476261,63.834157,0.000000,63.834157,-0.422677,-0.129768,-0.105300,-0.535787
1885766222469321498!,great-proficient-bumblebee,0.110000,0.184802,2.658699,0.000000,2.658699,17.123155,66.307178,0.000000,66.307178,-0.418676,-0.108924,-0.083232,-0.538648
1885766222469321498!,great-proficient-bumblebee,0.120000,0.358589,2.658699,0.000000,2.658699,17.634268,2.012147,0.000000,2.012147,-0.325597,-0.371257,-0.533343,-0.616055
1885766222469321498!,great-proficient-bumblebee,0.130000,0.536886,2.658699,0.000000,2.658699,18.025120,10.226968,0.000000,10.226968,-0.329616,-0.332509,-0.478553,-0.612315
1885766222469321498!,great-proficient-bumblebee,0.140000,0.718560,2.658699,0.000000,2.658699,18.309652,9.177380,0.000000,9.177380,-0.322154,-0.332844,-0.487953,-0.618221
1885766222469321498!,great-proficient-bumblebee,0.150000,0.902610,2.658699,0.000000,2.658699,18.500380,9.311483,0.000000,9.311483,-0.316989,-0.328737,-0.488865,-0.622246
1885766222469321498!,great-proficient-bumblebee,0.160000,1.088155,2.658699,0.000000,2.658699,18.608537,9.294349,0.000000,9.294349,-0.312276,-0.325692,-0.490604,-0.625929
1885766222469321498!,great-proficient-bumblebee,0.170000,1.274418,2.658699,0.000000,2.658699,18.644201,9.296538,0.000000,9.296538,-0.308173,-0.322955,-0.492007,-0.629134
1885766222469321498!,great-proficient-bumblebee,0.180000,1.460721,2.658699,0.000000,2.658699,18.616406,9.296259,0.000000,9.296259,-0.304590,-0.320577,-0.493246,-0.631932
1885766222469321498!,great-proficient-bumblebee,0.190000,1.646470,2.658699,0.000000,2.658699,18.533248,9.296294,0.000000,9.296294,-0.301477,-0.318509,-0.494320,-0.634364
1885766222469321498!,great-proficient-bumblebee,0.200000,1.831146,2.658699,0.000000,2.658699,18.401977,9.296290,0.000000,9.296290,-0.298784,-0.316719,-0.495251,-0.636468
1885766222469321498!,great-proficient-bumblebee,0.210000,2.014301,2.658699,0.000000,2.658699,18.229078,9.296291,0.000000,9.296291,-0.296466,-0.315179,-0.496051,-0.638279
1885766222469321498!,great-proficient-bumblebee,0.220000,2.195548,2.658699,0.000000,2.658699,18.020351,9.296290,0.000000,9.296290,-0.294483,-0.313862,-0.496736,-0.639828
1885766222469321498!,great-proficient-bumblebee,0.230000,2.374555,2.658699,0.000000,2.658699,17.780977,9.296290,0.000000,9.296290,-0.292799,-0.312743,-0.497318,-0.641143
1885766222469321498!,great-proficient-bumblebee,0.240000,2.551038,2.658699,0.000000,2.658699,17.515581,9.296290,0.000000,9.296290,-0.291382,-0.311802,-0.497807,-0.642250
1885766222469321498!,great-proficient-bumblebee,0.250000,2.665121,2.658699,0.000000,2.658699,17.228284,9.296290,0.000000,9.296290,-0.291423,-0.311829,-0.497793,-0.642218
1885766222469321498!,great-proficient-bumblebee,0.260000,2.663687,2.658699,0.000000,2.658699,-0.286665,9.296290,0.000000,9.296290,-0.436249,-0.408039,-0.447777,-0.529086
1885766222469321498!,great-proficient-bumblebee,0.270000,2.663348,2.658699,0.000000,2.658699,1.664966,9.296290,0.000000,9.296290,-0.420122,-0.397325,-0.453347,-0.541684
1885766222469321498!,great-proficient-bumblebee,0.280000,2.663348,2.658699,0.000000,2.658699,1.702383,9.296290,0.000000,9.296290,-0.419813,-0.397120,-0.453454,-0.541925
1885766222469321498!,great-proficient-bumblebee,0.290000,2.663348,2.658699,0.000000,2.658699,1.697602,9.296290,0.000000,9.296290,-0.419852,-0.397146,-0.453440,-0.541894
1885766222469321498!,great-proficient-bumblebee,0.300000,2.663348,2.658699,0.000000,2.658699,1.698213,9.296290,0.000000,9.296290,-0.419847,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.310000,2.663348,2.658699,0.000000,2.658699,1.698135,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.320000,2.663348,2.658699,0.000000,2.658699,1.698145,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.330000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.340000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.350000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.360000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.370000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.380000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.390000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.400000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.410000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.420000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.430000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.440000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.450000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.460000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.470000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.480000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.490000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.500000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.510000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.520000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.530000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.540000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.550000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.560000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.570000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.580000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.590000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.600000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.610000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
1885766222469321498!,great-proficient-bumblebee,0.620000,2.663348,2.658699,0.000000,2.658699,1.698144,9.296290,0.000000,9.296290,-0.419848,-0.397143,-0.453442,-0.541898
