ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1032940668395395944!,great-impartial-bumblebee,0.000000,1.836696,-1.102989,0.000000,-1.102989,0.000000,0.000000,0.000000,0.000000,-0.041703,-0.020759,0.127315
1032940668395395944!,great-impartial-bumblebee,0.010000,1.830394,-1.100116,0.000000,-1.100116,-1.260473,0.574655,0.000000,0.574655,-0.036757,-0.019289,0.112404
1032940668395395944!,great-impartial-bumblebee,0.020000,1.812291,-1.091863,0.000000,-1.091863,-2.357905,1.074980,0.000000,1.074980,-0.032330,-0.017974,0.099057
1032940668395395944!,great-impartial-bumblebee,0.030000,1.783920,-1.078928,0.000000,-1.078928,-3.309396,1.508769,0.000000,1.508769,-0.028370,-0.016797,0.087118
1032940668395395944!,great-impartial-bumblebee,0.040000,1.746655,-1.061939,0.000000,-1.061939,-4.130345,1.883044,0.000000,1.883044,-0.024831,-0.015745,0.076448
1032940668395395944!,great-impartial-bumblebee,0.050000,1.701728,-1.041457,0.000000,-1.041457,-4.834620,2.204126,0.000000,2.204126,-0.021671,-0.014806,0.066919
1032940668395395944!,great-impartial-bumblebee,0.060000,1.650247,-1.017986,0.000000,-1.017986,-5.434704,2.477707,0.000000,2.477707,-0.018851,-0.013968,0.058418
1032940668395395944!,great-impartial-bumblebee,0.070000,1.593261,-0.992006,0.000000,-0.992006,-5.941837,2.708911,0.000000,2.708911,-0.016339,-0.013221,0.050844
1032940668395395944!,great-impartial-bumblebee,0.080000,1.531656,-0.963920,0.000000,-0.963920,-6.366154,2.902360,0.000000,2.902360,-0.014103,-0.012557,0.044104
1032940668395395944!,great-impartial-bumblebee,0.090000,1.466210,-0.934083,0.000000,-0.934083,-6.716777,3.062210,0.000000,3.062210,-0.012117,-0.011966,0.038114
1032940668395395944!,great-impartial-bumblebee,0.100000,1.397605,-0.902805,0.000000,-0.902805,-7.001905,3.192201,0.000000,3.192201,-0.010354,-0.011442,0.032798
1032940668395395944!,great-impartial-bumblebee,0.110000,1.326449,-0.870365,0.000000,-0.870365,-7.228908,3.295693,0.000000,3.295693,-0.008791,-0.010978,0.028087
1032940668395395944!,great-impartial-bumblebee,0.120000,1.253282,-0.837008,0.000000,-0.837008,-7.404406,3.375703,0.000000,3.375703,-0.007409,-0.010567,0.023921
1032940668395395944!,great-impartial-bumblebee,0.130000,1.178587,-0.802954,0.000000,-0.802954,-7.534343,3.434942,0.000000,3.434942,-0.006189,-0.010204,0.020242
1032940668395395944!,great-impartial-bumblebee,0.140000,1.102791,-0.768398,0.000000,-0.768398,-7.624059,3.475844,0.000000,3.475844,-0.005114,-0.009885,0.017002
1032940668395395944!,great-impartial-bumblebee,0.150000,1.026275,-0.733514,0.000000,-0.733514,-7.678342,3.500592,0.000000,3.500592,-0.004170,-0.009604,0.014154
1032940668395395944!,great-impartial-bumblebee,0.160000,0.949372,-0.698454,0.000000,-0.698454,-7.701494,3.511147,0.000000,3.511147,-0.003343,-0.009358,0.011660
1032940668395395944!,great-impartial-bumblebee,0.170000,0.872379,-0.663352,0.000000,-0.663352,-7.697369,3.509266,0.000000,3.509266,-0.002620,-0.009144,0.009481
1032940668395395944!,great-impartial-bumblebee,0.180000,0.795554,-0.628327,0.000000,-0.628327,-7.669423,3.496526,0.000000,3.496526,-0.001991,-0.008957,0.007586
1032940668395395944!,great-impartial-bumblebee,0.190000,0.719124,-0.593482,0.000000,-0.593482,-7.620754,3.474337,0.000000,3.474337,-0.001447,-0.008795,0.005944
1032940668395395944!,great-impartial-bumblebee,0.200000,0.643286,-0.558908,0.000000,-0.558908,-7.554133,3.443965,0.000000,3.443965,-0.000978,-0.008655,0.004529
1032940668395395944!,great-impartial-bumblebee,0.210000,0.568212,-0.524681,0.000000,-0.524681,-7.472043,3.406539,0.000000,3.406539,-0.000576,-0.008536,0.003317
1032940668395395944!,great-impartial-bumblebee,0.220000,0.494050,-0.490870,0.000000,-0.490870,-7.376701,3.363072,0.000000,3.363072,-0.000234,-0.008434,0.002287
1032940668395395944!,great-impartial-bumblebee,0.230000,0.420927,-0.457533,0.000000,-0.457533,-7.270088,3.314467,0.000000,3.314467,0.000054,-0.008349,0.001418
1032940668395395944!,great-impartial-bumblebee,0.240000,0.348949,-0.424718,0.000000,-0.424718,-7.153973,3.261530,0.000000,3.261530,0.000295,-0.008277,0.000693
1032940668395395944!,great-impartial-bumblebee,0.250000,0.278209,-0.392467,0.000000,-0.392467,-7.029933,3.204979,0.000000,3.204979,0.000493,-0.008218,0.000096
1032940668395395944!,great-impartial-bumblebee,0.260000,0.208782,-0.360815,0.000000,-0.360815,-6.899371,3.145456,0.000000,3.145456,0.000653,-0.008171,-0.000386
