ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1094497380517577771!,talented-steel-butterfly,0.000000,-2.027670,0.171187,-1.628970,1.088268,-0.702647,0.711539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391761,0.734873,-1.082524
1094497380517577771!,talented-steel-butterfly,0.010000,-2.019227,0.176531,-1.624053,1.095138,-0.699123,0.715001,1.687837,1.068406,0.985426,1.370575,0.705748,0.690075,0.278716,0.564029,-0.824861
1094497380517577771!,talented-steel-butterfly,0.020000,-1.995719,0.190990,-1.610443,1.113791,-0.689364,0.724415,3.013952,1.820887,1.740328,2.352634,1.247714,1.187342,0.192835,0.435087,-0.630280
1094497380517577771!,talented-steel-butterfly,0.030000,-1.960259,0.211794,-1.590087,1.140757,-0.674766,0.738031,4.075505,2.334800,2.332236,3.029456,1.671863,1.528548,0.128650,0.333862,-0.478612
1094497380517577771!,talented-steel-butterfly,0.040000,-1.915198,0.236852,-1.564415,1.173308,-0.656367,0.754442,4.926979,2.669939,2.799744,3.466770,2.005376,1.744683,0.081394,0.251989,-0.357471
1094497380517577771!,talented-steel-butterfly,0.050000,-1.862476,0.264598,-1.534556,1.209304,-0.634989,0.772521,5.600663,2.871954,3.165891,3.717097,2.265064,1.861813,0.047187,0.184559,-0.259234
1094497380517577771!,talented-steel-butterfly,0.060000,-1.803775,0.293868,-1.501457,1.247075,-0.611319,0.791385,6.118563,2.975438,3.445785,3.823134,2.462331,1.902070,0.022961,0.128699,-0.179178
1094497380517577771!,talented-steel-butterfly,0.070000,-1.740584,0.323799,-1.465935,1.285343,-0.585945,0.810351,6.498541,3.006698,3.650836,3.820097,2.605950,1.884297,0.006318,0.082696,-0.114293
1094497380517577771!,talented-steel-butterfly,0.080000,-1.674229,0.353759,-1.428705,1.323149,-0.559377,0.828913,6.757383,2.985869,3.790991,3.737189,2.703537,1.824433,-0.004629,0.045422,-0.062492
1094497380517577771!,talented-steel-butterfly,0.090000,-1.605857,0.383304,-1.390377,1.359812,-0.532047,0.846715,6.911926,2.928471,3.875751,3.598444,2.762223,1.735687,-0.011372,0.015976,-0.022108
1094497380517577771!,talented-steel-butterfly,0.100000,-1.536431,0.412128,-1.351463,1.394873,-0.504310,0.863522,6.979127,2.846476,3.914423,3.423302,2.788824,1.628716,-0.015094,-0.006516,0.008385
1094497380517577771!,talented-steel-butterfly,0.110000,-1.466741,0.440037,-1.312376,1.428050,-0.476456,0.879198,6.975566,2.749048,3.915960,3.227074,2.789754,1.511827,-0.016722,-0.022972,0.030479
1094497380517577771!,talented-steel-butterfly,0.120000,-1.397411,0.466913,-1.273443,1.459199,-0.448709,0.893678,6.916772,2.643096,3.888668,3.021402,2.770851,1.391224,-0.016972,-0.034350,0.045647
1094497380517577771!,talented-steel-butterfly,0.130000,-1.328914,0.492704,-1.234909,1.488275,-0.421238,0.906950,6.816641,2.533699,3.839928,2.814767,2.737212,1.271314,-0.016384,-0.041611,0.055297
1094497380517577771!,talented-steel-butterfly,0.140000,-1.261593,0.517396,-1.196953,1.515305,-0.394166,0.919039,6.687052,2.424458,3.776012,2.613021,2.693107,1.155043,-0.015349,-0.045660,0.060715
1094497380517577771!,talented-steel-butterfly,0.150000,-1.195682,0.541009,-1.159693,1.540361,-0.367574,0.929994,6.537739,2.317811,3.702018,2.419934,2.641959,1.044217,-0.014141,-0.047306,0.063024
1094497380517577771!,talented-steel-butterfly,0.160000,-1.131331,0.563580,-1.123205,1.563547,-0.341518,0.939875,6.376358,2.215298,3.621916,2.237683,2.586403,0.939808,-0.012939,-0.047236,0.063154
1094497380517577771!,talented-steel-butterfly,0.170000,-1.068622,0.585155,-1.087530,1.584977,-0.316028,0.948750,6.208693,2.117790,3.538666,2.067297,2.528378,0.842201,-0.011857,-0.046004,0.061848
1094497380517577771!,talented-steel-butterfly,0.180000,-1.007590,0.605791,-1.052686,1.604774,-0.291120,0.956687,6.038947,2.025683,3.454375,1.909011,2.469251,0.751393,-0.010957,-0.044040,0.059669
1094497380517577771!,talented-steel-butterfly,0.190000,-0.948236,0.625541,-1.018673,1.623058,-0.266798,0.963753,5.870049,1.939048,3.370469,1.762545,2.409936,0.667148,-0.010267,-0.041660,0.057029
1094497380517577771!,talented-steel-butterfly,0.200000,-0.890538,0.644461,-0.985482,1.639944,-0.243060,0.970011,5.703940,1.857750,3.287849,1.627316,2.351005,0.589103,-0.009792,-0.039091,0.054212
1094497380517577771!,talented-steel-butterfly,0.210000,-0.834462,0.662603,-0.953096,1.655541,-0.219901,0.975522,5.541829,1.781537,3.207033,1.502580,2.292784,0.516837,-0.009525,-0.036485,0.051411
1094497380517577771!,talented-steel-butterfly,0.220000,-0.779961,0.680014,-0.921496,1.669948,-0.197312,0.980341,5.384402,1.710098,3.128270,1.387531,2.235428,0.449922,-0.009450,-0.033940,0.048741
1094497380517577771!,talented-steel-butterfly,0.230000,-0.726990,0.696743,-0.890660,1.683258,-0.175284,0.984518,5.231979,1.643106,3.051624,1.281367,2.178981,0.387948,-0.009547,-0.031515,0.046271
1094497380517577771!,talented-steel-butterfly,0.240000,-0.675497,0.712829,-0.860570,1.695554,-0.153809,0.988101,5.084641,1.580241,2.977048,1.183326,2.123421,0.330535,-0.009796,-0.029239,0.044031
1094497380517577771!,talented-steel-butterfly,0.250000,-0.625434,0.728312,-0.831204,1.706912,-0.132879,0.991132,4.942316,1.521209,2.904423,1.092700,2.068687,0.277344,-0.010177,-0.027125,0.042029
1094497380517577771!,talented-steel-butterfly,0.260000,-0.576753,0.743229,-0.802547,1.717404,-0.112485,0.993653,4.804839,1.465743,2.833598,1.008850,2.014701,0.228072,-0.010669,-0.025174,0.040259
1094497380517577771!,talented-steel-butterfly,0.270000,-0.529409,0.757613,-0.774581,1.727092,-0.092623,0.995701,4.671997,1.413610,2.764407,0.931201,1.961386,0.182453,-0.011255,-0.023379,0.038705
1094497380517577771!,talented-steel-butterfly,0.280000,-0.483360,0.771495,-0.747292,1.736036,-0.073285,0.997311,4.543553,1.364606,2.696690,0.859240,1.908667,0.140254,-0.011919,-0.021729,0.037349
1094497380517577771!,talented-steel-butterfly,0.290000,-0.438564,0.784905,-0.720668,1.744288,-0.054468,0.998516,4.419269,1.318555,2.630293,0.792511,1.856487,0.101269,-0.012645,-0.020213,0.036169
1094497380517577771!,talented-steel-butterfly,0.300000,-0.394983,0.797870,-0.694697,1.751899,-0.036166,0.999346,4.298909,1.275303,2.565079,0.730609,1.804797,0.065315,-0.013421,-0.018817,0.035144
1094497380517577771!,talented-steel-butterfly,0.310000,-0.352582,0.810419,-0.669370,1.758915,-0.018377,0.999831,4.182254,1.234715,2.500931,0.673171,1.753569,0.032230,-0.014234,-0.017530,0.034253
1094497380517577771!,talented-steel-butterfly,0.320000,-0.311326,0.822574,-0.644676,1.765377,-0.001095,0.999999,4.069097,1.196673,2.437749,0.619870,1.702787,0.001865,-0.015073,-0.016341,0.033476
1094497380517577771!,talented-steel-butterfly,0.330000,-0.271184,0.834363,-0.620610,1.771326,0.015680,0.999877,3.959250,1.161066,2.375454,0.570413,1.652457,-0.025914,-0.015927,-0.015238,0.032798
1094497380517577771!,talented-steel-butterfly,0.340000,-0.232126,0.845806,-0.597163,1.776799,0.031955,0.999489,3.852537,1.127793,2.313981,0.524532,1.602588,-0.051237,-0.016787,-0.014214,0.032199
1094497380517577771!,talented-steel-butterfly,0.350000,-0.194123,0.856927,-0.574330,1.781829,0.047732,0.998860,3.748804,1.096756,2.253287,0.481982,1.553210,-0.074222,-0.017643,-0.013258,0.031667
1094497380517577771!,talented-steel-butterfly,0.360000,-0.157148,0.867748,-0.552103,1.786448,0.063014,0.998013,3.647906,1.067862,2.193341,0.442537,1.504363,-0.094985,-0.018489,-0.012365,0.031189
1094497380517577771!,talented-steel-butterfly,0.370000,-0.121177,0.878288,-0.530477,1.790688,0.077808,0.996968,3.549716,1.041016,2.134128,0.405987,1.456093,-0.113640,-0.019316,-0.011526,0.030751
1094497380517577771!,talented-steel-butterfly,0.380000,-0.086183,0.888567,-0.509446,1.794574,0.092116,0.995748,3.454117,1.016121,2.075644,0.372135,1.408456,-0.130296,-0.020118,-0.010738,0.030344
1094497380517577771!,talented-steel-butterfly,0.390000,-0.052144,0.898605,-0.489004,1.798135,0.105946,0.994372,3.361006,0.993082,2.017898,0.340797,1.361512,-0.145064,-0.020889,-0.009993,0.029960
1094497380517577771!,talented-steel-butterfly,0.400000,-0.019036,0.908419,-0.469145,1.801393,0.119303,0.992858,3.270289,0.971798,1.960909,0.311798,1.315329,-0.158052,-0.021624,-0.009289,0.029588
1094497380517577771!,talented-steel-butterfly,0.410000,0.013161,0.918025,-0.449863,1.804371,0.132195,0.991224,3.181882,0.952167,1.904702,0.284973,1.269974,-0.169370,-0.022318,-0.008620,0.029224
1094497380517577771!,talented-steel-butterfly,0.420000,0.044469,0.927440,-0.431151,1.807091,0.144628,0.989486,3.095712,0.934083,1.849312,0.260165,1.225518,-0.179128,-0.022966,-0.007984,0.028860
1094497380517577771!,talented-steel-butterfly,0.430000,0.074908,0.936679,-0.413003,1.809572,0.156611,0.987660,3.011710,0.917437,1.794778,0.237223,1.182032,-0.187433,-0.023566,-0.007376,0.028492
1094497380517577771!,talented-steel-butterfly,0.440000,0.104498,0.945754,-0.395412,1.811832,0.168154,0.985761,2.929817,0.902119,1.741143,0.216004,1.139585,-0.194394,-0.024116,-0.006795,0.028116
1094497380517577771!,talented-steel-butterfly,0.450000,0.133257,0.954679,-0.378368,1.813887,0.179266,0.983801,2.849981,0.888016,1.688455,0.196371,1.098244,-0.200119,-0.024613,-0.006237,0.027728
1094497380517577771!,talented-steel-butterfly,0.460000,0.161206,0.963465,-0.361865,1.815754,0.189958,0.981792,2.772153,0.875015,1.636760,0.178196,1.058071,-0.204716,-0.025057,-0.005702,0.027326
1094497380517577771!,talented-steel-butterfly,0.470000,0.188380,0.972124,-0.345880,1.817445,0.200250,0.979745,2.696279,0.863016,1.586081,0.161349,1.019093,-0.208293,-0.025447,-0.005190,0.026914
