ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1036184495108117667!,thoughtful-ruddy-butterfly,0.000000,0.955959,-1.010319,-0.922901,-0.324837,-0.495767,-0.064921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126440,0.141198,-0.372446
1036184495108117667!,thoughtful-ruddy-butterfly,0.010000,0.959624,-0.995016,-0.923835,-0.322274,-0.495936,-0.063619,0.724510,3.059276,-0.185500,0.511543,-0.033327,0.259799,0.086043,0.088902,-0.169930
1036184495108117667!,thoughtful-ruddy-butterfly,0.020000,0.967851,-0.957260,-0.926345,-0.315370,-0.496364,-0.060192,0.912957,4.491341,-0.314677,0.868631,-0.051574,0.425295,0.066513,0.064011,-0.078912
1036184495108117667!,thoughtful-ruddy-butterfly,0.030000,0.976770,-0.908852,-0.929980,-0.305275,-0.496928,-0.055344,0.868192,5.185640,-0.409774,1.148442,-0.060505,0.543267,0.055872,0.051104,-0.037361
1036184495108117667!,thoughtful-ruddy-butterfly,0.040000,0.984781,-0.855232,-0.934447,-0.292594,-0.497549,-0.049448,0.735885,5.533001,-0.480381,1.384162,-0.063034,0.634248,0.049305,0.043683,-0.018008
1036184495108117667!,thoughtful-ruddy-butterfly,0.050000,0.991342,-0.798994,-0.939524,-0.277690,-0.498171,-0.042727,0.581040,5.709994,-0.530985,1.591144,-0.060704,0.707773,0.044710,0.038867,-0.008689
1036184495108117667!,thoughtful-ruddy-butterfly,0.060000,0.996369,-0.741439,-0.945022,-0.260813,-0.498750,-0.035332,0.431569,5.797835,-0.563905,1.776824,-0.054441,0.768496,0.041127,0.035343,-0.003952
1036184495108117667!,thoughtful-ruddy-butterfly,0.070000,0.999977,-0.683273,-0.950770,-0.242156,-0.499250,-0.027379,0.299004,5.834682,-0.580568,1.944951,-0.044906,0.818842,0.038106,0.032505,-0.001347
1036184495108117667!,thoughtful-ruddy-butterfly,0.080000,1.002359,-0.624913,-0.956612,-0.221886,-0.499640,-0.018966,0.187710,5.839110,-0.582070,2.097482,-0.032652,0.860202,0.035431,0.030064,0.000227
1036184495108117667!,thoughtful-ruddy-butterfly,0.090000,1.003735,-0.566639,-0.962400,-0.200152,-0.499896,-0.010178,0.098877,5.820742,-0.569417,2.235465,-0.018191,0.893470,0.032992,0.027877,0.001263
1036184495108117667!,thoughtful-ruddy-butterfly,0.100000,1.004329,-0.508654,-0.967997,-0.177099,-0.499999,-0.001095,0.032233,5.785064,-0.543625,2.359447,-0.002013,0.919295,0.030729,0.025868,0.001982
1036184495108117667!,thoughtful-ruddy-butterfly,0.110000,1.004361,-0.451118,-0.973276,-0.152868,-0.499933,0.008210,-0.013220,5.735605,-0.505758,2.469680,0.015408,0.938189,0.028604,0.023990,0.002485
1036184495108117667!,thoughtful-ruddy-butterfly,0.120000,1.004040,-0.394153,-0.978119,-0.127604,-0.499688,0.017668,-0.038925,5.674915,-0.456964,2.566224,0.033611,0.950587,0.026588,0.022213,0.002815
1036184495108117667!,thoughtful-ruddy-butterfly,0.130000,1.003557,-0.337859,-0.982422,-0.101447,-0.499259,0.027214,-0.046559,5.605024,-0.398444,2.649008,0.052157,0.956864,0.024656,0.020509,0.002995
1036184495108117667!,thoughtful-ruddy-butterfly,0.140000,1.003085,-0.282318,-0.986093,-0.074541,-0.498645,0.036787,-0.037964,5.527644,-0.331456,2.717868,0.070628,0.957349,0.022785,0.018859,0.003036
1036184495108117667!,thoughtful-ruddy-butterfly,0.150000,1.002776,-0.227599,-0.989056,-0.047026,-0.497849,0.046331,-0.015117,5.444264,-0.257323,2.772575,0.088626,0.952336,0.020953,0.017243,0.002946
1036184495108117667!,thoughtful-ruddy-butterfly,0.160000,1.002763,-0.173753,-0.991245,-0.019050,-0.496878,0.055790,0.019895,5.356207,-0.177429,2.812871,0.105778,0.942088,0.019139,0.015648,0.002728
1036184495108117667!,thoughtful-ruddy-butterfly,0.170000,1.003155,-0.120825,-0.992611,0.009241,-0.495742,0.065111,0.064896,5.264667,-0.093220,2.838490,0.121733,0.926846,0.017326,0.014059,0.002388
1036184495108117667!,thoughtful-ruddy-butterfly,0.180000,1.004041,-0.068844,-0.993119,0.037694,-0.494457,0.074245,0.117638,5.170739,-0.006204,2.849196,0.136165,0.906836,0.015496,0.012468,0.001927
1036184495108117667!,thoughtful-ruddy-butterfly,0.190000,1.005485,-0.017834,-0.992751,0.066153,-0.493039,0.083140,0.175818,5.075435,0.082063,2.844811,0.148775,0.882273,0.013636,0.010870,0.001350
1036184495108117667!,thoughtful-ruddy-butterfly,0.200000,1.007529,0.032204,-0.991502,0.094461,-0.491510,0.091752,0.237078,4.979659,0.169982,2.825238,0.159297,0.853350,0.011738,0.009260,0.000658
1036184495108117667!,thoughtful-ruddy-butterfly,0.210000,1.010190,0.081296,-0.989386,0.122466,-0.489889,0.100043,0.299061,4.884223,0.255951,2.790475,0.167503,0.820229,0.009795,0.007641,-0.000149
1036184495108117667!,thoughtful-ruddy-butterfly,0.220000,1.013462,0.129451,-0.986432,0.150018,-0.488203,0.107972,0.359467,4.790000,0.338391,2.740650,0.173190,0.783090,0.007803,0.006014,-0.001063
1036184495108117667!,thoughtful-ruddy-butterfly,0.230000,1.017319,0.176705,-0.982681,0.176981,-0.486474,0.115510,0.416056,4.697732,0.415777,2.676002,0.176202,0.742079,0.005761,0.004384,-0.002074
1036184495108117667!,thoughtful-ruddy-butterfly,0.240000,1.021709,0.223086,-0.978192,0.203218,-0.484730,0.122624,0.466675,4.608175,0.486656,2.596922,0.176415,0.697364,0.003674,0.002757,-0.003172
1036184495108117667!,thoughtful-ruddy-butterfly,0.250000,1.026565,0.268623,-0.973035,0.228596,-0.482997,0.129281,0.509268,4.522032,0.549665,2.503963,0.173748,0.649128,0.001548,0.001144,-0.004343
1036184495108117667!,thoughtful-ruddy-butterfly,0.260000,1.031796,0.313347,-0.967293,0.252986,-0.481305,0.135447,0.541913,4.439922,0.603572,2.397839,0.168164,0.597564,-0.000606,-0.000444,-0.005570
1036184495108117667!,thoughtful-ruddy-butterfly,0.270000,1.037296,0.357297,-0.961061,0.276266,-0.479680,0.141092,0.562849,4.362378,0.647311,2.279422,0.159682,0.542880,-0.002773,-0.001992,-0.006839
1036184495108117667!,thoughtful-ruddy-butterfly,0.280000,1.042942,0.400516,-0.954445,0.298320,-0.478152,0.146186,0.570515,4.289827,0.680012,2.149727,0.148369,0.485293,-0.004936,-0.003487,-0.008132
1036184495108117667!,thoughtful-ruddy-butterfly,0.290000,1.048595,0.443050,-0.947557,0.319043,-0.476749,0.150700,0.563579,4.222571,0.701037,2.009891,0.134352,0.425032,-0.007075,-0.004914,-0.009430
1036184495108117667!,thoughtful-ruddy-butterfly,0.300000,1.054104,0.484949,-0.940515,0.338339,-0.475496,0.154609,0.540969,4.160777,0.709998,1.861148,0.117813,0.362332,-0.009166,-0.006256,-0.010715
1036184495108117667!,thoughtful-ruddy-butterfly,0.310000,1.059310,0.526264,-0.933440,0.356124,-0.474417,0.157887,0.501896,4.104455,0.706779,1.704794,0.098988,0.297437,-0.011187,-0.007502,-0.011966
1036184495108117667!,thoughtful-ruddy-butterfly,0.320000,1.064045,0.567047,-0.926453,0.372327,-0.473535,0.160513,0.445868,4.053446,0.691535,1.542156,0.078165,0.230596,-0.013114,-0.008637,-0.013164
1036184495108117667!,thoughtful-ruddy-butterfly,0.330000,1.068140,0.607348,-0.919673,0.386891,-0.472868,0.162468,0.372698,4.007420,0.664696,1.374555,0.055681,0.162061,-0.014925,-0.009650,-0.014290
1036184495108117667!,thoughtful-ruddy-butterfly,0.340000,1.071421,0.647213,-0.913212,0.399768,-0.472431,0.163735,0.282505,3.965873,0.626946,1.203280,0.031916,0.092088,-0.016598,-0.010534,-0.015325
1036184495108117667!,thoughtful-ruddy-butterfly,0.350000,1.073721,0.686682,-0.907177,0.410926,-0.472235,0.164299,0.175703,3.928139,0.579207,1.029555,0.007285,0.020938,-0.018114,-0.011282,-0.016254
1036184495108117667!,thoughtful-ruddy-butterfly,0.360000,1.074875,0.725789,-0.901663,0.420344,-0.472288,0.164148,0.052992,3.893402,0.522606,0.854521,-0.017770,-0.051128,-0.019456,-0.011889,-0.017063
1036184495108117667!,thoughtful-ruddy-butterfly,0.370000,1.074726,0.764559,-0.896754,0.428009,-0.472591,0.163272,-0.084673,3.860719,0.458437,0.679220,-0.042786,-0.123843,-0.020609,-0.012354,-0.017742
1036184495108117667!,thoughtful-ruddy-butterfly,0.380000,1.073128,0.803007,-0.892520,0.433921,-0.473143,0.161666,-0.236102,3.829056,0.388129,0.504587,-0.067291,-0.196937,-0.021564,-0.012678,-0.018285
1036184495108117667!,thoughtful-ruddy-butterfly,0.390000,1.069948,0.841139,-0.889018,0.438086,-0.473936,0.159326,-0.399905,3.797319,0.313194,0.331440,-0.090815,-0.270141,-0.022315,-0.012863,-0.018687
1036184495108117667!,thoughtful-ruddy-butterfly,0.400000,1.065067,0.878948,-0.886287,0.440520,-0.474959,0.156249,-0.574529,3.764391,0.235192,0.160493,-0.112896,-0.343176,-0.022857,-0.012913,-0.018947
1036184495108117667!,thoughtful-ruddy-butterfly,0.410000,1.058381,0.916415,-0.884352,0.441244,-0.476196,0.152439,-0.758293,3.729167,0.155688,-0.007642,-0.133093,-0.415763,-0.023192,-0.012836,-0.019067
1036184495108117667!,thoughtful-ruddy-butterfly,0.420000,1.049824,0.953514,-0.883210,0.440310,-0.477622,0.147908,-0.949428,3.690622,0.076191,-0.172479,-0.151004,-0.487619,-0.023326,-0.012642,-0.019046
1036184495108117667!,thoughtful-ruddy-butterfly,0.430000,1.039337,0.990206,-0.882850,0.437759,-0.479213,0.142670,-1.146114,3.647743,-0.001859,-0.333581,-0.166263,-0.558460,-0.023266,-0.012338,-0.018892
1036184495108117667!,thoughtful-ruddy-butterfly,0.440000,1.026870,1.026446,-0.883252,0.433627,-0.480941,0.136733,-1.346517,3.599618,-0.077108,-0.490547,-0.178542,-0.627996,-0.023020,-0.011933,-0.018617
1036184495108117667!,thoughtful-ruddy-butterfly,0.450000,1.012395,1.062175,-0.884383,0.427955,-0.482774,0.130112,-1.548815,3.545488,-0.148317,-0.643018,-0.187561,-0.695934,-0.022600,-0.011437,-0.018232
1036184495108117667!,thoughtful-ruddy-butterfly,0.460000,0.995897,1.097330,-0.886199,0.420786,-0.484680,0.122823,-1.751227,3.484746,-0.214377,-0.790661,-0.193094,-0.761981,-0.022017,-0.010859,-0.017748
1036184495108117667!,thoughtful-ruddy-butterfly,0.470000,0.977384,1.131844,-0.888646,0.412167,-0.486623,0.114884,-1.952038,3.416938,-0.274325,-0.933162,-0.194970,-0.825849,-0.021287,-0.010211,-0.017176
1036184495108117667!,thoughtful-ruddy-butterfly,0.480000,0.956875,1.165642,-0.891659,0.402148,-0.488566,0.106318,-2.149616,3.341769,-0.327352,-1.070212,-0.193076,-0.887252,-0.020424,-0.009500,-0.016528
1036184495108117667!,thoughtful-ruddy-butterfly,0.490000,0.934409,1.198649,-0.895168,0.390782,-0.490471,0.097148,-2.342440,3.259111,-0.372810,-1.201510,-0.187358,-0.945914,-0.019443,-0.008738,-0.015814
1036184495108117667!,thoughtful-ruddy-butterfly,0.500000,0.910037,1.230790,-0.899095,0.378124,-0.492301,0.087403,-2.529106,3.168986,-0.410213,-1.326749,-0.177819,-1.001570,-0.018359,-0.007934,-0.015043
1036184495108117667!,thoughtful-ruddy-butterfly,0.510000,0.883826,1.261988,-0.903361,0.364234,-0.494018,0.077113,-2.708338,3.071556,-0.439232,-1.445624,-0.164518,-1.053970,-0.017188,-0.007096,-0.014226
1036184495108117667!,thoughtful-ruddy-butterfly,0.520000,0.855854,1.292170,-0.907880,0.349173,-0.495584,0.066310,-2.878994,2.967113,-0.459691,-1.557828,-0.147567,-1.102882,-0.015944,-0.006232,-0.013371
1036184495108117667!,thoughtful-ruddy-butterfly,0.530000,0.826208,1.321265,-0.912568,0.333006,-0.496963,0.055027,-3.040070,2.856068,-0.471558,-1.663059,-0.127125,-1.148098,-0.014641,-0.005352,-0.012487
1036184495108117667!,thoughtful-ruddy-butterfly,0.540000,0.794988,1.349205,-0.917341,0.315799,-0.498121,0.043302,-3.190703,2.738938,-0.474937,-1.761021,-0.103398,-1.189431,-0.013293,-0.004461,-0.011579
1036184495108117667!,thoughtful-ruddy-butterfly,0.550000,0.762300,1.375929,-0.922116,0.297623,-0.499027,0.031172,-3.330167,2.616329,-0.470057,-1.851435,-0.076628,-1.226722,-0.011910,-0.003567,-0.010656
1036184495108117667!,thoughtful-ruddy-butterfly,0.560000,0.728258,1.401377,-0.926812,0.278549,-0.499651,0.018676,-3.457874,2.488926,-0.457256,-1.934043,-0.047091,-1.259841,-0.010506,-0.002675,-0.009722
1036184495108117667!,thoughtful-ruddy-butterfly,0.570000,0.692994,1.425507,-0.931347,0.258667,-0.499966,0.005862,-3.573368,2.357452,-0.437010,-2.008625,-0.015110,-1.288704,-0.009089,-0.001791,-0.008784
1036184495108117667!,thoughtful-ruddy-butterfly,0.580000,0.656655,1.448301,-0.935637,0.238092,-0.499948,-0.007214,-3.676310,2.222634,-0.409923,-2.075006,0.018951,-1.313282,-0.007670,-0.000921,-0.007849
1036184495108117667!,thoughtful-ruddy-butterfly,0.590000,0.619362,1.469718,-0.939622,0.216893,-0.499579,-0.020515,-3.766503,2.085308,-0.376573,-2.133036,0.054761,-1.333545,-0.006258,-0.000068,-0.006921
1036184495108117667!,thoughtful-ruddy-butterfly,0.600000,0.581243,1.489721,-0.943245,0.195141,-0.498843,-0.034002,-3.843871,1.946354,-0.337594,-2.182611,0.091984,-1.349485,-0.004858,0.000763,-0.006002
1036184495108117667!,thoughtful-ruddy-butterfly,0.610000,0.542447,1.508331,-0.946442,0.172962,-0.497727,-0.047617,-3.908400,1.806492,-0.293764,-2.223700,0.130223,-1.361200,-0.003478,0.001571,-0.005101
1036184495108117667!,thoughtful-ruddy-butterfly,0.620000,0.503103,1.525552,-0.949168,0.150449,-0.496226,-0.061314,-3.960208,1.666526,-0.245817,-2.256311,0.169127,-1.368784,-0.002124,0.002351,-0.004223
1036184495108117667!,thoughtful-ruddy-butterfly,0.630000,0.463334,1.541388,-0.951388,0.127683,-0.494335,-0.075054,-3.999517,1.527280,-0.194473,-2.280503,0.208361,-1.372351,-0.000799,0.003103,-0.003370
1036184495108117667!,thoughtful-ruddy-butterfly,0.640000,0.423260,1.555851,-0.953073,0.104745,-0.492052,-0.088799,-4.026634,1.389546,-0.140452,-2.296390,0.247606,-1.372036,0.000492,0.003822,-0.002544
1036184495108117667!,thoughtful-ruddy-butterfly,0.650000,0.382999,1.568959,-0.954202,0.081715,-0.489378,-0.102512,-4.041939,1.254079,-0.084464,-2.304137,0.286561,-1.368003,0.001746,0.004509,-0.001748
1036184495108117667!,thoughtful-ruddy-butterfly,0.660000,0.342663,1.580739,-0.954759,0.058669,-0.486320,-0.116159,-4.045880,1.121590,-0.027196,-2.303963,0.324942,-1.360433,0.002960,0.005160,-0.000984
1036184495108117667!,thoughtful-ruddy-butterfly,0.670000,0.302361,1.591224,-0.954738,0.035684,-0.482884,-0.129705,-4.038966,0.992743,0.030698,-2.296130,0.362491,-1.349530,0.004131,0.005776,-0.000253
1036184495108117667!,thoughtful-ruddy-butterfly,0.680000,0.262197,1.600452,-0.954135,0.012833,-0.479079,-0.143120,-4.021759,0.868147,0.088597,-2.280947,0.398970,-1.335508,0.005258,0.006356,0.000442
1036184495108117667!,thoughtful-ruddy-butterfly,0.690000,0.222269,1.608471,-0.952956,-0.009815,-0.474918,-0.156375,-3.994864,0.748352,0.145929,-2.258757,0.434170,-1.318595,0.006339,0.006898,0.001100
