ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1822280336700820237!,thoughtful-steel-butterfly,0.000000,-2.157430,-0.491629,-0.233004,0.052967,-0.008880,0.499921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456644,-0.265069,0.059723
1822280336700820237!,thoughtful-steel-butterfly,0.010000,-2.156909,-0.485812,-0.230739,0.052582,-0.007431,0.499945,0.105497,1.161836,0.451763,-0.076972,0.288958,0.004295,0.304829,-0.175971,0.000877
1822280336700820237!,thoughtful-steel-butterfly,0.020000,-2.154480,-0.471028,-0.223914,0.051384,-0.003115,0.499990,0.382580,1.793621,0.912052,-0.163033,0.573554,0.003573,0.234344,-0.135505,-0.023958
1822280336700820237!,thoughtful-steel-butterfly,0.030000,-2.148896,-0.451144,-0.212518,0.049294,0.003997,0.499984,0.736239,2.182160,1.366286,-0.255719,0.848104,-0.006780,0.200491,-0.117130,-0.033147
1822280336700820237!,thoughtful-steel-butterfly,0.040000,-2.139617,-0.427946,-0.196646,0.046248,0.013787,0.499810,1.121628,2.456427,1.807668,-0.354563,1.109413,-0.030603,0.183062,-0.108807,-0.035065
1822280336700820237!,thoughtful-steel-butterfly,0.050000,-2.126424,-0.402282,-0.176437,0.042183,0.026117,0.499317,1.518427,2.674494,2.232808,-0.459689,1.355346,-0.070891,0.172863,-0.105000,-0.033536
1822280336700820237!,thoughtful-steel-butterfly,0.060000,-2.109245,-0.374585,-0.152061,0.037033,0.040825,0.498331,1.917362,2.862437,2.639465,-0.571061,1.584101,-0.129774,0.165653,-0.103092,-0.030338
1822280336700820237!,thoughtful-steel-butterfly,0.070000,-2.088080,-0.345096,-0.123711,0.030739,0.057732,0.496656,2.313831,3.031788,3.025554,-0.688159,1.793932,-0.208528,0.159415,-0.101779,-0.026330
1822280336700820237!,thoughtful-steel-butterfly,0.080000,-2.062968,-0.313978,-0.091603,0.023247,0.076639,0.494091,2.704995,3.187321,3.388764,-0.809883,1.983063,-0.307597,0.153148,-0.100363,-0.021958
1822280336700820237!,thoughtful-steel-butterfly,0.090000,-2.033972,-0.281361,-0.055979,0.014519,0.097333,0.490435,3.088454,3.330590,3.726463,-0.934569,2.149725,-0.426638,0.146331,-0.098440,-0.017476
1822280336700820237!,thoughtful-steel-butterfly,0.100000,-2.001181,-0.247367,-0.017108,0.004536,0.119577,0.485491,3.461662,3.461555,4.035742,-1.060081,2.292234,-0.564581,0.138682,-0.095764,-0.013055
1822280336700820237!,thoughtful-steel-butterfly,0.110000,-1.964713,-0.212124,0.024709,-0.006698,0.143124,0.479078,3.821692,3.579351,4.313548,-1.183953,2.409099,-0.719717,0.130065,-0.092188,-0.008821
1822280336700820237!,thoughtful-steel-butterfly,0.120000,-1.924715,-0.175771,0.069144,-0.019154,0.167710,0.471034,4.165171,3.682701,4.556840,-1.303565,2.499121,-0.889802,0.120449,-0.087650,-0.004877
1822280336700820237!,thoughtful-steel-butterfly,0.130000,-1.881372,-0.138460,0.115834,-0.032776,0.193061,0.461224,4.488321,3.770186,4.762770,-1.416323,2.561475,-1.072194,0.109899,-0.082159,-0.001306
1822280336700820237!,thoughtful-steel-butterfly,0.140000,-1.834908,-0.100359,0.164393,-0.047483,0.218898,0.449537,4.787084,3.840468,4.928849,-1.519837,2.595761,-1.263982,0.098569,-0.075802,0.001827
1822280336700820237!,thoughtful-steel-butterfly,0.150000,-1.785590,-0.061648,0.214410,-0.063172,0.244939,0.435896,5.057294,3.892498,5.053101,-1.612069,2.602023,-1.462131,0.086691,-0.068729,0.004479
1822280336700820237!,thoughtful-steel-butterfly,0.160000,-1.733724,-0.022516,0.265458,-0.079720,0.270905,0.420251,5.294905,3.925706,5.134177,-1.691432,2.580736,-1.663613,0.074560,-0.061152,0.006632
1822280336700820237!,thoughtful-steel-butterfly,0.170000,-1.679657,0.016846,0.317100,-0.096993,0.296524,0.402583,5.496229,3.940164,5.171432,-1.756835,2.532761,-1.865513,0.062512,-0.053323,0.008295
1822280336700820237!,thoughtful-steel-butterfly,0.180000,-1.623771,0.056250,0.368897,-0.114848,0.321535,0.382904,5.658171,3.936687,5.164939,-1.807676,2.459281,-2.065124,0.050891,-0.045520,0.009504
1822280336700820237!,thoughtful-steel-butterfly,0.190000,-1.566474,0.095520,0.420412,-0.133137,0.345688,0.361247,5.778417,3.916874,5.115461,-1.843782,2.361717,-2.259996,0.040020,-0.038020,0.010317
1822280336700820237!,thoughtful-steel-butterfly,0.200000,-1.508193,0.134502,0.471221,-0.151715,0.368751,0.337672,5.855564,3.883063,5.024368,-1.865311,2.241650,-2.447969,0.030177,-0.031079,0.010812
1822280336700820237!,thoughtful-steel-butterfly,0.210000,-1.449363,0.173067,0.520917,-0.170437,0.390507,0.312257,5.889157,3.838223,4.893511,-1.872640,2.100735,-2.627168,0.021571,-0.024912,0.011073
1822280336700820237!,thoughtful-steel-butterfly,0.220000,-1.390422,0.211121,0.569111,-0.189163,0.410755,0.285097,5.879654,3.785789,4.725080,-1.866254,1.940640,-2.795984,0.014333,-0.019680,0.011184
1822280336700820237!,thoughtful-steel-butterfly,0.230000,-1.331796,0.248607,0.615440,-0.207761,0.429311,0.256304,5.828312,3.729467,4.521453,-1.846651,1.762990,-2.953026,0.008520,-0.015483,0.011220
1822280336700820237!,thoughtful-steel-butterfly,0.240000,-1.273894,0.285506,0.659564,-0.226099,0.446009,0.226000,5.737034,3.673043,4.285053,-1.814271,1.569340,-3.097073,0.004123,-0.012363,0.011239
1822280336700820237!,thoughtful-steel-butterfly,0.250000,-1.217106,0.321839,0.701166,-0.244054,0.460694,0.194322,5.608204,3.620204,4.018244,-1.769466,1.361162,-3.227014,0.001085,-0.010310,0.011279
1822280336700820237!,thoughtful-steel-butterfly,0.260000,-1.161792,0.357661,0.739954,-0.261502,0.473229,0.161414,5.444539,3.574392,3.723255,-1.712496,1.139858,-3.341794,-0.000683,-0.009270,0.011355
1822280336700820237!,thoughtful-steel-butterfly,0.270000,-1.108288,0.393065,0.775655,-0.278322,0.483488,0.127435,5.248985,3.538702,3.402167,-1.643553,0.906788,-3.440362,-0.001280,-0.009162,0.011465
1822280336700820237!,thoughtful-steel-butterfly,0.280000,-1.056895,0.428170,0.808017,-0.294397,0.491360,0.092550,5.024676,3.515802,3.056943,-1.562821,0.663318,-3.521639,-0.000806,-0.009884,0.011592
1822280336700820237!,thoughtful-steel-butterfly,0.290000,-1.007882,0.463128,0.836807,-0.309609,0.496747,0.056941,4.775002,3.507821,2.689577,-1.470535,0.410891,-3.584540,0.000650,-0.011331,0.011712
1822280336700820237!,thoughtful-steel-butterfly,0.300000,-0.961482,0.498108,0.861811,-0.323843,0.499567,0.020801,4.503652,3.516342,2.302187,-1.367061,0.151066,-3.628029,0.003011,-0.013391,0.011798
1822280336700820237!,thoughtful-steel-butterfly,0.310000,-0.917890,0.533283,0.882839,-0.336990,0.499754,-0.015670,4.214567,3.542498,1.896979,-1.252946,-0.114482,-3.651050,0.006201,-0.015953,0.011823
1822280336700820237!,thoughtful-steel-butterfly,0.320000,-0.877258,0.568837,0.899724,-0.348949,0.497261,-0.052262,3.912121,3.586830,1.476472,-1.128979,-0.383887,-3.652598,0.010153,-0.018904,0.011769
1822280336700820237!,thoughtful-steel-butterfly,0.330000,-0.839692,0.604954,0.912329,-0.359629,0.492060,-0.088753,3.601218,3.649264,1.043627,-0.996223,-0.655069,-3.631789,0.014790,-0.022135,0.011635
1822280336700820237!,thoughtful-steel-butterfly,0.340000,-0.805246,0.641812,0.920548,-0.368949,0.484145,-0.124915,3.287338,3.729076,0.601937,-0.856033,-0.925730,-3.587938,0.020019,-0.025536,0.011439
1822280336700820237!,thoughtful-steel-butterfly,0.350000,-0.773913,0.679578,0.924314,-0.376842,0.473535,-0.160514,2.976475,3.824852,0.155474,-0.709992,-1.193467,-3.520874,0.025729,-0.028997,0.011222
1822280336700820237!,thoughtful-steel-butterfly,0.360000,-0.745628,0.718400,0.923604,-0.383264,0.460274,-0.195315,2.675071,3.934658,-0.291266,-0.559911,-1.455662,-3.430370,0.031763,-0.032394,0.011034
1822280336700820237!,thoughtful-steel-butterfly,0.370000,-0.720255,0.758403,0.918444,-0.388187,0.444432,-0.229085,2.389921,4.055843,-0.733225,-0.407740,-1.709619,-3.316714,0.037940,-0.035604,0.010943
1822280336700820237!,thoughtful-steel-butterfly,0.380000,-0.697591,0.799679,0.908911,-0.391602,0.426108,-0.261595,2.127941,4.185142,-1.164946,-0.255480,-1.952605,-3.180576,0.044046,-0.038499,0.011022
1822280336700820237!,thoughtful-steel-butterfly,0.390000,-0.677363,0.842288,0.895141,-0.393523,0.405428,-0.292623,1.895921,4.318712,-1.580693,-0.105097,-2.181899,-3.023015,0.049845,-0.040954,0.011335
1822280336700820237!,thoughtful-steel-butterfly,0.400000,-0.659194,0.886257,0.877332,-0.394012,0.382551,-0.321954,1.700673,4.451737,-1.974154,0.041365,-2.394548,-2.845241,0.055102,-0.042859,0.011941
1822280336700820237!,thoughtful-steel-butterfly,0.410000,-0.642704,0.931538,0.855742,-0.393099,0.357655,-0.349404,1.547275,4.579875,-2.340031,0.182505,-2.588478,-2.649600,0.059566,-0.044092,0.012832
1822280336700820237!,thoughtful-steel-butterfly,0.420000,-0.627472,0.978040,0.830678,-0.390828,0.330934,-0.374810,1.439731,4.698502,-2.673376,0.317126,-2.761699,-2.438413,0.063016,-0.044551,0.013965
1822280336700820237!,thoughtful-steel-butterfly,0.430000,-0.613031,1.025634,0.802492,-0.387268,0.302608,-0.398031,1.380722,4.802664,-2.969643,0.444229,-2.912407,-2.214195,0.065284,-0.044177,0.015269
1822280336700820237!,thoughtful-steel-butterfly,0.440000,-0.598913,1.074144,0.771574,-0.382485,0.272905,-0.418954,1.371163,4.887664,-3.225186,0.563136,-3.039218,-1.979736,0.066250,-0.042932,0.016626
1822280336700820237!,thoughtful-steel-butterfly,0.450000,-0.584632,1.123350,0.738343,-0.376562,0.242070,-0.437495,1.410054,4.948984,-3.437307,0.673443,-3.141219,-1.738066,0.065879,-0.040838,0.017904
1822280336700820237!,thoughtful-steel-butterfly,0.460000,-0.569713,1.172993,0.703247,-0.369593,0.210354,-0.453598,1.494334,4.982741,-3.604556,0.775076,-3.218106,-1.492384,0.064216,-0.037964,0.018965
1822280336700820237!,thoughtful-steel-butterfly,0.470000,-0.553759,1.222784,0.666724,-0.361647,0.178002,-0.467242,1.619122,4.986216,-3.726891,0.868196,-3.270132,-1.245796,0.061345,-0.034388,0.019658
1822280336700820237!,thoughtful-steel-butterfly,0.480000,-0.536446,1.272426,0.629194,-0.352776,0.145243,-0.478440,1.778031,4.957749,-3.805512,0.953074,-3.298059,-1.001215,0.057410,-0.030221,0.019861
1822280336700820237!,thoughtful-steel-butterfly,0.490000,-0.517468,1.321603,0.591080,-0.343065,0.112313,-0.487223,1.963257,4.896617,-3.842755,1.030233,-3.303274,-0.761457,0.052648,-0.025645,0.019521
1822280336700820237!,thoughtful-steel-butterfly,0.500000,-0.496598,1.370000,0.552776,-0.332590,0.079427,-0.493651,2.166400,4.803520,-3.841965,1.100323,-3.287588,-0.528964,0.047311,-0.020835,0.018621
1822280336700820237!,thoughtful-steel-butterfly,0.510000,-0.473693,1.417310,0.514641,-0.321423,0.046785,-0.497806,2.379010,4.680420,-3.807210,1.164036,-3.253102,-0.305736,0.041645,-0.015956,0.017181
1822280336700820237!,thoughtful-steel-butterfly,0.520000,-0.448694,1.463255,0.476991,-0.309626,0.014564,-0.499788,2.593114,4.530334,-3.742970,1.222038,-3.202066,-0.093309,0.035882,-0.011158,0.015255
1822280336700820237!,thoughtful-steel-butterfly,0.530000,-0.421615,1.507586,0.440097,-0.297256,-0.017083,-0.499708,2.801643,4.357060,-3.653850,1.274921,-3.136762,0.107232,0.030223,-0.006562,0.012928
1822280336700820237!,thoughtful-steel-butterfly,0.540000,-0.392537,1.550096,0.404185,-0.284362,-0.048023,-0.497688,2.998723,4.164889,-3.544344,1.323177,-3.059405,0.295208,0.024831,-0.002262,0.010297
1822280336700820237!,thoughtful-steel-butterfly,0.550000,-0.361591,1.590620,0.369438,-0.270991,-0.078146,-0.493855,3.179818,3.958307,-3.418652,1.367178,-2.972067,0.470289,0.019828,0.001677,0.007461
1822280336700820237!,thoughtful-steel-butterfly,0.560000,-0.328950,1.629038,0.336000,-0.257186,-0.107361,-0.488338,3.341747,3.741748,-3.280566,1.407186,-2.876636,0.632427,0.015294,0.005219,0.004517
1822280336700820237!,thoughtful-steel-butterfly,0.570000,-0.294810,1.665272,0.303979,-0.242987,-0.135595,-0.481263,3.482582,3.519378,-3.133405,1.443362,-2.774793,0.781792,0.011270,0.008354,0.001548
1822280336700820237!,thoughtful-steel-butterfly,0.580000,-0.259382,1.699282,0.273451,-0.228434,-0.162790,-0.472757,3.601487,3.294947,-2.980007,1.475781,-2.668011,0.918710,0.007767,0.011089,-0.001377
1822280336700820237!,thoughtful-steel-butterfly,0.590000,-0.222882,1.731065,0.244468,-0.213565,-0.188904,-0.462942,3.698518,3.071700,-2.822743,1.504458,-2.557559,1.043616,0.004771,0.013447,-0.004206
1822280336700820237!,thoughtful-steel-butterfly,0.600000,-0.185521,1.760645,0.217059,-0.198418,-0.213904,-0.451935,3.774411,2.852340,-2.663559,1.529360,-2.444524,1.157013,0.002249,0.015457,-0.006900
1822280336700820237!,thoughtful-steel-butterfly,0.610000,-0.147503,1.788071,0.191238,-0.183034,-0.237769,-0.439848,3.830387,2.639022,-2.504027,1.550433,-2.329831,1.259440,0.000159,0.017157,-0.009436
1822280336700820237!,thoughtful-steel-butterfly,0.620000,-0.109016,1.813411,0.167002,-0.167451,-0.260485,-0.426788,3.867979,2.433396,-2.345397,1.567610,-2.214264,1.351451,-0.001549,0.018584,-0.011797
1822280336700820237!,thoughtful-steel-butterfly,0.630000,-0.070235,1.836745,0.144338,-0.151711,-0.282046,-0.412856,3.888893,2.236649,-2.188656,1.580826,-2.098485,1.433600,-0.002926,0.019773,-0.013978
1822280336700820237!,thoughtful-steel-butterfly,0.640000,-0.031316,1.858166,0.123225,-0.135854,-0.302453,-0.398149,3.894896,2.049574,-2.034571,1.590026,-1.983060,1.506428,-0.004020,0.020761,-0.015978
1822280336700820237!,thoughtful-steel-butterfly,0.650000,0.007599,1.877771,0.103635,-0.119922,-0.321710,-0.382757,3.887735,1.872626,-1.883736,1.595173,-1.868465,1.570461,-0.004879,0.021577,-0.017802
1822280336700820237!,thoughtful-steel-butterfly,0.660000,0.046386,1.895659,0.085533,-0.103958,-0.339828,-0.366765,3.869077,1.705995,-1.736602,1.596251,-1.755108,1.626202,-0.005542,0.022248,-0.019456
1822280336700820237!,thoughtful-steel-butterfly,0.670000,0.084938,1.911932,0.068884,-0.088004,-0.356820,-0.350257,3.840497,1.549640,-1.593519,1.593260,-1.643342,1.674134,-0.006049,0.022798,-0.020949
1822280336700820237!,thoughtful-steel-butterfly,0.680000,0.123161,1.926692,0.053644,-0.072100,-0.372703,-0.333306,3.803416,1.403352,-1.454743,1.586230,-1.533468,1.714725,-0.006430,0.023247,-0.022289
1822280336700820237!,thoughtful-steel-butterfly,0.690000,0.160975,1.940036,0.039771,-0.056288,-0.387497,-0.315984,3.759122,1.266812,-1.320469,1.575213,-1.425742,1.748414,-0.006712,0.023611,-0.023487
1822280336700820237!,thoughtful-steel-butterfly,0.700000,0.198310,1.952060,0.027219,-0.040609,-0.401225,-0.298360,3.708767,1.139600,-1.190843,1.560282,-1.320391,1.775621,-0.006916,0.023903,-0.024552
1822280336700820237!,thoughtful-steel-butterfly,0.710000,0.235108,1.962852,0.015943,-0.025103,-0.413911,-0.280496,3.653368,1.021241,-1.065974,1.541530,-1.217612,1.796753,-0.007063,0.024134,-0.025494
1822280336700820237!,thoughtful-steel-butterfly,0.720000,0.271319,1.972499,0.005896,-0.009810,-0.425580,-0.262453,3.593809,0.911218,-0.945939,1.519071,-1.117575,1.812200,-0.007166,0.024314,-0.026322
1822280336700820237!,thoughtful-steel-butterfly,0.730000,0.306901,1.981080,-0.002971,0.005231,-0.436261,-0.244287,3.530857,0.809000,-0.830795,1.493037,-1.020429,1.822338,-0.007237,0.024451,-0.027045
1822280336700820237!,thoughtful-steel-butterfly,0.740000,0.341821,1.988671,-0.010706,0.019985,-0.445983,-0.226050,3.465173,0.714048,-0.720578,1.463578,-0.926300,1.827534,-0.007285,0.024548,-0.027670
1822280336700820237!,thoughtful-steel-butterfly,0.750000,0.376049,1.995342,-0.017358,0.034416,-0.454778,-0.207792,3.397323,0.625833,-0.615311,1.430860,-0.835293,1.828141,-0.007317,0.024612,-0.028206
1822280336700820237!,thoughtful-steel-butterfly,0.760000,0.409561,2.001156,-0.022977,0.048489,-0.462675,-0.189557,3.327790,0.543839,-0.515002,1.395062,-0.747495,1.824504,-0.007337,0.024646,-0.028660
1822280336700820237!,thoughtful-steel-butterfly,0.770000,0.442339,2.006175,-0.027612,0.062172,-0.469709,-0.171388,3.256982,0.467572,-0.419649,1.356376,-0.662977,1.816961,-0.007348,0.024652,-0.029038
1822280336700820237!,thoughtful-steel-butterfly,0.780000,0.474367,2.010453,-0.031312,0.075436,-0.475911,-0.153325,3.185248,0.396563,-0.329238,1.315005,-0.581789,1.805840,-0.007353,0.024633,-0.029348
1822280336700820237!,thoughtful-steel-butterfly,0.790000,0.505630,2.014040,-0.034127,0.088251,-0.481317,-0.135402,3.112880,0.330369,-0.243748,1.271160,-0.503966,1.791460,-0.007353,0.024591,-0.029595
1822280336700820237!,thoughtful-steel-butterfly,0.800000,0.536120,2.016984,-0.036106,0.100592,-0.485961,-0.117654,3.040125,0.268578,-0.163146,1.225062,-0.429527,1.774134,-0.007347,0.024527,-0.029785
1822280336700820237!,thoughtful-steel-butterfly,0.810000,0.565870,2.019333,-0.037306,0.112457,-0.489878,-0.100095,2.967097,0.210767,-0.087322,1.176931,-0.358424,1.754169,-0.007334,0.024442,-0.029924
1822280336700820237!,thoughtful-steel-butterfly,0.820000,0.594887,2.021127,-0.037776,0.123829,-0.493105,-0.082750,2.893951,0.156581,-0.016210,1.126988,-0.290630,1.731846,-0.007312,0.024336,-0.030016
1822280336700820237!,thoughtful-steel-butterfly,0.830000,0.623164,2.022398,-0.037560,0.134690,-0.495672,-0.065642,2.820846,0.105710,0.050246,1.075459,-0.226118,1.707436,-0.007283,0.024211,-0.030066
1822280336700820237!,thoughtful-steel-butterfly,0.840000,0.650704,2.023180,-0.036706,0.145025,-0.497614,-0.048791,2.747897,0.057863,0.112120,1.022566,-0.164841,1.681200,-0.007245,0.024067,-0.030080
1822280336700820237!,thoughtful-steel-butterfly,0.850000,0.677526,2.023501,-0.035262,0.154829,-0.498962,-0.032207,2.675167,0.012770,0.169518,0.968526,-0.106722,1.653380,-0.007196,0.023906,-0.030060
1822280336700820237!,thoughtful-steel-butterfly,0.860000,0.703631,2.023388,-0.033270,0.164093,-0.499747,-0.015905,2.602749,-0.029804,0.222525,0.913559,-0.051694,1.624211,-0.007135,0.023727,-0.030011
1822280336700820237!,thoughtful-steel-butterfly,0.870000,0.729023,2.022865,-0.030775,0.172809,-0.500000,0.000101,2.530719,-0.070065,0.271235,0.857882,0.000322,1.593916,-0.007061,0.023531,-0.029937
1822280336700820237!,thoughtful-steel-butterfly,0.880000,0.753707,2.021952,-0.027818,0.180969,-0.499750,0.015803,2.459148,-0.108199,0.315749,0.801706,0.049415,1.562706,-0.006973,0.023320,-0.029841
1822280336700820237!,thoughtful-steel-butterfly,0.890000,0.777686,2.020671,-0.024440,0.188571,-0.499026,0.031191,2.388101,-0.144371,0.356177,0.745242,0.095680,1.530782,-0.006869,0.023092,-0.029726
1822280336700820237!,thoughtful-steel-butterfly,0.900000,0.800967,2.019040,-0.020682,0.195612,-0.497855,0.046260,2.317636,-0.178727,0.392634,0.688692,0.139224,1.498331,-0.006749,0.022848,-0.029593
1822280336700820237!,thoughtful-steel-butterfly,0.910000,0.823555,2.017076,-0.016582,0.202092,-0.496264,0.061006,2.247812,-0.211393,0.425243,0.632255,0.180158,1.465528,-0.006610,0.022590,-0.029447
1822280336700820237!,thoughtful-steel-butterfly,0.920000,0.845456,2.014796,-0.012178,0.208013,-0.494278,0.075425,2.178683,-0.242481,0.454132,0.576120,0.218600,1.432536,-0.006453,0.022317,-0.029289
1822280336700820237!,thoughtful-steel-butterfly,0.930000,0.866678,2.012213,-0.007506,0.213379,-0.491921,0.089517,2.110305,-0.272085,0.479438,0.520472,0.254674,1.399505,-0.006277,0.022029,-0.029122
1822280336700820237!,thoughtful-steel-butterfly,0.940000,0.887228,2.009343,-0.002601,0.218197,-0.489217,0.103282,2.042732,-0.300287,0.501299,0.465486,0.288506,1.366572,-0.006082,0.021727,-0.028946
1822280336700820237!,thoughtful-steel-butterfly,0.950000,0.907114,2.006199,0.002503,0.222473,-0.486185,0.116721,1.976019,-0.327156,0.519862,0.411329,0.320227,1.333862,-0.005867,0.021413,-0.028763
1822280336700820237!,thoughtful-steel-butterfly,0.960000,0.926346,2.002794,0.007775,0.226216,-0.482848,0.129838,1.910222,-0.352750,0.535277,0.358158,0.349969,1.301486,-0.005633,0.021085,-0.028576
1822280336700820237!,thoughtful-steel-butterfly,0.970000,0.944931,1.999140,0.013184,0.229438,-0.479223,0.142636,1.845397,-0.377115,0.547698,0.306122,0.377866,1.269542,-0.005381,0.020745,-0.028385
1822280336700820237!,thoughtful-steel-butterfly,0.980000,0.962882,1.995250,0.018702,0.232149,-0.475329,0.155120,1.781599,-0.400290,0.557281,0.255359,0.404049,1.238117,-0.005110,0.020394,-0.028191
1822280336700820237!,thoughtful-steel-butterfly,0.990000,0.980206,1.991135,0.024299,0.234364,-0.471182,0.167295,1.718885,-0.422305,0.564188,0.205997,0.428651,1.207285,-0.004823,0.020032,-0.027994
1822280336700820237!,thoughtful-steel-butterfly,1.000000,0.996917,1.986806,0.029952,0.236098,-0.466796,0.179168,1.657311,-0.443184,0.568581,0.158152,0.451804,1.177108,-0.004519,0.019661,-0.027797
1822280336700820237!,thoughtful-steel-butterfly,1.010000,1.013025,1.982275,0.035636,0.237365,-0.462186,0.190746,1.596932,-0.462943,0.570624,0.111930,0.473634,1.147637,-0.004202,0.019281,-0.027598
1822280336700820237!,thoughtful-steel-butterfly,1.020000,1.028542,1.977553,0.041328,0.238183,-0.457364,0.202036,1.537803,-0.481596,0.570484,0.067425,0.494267,1.118910,-0.003871,0.018893,-0.027399
1822280336700820237!,thoughtful-steel-butterfly,1.030000,1.043481,1.972651,0.047008,0.238569,-0.452341,0.213045,1.479976,-0.499152,0.568324,0.024720,0.513822,1.090957,-0.003530,0.018499,-0.027200
1822280336700820237!,thoughtful-steel-butterfly,1.040000,1.057856,1.967580,0.052656,0.238542,-0.447127,0.223781,1.423502,-0.515616,0.564312,-0.016114,0.532416,1.063797,-0.003181,0.018099,-0.027001
1822280336700820237!,thoughtful-steel-butterfly,1.050000,1.071680,1.962351,0.058254,0.238121,-0.441731,0.234252,1.368429,-0.530992,0.558613,-0.055018,0.550160,1.037439,-0.002824,0.017696,-0.026802
1822280336700820237!,thoughtful-steel-butterfly,1.060000,1.084966,1.956974,0.063788,0.237324,-0.436161,0.244467,1.314801,-0.545283,0.551388,-0.091946,0.567158,1.011884,-0.002464,0.017290,-0.026603
1822280336700820237!,thoughtful-steel-butterfly,1.070000,1.097731,1.951461,0.069243,0.236173,-0.430424,0.254432,1.262659,-0.558491,0.542801,-0.126863,0.583509,0.987124,-0.002102,0.016884,-0.026404
1822280336700820237!,thoughtful-steel-butterfly,1.080000,1.109988,1.945822,0.074606,0.234686,-0.424525,0.264156,1.212041,-0.570619,0.533008,-0.159747,0.599306,0.963144,-0.001742,0.016477,-0.026205
1822280336700820237!,thoughtful-steel-butterfly,1.090000,1.121752,1.940068,0.079865,0.232886,-0.418470,0.273647,1.162976,-0.581669,0.522166,-0.190585,0.614635,0.939922,-0.001384,0.016073,-0.026006
