ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
785960070722843960!,great-devious-beetle,0.000000,-2.081594,-0.077920,-1.081176,1.039740,0.000000,0.000000,0.000000,0.000000,0.768352,0.493860
785960070722843960!,great-devious-beetle,0.010000,-2.068128,-0.098438,-1.085672,1.035044,2.707011,-4.081075,-0.905555,-0.949850,0.300719,0.422064
785960070722843960!,great-devious-beetle,0.020000,-2.023928,-0.150201,-1.093719,1.026537,6.161086,-6.211011,-0.722376,-0.769652,-0.131863,0.221604
785960070722843960!,great-devious-beetle,0.030000,-1.948736,-0.211672,-1.096987,1.023044,8.886609,-6.032532,0.055474,0.059484,-0.201605,0.167570
785960070722843960!,great-devious-beetle,0.040000,-1.848074,-0.268129,-1.092597,1.027731,11.247767,-5.214852,0.815569,0.867044,-0.185464,0.145018
785960070722843960!,great-devious-beetle,0.050000,-1.725359,-0.315224,-1.081394,1.039513,13.297003,-4.161796,1.424383,1.481771,-0.148819,0.126406
785960070722843960!,great-devious-beetle,0.060000,-1.583735,-0.351132,-1.064989,1.056313,15.000591,-2.982375,1.849549,1.864741,-0.105966,0.105920
785960070722843960!,great-devious-beetle,0.070000,-1.426848,-0.374858,-1.045297,1.075804,16.308484,-1.726402,2.075901,2.017034,-0.060439,0.083394
785960070722843960!,great-devious-beetle,0.080000,-1.258991,-0.385880,-1.024454,1.095670,17.185583,-0.431997,2.093245,1.957189,-0.014051,0.060392
785960070722843960!,great-devious-beetle,0.090000,-1.084301,-0.384345,-1.004983,1.113557,17.623923,0.880194,1.897980,1.712925,0.031691,0.038870
785960070722843960!,great-devious-beetle,0.100000,-0.907899,-0.369272,-0.988079,1.128583,17.627910,2.172783,1.495388,1.309217,0.075248,0.020884
785960070722843960!,great-devious-beetle,0.110000,-0.733428,-0.341289,-0.976112,1.138949,17.234454,3.451835,0.903592,0.774405,0.115015,0.007110
785960070722843960!,great-devious-beetle,0.120000,-0.564683,-0.300522,-0.970845,1.143442,16.479850,4.722791,0.153746,0.130539,0.149371,-0.002680
785960070722843960!,great-devious-beetle,0.130000,-0.405132,-0.247037,-0.973658,1.141048,15.393179,5.989986,-0.709183,-0.605147,0.176652,-0.009619
785960070722843960!,great-devious-beetle,0.140000,-0.258006,-0.180906,-0.985396,1.130926,13.992243,7.242814,-1.627578,-1.418138,0.195016,-0.015410
785960070722843960!,great-devious-beetle,0.150000,-0.126399,-0.102446,-1.006288,1.112378,12.290034,8.444463,-2.534859,-2.293103,0.202426,-0.021932
785960070722843960!,great-devious-beetle,0.160000,-0.013272,-0.012520,-1.035906,1.084850,10.306764,9.527576,-3.360043,-3.208451,0.196970,-0.030762
