ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1327379760311232701!,rebel-vivacious-beetle,0.000000,-0.160052,-1.356644,0.694864,-1.875410,0.000000,0.000000,0.000000,0.000000,0.877922,0.180528
1327379760311232701!,rebel-vivacious-beetle,0.010000,-0.151547,-1.351701,0.701972,-1.872761,1.697686,0.987185,1.419952,0.532245,0.584234,0.094750
1327379760311232701!,rebel-vivacious-beetle,0.020000,-0.128496,-1.337561,0.720703,-1.865633,2.909661,1.841589,2.322356,0.897137,0.383356,0.038259
1327379760311232701!,rebel-vivacious-beetle,0.030000,-0.095008,-1.315417,0.746673,-1.855392,3.781979,2.582082,2.865194,1.153051,0.246302,0.002428
1327379760311232701!,rebel-vivacious-beetle,0.040000,-0.053964,-1.286391,0.776832,-1.842968,4.418214,3.210969,3.159183,1.331631,0.151742,-0.019628
1327379760311232701!,rebel-vivacious-beetle,0.050000,-0.007369,-1.251602,0.809058,-1.829050,4.889932,3.727405,3.279665,1.450720,0.085079,-0.032821
1327379760311232701!,rebel-vivacious-beetle,0.060000,0.043367,-1.212182,0.841860,-1.814186,5.245870,4.131519,3.277738,1.521010,0.036916,-0.040391
1327379760311232701!,rebel-vivacious-beetle,0.070000,0.097247,-1.169250,0.874176,-1.798837,5.519233,4.425404,3.188896,1.549699,0.001529,-0.044334
1327379760311232701!,rebel-vivacious-beetle,0.080000,0.153549,-1.123902,0.905255,-1.783399,5.732903,4.613111,3.039068,1.542634,-0.024354,-0.045792
1327379760311232701!,rebel-vivacious-beetle,0.090000,0.211744,-1.077192,0.934586,-1.768205,5.902813,4.700526,2.848604,1.505632,-0.042423,-0.045340
1327379760311232701!,rebel-vivacious-beetle,0.100000,0.271445,-1.030109,0.961869,-1.753513,6.040021,4.695305,2.634709,1.445240,-0.053375,-0.043179
1327379760311232701!,rebel-vivacious-beetle,0.110000,0.332370,-0.983531,0.986961,-1.739514,6.152158,4.606787,2.412877,1.369013,-0.057325,-0.039275
1327379760311232701!,rebel-vivacious-beetle,0.120000,0.394300,-0.938232,1.009866,-1.726317,6.244106,4.446210,2.197801,1.285677,-0.054072,-0.033452
1327379760311232701!,rebel-vivacious-beetle,0.130000,0.457049,-0.894863,1.030728,-1.713943,6.318418,4.226978,2.003786,1.205034,-0.043306,-0.025467
1327379760311232701!,rebel-vivacious-beetle,0.140000,0.520438,-0.853932,1.049828,-1.702311,6.375647,3.964957,1.844785,1.137693,-0.024789,-0.015085
1327379760311232701!,rebel-vivacious-beetle,0.150000,0.584271,-0.815784,1.067586,-1.691230,6.414702,3.678702,1.734068,1.094627,0.001447,-0.002161
1327379760311232701!,rebel-vivacious-beetle,0.160000,0.648302,-0.780571,1.084582,-1.680381,6.433269,3.389547,1.683415,1.086540,0.034874,0.013265
1327379760311232701!,rebel-vivacious-beetle,0.170000,0.712359,-0.748144,1.101577,-1.669289,6.427858,3.119834,1.701246,1.122666,0.074457,0.030935
1327379760311232701!,rebel-vivacious-beetle,0.180000,0.776330,-0.718142,1.119203,-1.657524,6.395188,2.890463,1.792971,1.210660,0.118554,0.050352
1327379760311232701!,rebel-vivacious-beetle,0.190000,0.839899,-0.690098,1.138111,-1.644598,6.332666,2.722617,1.960246,1.356550,0.164571,0.070620
1327379760311232701!,rebel-vivacious-beetle,0.200000,0.902708,-0.663326,1.159042,-1.629914,6.237893,2.634567,2.198439,1.563324,0.209245,0.090526
1327379760311232701!,rebel-vivacious-beetle,0.210000,0.964404,-0.636967,1.182662,-1.612858,6.108870,2.638416,2.496295,1.830462,0.249029,0.108682
1327379760311232701!,rebel-vivacious-beetle,0.220000,1.024625,-0.610073,1.209493,-1.592836,5.944037,2.738375,2.836444,2.153806,0.280520,0.123698
1327379760311232701!,rebel-vivacious-beetle,0.230000,1.083001,-0.581695,1.239858,-1.569316,5.742248,2.929899,3.196720,2.525609,0.300971,0.134380
1327379760311232701!,rebel-vivacious-beetle,0.240000,1.139147,-0.550969,1.273845,-1.541856,5.502925,3.200005,3.552324,2.934846,0.308725,0.139925
1327379760311232701!,rebel-vivacious-beetle,0.250000,1.192677,-0.517194,1.311295,-1.510134,5.226445,3.528850,3.878506,3.367823,0.303473,0.140043
1327379760311232701!,rebel-vivacious-beetle,0.260000,1.243207,-0.479887,1.351816,-1.473972,4.914692,3.892279,4.153297,3.809092,0.286247,0.134978
1327379760311232701!,rebel-vivacious-beetle,0.270000,1.290438,-0.438887,1.394728,-1.433434,4.571312,4.264776,4.360399,4.242659,0.259219,0.125468
1327379760311232701!,rebel-vivacious-beetle,0.280000,1.334112,-0.394264,1.439254,-1.388722,4.202138,4.622731,4.489769,4.653141,0.225176,0.112536
1327379760311232701!,rebel-vivacious-beetle,0.290000,1.374009,-0.346265,1.484605,-1.340130,3.815137,4.946507,4.537719,5.026915,0.187068,0.097325
1327379760311232701!,rebel-vivacious-beetle,0.300000,1.409994,-0.295304,1.529985,-1.288079,3.419721,5.221649,4.506654,5.353020,0.147657,0.080958
1327379760311232701!,rebel-vivacious-beetle,0.310000,1.442030,-0.241916,1.574645,-1.233083,3.025908,5.439342,4.403850,5.623706,0.109248,0.064418
1327379760311232701!,rebel-vivacious-beetle,0.320000,1.470177,-0.186700,1.617922,-1.175725,2.643425,5.596081,4.239916,5.834572,0.073555,0.048486
1327379760311232701!,rebel-vivacious-beetle,0.330000,1.494586,-0.130275,1.659263,-1.116622,2.280919,5.692803,4.027254,5.984365,0.041695,0.033722
1327379760311232701!,rebel-vivacious-beetle,0.340000,1.515486,-0.073250,1.698234,-1.056410,1.945403,5.733746,3.778741,6.074524,0.014268,0.020482
1327379760311232701!,rebel-vivacious-beetle,0.350000,1.533226,-0.016148,1.734541,-0.995674,1.641881,5.725490,3.506577,6.108728,-0.008596,0.008928
1327379760311232701!,rebel-vivacious-beetle,0.360000,1.548176,0.040624,1.768035,-0.934908,1.373490,5.675685,3.221435,6.092163,-0.027074,-0.000911
1327379760311232701!,rebel-vivacious-beetle,0.370000,1.560684,0.096705,1.798646,-0.874569,1.141652,5.592067,2.932402,6.030801,-0.041469,-0.009079
1327379760311232701!,rebel-vivacious-beetle,0.380000,1.571104,0.151809,1.826384,-0.815058,0.946281,5.482082,2.646857,5.931082,-0.052173,-0.015671
1327379760311232701!,rebel-vivacious-beetle,0.390000,1.579785,0.205716,1.851320,-0.756713,0.786081,5.352529,2.370524,5.799556,-0.059612,-0.020811
1327379760311232701!,rebel-vivacious-beetle,0.400000,1.587058,0.258268,1.873571,-0.699808,0.658854,5.209369,2.107607,5.642619,-0.064207,-0.024637
1327379760311232701!,rebel-vivacious-beetle,0.410000,1.593231,0.309360,1.893289,-0.644561,0.561780,5.057661,1.860984,5.466328,-0.066357,-0.027289
1327379760311232701!,rebel-vivacious-beetle,0.420000,1.598581,0.358932,1.910646,-0.591129,0.491650,4.901576,1.632412,5.276279,-0.066429,-0.028902
1327379760311232701!,rebel-vivacious-beetle,0.430000,1.603356,0.406958,1.925827,-0.539621,0.445063,4.744461,1.422733,5.077525,-0.064756,-0.029609
1327379760311232701!,rebel-vivacious-beetle,0.440000,1.607767,0.453444,1.939021,-0.490098,0.418571,4.588934,1.232063,4.874532,-0.061641,-0.029534
1327379760311232701!,rebel-vivacious-beetle,0.450000,1.611994,0.498414,1.950416,-0.442580,0.408803,4.436975,1.059960,4.671159,-0.057362,-0.028796
1327379760311232701!,rebel-vivacious-beetle,0.460000,1.616186,0.541912,1.960191,-0.397056,0.412545,4.290025,0.905574,4.470653,-0.052171,-0.027507
1327379760311232701!,rebel-vivacious-beetle,0.470000,1.620459,0.583993,1.968515,-0.353481,0.426810,4.149075,0.767770,4.275663,-0.046302,-0.025776
1327379760311232701!,rebel-vivacious-beetle,0.480000,1.624905,0.624717,1.975547,-0.311793,0.448878,4.014743,0.645234,4.088262,-0.039967,-0.023701
1327379760311232701!,rebel-vivacious-beetle,0.490000,1.629587,0.664151,1.981430,-0.271908,0.476330,3.887346,0.536559,3.909985,-0.033359,-0.021379
1327379760311232701!,rebel-vivacious-beetle,0.500000,1.634548,0.702363,1.986295,-0.233732,0.507062,3.766954,0.440315,3.741873,-0.026651,-0.018894
1327379760311232701!,rebel-vivacious-beetle,0.510000,1.639814,0.739421,1.990258,-0.197163,0.539292,3.653446,0.355098,3.584526,-0.019992,-0.016325
1327379760311232701!,rebel-vivacious-beetle,0.520000,1.645393,0.775389,1.993420,-0.162095,0.571554,3.546556,0.279575,3.438162,-0.013510,-0.013739
1327379760311232701!,rebel-vivacious-beetle,0.530000,1.651280,0.810330,1.995873,-0.128422,0.602684,3.445908,0.212508,3.302683,-0.007305,-0.011193
1327379760311232701!,rebel-vivacious-beetle,0.540000,1.657461,0.844302,1.997693,-0.096040,0.631796,3.351055,0.152771,3.177735,-0.001456,-0.008734
1327379760311232701!,rebel-vivacious-beetle,0.550000,1.663915,0.877358,1.998948,-0.064848,0.658257,3.261507,0.099360,3.062772,0.003983,-0.006397
1327379760311232701!,rebel-vivacious-beetle,0.560000,1.670614,0.909547,1.999698,-0.034754,0.681652,3.176758,0.051393,2.957116,0.008981,-0.004207
1327379760311232701!,rebel-vivacious-beetle,0.570000,1.677528,0.940913,1.999992,-0.005669,0.701754,3.096305,0.008107,2.860006,0.013525,-0.002179
1327379760311232701!,rebel-vivacious-beetle,0.580000,1.684626,0.971494,1.999874,0.022484,0.718485,3.019664,-0.031150,2.770646,0.017619,-0.000321
1327379760311232701!,rebel-vivacious-beetle,0.590000,1.691876,1.001325,1.999380,0.049778,0.731883,2.946386,-0.066929,2.688240,0.021280,0.001367
1327379760311232701!,rebel-vivacious-beetle,0.600000,1.699245,1.030436,1.998545,0.076277,0.742078,2.876066,-0.099691,2.612020,0.024533,0.002890
1327379760311232701!,rebel-vivacious-beetle,0.610000,1.706703,1.058854,1.997395,0.102037,0.749260,2.808342,-0.129821,2.541266,0.027412,0.004257
1327379760311232701!,rebel-vivacious-beetle,0.620000,1.714222,1.086601,1.995957,0.127109,0.753658,2.742902,-0.157637,2.475319,0.029951,0.005478
1327379760311232701!,rebel-vivacious-beetle,0.630000,1.721774,1.113700,1.994251,0.151537,0.755525,2.679481,-0.183401,2.413585,0.032188,0.006567
1327379760311232701!,rebel-vivacious-beetle,0.640000,1.729336,1.140167,1.992297,0.175360,0.755117,2.617858,-0.207333,2.355539,0.034157,0.007537
1327379760311232701!,rebel-vivacious-beetle,0.650000,1.736886,1.166019,1.990114,0.198612,0.752689,2.557850,-0.229611,2.300724,0.035894,0.008401
1327379760311232701!,rebel-vivacious-beetle,0.660000,1.744405,1.191271,1.987716,0.221323,0.748487,2.499313,-0.250387,2.248746,0.037428,0.009172
1327379760311232701!,rebel-vivacious-beetle,0.670000,1.751876,1.215937,1.985119,0.243518,0.742740,2.442130,-0.269788,2.199266,0.038788,0.009861
1327379760311232701!,rebel-vivacious-beetle,0.680000,1.759285,1.240028,1.982336,0.265221,0.735660,2.386210,-0.287920,2.151998,0.039999,0.010478
1327379760311232701!,rebel-vivacious-beetle,0.690000,1.766617,1.263556,1.979380,0.286452,0.727441,2.331484,-0.304877,2.106699,0.041081,0.011034
1327379760311232701!,rebel-vivacious-beetle,0.700000,1.773863,1.286533,1.976262,0.307229,0.718257,2.277899,-0.320739,2.063163,0.042052,0.011535
1327379760311232701!,rebel-vivacious-beetle,0.710000,1.781014,1.308969,1.972992,0.327569,0.708265,2.225413,-0.335576,2.021220,0.042929,0.011990
1327379760311232701!,rebel-vivacious-beetle,0.720000,1.788061,1.330874,1.969582,0.347487,0.697605,2.173996,-0.349452,1.980722,0.043724,0.012404
1327379760311232701!,rebel-vivacious-beetle,0.730000,1.794996,1.352272,1.966038,0.367008,0.686387,2.123608,-0.362434,1.941532,0.044439,0.012779
1327379760311232701!,rebel-vivacious-beetle,0.740000,1.801814,1.373172,1.962369,0.386145,0.674730,2.074219,-0.374568,1.903534,0.045090,0.013122
1327379760311232701!,rebel-vivacious-beetle,0.750000,1.808512,1.393584,1.958583,0.404908,0.662731,2.025810,-0.385900,1.866638,0.045688,0.013437
1327379760311232701!,rebel-vivacious-beetle,0.760000,1.815087,1.413515,1.954689,0.423307,0.650474,1.978371,-0.396471,1.830769,0.046239,0.013730
1327379760311232701!,rebel-vivacious-beetle,0.770000,1.821536,1.432975,1.950695,0.441351,0.638031,1.931892,-0.406320,1.795866,0.046750,0.014002
1327379760311232701!,rebel-vivacious-beetle,0.780000,1.827860,1.451972,1.946606,0.459047,0.625463,1.886367,-0.415485,1.761878,0.047226,0.014257
1327379760311232701!,rebel-vivacious-beetle,0.790000,1.834056,1.470515,1.942431,0.476405,0.612825,1.841788,-0.423999,1.728757,0.047670,0.014495
1327379760311232701!,rebel-vivacious-beetle,0.800000,1.840125,1.488613,1.938176,0.493432,0.600165,1.798148,-0.431895,1.696464,0.048085,0.014720
1327379760311232701!,rebel-vivacious-beetle,0.810000,1.846066,1.506275,1.933847,0.510135,0.587521,1.755441,-0.439206,1.664965,0.048475,0.014932
1327379760311232701!,rebel-vivacious-beetle,0.820000,1.851880,1.523509,1.929449,0.526522,0.574931,1.713657,-0.445959,1.634228,0.048841,0.015133
1327379760311232701!,rebel-vivacious-beetle,0.830000,1.857568,1.540323,1.924990,0.542599,0.562423,1.672789,-0.452185,1.604226,0.049186,0.015324
1327379760311232701!,rebel-vivacious-beetle,0.840000,1.863129,1.556728,1.920474,0.558374,0.550024,1.632827,-0.457908,1.574933,0.049512,0.015506
1327379760311232701!,rebel-vivacious-beetle,0.850000,1.868567,1.572734,1.915905,0.573855,0.537748,1.593756,-0.463157,1.546323,0.049816,0.015678
1327379760311232701!,rebel-vivacious-beetle,0.860000,1.873881,1.588358,1.911285,0.589057,0.525605,1.555548,-0.467958,1.518359,0.050098,0.015840
1327379760311232701!,rebel-vivacious-beetle,0.870000,1.879074,1.603606,1.906620,0.603986,0.513615,1.518184,-0.472329,1.491015,0.050362,0.015994
1327379760311232701!,rebel-vivacious-beetle,0.880000,1.884148,1.618489,1.901914,0.618647,0.501795,1.481650,-0.476292,1.464270,0.050611,0.016142
1327379760311232701!,rebel-vivacious-beetle,0.890000,1.889103,1.633013,1.897170,0.633046,0.490153,1.445932,-0.479866,1.438107,0.050847,0.016283
1327379760311232701!,rebel-vivacious-beetle,0.900000,1.893943,1.647188,1.892392,0.647189,0.478700,1.411019,-0.483072,1.412511,0.051071,0.016420
1327379760311232701!,rebel-vivacious-beetle,0.910000,1.898669,1.661020,1.887583,0.661081,0.467441,1.376896,-0.485927,1.387465,0.051283,0.016551
1327379760311232701!,rebel-vivacious-beetle,0.920000,1.903283,1.674518,1.882748,0.674729,0.456381,1.343551,-0.488449,1.362957,0.051483,0.016677
1327379760311232701!,rebel-vivacious-beetle,0.930000,1.907787,1.687689,1.877890,0.688136,0.445525,1.310970,-0.490654,1.338972,0.051673,0.016800
1327379760311232701!,rebel-vivacious-beetle,0.940000,1.912184,1.700540,1.873010,0.701308,0.434875,1.279139,-0.492560,1.315498,0.051853,0.016918
1327379760311232701!,rebel-vivacious-beetle,0.950000,1.916475,1.713080,1.868113,0.714250,0.424434,1.248045,-0.494180,1.292523,0.052023,0.017032
1327379760311232701!,rebel-vivacious-beetle,0.960000,1.920663,1.725315,1.863201,0.726968,0.414202,1.217673,-0.495531,1.270034,0.052185,0.017143
1327379760311232701!,rebel-vivacious-beetle,0.970000,1.924749,1.737253,1.858277,0.739464,0.404180,1.188009,-0.496625,1.248020,0.052338,0.017250
1327379760311232701!,rebel-vivacious-beetle,0.980000,1.928737,1.748899,1.853343,0.751745,0.394367,1.159039,-0.497476,1.226471,0.052483,0.017354
1327379760311232701!,rebel-vivacious-beetle,0.990000,1.932627,1.760262,1.848401,0.763815,0.384762,1.130750,-0.498098,1.205375,0.052620,0.017455
1327379760311232701!,rebel-vivacious-beetle,1.000000,1.936422,1.771348,1.843454,0.775679,0.375364,1.103127,-0.498501,1.184722,0.052750,0.017553
1327379760311232701!,rebel-vivacious-beetle,1.010000,1.940125,1.782163,1.838504,0.787340,0.366172,1.076157,-0.498699,1.164503,0.052872,0.017649
1327379760311232701!,rebel-vivacious-beetle,1.020000,1.943736,1.792713,1.833553,0.798802,0.357184,1.049825,-0.498701,1.144708,0.052988,0.017741
1327379760311232701!,rebel-vivacious-beetle,1.030000,1.947259,1.803006,1.828602,0.810071,0.348396,1.024119,-0.498520,1.125326,0.053098,0.017832
1327379760311232701!,rebel-vivacious-beetle,1.040000,1.950696,1.813047,1.823654,0.821149,0.339807,0.999024,-0.498164,1.106351,0.053201,0.017919
1327379760311232701!,rebel-vivacious-beetle,1.050000,1.954047,1.822842,1.818710,0.832042,0.331414,0.974527,-0.497645,1.087771,0.053299,0.018005
1327379760311232701!,rebel-vivacious-beetle,1.060000,1.957316,1.832396,1.813772,0.842752,0.323213,0.950615,-0.496970,1.069579,0.053391,0.018088
1327379760311232701!,rebel-vivacious-beetle,1.070000,1.960503,1.841717,1.808841,0.853285,0.315202,0.927275,-0.496150,1.051767,0.053477,0.018169
1327379760311232701!,rebel-vivacious-beetle,1.080000,1.963612,1.850809,1.803919,0.863642,0.307377,0.904495,-0.495193,1.034326,0.053558,0.018248
1327379760311232701!,rebel-vivacious-beetle,1.090000,1.966644,1.859677,1.799006,0.873829,0.299736,0.882261,-0.494107,1.017249,0.053635,0.018325
1327379760311232701!,rebel-vivacious-beetle,1.100000,1.969600,1.868328,1.794105,0.883848,0.292274,0.860561,-0.492899,1.000527,0.053706,0.018400
1327379760311232701!,rebel-vivacious-beetle,1.110000,1.972483,1.876766,1.789216,0.893703,0.284988,0.839383,-0.491579,0.984153,0.053773,0.018473
1327379760311232701!,rebel-vivacious-beetle,1.120000,1.975294,1.884996,1.784341,0.903397,0.277875,0.818714,-0.490151,0.968120,0.053836,0.018545
1327379760311232701!,rebel-vivacious-beetle,1.130000,1.978035,1.893024,1.779480,0.912935,0.270932,0.798544,-0.488624,0.952421,0.053895,0.018614
1327379760311232701!,rebel-vivacious-beetle,1.140000,1.980707,1.900855,1.774635,0.922318,0.264154,0.778860,-0.487005,0.937048,0.053949,0.018682
1327379760311232701!,rebel-vivacious-beetle,1.150000,1.983313,1.908492,1.769806,0.931551,0.257539,0.759650,-0.485299,0.921995,0.054000,0.018748
1327379760311232701!,rebel-vivacious-beetle,1.160000,1.985853,1.915941,1.764994,0.940636,0.251082,0.740905,-0.483512,0.907255,0.054047,0.018813
1327379760311232701!,rebel-vivacious-beetle,1.170000,1.988330,1.923207,1.760200,0.949576,0.244780,0.722612,-0.481651,0.892821,0.054090,0.018876
1327379760311232701!,rebel-vivacious-beetle,1.180000,1.990745,1.930293,1.755425,0.958375,0.238631,0.704762,-0.479720,0.878688,0.054130,0.018938
1327379760311232701!,rebel-vivacious-beetle,1.190000,1.993099,1.937204,1.750669,0.967035,0.232630,0.687343,-0.477726,0.864849,0.054167,0.018998
1327379760311232701!,rebel-vivacious-beetle,1.200000,1.995394,1.943945,1.745933,0.975560,0.226773,0.670345,-0.475673,0.851299,0.054200,0.019057
1327379760311232701!,rebel-vivacious-beetle,1.210000,1.997632,1.950519,1.741218,0.983952,0.221058,0.653758,-0.473566,0.838030,0.054231,0.019114
1327379760311232701!,rebel-vivacious-beetle,1.220000,1.999813,1.956930,1.736523,0.992213,0.215482,0.637572,-0.471410,0.825039,0.054259,0.019171
1327379760311232701!,rebel-vivacious-beetle,1.230000,2.001939,1.963183,1.731850,1.000348,0.210040,0.621778,-0.469209,0.812318,0.054284,0.019225
1327379760311232701!,rebel-vivacious-beetle,1.240000,2.004012,1.969281,1.727199,1.008357,0.204730,0.606366,-0.466968,0.799862,0.054306,0.019279
1327379760311232701!,rebel-vivacious-beetle,1.250000,2.006032,1.975228,1.722570,1.016245,0.199549,0.591327,-0.464691,0.787667,0.054325,0.019331
1327379760311232701!,rebel-vivacious-beetle,1.260000,2.008002,1.981027,1.717964,1.024012,0.194493,0.576651,-0.462381,0.775727,0.054343,0.019382
1327379760311232701!,rebel-vivacious-beetle,1.270000,2.009921,1.986683,1.713380,1.031663,0.189559,0.562330,-0.460043,0.764036,0.054357,0.019432
1327379760311232701!,rebel-vivacious-beetle,1.280000,2.011792,1.992198,1.708820,1.039199,0.184744,0.548355,-0.457679,0.752591,0.054370,0.019481
1327379760311232701!,rebel-vivacious-beetle,1.290000,2.013616,1.997577,1.704283,1.046623,0.180046,0.534717,-0.455295,0.741385,0.054380,0.019528
1327379760311232701!,rebel-vivacious-beetle,1.300000,2.015393,2.002821,1.699770,1.053937,0.175461,0.521409,-0.452892,0.730415,0.054388,0.019575
1327379760311232701!,rebel-vivacious-beetle,1.310000,2.017125,2.007936,1.695280,1.061143,0.170986,0.508422,-0.450474,0.719676,0.054395,0.019620
1327379760311232701!,rebel-vivacious-beetle,1.320000,2.018814,2.012923,1.690815,1.068244,0.166619,0.495748,-0.448044,0.709163,0.054399,0.019665
1327379760311232701!,rebel-vivacious-beetle,1.330000,2.020459,2.017785,1.686373,1.075243,0.162356,0.483379,-0.445605,0.698872,0.054402,0.019708
1327379760311232701!,rebel-vivacious-beetle,1.340000,2.022062,2.022527,1.681955,1.082140,0.158196,0.471308,-0.443160,0.688798,0.054402,0.019750
1327379760311232701!,rebel-vivacious-beetle,1.350000,2.023624,2.027150,1.677562,1.088938,0.154134,0.459527,-0.440712,0.678938,0.054401,0.019792
1327379760311232701!,rebel-vivacious-beetle,1.360000,2.025146,2.031657,1.673193,1.095640,0.150170,0.448030,-0.438263,0.669288,0.054399,0.019832
1327379760311232701!,rebel-vivacious-beetle,1.370000,2.026629,2.036052,1.668847,1.102247,0.146299,0.436808,-0.435815,0.659842,0.054394,0.019872
1327379760311232701!,rebel-vivacious-beetle,1.380000,2.028074,2.040337,1.664526,1.108762,0.142521,0.425856,-0.433371,0.650598,0.054389,0.019910
1327379760311232701!,rebel-vivacious-beetle,1.390000,2.029482,2.044515,1.660229,1.115185,0.138831,0.415166,-0.430934,0.641552,0.054381,0.019948
1327379760311232701!,rebel-vivacious-beetle,1.400000,2.030853,2.048587,1.655956,1.121521,0.135228,0.404731,-0.428505,0.632700,0.054373,0.019984
