ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2212416004758768378!,lush-bipedal-bumblebee,0.000000,1.246422,-0.472507,0.000000,-0.472507,0.000000,0.000000,0.000000,0.000000,-0.042730,-0.113397
2212416004758768378!,lush-bipedal-bumblebee,0.010000,1.239150,-0.477154,0.000000,-0.477154,-1.454449,-0.929484,0.000000,-0.929484,-0.092671,-0.158147
2212416004758768378!,lush-bipedal-bumblebee,0.020000,1.212232,-0.494892,0.000000,-0.494892,-3.927722,-2.617082,0.000000,-2.617082,-0.079069,-0.139898
2212416004758768378!,lush-bipedal-bumblebee,0.030000,1.162160,-0.528429,0.000000,-0.528429,-6.076478,-4.083451,0.000000,-4.083451,-0.066897,-0.123569
2212416004758768378!,lush-bipedal-bumblebee,0.040000,1.092101,-0.575608,0.000000,-0.575608,-7.934859,-5.351860,0.000000,-5.351860,-0.056015,-0.108972
2212416004758768378!,lush-bipedal-bumblebee,0.050000,1.004752,-0.634587,0.000000,-0.634587,-9.533644,-6.443289,0.000000,-6.443289,-0.046294,-0.095934
2212416004758768378!,lush-bipedal-bumblebee,0.060000,0.902555,-0.703705,0.000000,-0.703705,-10.900535,-7.376617,0.000000,-7.376617,-0.037617,-0.084299
2212416004758768378!,lush-bipedal-bumblebee,0.070000,0.787700,-0.781466,0.000000,-0.781466,-12.060463,-8.168839,0.000000,-8.168839,-0.029881,-0.073926
2212416004758768378!,lush-bipedal-bumblebee,0.080000,0.662145,-0.866537,0.000000,-0.866537,-13.035870,-8.835251,0.000000,-8.835251,-0.022991,-0.064689
2212416004758768378!,lush-bipedal-bumblebee,0.090000,0.527637,-0.957725,0.000000,-0.957725,-13.846947,-9.389615,0.000000,-9.389615,-0.016861,-0.056473
2212416004758768378!,lush-bipedal-bumblebee,0.100000,0.385734,-1.053970,0.000000,-1.053970,-14.511860,-9.844313,0.000000,-9.844313,-0.011417,-0.049177
2212416004758768378!,lush-bipedal-bumblebee,0.110000,0.237822,-1.154324,0.000000,-1.154324,-15.046945,-10.210480,0.000000,-10.210480,-0.006588,-0.042707
2212416004758768378!,lush-bipedal-bumblebee,0.120000,0.085132,-1.257950,0.000000,-1.257950,-15.466890,-10.498128,0.000000,-10.498128,-0.002312,-0.036980
