ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1308889288577778922!,great-mauve-beetle,0.000000,-1.880384,1.613104,-0.389436,1.448565,0.000000,0.000000,0.000000,0.000000,-0.016124,-0.160257,-0.080234
1308889288577778922!,great-mauve-beetle,0.010000,-1.878257,1.605553,-0.386410,1.449375,0.426294,-1.505846,0.600704,0.160150,-0.062177,0.021990,-0.374035
1308889288577778922!,great-mauve-beetle,0.020000,-1.867611,1.582920,-0.373264,1.452816,1.712894,-3.017449,2.020809,0.519196,-0.039629,0.158346,-0.466530
1308889288577778922!,great-mauve-beetle,0.030000,-1.842698,1.547661,-0.345278,1.459720,3.282628,-4.036966,3.569292,0.844270,-0.046223,0.134668,-0.442542
1308889288577778922!,great-mauve-beetle,0.040000,-1.802045,1.502150,-0.302406,1.469201,4.857883,-5.068963,4.991831,1.027472,-0.052032,0.116719,-0.421963
1308889288577778922!,great-mauve-beetle,0.050000,-1.745490,1.446316,-0.245862,1.479713,6.449527,-6.092428,6.290568,1.045211,-0.058498,0.101666,-0.399985
1308889288577778922!,great-mauve-beetle,0.060000,-1.672964,1.380391,-0.176940,1.489528,8.032977,-7.076557,7.452155,0.885235,-0.066490,0.089137,-0.373969
1308889288577778922!,great-mauve-beetle,0.070000,-1.584786,1.304981,-0.097108,1.496853,9.556798,-7.980870,8.456712,0.548626,-0.076553,0.079170,-0.342309
1308889288577778922!,great-mauve-beetle,0.080000,-1.481900,1.221135,-0.008045,1.499978,10.951383,-8.762730,9.284115,0.049796,-0.088792,0.071894,-0.304721
1308889288577778922!,great-mauve-beetle,0.090000,-1.366007,1.130323,0.088386,1.497394,12.141241,-9.386707,9.919939,-0.585538,-0.102766,0.067399,-0.262524
1308889288577778922!,great-mauve-beetle,0.100000,-1.239615,1.034306,0.190159,1.487898,13.059340,-9.833385,10.359771,-1.324020,-0.117504,0.065733,-0.218600
1308889288577778922!,great-mauve-beetle,0.110000,-1.105728,0.934907,0.295341,1.470637,13.659427,-10.102547,10.611335,-2.131022,-0.131759,0.066596,-0.176586
1308889288577778922!,great-mauve-beetle,0.120000,-0.967665,0.833836,0.402141,1.445089,13.923665,-10.214781,10.693375,-2.975768,-0.144280,0.069595,-0.140106
1308889288577778922!,great-mauve-beetle,0.130000,-0.828766,0.732492,0.509004,1.410998,13.863360,-10.206727,10.631845,-3.835340,-0.154141,0.074232,-0.111805
1308889288577778922!,great-mauve-beetle,0.140000,-0.692086,0.631753,0.614630,1.368295,13.512773,-10.122574,10.453957,-4.695854,-0.160941,0.079903,-0.092759
1308889288577778922!,great-mauve-beetle,0.150000,-0.560244,0.532079,0.717999,1.316996,12.919478,-10.007002,10.183863,-5.552033,-0.164819,0.085902,-0.082417
1308889288577778922!,great-mauve-beetle,0.160000,-0.435357,0.433508,0.818290,1.257140,12.134062,-9.898441,9.838088,-6.403750,-0.166340,0.091425,-0.078961
1308889288577778922!,great-mauve-beetle,0.170000,-0.319062,0.335762,0.914787,1.188766,11.202529,-9.824874,9.423622,-7.251729,-0.166314,0.095547,-0.079819
1308889288577778922!,great-mauve-beetle,0.180000,-0.212593,0.238363,1.006787,1.111926,10.162585,-9.802050,8.938345,-8.093172,-0.165629,0.097218,-0.082162
1308889288577778922!,great-mauve-beetle,0.190000,-0.116861,0.140762,1.093525,1.026744,9.043589,-9.833579,8.373481,-8.918109,-0.165130,0.095277,-0.083270
1308889288577778922!,great-mauve-beetle,0.200000,-0.032533,0.042451,1.174135,0.933492,7.869117,-9.912287,7.717571,-9.707061,-0.165542,0.088524,-0.080774
1308889288577778922!,great-mauve-beetle,0.210000,0.039945,-0.056945,1.247648,0.832691,6.660835,-10.022453,6.961338,-10.430393,-0.167420,0.075817,-0.072815
1308889288577778922!,great-mauve-beetle,0.220000,0.100341,-0.157610,1.313046,0.725196,5.442533,-10.142754,6.102751,-11.049691,-0.171122,0.056219,-0.058155
1308889288577778922!,great-mauve-beetle,0.230000,0.148688,-0.259499,1.369353,0.612267,4.243330,-10.249757,5.151405,-11.521262,-0.176793,0.029168,-0.036263
1308889288577778922!,great-mauve-beetle,0.240000,0.185341,-0.362344,1.415763,0.495596,3.099334,-10.321710,4.131219,-11.801596,-0.184345,-0.005332,-0.007395
1308889288577778922!,great-mauve-beetle,0.250000,0.211049,-0.465691,1.451780,0.377272,2.053235,-10.342088,3.080504,-11.854095,-0.193463,-0.046542,0.027375
1308889288577778922!,great-mauve-beetle,0.260000,0.227009,-0.568960,1.477351,0.259680,1.151633,-10.302174,2.048812,-11.655936,-0.203613,-0.092840,0.066161
1308889288577778922!,great-mauve-beetle,0.270000,0.234882,-0.671534,1.492942,0.145342,0.440320,-10.201930,1.090696,-11.203567,-0.214079,-0.141668,0.106360
1308889288577778922!,great-mauve-beetle,0.280000,0.236760,-0.772836,1.499551,0.036707,-0.041824,-10.048714,0.257403,-10.515473,-0.224017,-0.189606,0.144828
1308889288577778922!,great-mauve-beetle,0.290000,0.235068,-0.872391,1.498632,-0.064054,-0.269127,-9.854114,-0.411660,-9.631312,-0.232532,-0.232616,0.178156
1308889288577778922!,great-mauve-beetle,0.300000,0.232393,-0.969834,1.491943,-0.155258,-0.235078,-9.629363,-0.895762,-8.607770,-0.238778,-0.266518,0.203047
1308889288577778922!,great-mauve-beetle,0.310000,0.231311,-1.064910,1.481349,-0.235810,0.044909,-9.381920,-1.195716,-7.511423,-0.242064,-0.287614,0.216756
1308889288577778922!,great-mauve-beetle,0.320000,0.234134,-1.157399,1.468603,-0.305293,0.532750,-9.113512,-1.332711,-6.410966,-0.241963,-0.293417,0.217555
1308889288577778922!,great-mauve-beetle,0.330000,0.242710,-1.247070,1.455180,-0.363940,1.171365,-8.821483,-1.342925,-5.369553,-0.238409,-0.283281,0.205124
1308889288577778922!,great-mauve-beetle,0.340000,0.258189,-1.333669,1.442126,-0.412640,1.892005,-8.502710,-1.269920,-4.438210,-0.231737,-0.258692,0.180732
