ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1121981926165306372!,great-bipedal-bumblebee,0.000000,1.552669,0.520539,0.000000,0.520539,0.000000,0.000000,0.000000,0.000000,0.062233,0.230089
1121981926165306372!,great-bipedal-bumblebee,0.010000,1.565779,0.526893,0.000000,0.526893,2.622100,1.270735,0.000000,1.270735,0.415364,0.557558
1121981926165306372!,great-bipedal-bumblebee,0.020000,1.641563,0.572893,0.000000,0.572893,12.533910,7.928898,0.000000,7.928898,0.362920,0.482146
1121981926165306372!,great-bipedal-bumblebee,0.030000,1.810143,0.681237,0.000000,0.681237,21.155347,13.721817,0.000000,13.721817,0.315980,0.414661
1121981926165306372!,great-bipedal-bumblebee,0.040000,2.059322,0.843744,0.000000,0.843744,28.621934,18.740328,0.000000,18.740328,0.273998,0.354316
1121981926165306372!,great-bipedal-bumblebee,0.050000,2.378043,1.053001,0.000000,1.053001,35.055736,23.066246,0.000000,23.066246,0.236481,0.300404
1121981926165306372!,great-bipedal-bumblebee,0.060000,2.659610,1.302250,0.000000,1.302250,40.566718,26.773279,0.000000,26.773279,0.201898,0.258117
1121981926165306372!,great-bipedal-bumblebee,0.070000,2.659610,1.585755,0.000000,1.585755,4.717818,29.927854,0.000000,29.927854,-0.017738,1.229174
1121981926165306372!,great-bipedal-bumblebee,0.080000,2.659610,1.898343,0.000000,1.898343,9.298145,32.589725,0.000000,32.589725,-0.046822,1.204157
1121981926165306372!,great-bipedal-bumblebee,0.090000,2.659610,2.235355,0.000000,2.235355,8.712928,34.812645,0.000000,34.812645,-0.093963,1.295507
1121981926165306372!,great-bipedal-bumblebee,0.100000,2.659610,2.592643,0.000000,2.592643,8.787700,36.644976,0.000000,36.644976,-0.133142,1.362185
1121981926165306372!,great-bipedal-bumblebee,0.110000,2.659610,2.662049,0.000000,2.662049,8.778146,38.130210,0.000000,38.130210,-0.157291,1.404201
1121981926165306372!,great-bipedal-bumblebee,0.120000,2.659610,2.662049,0.000000,2.662049,8.779367,1.273521,0.000000,1.273521,0.378885,0.474808
1121981926165306372!,great-bipedal-bumblebee,0.130000,2.659610,2.662049,0.000000,2.662049,8.779211,5.982611,0.000000,5.982611,0.310379,0.593555
1121981926165306372!,great-bipedal-bumblebee,0.140000,2.659610,2.662049,0.000000,2.662049,8.779231,5.380942,0.000000,5.380942,0.319132,0.578383
1121981926165306372!,great-bipedal-bumblebee,0.150000,2.659610,2.662049,0.000000,2.662049,8.779228,5.457816,0.000000,5.457816,0.318014,0.580321
1121981926165306372!,great-bipedal-bumblebee,0.160000,2.659610,2.662049,0.000000,2.662049,8.779229,5.447994,0.000000,5.447994,0.318157,0.580074
1121981926165306372!,great-bipedal-bumblebee,0.170000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449249,0.000000,5.449249,0.318138,0.580105
1121981926165306372!,great-bipedal-bumblebee,0.180000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449089,0.000000,5.449089,0.318141,0.580101
1121981926165306372!,great-bipedal-bumblebee,0.190000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449109,0.000000,5.449109,0.318140,0.580102
1121981926165306372!,great-bipedal-bumblebee,0.200000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449106,0.000000,5.449106,0.318140,0.580102
1121981926165306372!,great-bipedal-bumblebee,0.210000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449107,0.000000,5.449107,0.318140,0.580102
1121981926165306372!,great-bipedal-bumblebee,0.220000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449107,0.000000,5.449107,0.318140,0.580102
1121981926165306372!,great-bipedal-bumblebee,0.230000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449107,0.000000,5.449107,0.318140,0.580102
1121981926165306372!,great-bipedal-bumblebee,0.240000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449107,0.000000,5.449107,0.318140,0.580102
1121981926165306372!,great-bipedal-bumblebee,0.250000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449107,0.000000,5.449107,0.318140,0.580102
1121981926165306372!,great-bipedal-bumblebee,0.260000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449107,0.000000,5.449107,0.318140,0.580102
1121981926165306372!,great-bipedal-bumblebee,0.270000,2.659610,2.662049,0.000000,2.662049,8.779229,5.449107,0.000000,5.449107,0.318140,0.580102
