ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
112227886063611119!,lush-piquant-bumblebee,0.000000,1.410898,-0.725682,0.000000,-0.725682,0.000000,0.000000,0.000000,0.000000,-0.194282,-0.061589
112227886063611119!,lush-piquant-bumblebee,0.010000,1.389962,-0.729348,0.000000,-0.729348,-4.187106,-0.733040,0.000000,-0.733040,-0.596875,-0.480115
112227886063611119!,lush-piquant-bumblebee,0.020000,1.283770,-0.761918,0.000000,-0.761918,-17.050791,-5.780781,0.000000,-5.780781,-0.519056,-0.416557
112227886063611119!,lush-piquant-bumblebee,0.030000,1.057254,-0.841718,0.000000,-0.841718,-28.237333,-10.173285,0.000000,-10.173285,-0.449413,-0.359671
112227886063611119!,lush-piquant-bumblebee,0.040000,0.726444,-0.962484,0.000000,-0.962484,-37.922968,-13.979334,0.000000,-13.979334,-0.387139,-0.308797
112227886063611119!,lush-piquant-bumblebee,0.050000,0.305402,-1.118723,0.000000,-1.118723,-46.266480,-17.260904,0.000000,-17.260904,-0.331497,-0.263334
112227886063611119!,lush-piquant-bumblebee,0.060000,-0.193198,-1.305480,0.000000,-1.305480,-53.410818,-20.073789,0.000000,-20.073789,-0.281827,-0.222744
112227886063611119!,lush-piquant-bumblebee,0.070000,-0.758011,-1.518323,0.000000,-1.518323,-59.484669,-22.468221,0.000000,-22.468221,-0.237531,-0.186540
112227886063611119!,lush-piquant-bumblebee,0.080000,-1.378904,-1.753288,0.000000,-1.753288,-64.603869,-24.489415,0.000000,-24.489415,-0.198072,-0.154283
112227886063611119!,lush-piquant-bumblebee,0.090000,-2.046833,-2.006842,0.000000,-2.006842,-68.872659,-26.178063,0.000000,-26.178063,-0.162964,-0.125577
112227886063611119!,lush-piquant-bumblebee,0.100000,-2.279525,-2.275838,0.000000,-2.275838,-72.384817,-27.570776,0.000000,-27.570776,-0.138728,-0.100066
112227886063611119!,lush-piquant-bumblebee,0.110000,-2.279525,-2.557194,0.000000,-2.557194,-2.989835,-28.700481,0.000000,-28.700481,-0.550131,-0.077434
112227886063611119!,lush-piquant-bumblebee,0.120000,-2.279525,-2.848681,0.000000,-2.848681,-11.856264,-29.596874,0.000000,-29.596874,-0.497567,-0.057384
112227886063611119!,lush-piquant-bumblebee,0.130000,-2.279525,-3.106536,0.000000,-3.106536,-10.723422,-30.286561,0.000000,-30.286561,-0.504283,-0.040927
112227886063611119!,lush-piquant-bumblebee,0.140000,-2.279525,-3.106536,0.000000,-3.106536,-10.868162,-0.520026,0.000000,-0.520026,-0.503425,-0.409837
112227886063611119!,lush-piquant-bumblebee,0.150000,-2.279525,-3.106536,0.000000,-3.106536,-10.849669,-4.323224,0.000000,-4.323224,-0.503534,-0.362702
112227886063611119!,lush-piquant-bumblebee,0.160000,-2.279525,-3.106536,0.000000,-3.106536,-10.852032,-3.837299,0.000000,-3.837299,-0.503520,-0.368725
112227886063611119!,lush-piquant-bumblebee,0.170000,-2.279525,-3.106536,0.000000,-3.106536,-10.851730,-3.899384,0.000000,-3.899384,-0.503522,-0.367955
112227886063611119!,lush-piquant-bumblebee,0.180000,-2.279525,-3.106536,0.000000,-3.106536,-10.851769,-3.891452,0.000000,-3.891452,-0.503522,-0.368053
112227886063611119!,lush-piquant-bumblebee,0.190000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892465,0.000000,-3.892465,-0.503522,-0.368041
112227886063611119!,lush-piquant-bumblebee,0.200000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892336,0.000000,-3.892336,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.210000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892353,0.000000,-3.892353,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.220000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892350,0.000000,-3.892350,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.230000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.240000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.250000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.260000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.270000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.280000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.290000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.300000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.310000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.320000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.330000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.340000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
112227886063611119!,lush-piquant-bumblebee,0.350000,-2.279525,-3.106536,0.000000,-3.106536,-10.851764,-3.892351,0.000000,-3.892351,-0.503522,-0.368042
