ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1894674223783992605!,thoughtful-steel-butterfly,0.000000,-2.027670,0.171187,-0.148623,-0.513781,0.331525,-0.374288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714890,-0.524357,0.475311
1894674223783992605!,thoughtful-steel-butterfly,0.010000,-2.021881,0.185375,-0.147714,-0.512837,0.332465,-0.373453,1.164846,2.830762,0.180674,0.189009,0.187170,0.166628,0.311148,-0.262905,0.253152
1894674223783992605!,thoughtful-steel-butterfly,0.020000,-2.007069,0.219800,-0.145234,-0.510660,0.334934,-0.371240,1.805740,4.048823,0.314135,0.246939,0.305743,0.275843,0.132905,-0.147193,0.153669
1894674223783992605!,thoughtful-steel-butterfly,0.030000,-1.986971,0.262780,-0.141549,-0.508204,0.338413,-0.368072,2.218770,4.544549,0.422401,0.244770,0.389349,0.357975,0.054730,-0.095473,0.107770
1894674223783992605!,thoughtful-steel-butterfly,0.040000,-1.963269,0.309090,-0.136860,-0.505913,0.342624,-0.364155,2.523719,4.715596,0.514959,0.213995,0.452387,0.425640,0.020828,-0.072069,0.085627
1894674223783992605!,thoughtful-steel-butterfly,0.050000,-1.936780,0.356366,-0.131298,-0.504003,0.347397,-0.359605,2.774062,4.738304,0.596511,0.168723,0.501317,0.484299,0.006471,-0.061244,0.074116
1894674223783992605!,thoughtful-steel-butterfly,0.060000,-1.907930,0.403514,-0.124961,-0.502590,0.352605,-0.354499,2.994904,4.690664,0.669743,0.115371,0.539207,0.536326,0.000704,-0.056012,0.067409
1894674223783992605!,thoughtful-steel-butterfly,0.070000,-1.876953,0.450001,-0.117922,-0.501739,0.358146,-0.348901,3.198375,4.607153,0.736460,0.056977,0.567675,0.582717,-0.001335,-0.053249,0.062903
1894674223783992605!,thoughtful-steel-butterfly,0.080000,-1.843996,0.495545,-0.110239,-0.501494,0.363930,-0.342863,3.390465,4.503041,0.798073,-0.004883,0.587734,0.623848,-0.001818,-0.051544,0.059429
1894674223783992605!,thoughtful-steel-butterfly,0.090000,-1.809156,0.539972,-0.101956,-0.501886,0.369877,-0.336438,3.574181,4.385137,0.855806,-0.069218,0.600169,0.659821,-0.001729,-0.050246,0.056457
1894674223783992605!,thoughtful-steel-butterfly,0.100000,-1.772509,0.583158,-0.093107,-0.502939,0.375914,-0.329679,3.751012,4.256545,0.910779,-0.135230,0.605696,0.690641,-0.001529,-0.049040,0.053742
1894674223783992605!,thoughtful-steel-butterfly,0.110000,-1.734123,0.625002,-0.083714,-0.504665,0.381975,-0.322638,3.921597,4.118787,0.964023,-0.202137,0.605026,0.716299,-0.001444,-0.047761,0.051168
1894674223783992605!,thoughtful-steel-butterfly,0.120000,-1.694060,0.665413,-0.073789,-0.507072,0.388000,-0.315366,4.086023,3.972754,1.016474,-0.269090,0.598884,0.736817,-0.001600,-0.046313,0.048673
1894674223783992605!,thoughtful-steel-butterfly,0.130000,-1.652383,0.704309,-0.063335,-0.510157,0.393938,-0.307917,4.243962,3.819146,1.068948,-0.335148,0.588008,0.752277,-0.002071,-0.044633,0.046225
1894674223783992605!,thoughtful-steel-butterfly,0.140000,-1.609164,0.741614,-0.052350,-0.513907,0.399744,-0.300341,4.394736,3.658684,1.122115,-0.399281,0.573141,0.762833,-0.002904,-0.042678,0.043804
1894674223783992605!,thoughtful-steel-butterfly,0.150000,-1.564481,0.777259,-0.040823,-0.518299,0.405382,-0.292686,4.537363,3.492221,1.176480,-0.460391,0.555014,0.768716,-0.004129,-0.040423,0.041401
1894674223783992605!,thoughtful-steel-butterfly,0.160000,-1.518426,0.811183,-0.028740,-0.523298,0.410822,-0.285001,4.670612,3.320790,1.232361,-0.517342,0.534337,0.770233,-0.005756,-0.037855,0.039012
1894674223783992605!,thoughtful-steel-butterfly,0.170000,-1.471105,0.843336,-0.016085,-0.528858,0.416040,-0.277328,4.793074,3.145631,1.289884,-0.569011,0.511780,0.767760,-0.007780,-0.034982,0.036644
1894674223783992605!,thoughtful-steel-butterfly,0.180000,-1.422642,0.873683,-0.002842,-0.534922,0.421021,-0.269706,4.903244,2.968183,1.348982,-0.614328,0.487965,0.761732,-0.010177,-0.031828,0.034309
