ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1247961320584984566!,lush-impartial-bumblebee,0.000000,-1.880384,1.613104,0.000000,1.613104,0.000000,0.000000,0.000000,0.000000,-0.219073,-0.230946,-0.409490
1247961320584984566!,lush-impartial-bumblebee,0.010000,-1.844991,1.610756,0.000000,1.610756,7.078540,-0.469659,0.000000,-0.469659,-0.898042,-0.868844,-1.033321
1247961320584984566!,lush-impartial-bumblebee,0.020000,-1.670478,1.609524,0.000000,1.609524,27.819406,0.223209,0.000000,0.223209,-0.933388,-0.766671,-0.948056
1247961320584984566!,lush-impartial-bumblebee,0.030000,-1.302081,1.614781,0.000000,1.614781,45.855076,0.827940,0.000000,0.827940,-0.965018,-0.675231,-0.871759
1247961320584984566!,lush-impartial-bumblebee,0.040000,-0.765121,1.625701,0.000000,1.625701,61.469875,1.353743,0.000000,1.353743,-0.993300,-0.593456,-0.803537
1247961320584984566!,lush-impartial-bumblebee,0.050000,-0.082293,1.641544,0.000000,1.641544,74.919807,1.808913,0.000000,1.808913,-1.018570,-0.520382,-0.742584
1247961320584984566!,lush-impartial-bumblebee,0.060000,0.724769,1.661603,0.000000,1.661603,86.435344,2.200917,0.000000,2.200917,-1.041123,-0.455156,-0.688188
1247961320584984566!,lush-impartial-bumblebee,0.070000,1.638090,1.685290,0.000000,1.685290,96.224354,2.536493,0.000000,2.536493,-1.061231,-0.396989,-0.639689
1247961320584984566!,lush-impartial-bumblebee,0.080000,2.279600,1.712082,0.000000,1.712082,104.473828,2.821702,0.000000,2.821702,-1.077513,-0.349138,-0.600560
1247961320584984566!,lush-impartial-bumblebee,0.090000,2.279600,1.741501,0.000000,1.741501,6.992595,3.061998,0.000000,3.061998,-0.899018,-0.776855,-1.047826
1247961320584984566!,lush-impartial-bumblebee,0.100000,2.279600,1.773122,0.000000,1.773122,19.447537,3.262289,0.000000,3.262289,-0.920385,-0.718308,-0.995674
1247961320584984566!,lush-impartial-bumblebee,0.110000,2.279600,1.806569,0.000000,1.806569,17.856199,3.426990,0.000000,3.426990,-0.916377,-0.722325,-1.006775
1247961320584984566!,lush-impartial-bumblebee,0.120000,2.279600,1.841504,0.000000,1.841504,18.059521,3.560071,0.000000,3.560071,-0.915754,-0.718738,-1.009294
1247961320584984566!,lush-impartial-bumblebee,0.130000,2.279600,1.877630,0.000000,1.877630,18.033543,3.665101,0.000000,3.665101,-0.914829,-0.716474,-1.012460
1247961320584984566!,lush-impartial-bumblebee,0.140000,2.279600,1.914682,0.000000,1.914682,18.036862,3.745287,0.000000,3.745287,-0.914059,-0.714356,-1.015140
1247961320584984566!,lush-impartial-bumblebee,0.150000,2.279600,1.952426,0.000000,1.952426,18.036438,3.803512,0.000000,3.803512,-0.913373,-0.712502,-1.017519
1247961320584984566!,lush-impartial-bumblebee,0.160000,2.279600,1.990655,0.000000,1.990655,18.036492,3.842361,0.000000,3.842361,-0.912770,-0.710868,-1.019611
1247961320584984566!,lush-impartial-bumblebee,0.170000,2.279600,2.029188,0.000000,2.029188,18.036485,3.864158,0.000000,3.864158,-0.912241,-0.709435,-1.021448
1247961320584984566!,lush-impartial-bumblebee,0.180000,2.279600,2.067863,0.000000,2.067863,18.036486,3.870984,0.000000,3.870984,-0.911778,-0.708180,-1.023056
1247961320584984566!,lush-impartial-bumblebee,0.190000,2.279600,2.106542,0.000000,2.106542,18.036486,3.864708,0.000000,3.864708,-0.911374,-0.707085,-1.024458
1247961320584984566!,lush-impartial-bumblebee,0.200000,2.279600,2.145100,0.000000,2.145100,18.036486,3.847003,0.000000,3.847003,-0.911023,-0.706134,-1.025677
1247961320584984566!,lush-impartial-bumblebee,0.210000,2.279600,2.183432,0.000000,2.183432,18.036486,3.819367,0.000000,3.819367,-0.910719,-0.705311,-1.026731
1247961320584984566!,lush-impartial-bumblebee,0.220000,2.279600,2.221445,0.000000,2.221445,18.036486,3.783140,0.000000,3.783140,-0.910458,-0.704603,-1.027638
1247961320584984566!,lush-impartial-bumblebee,0.230000,2.279600,2.259058,0.000000,2.259058,18.036486,3.739521,0.000000,3.739521,-0.910234,-0.703998,-1.028413
1247961320584984566!,lush-impartial-bumblebee,0.240000,2.279600,2.296204,0.000000,2.296204,18.036486,3.689581,0.000000,3.689581,-0.910045,-0.703484,-1.029072
1247961320584984566!,lush-impartial-bumblebee,0.250000,2.279600,2.332823,0.000000,2.332823,18.036486,3.634275,0.000000,3.634275,-0.909885,-0.703052,-1.029626
1247961320584984566!,lush-impartial-bumblebee,0.260000,2.279600,2.368866,0.000000,2.368866,18.036486,3.574455,0.000000,3.574455,-0.909752,-0.702692,-1.030086
1247961320584984566!,lush-impartial-bumblebee,0.270000,2.279600,2.404293,0.000000,2.404293,18.036486,3.510880,0.000000,3.510880,-0.909644,-0.702397,-1.030464
1247961320584984566!,lush-impartial-bumblebee,0.280000,2.279600,2.439069,0.000000,2.439069,18.036486,3.444226,0.000000,3.444226,-0.909556,-0.702159,-1.030769
1247961320584984566!,lush-impartial-bumblebee,0.290000,2.279600,2.473165,0.000000,2.473165,18.036486,3.375090,0.000000,3.375090,-0.909487,-0.701973,-1.031008
1247961320584984566!,lush-impartial-bumblebee,0.300000,2.279600,2.506561,0.000000,2.506561,18.036486,3.304006,0.000000,3.304006,-0.909435,-0.701831,-1.031189
1247961320584984566!,lush-impartial-bumblebee,0.310000,2.279600,2.539238,0.000000,2.539238,18.036486,3.231443,0.000000,3.231443,-0.909397,-0.701729,-1.031320
1247961320584984566!,lush-impartial-bumblebee,0.320000,2.279600,2.571184,0.000000,2.571184,18.036486,3.157818,0.000000,3.157818,-0.909373,-0.701663,-1.031405
1247961320584984566!,lush-impartial-bumblebee,0.330000,2.279600,2.602391,0.000000,2.602391,18.036486,3.083498,0.000000,3.083498,-0.909359,-0.701627,-1.031451
1247961320584984566!,lush-impartial-bumblebee,0.340000,2.279600,2.632852,0.000000,2.632852,18.036486,3.008804,0.000000,3.008804,-0.909356,-0.701619,-1.031462
1247961320584984566!,lush-impartial-bumblebee,0.350000,2.279600,2.662566,0.000000,2.662566,18.036486,2.934022,0.000000,2.934022,-0.909362,-0.701634,-1.031442
1247961320584984566!,lush-impartial-bumblebee,0.360000,2.279600,2.691534,0.000000,2.691534,18.036486,2.859398,0.000000,2.859398,-0.909375,-0.701670,-1.031396
1247961320584984566!,lush-impartial-bumblebee,0.370000,2.279600,2.719756,0.000000,2.719756,18.036486,2.785148,0.000000,2.785148,-0.909395,-0.701723,-1.031327
1247961320584984566!,lush-impartial-bumblebee,0.380000,2.279600,2.747239,0.000000,2.747239,18.036486,2.711460,0.000000,2.711460,-0.909421,-0.701793,-1.031238
1247961320584984566!,lush-impartial-bumblebee,0.390000,2.279600,2.773989,0.000000,2.773989,18.036486,2.638496,0.000000,2.638496,-0.909451,-0.701875,-1.031133
1247961320584984566!,lush-impartial-bumblebee,0.400000,2.279600,2.800014,0.000000,2.800014,18.036486,2.566396,0.000000,2.566396,-0.909486,-0.701970,-1.031012
1247961320584984566!,lush-impartial-bumblebee,0.410000,2.279600,2.825322,0.000000,2.825322,18.036486,2.495278,0.000000,2.495278,-0.909524,-0.702073,-1.030879
1247961320584984566!,lush-impartial-bumblebee,0.420000,2.279600,2.849925,0.000000,2.849925,18.036486,2.425243,0.000000,2.425243,-0.909565,-0.702185,-1.030736
1247961320584984566!,lush-impartial-bumblebee,0.430000,2.279600,2.873833,0.000000,2.873833,18.036486,2.356376,0.000000,2.356376,-0.909609,-0.702304,-1.030584
1247961320584984566!,lush-impartial-bumblebee,0.440000,2.279600,2.897058,0.000000,2.897058,18.036486,2.288748,0.000000,2.288748,-0.909655,-0.702428,-1.030425
1247961320584984566!,lush-impartial-bumblebee,0.450000,2.279600,2.919614,0.000000,2.919614,18.036486,2.222416,0.000000,2.222416,-0.909702,-0.702557,-1.030260
1247961320584984566!,lush-impartial-bumblebee,0.460000,2.279600,2.941513,0.000000,2.941513,18.036486,2.157427,0.000000,2.157427,-0.909751,-0.702689,-1.030091
1247961320584984566!,lush-impartial-bumblebee,0.470000,2.279600,2.962770,0.000000,2.962770,18.036486,2.093816,0.000000,2.093816,-0.909801,-0.702823,-1.029918
1247961320584984566!,lush-impartial-bumblebee,0.480000,2.279600,2.983397,0.000000,2.983397,18.036486,2.031610,0.000000,2.031610,-0.909851,-0.702960,-1.029744
1247961320584984566!,lush-impartial-bumblebee,0.490000,2.279600,3.003409,0.000000,3.003409,18.036486,1.970829,0.000000,1.970829,-0.909902,-0.703097,-1.029567
1247961320584984566!,lush-impartial-bumblebee,0.500000,2.279600,3.022820,0.000000,3.022820,18.036486,1.911486,0.000000,1.911486,-0.909953,-0.703236,-1.029390
1247961320584984566!,lush-impartial-bumblebee,0.510000,2.279600,3.041646,0.000000,3.041646,18.036486,1.853587,0.000000,1.853587,-0.910004,-0.703374,-1.029213
1247961320584984566!,lush-impartial-bumblebee,0.520000,2.279600,3.059899,0.000000,3.059899,18.036486,1.797132,0.000000,1.797132,-0.910055,-0.703512,-1.029036
1247961320584984566!,lush-impartial-bumblebee,0.530000,2.279600,3.077596,0.000000,3.077596,18.036486,1.742118,0.000000,1.742118,-0.910106,-0.703649,-1.028860
1247961320584984566!,lush-impartial-bumblebee,0.540000,2.279600,3.094749,0.000000,3.094749,18.036486,1.688536,0.000000,1.688536,-0.910156,-0.703785,-1.028686
1247961320584984566!,lush-impartial-bumblebee,0.550000,2.279600,3.102977,0.000000,3.102977,18.036486,1.636377,0.000000,1.636377,-0.910300,-0.704174,-1.028187
1247961320584984566!,lush-impartial-bumblebee,0.560000,2.279600,3.102737,0.000000,3.102737,18.036486,-0.048097,0.000000,-0.048097,-0.917910,-0.724794,-1.001770
1247961320584984566!,lush-impartial-bumblebee,0.570000,2.279600,3.102662,0.000000,3.102662,18.036486,0.119103,0.000000,0.119103,-0.917156,-0.722751,-1.004388
1247961320584984566!,lush-impartial-bumblebee,0.580000,2.279600,3.102662,0.000000,3.102662,18.036486,0.145861,0.000000,0.145861,-0.917035,-0.722423,-1.004808
1247961320584984566!,lush-impartial-bumblebee,0.590000,2.279600,3.102662,0.000000,3.102662,18.036486,0.142442,0.000000,0.142442,-0.917051,-0.722465,-1.004754
1247961320584984566!,lush-impartial-bumblebee,0.600000,2.279600,3.102662,0.000000,3.102662,18.036486,0.142879,0.000000,0.142879,-0.917049,-0.722460,-1.004761
1247961320584984566!,lush-impartial-bumblebee,0.610000,2.279600,3.102662,0.000000,3.102662,18.036486,0.142823,0.000000,0.142823,-0.917049,-0.722460,-1.004760
1247961320584984566!,lush-impartial-bumblebee,0.620000,2.279600,3.102662,0.000000,3.102662,18.036486,0.142830,0.000000,0.142830,-0.917049,-0.722460,-1.004760
1247961320584984566!,lush-impartial-bumblebee,0.630000,2.279600,3.102662,0.000000,3.102662,18.036486,0.142829,0.000000,0.142829,-0.917049,-0.722460,-1.004760
1247961320584984566!,lush-impartial-bumblebee,0.640000,2.279600,3.102662,0.000000,3.102662,18.036486,0.142829,0.000000,0.142829,-0.917049,-0.722460,-1.004760
