ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
195207170635949803!,rebel-devious-beetle,0.000000,1.880208,1.516108,1.931903,0.517445,0.000000,0.000000,0.000000,0.000000,0.408032,0.100697
195207170635949803!,rebel-devious-beetle,0.010000,1.875874,1.518998,1.931076,0.520523,-0.866344,0.577106,-0.165996,0.615826,-0.156542,-0.215217
195207170635949803!,rebel-devious-beetle,0.020000,1.875368,1.526135,1.929159,0.527583,0.761211,0.847930,-0.217472,0.795209,0.124913,-0.150453
195207170635949803!,rebel-devious-beetle,0.030000,1.888153,1.538259,1.926008,0.538976,1.791180,1.567254,-0.415193,1.483674,0.177877,-0.130670
195207170635949803!,rebel-devious-beetle,0.040000,1.910341,1.557652,1.920668,0.557705,2.637343,2.293097,-0.655972,2.259085,0.192945,-0.120028
195207170635949803!,rebel-devious-beetle,0.050000,1.940489,1.583977,1.912726,0.584363,3.377012,2.943668,-0.935926,3.063454,0.204973,-0.112360
195207170635949803!,rebel-devious-beetle,0.060000,1.977609,1.616396,1.901707,0.619281,4.024161,3.501733,-1.271594,3.904853,0.220194,-0.106811
195207170635949803!,rebel-devious-beetle,0.070000,2.020776,1.653940,1.886932,0.662938,4.577224,3.957120,-1.687524,4.803229,0.239500,-0.103428
195207170635949803!,rebel-devious-beetle,0.080000,2.068994,1.695497,1.867435,0.716020,5.023031,4.290132,-2.216124,5.779818,0.263276,-0.102296
195207170635949803!,rebel-devious-beetle,0.090000,2.121047,1.739664,1.841874,0.779424,5.329056,4.462192,-2.900769,6.854872,0.292349,-0.103456
195207170635949803!,rebel-devious-beetle,0.100000,2.175235,1.784512,1.808396,0.854227,5.427935,4.405300,-3.799745,8.044046,0.327905,-0.107145
195207170635949803!,rebel-devious-beetle,0.110000,2.228894,1.827206,1.764489,0.941583,5.193073,4.009076,-4.988399,9.348057,0.370667,-0.114496
195207170635949803!,rebel-devious-beetle,0.120000,2.277615,1.863476,1.706923,1.042312,4.408056,3.112045,-6.551251,10.728536,0.418634,-0.129057
195207170635949803!,rebel-devious-beetle,0.130000,2.314374,1.887315,1.631564,1.156719,2.746077,1.508467,-8.562273,12.077173,0.464877,-0.158675
195207170635949803!,rebel-devious-beetle,0.140000,2.328428,1.890630,1.533808,1.283524,-0.200850,-0.991724,-11.018076,13.166572,0.492853,-0.216188
195207170635949803!,rebel-devious-beetle,0.150000,2.305125,1.863961,1.409735,1.418678,-4.756329,-4.429304,-13.757724,13.670995,0.480779,-0.310712
195207170635949803!,rebel-devious-beetle,0.160000,2.228045,1.798872,1.258359,1.554520,-10.908061,-8.556054,-16.411830,13.285104,0.412972,-0.427591
195207170635949803!,rebel-devious-beetle,0.170000,2.083078,1.691103,1.083126,1.681320,-18.232228,-12.819187,-18.474081,11.901219,0.269251,-0.518369
195207170635949803!,rebel-devious-beetle,0.180000,1.862432,1.543454,0.893170,1.789482,-25.949328,-16.389388,-19.339078,9.652558,0.004006,-0.517111
195207170635949803!,rebel-devious-beetle,0.190000,1.567855,1.368016,0.704116,1.871956,-32.995839,-18.216716,-18.342192,6.899220,-0.426153,-0.380729
195207170635949803!,rebel-devious-beetle,0.200000,1.212234,1.187859,0.537919,1.926303,-38.178069,-17.082359,-14.911194,4.163941,-1.026684,-0.140956
195207170635949803!,rebel-devious-beetle,0.210000,0.819318,1.039309,0.418896,1.955640,-40.296202,-11.807140,-8.909450,1.908393,-1.745881,0.087447
195207170635949803!,rebel-devious-beetle,0.220000,0.424798,0.966866,0.370469,1.965389,-38.198827,-1.848783,-0.945208,0.178169,-2.451569,0.185593
195207170635949803!,rebel-devious-beetle,0.230000,0.076270,1.014137,0.404979,1.958569,-30.677874,11.720308,7.382003,-1.526398,-2.874149,0.146408
195207170635949803!,rebel-devious-beetle,0.240000,-0.168447,1.201620,0.513599,1.932929,-17.304640,25.329709,13.780730,-3.661683,-2.515984,0.117998
195207170635949803!,rebel-devious-beetle,0.250000,-0.259392,1.503203,0.664244,1.886473,-0.467721,33.835876,15.895198,-5.596841,-0.857531,0.290104
195207170635949803!,rebel-devious-beetle,0.260000,-0.194551,1.846892,0.805318,1.830700,13.176376,33.940918,12.537416,-5.515160,1.855362,0.671851
195207170635949803!,rebel-devious-beetle,0.270000,-0.040437,2.158722,0.889601,1.791259,16.679048,28.129906,4.651957,-2.310321,3.901701,0.964287
195207170635949803!,rebel-devious-beetle,0.280000,0.099624,2.408921,0.887057,1.792521,10.707070,22.157912,-4.784628,2.367747,3.638083,0.850045
195207170635949803!,rebel-devious-beetle,0.290000,0.169811,2.609019,0.800363,1.832872,3.059238,18.016450,-12.433984,5.429567,1.962592,0.448692
195207170635949803!,rebel-devious-beetle,0.300000,0.179997,2.771823,0.652583,1.890539,-1.049589,14.465767,-17.050252,5.885464,0.775781,0.118884
195207170635949803!,rebel-devious-beetle,0.310000,0.163084,2.897687,0.466510,1.944831,-2.197445,10.419627,-19.916154,4.777317,0.473287,-0.032015
195207170635949803!,rebel-devious-beetle,0.320000,0.139284,2.977509,0.252741,1.983966,-2.530334,5.135095,-22.451848,2.860177,0.475765,-0.129808
195207170635949803!,rebel-devious-beetle,0.330000,0.112240,2.995171,0.014625,1.999947,-2.983114,-1.959190,-24.807285,0.181408,0.470156,-0.260523
195207170635949803!,rebel-devious-beetle,0.340000,0.079279,2.931587,-0.243520,1.985119,-3.807835,-10.955158,-26.424568,-3.241572,0.405323,-0.427687
195207170635949803!,rebel-devious-beetle,0.350000,0.035868,2.770653,-0.511200,1.933565,-5.121944,-21.179641,-26.720232,-7.064358,0.258357,-0.575271
195207170635949803!,rebel-devious-beetle,0.360000,-0.023203,2.506690,-0.772715,1.844698,-6.998039,-31.353965,-25.322295,-10.607105,-0.018759,-0.608887
195207170635949803!,rebel-devious-beetle,0.370000,-0.103504,2.149232,-1.009715,1.726406,-9.550104,-39.774295,-22.082252,-12.915143,-0.488904,-0.457103
195207170635949803!,rebel-devious-beetle,0.380000,-0.212586,1.725953,-1.204215,1.596830,-13.029201,-44.479332,-17.138070,-12.924308,-1.166088,-0.150242
195207170635949803!,rebel-devious-beetle,0.390000,-0.363319,1.283093,-1.343411,1.481637,-17.778575,-43.528409,-10.976977,-9.952904,-1.982851,0.153438
195207170635949803!,rebel-devious-beetle,0.400000,-0.568722,0.882608,-1.418226,1.410190,-23.814666,-35.747638,-4.298383,-4.322875,-2.767271,0.275306
195207170635949803!,rebel-devious-beetle,0.410000,-0.837729,0.593386,-1.426964,1.401347,-29.906683,-21.175906,2.196103,2.236250,-3.220884,0.192258
195207170635949803!,rebel-devious-beetle,0.420000,-1.157761,0.475460,-1.376091,1.451335,-33.216286,-1.874789,7.670346,7.272677,-2.815305,0.099221
195207170635949803!,rebel-devious-beetle,0.430000,-1.484488,0.553632,-1.284077,1.533344,-30.936459,17.259791,10.490826,8.785392,-1.006323,0.245936
195207170635949803!,rebel-devious-beetle,0.440000,-1.761027,0.788066,-1.188924,1.608247,-23.686800,28.876632,8.598503,6.356588,1.910462,0.655512
195207170635949803!,rebel-devious-beetle,0.450000,-1.963267,1.078874,-1.138492,1.644335,-16.981372,28.385129,1.681238,1.164042,4.010782,0.974796
195207170635949803!,rebel-devious-beetle,0.460000,-2.120209,1.321122,-1.167204,1.624079,-14.890208,19.686781,-7.026510,-5.049860,3.568348,0.833407
195207170635949803!,rebel-devious-beetle,0.470000,-2.266506,1.474598,-1.269045,1.545809,-14.549142,10.837014,-13.012776,-10.682946,1.766001,0.392169
195207170635949803!,rebel-devious-beetle,0.480000,-2.401149,1.556252,-1.410806,1.417613,-12.202065,5.392128,-15.054262,-14.981984,0.680809,0.063962
195207170635949803!,rebel-devious-beetle,0.490000,-2.501548,1.592043,-1.562379,1.248588,-7.471001,1.635908,-14.877152,-18.616031,0.490558,-0.089098
195207170635949803!,rebel-devious-beetle,0.500000,-2.545124,1.587713,-1.706527,1.042960,-0.951750,-2.782166,-13.601904,-22.255908,0.467986,-0.237118
195207170635949803!,rebel-devious-beetle,0.510000,-2.514929,1.532798,-1.832032,0.802283,7.066550,-8.488336,-11.191629,-25.556357,0.384691,-0.423345
195207170635949803!,rebel-devious-beetle,0.520000,-2.399391,1.415382,-1.927464,0.533744,15.846447,-15.180577,-7.692948,-27.780871,0.217528,-0.581308
195207170635949803!,rebel-devious-beetle,0.530000,-2.197523,1.229171,-1.984032,0.252226,24.116676,-22.184077,-3.589935,-28.238786,-0.091565,-0.605473
195207170635949803!,rebel-devious-beetle,0.540000,-1.922783,0.976355,-1.999893,-0.020667,30.249108,-28.636787,0.271979,-26.318343,-0.606183,-0.423356
195207170635949803!,rebel-devious-beetle,0.550000,-1.606112,0.666861,-1.983113,-0.259352,32.392234,-33.686079,2.831914,-21.653997,-1.330423,-0.084318
195207170635949803!,rebel-devious-beetle,0.560000,-1.295859,0.316538,-1.951289,-0.438718,28.893489,-36.653556,3.234482,-14.386034,-2.162242,0.229806
195207170635949803!,rebel-devious-beetle,0.570000,-1.051524,-0.052505,-1.926804,-0.536122,19.076248,-37.181058,1.488541,-5.349767,-2.929197,0.336534
195207170635949803!,rebel-devious-beetle,0.580000,-0.933659,-0.413856,-1.925629,-0.540327,3.786350,-34.600220,-1.145488,4.082315,-3.384937,0.229722
195207170635949803!,rebel-devious-beetle,0.590000,-0.985267,-0.730320,-1.947134,-0.456803,-14.181532,-27.702034,-2.849858,12.147605,-3.111227,0.103889
195207170635949803!,rebel-devious-beetle,0.600000,-1.209545,-0.953928,-1.975640,-0.311201,-29.965936,-16.038350,-2.609865,16.568568,-1.607548,0.192926
195207170635949803!,rebel-devious-beetle,0.610000,-1.553151,-1.049954,-1.994180,-0.152461,-37.749578,-2.793468,-1.161034,15.186223,1.086494,0.549196
195207170635949803!,rebel-devious-beetle,0.620000,-1.923139,-1.035600,-1.999629,-0.038530,-35.475370,5.129095,-0.151046,7.838972,3.510451,0.901962
195207170635949803!,rebel-devious-beetle,0.630000,-2.239711,-0.985403,-1.999947,-0.014571,-27.710062,4.214304,0.019191,-2.633924,3.733537,0.867358
195207170635949803!,rebel-devious-beetle,0.640000,-2.478966,-0.964342,-1.998082,-0.087558,-20.160941,-0.359444,0.512624,-11.698125,2.186281,0.479906
195207170635949803!,rebel-devious-beetle,0.650000,-2.652258,-0.978320,-1.986478,-0.232172,-14.346835,-2.490858,1.995407,-17.072852,0.914690,0.125342
195207170635949803!,rebel-devious-beetle,0.660000,-2.769689,-0.999422,-1.955722,-0.418511,-8.829490,-1.574716,4.262578,-19.919226,0.577974,-0.044784
195207170635949803!,rebel-devious-beetle,0.670000,-2.825122,-1.005041,-1.898496,-0.629057,-1.842777,0.553477,7.205708,-21.746835,0.556875,-0.174970
195207170635949803!,rebel-devious-beetle,0.680000,-2.799947,-0.987014,-1.808965,-0.853022,7.207556,2.948405,10.663980,-22.614628,0.491444,-0.347536
