ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
330639783752301949!,great-devious-beetle,0.000000,-0.000349,2.144941,1.048542,1.072641,0.000000,0.000000,0.000000,0.000000,-0.161859,0.144196
330639783752301949!,great-devious-beetle,0.010000,-0.000575,2.135133,1.053421,1.067850,-0.042574,-1.956699,0.969918,-0.956812,0.098790,0.414396
330639783752301949!,great-devious-beetle,0.020000,-0.010021,2.096580,1.067854,1.053418,-1.821370,-5.763307,1.896125,-1.922110,-0.254244,0.240765
330639783752301949!,great-devious-beetle,0.030000,-0.027898,2.022995,1.093501,1.026770,-1.733252,-8.968941,3.203591,-3.411796,-0.275142,0.206013
330639783752301949!,great-devious-beetle,0.040000,-0.043221,1.918577,1.131049,0.985255,-1.319922,-11.923020,4.265069,-4.896198,-0.234258,0.192588
330639783752301949!,great-devious-beetle,0.050000,-0.054221,1.785656,1.177375,0.929402,-0.873210,-14.636436,4.946263,-6.265970,-0.182004,0.176279
330639783752301949!,great-devious-beetle,0.060000,-0.060854,1.627035,1.228559,0.860606,-0.450855,-17.025807,5.230785,-7.467214,-0.126062,0.152785
330639783752301949!,great-devious-beetle,0.070000,-0.063497,1.446528,1.280715,0.780877,-0.077764,-18.992267,5.146949,-8.441510,-0.067959,0.123072
330639783752301949!,great-devious-beetle,0.080000,-0.062762,1.248959,1.330367,0.692909,0.229764,-20.463869,4.754289,-9.128115,-0.009054,0.090578
330639783752301949!,great-devious-beetle,0.090000,-0.059313,1.039398,1.374840,0.599847,0.474015,-21.418196,4.134264,-9.475667,0.049324,0.059913
330639783752301949!,great-devious-beetle,0.100000,-0.053645,0.822805,1.412352,0.505233,0.686525,-21.890509,3.381093,-9.451665,0.106052,0.035332
330639783752301949!,great-devious-beetle,0.110000,-0.045744,0.603546,1.442079,0.412804,0.934744,-21.960850,2.590148,-9.048355,0.160494,0.019597
330639783752301949!,great-devious-beetle,0.120000,-0.034753,0.385103,1.464092,0.326244,1.318202,-21.727564,1.846095,-8.284762,0.212106,0.013411
330639783752301949!,great-devious-beetle,0.130000,-0.018722,0.170049,1.479203,0.248916,1.953541,-21.276950,1.212744,-7.206835,0.259437,0.015375
330639783752301949!,great-devious-beetle,0.140000,0.005436,-0.039706,1.488722,0.183591,2.949620,-20.657875,0.726072,-5.887636,0.298895,0.022239
330639783752301949!,great-devious-beetle,0.150000,0.041707,-0.242478,1.494165,0.132173,4.374250,-19.867878,0.391728,-4.428333,0.323833,0.029302
330639783752301949!,great-devious-beetle,0.160000,0.094368,-0.436309,1.496962,0.095415,6.215786,-18.857132,0.188564,-2.958382,0.324629,0.031107
330639783752301949!,great-devious-beetle,0.170000,0.167012,-0.618638,1.498241,0.072613,8.348166,-17.556888,0.079101,-1.632116,0.290522,0.022714
330639783752301949!,great-devious-beetle,0.180000,0.261336,-0.786353,1.498739,0.061488,10.520902,-15.934382,0.025284,-0.616284,0.213767,0.001568
330639783752301949!,great-devious-beetle,0.190000,0.376077,-0.936486,1.498872,0.058165,12.398124,-14.055592,0.002442,-0.062935,0.095507,-0.030579
330639783752301949!,great-devious-beetle,0.200000,0.506616,-1.067381,1.498897,0.057509,13.655713,-12.116777,0.002815,-0.073358,-0.049405,-0.066958
330639783752301949!,great-devious-beetle,0.210000,0.645748,-1.179858,1.499035,0.053795,14.105865,-10.401618,0.023734,-0.661372,-0.193287,-0.097527
330639783752301949!,great-devious-beetle,0.220000,0.785466,-1.277483,1.499420,0.041710,13.775687,-9.170166,0.048428,-1.740903,-0.304606,-0.112934
330639783752301949!,great-devious-beetle,0.230000,0.919011,-1.365784,1.499902,0.017171,12.888438,-8.542478,0.035993,-3.143994,-0.361824,-0.108724
330639783752301949!,great-devious-beetle,0.240000,1.042398,-1.450562,1.499838,-0.022014,11.757403,-8.457792,-0.068559,-4.670955,-0.362949,-0.087025
330639783752301949!,great-devious-beetle,0.250000,1.154625,-1.536360,1.498063,-0.076205,10.663301,-8.731759,-0.312851,-6.150091,-0.324251,-0.054855
330639783752301949!,great-devious-beetle,0.260000,1.256965,-1.625736,1.493031,-0.144429,9.777969,-9.153642,-0.723587,-7.480081,-0.270079,-0.020451
330639783752301949!,great-devious-beetle,0.270000,1.351760,-1.719359,1.483012,-0.225113,9.151065,-9.557321,-1.311250,-8.638334,-0.221439,0.010058
330639783752301949!,great-devious-beetle,0.280000,1.441381,-1.816529,1.466179,-0.316734,8.740564,-9.838369,-2.086679,-9.659354,-0.189869,0.034094
330639783752301949!,great-devious-beetle,0.290000,1.527576,-1.915691,1.440518,-0.418219,8.454320,-9.929571,-3.077445,-10.599985,-0.177721,0.052173
330639783752301949!,great-devious-beetle,0.300000,1.611061,-2.014616,1.403612,-0.529030,8.177615,-9.759636,-4.337137,-11.507209,-0.182292,0.066434
330639783752301949!,great-devious-beetle,0.310000,1.691305,-2.110154,1.352354,-0.648952,7.773813,-9.212370,-5.948171,-12.395423,-0.200211,0.079337
330639783752301949!,great-devious-beetle,0.320000,1.766173,-2.197605,1.282666,-0.777668,7.056437,-8.092338,-8.018514,-13.225546,-0.229345,0.093646
330639783752301949!,great-devious-beetle,0.330000,1.831196,-2.269791,1.189323,-0.914063,5.745678,-6.104599,-10.662146,-13.872931,-0.267652,0.113919
330639783752301949!,great-devious-beetle,0.340000,1.878504,-2.316129,1.066142,-1.055150,3.449205,-2.882777,-13.940588,-14.085823,-0.310777,0.148008
330639783752301949!,great-devious-beetle,0.350000,1.895976,-2.322523,0.907069,-1.194666,-0.255960,1.861631,-17.748238,-13.475626,-0.349734,0.204480
330639783752301949!,great-devious-beetle,0.360000,1.868094,-2.273514,0.708337,-1.322217,-5.559117,8.060142,-21.710774,-11.630875,-0.374775,0.278007
330639783752301949!,great-devious-beetle,0.370000,1.780329,-2.157424,0.471964,-1.423815,-12.105690,15.118844,-25.281857,-8.380389,-0.384982,0.329485
330639783752301949!,great-devious-beetle,0.380000,1.624065,-1.971321,0.204761,-1.485959,-19.045865,21.951811,-27.865895,-3.839849,-0.338315,0.309640
330639783752301949!,great-devious-beetle,0.390000,1.402192,-1.724573,-0.080572,-1.497834,-24.996780,27.362292,-28.942833,1.556911,-0.221541,0.176356
330639783752301949!,great-devious-beetle,0.400000,1.132923,-1.436779,-0.366973,-1.454418,-28.493230,30.444185,-28.218941,7.120089,-0.063996,-0.049977
330639783752301949!,great-devious-beetle,0.410000,0.846110,-1.131997,-0.636745,-1.358144,-28.618926,30.888458,-25.749279,12.072144,0.072937,-0.283052
330639783752301949!,great-devious-beetle,0.420000,0.574651,-0.833968,-0.875325,-1.218116,-25.567196,29.168750,-22.034250,15.833573,0.142403,-0.435067
330639783752301949!,great-devious-beetle,0.430000,0.344256,-0.558752,-1.074009,-1.047141,-20.519371,26.191870,-17.779669,18.235866,0.149951,-0.479649
330639783752301949!,great-devious-beetle,0.440000,0.167831,-0.314800,-1.230331,-0.858070,-14.871305,22.803508,-13.572343,19.460498,0.133684,-0.444598
330639783752301949!,great-devious-beetle,0.450000,0.046224,-0.103868,-1.346322,-0.661375,-9.612073,19.515860,-9.722118,19.790730,0.124119,-0.371065
330639783752301949!,great-devious-beetle,0.460000,-0.027039,0.075953,-1.426135,-0.464906,-5.217589,16.545802,-6.341694,19.453642,0.130794,-0.288406
330639783752301949!,great-devious-beetle,0.470000,-0.061355,0.228012,-1.474659,-0.274554,-1.809620,13.954464,-3.464522,18.608346,0.149497,-0.211603
330639783752301949!,great-devious-beetle,0.480000,-0.066348,0.356038,-1.497003,-0.094766,0.676201,11.746065,-1.100510,17.384566,0.172089,-0.146420
330639783752301949!,great-devious-beetle,0.490000,-0.050568,0.463759,-1.498306,0.071261,2.382920,9.907508,0.756532,15.906478,0.191860,-0.094024
330639783752301949!,great-devious-beetle,0.500000,-0.021035,0.554744,-1.483553,0.221518,3.473443,8.416335,2.134293,14.293822,0.204935,-0.053606
330639783752301949!,great-devious-beetle,0.510000,0.016787,0.632295,-1.457371,0.355063,4.100675,7.240476,3.082746,12.653248,0.209855,-0.023652
330639783752301949!,great-devious-beetle,0.520000,0.059063,0.699677,-1.423635,0.472506,4.397654,6.339105,3.673234,11.067249,0.206640,-0.002520
330639783752301949!,great-devious-beetle,0.530000,0.103111,0.759387,-1.385491,0.574818,4.468036,5.666488,3.980914,9.595253,0.196107,0.011366
330639783752301949!,great-devious-beetle,0.540000,0.147098,0.813404,-1.345373,0.663304,4.391524,5.175575,4.079806,8.275034,0.179478,0.019464
330639783752301949!,great-devious-beetle,0.550000,0.189876,0.863275,-1.305013,0.739555,4.228788,4.821625,4.038105,7.125614,0.158135,0.023094
330639783752301949!,great-devious-beetle,0.560000,0.230815,0.910141,-1.265515,0.805277,4.025634,4.564890,3.914433,6.151641,0.133506,0.023443
330639783752301949!,great-devious-beetle,0.570000,0.269678,0.954791,-1.227460,0.862172,3.816477,4.372258,3.756142,5.347556,0.106993,0.021558
330639783752301949!,great-devious-beetle,0.580000,0.306520,0.997721,-1.191020,0.911850,3.626853,4.217933,3.599150,4.701056,0.079914,0.018340
330639783752301949!,great-devious-beetle,0.590000,0.341607,1.039211,-1.156071,0.955772,3.475058,4.083337,3.468796,4.195741,0.053449,0.014530
330639783752301949!,great-devious-beetle,0.600000,0.375339,1.079382,-1.122297,0.995213,3.373249,3.956402,3.381303,3.813081,0.028583,0.010704
330639783752301949!,great-devious-beetle,0.610000,0.408417,1.118268,-1.089070,1.031468,3.328327,3.830579,3.345608,3.532441,0.005944,0.007235
330639783752301949!,great-devious-beetle,0.620000,0.441319,1.155824,-1.055950,1.065350,3.342944,3.703126,3.365160,3.335467,-0.013951,0.004381
330639783752301949!,great-devious-beetle,0.630000,0.474975,1.192094,-1.022064,1.097900,3.415814,3.573662,3.439220,3.201660,-0.031113,0.002202
330639783752301949!,great-devious-beetle,0.640000,0.509919,1.227080,-0.986911,1.129605,3.543711,3.442804,3.565075,3.114727,-0.045524,0.000730
330639783752301949!,great-devious-beetle,0.650000,0.546640,1.260795,-0.950024,1.160799,3.721805,3.311773,3.738641,3.059786,-0.057333,-0.000073
330639783752301949!,great-devious-beetle,0.660000,0.585488,1.293261,-0.911065,1.191621,3.944354,3.181430,3.955055,3.023873,-0.066736,-0.000258
330639783752301949!,great-devious-beetle,0.670000,0.626744,1.324480,-0.869758,1.222097,4.205308,3.052635,4.209206,2.995661,-0.073993,0.000107
