ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1753599100522906112!,great-impartial-bumblebee,0.000000,1.086226,1.211054,0.000000,1.211054,0.000000,0.000000,0.000000,0.000000,-0.111256,-0.026727,-0.244844
1753599100522906112!,great-impartial-bumblebee,0.010000,1.099092,1.206721,0.000000,1.206721,2.573125,-0.866695,0.000000,-0.866695,-0.468973,-0.374954,-0.568290
1753599100522906112!,great-impartial-bumblebee,0.020000,1.174356,1.197177,0.000000,1.197177,12.478371,-1.041979,0.000000,-1.041979,-0.488203,-0.332713,-0.519378
1753599100522906112!,great-impartial-bumblebee,0.030000,1.342334,1.186006,0.000000,1.186006,21.094247,-1.191850,0.000000,-1.191850,-0.505411,-0.294902,-0.475610
1753599100522906112!,great-impartial-bumblebee,0.040000,1.590586,1.173452,0.000000,1.173452,28.556174,-1.319039,0.000000,-1.319039,-0.520798,-0.261085,-0.436480
1753599100522906112!,great-impartial-bumblebee,0.050000,1.908350,1.159726,0.000000,1.159726,34.986204,-1.426008,0.000000,-1.426008,-0.534543,-0.230862,-0.401523
1753599100522906112!,great-impartial-bumblebee,0.060000,2.285893,1.145018,0.000000,1.145018,40.494199,-1.514969,0.000000,-1.514969,-0.546813,-0.203876,-0.370323
1753599100522906112!,great-impartial-bumblebee,0.070000,2.658748,1.129500,0.000000,1.129500,45.179061,-1.587912,0.000000,-1.587912,-0.557502,-0.180413,-0.343130
1753599100522906112!,great-impartial-bumblebee,0.080000,2.658748,1.113327,0.000000,1.113327,3.968382,-1.646629,0.000000,-1.646629,-0.483086,-0.364061,-0.528591
1753599100522906112!,great-impartial-bumblebee,0.090000,2.658748,1.096630,0.000000,1.096630,9.233771,-1.692729,0.000000,-1.692729,-0.493046,-0.341821,-0.503326
1753599100522906112!,great-impartial-bumblebee,0.100000,2.658748,1.079528,0.000000,1.079528,8.561025,-1.727659,0.000000,-1.727659,-0.492173,-0.345744,-0.505168
1753599100522906112!,great-impartial-bumblebee,0.110000,2.658748,1.062126,0.000000,1.062126,8.646980,-1.752718,0.000000,-1.752718,-0.492637,-0.346198,-0.503710
1753599100522906112!,great-impartial-bumblebee,0.120000,2.658748,1.044517,0.000000,1.044517,8.635998,-1.769072,0.000000,-1.769072,-0.492888,-0.346980,-0.502820
1753599100522906112!,great-impartial-bumblebee,0.130000,2.658748,1.026783,0.000000,1.026783,8.637401,-1.777769,0.000000,-1.777769,-0.493128,-0.347617,-0.501989
1753599100522906112!,great-impartial-bumblebee,0.140000,2.658748,1.008995,0.000000,1.008995,8.637222,-1.779746,0.000000,-1.779746,-0.493335,-0.348181,-0.501269
1753599100522906112!,great-impartial-bumblebee,0.150000,2.658748,0.991218,0.000000,0.991218,8.637244,-1.775845,0.000000,-1.775845,-0.493516,-0.348671,-0.500640
1753599100522906112!,great-impartial-bumblebee,0.160000,2.658748,0.973504,0.000000,0.973504,8.637241,-1.766821,0.000000,-1.766821,-0.493673,-0.349097,-0.500094
1753599100522906112!,great-impartial-bumblebee,0.170000,2.658748,0.955903,0.000000,0.955903,8.637242,-1.753349,0.000000,-1.753349,-0.493809,-0.349466,-0.499623
1753599100522906112!,great-impartial-bumblebee,0.180000,2.658748,0.938456,0.000000,0.938456,8.637242,-1.736032,0.000000,-1.736032,-0.493926,-0.349782,-0.499217
1753599100522906112!,great-impartial-bumblebee,0.190000,2.658748,0.921199,0.000000,0.921199,8.637242,-1.715410,0.000000,-1.715410,-0.494026,-0.350052,-0.498871
1753599100522906112!,great-impartial-bumblebee,0.200000,2.658748,0.904162,0.000000,0.904162,8.637242,-1.691966,0.000000,-1.691966,-0.494111,-0.350281,-0.498577
1753599100522906112!,great-impartial-bumblebee,0.210000,2.658748,0.887372,0.000000,0.887372,8.637242,-1.666130,0.000000,-1.666130,-0.494182,-0.350474,-0.498331
1753599100522906112!,great-impartial-bumblebee,0.220000,2.658748,0.870850,0.000000,0.870850,8.637242,-1.638285,0.000000,-1.638285,-0.494240,-0.350633,-0.498126
1753599100522906112!,great-impartial-bumblebee,0.230000,2.658748,0.854614,0.000000,0.854614,8.637242,-1.608774,0.000000,-1.608774,-0.494289,-0.350764,-0.497959
1753599100522906112!,great-impartial-bumblebee,0.240000,2.658748,0.838681,0.000000,0.838681,8.637242,-1.577898,0.000000,-1.577898,-0.494327,-0.350869,-0.497825
1753599100522906112!,great-impartial-bumblebee,0.250000,2.658748,0.823062,0.000000,0.823062,8.637242,-1.545929,0.000000,-1.545929,-0.494358,-0.350951,-0.497720
1753599100522906112!,great-impartial-bumblebee,0.260000,2.658748,0.807767,0.000000,0.807767,8.637242,-1.513106,0.000000,-1.513106,-0.494380,-0.351012,-0.497641
1753599100522906112!,great-impartial-bumblebee,0.270000,2.658748,0.792803,0.000000,0.792803,8.637242,-1.479639,0.000000,-1.479639,-0.494396,-0.351056,-0.497585
1753599100522906112!,great-impartial-bumblebee,0.280000,2.658748,0.778176,0.000000,0.778176,8.637242,-1.445717,0.000000,-1.445717,-0.494407,-0.351084,-0.497549
