ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1727220435855938988!,great-vivacious-beetle,0.000000,-1.240804,-1.915901,0.196588,-1.487062,0.000000,0.000000,0.000000,0.000000,-1.606106,-0.982394
1727220435855938988!,great-vivacious-beetle,0.010000,-1.259449,-1.893923,0.184745,-1.488580,-3.699420,4.406878,-2.379647,-0.295334,0.003208,-0.006968
1727220435855938988!,great-vivacious-beetle,0.020000,-1.295761,-1.849567,0.160839,-1.491352,-3.562698,4.463737,-2.401266,-0.258971,-0.026664,-0.023471
1727220435855938988!,great-vivacious-beetle,0.030000,-1.331039,-1.804342,0.136459,-1.493780,-3.490459,4.580277,-2.473334,-0.225943,-0.031481,-0.025721
1727220435855938988!,great-vivacious-beetle,0.040000,-1.365624,-1.757930,0.111306,-1.495865,-3.422493,4.700557,-2.554701,-0.190093,-0.033110,-0.026097
1727220435855938988!,great-vivacious-beetle,0.050000,-1.399523,-1.710333,0.085312,-1.497572,-3.351730,4.816481,-2.640029,-0.150393,-0.034359,-0.026189
1727220435855938988!,great-vivacious-beetle,0.060000,-1.432708,-1.661604,0.058438,-1.498861,-3.277830,4.926360,-2.728560,-0.106381,-0.035610,-0.026219
1727220435855938988!,great-vivacious-beetle,0.070000,-1.465153,-1.611807,0.030651,-1.499687,-3.201418,5.029507,-2.820103,-0.057638,-0.036913,-0.026217
1727220435855938988!,great-vivacious-beetle,0.080000,-1.496839,-1.561013,0.001920,-1.499999,-3.123293,5.125480,-2.914484,-0.003730,-0.038266,-0.026189
1727220435855938988!,great-vivacious-beetle,0.090000,-1.527754,-1.509296,-0.027785,-1.499743,-3.044303,5.213977,-3.011450,0.055791,-0.039661,-0.026134
1727220435855938988!,great-vivacious-beetle,0.100000,-1.557894,-1.456734,-0.058485,-1.498859,-2.965323,5.294820,-3.110670,0.121378,-0.041083,-0.026050
1727220435855938988!,great-vivacious-beetle,0.110000,-1.587260,-1.403406,-0.090201,-1.497285,-2.887231,5.367949,-3.211717,0.193483,-0.042519,-0.025937
1727220435855938988!,great-vivacious-beetle,0.120000,-1.615862,-1.349391,-0.122941,-1.494953,-2.810886,5.433432,-3.314082,0.272542,-0.043956,-0.025794
1727220435855938988!,great-vivacious-beetle,0.130000,-1.643715,-1.294764,-0.156711,-1.491791,-2.737117,5.491456,-3.417168,0.358969,-0.045379,-0.025619
1727220435855938988!,great-vivacious-beetle,0.140000,-1.670842,-1.239600,-0.191507,-1.487725,-2.666697,5.542325,-3.520292,0.453148,-0.046774,-0.025412
