ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2055717686041455348!,great-bipedal-bumblebee,0.000000,1.757976,-0.986013,0.000000,-0.986013,0.000000,0.000000,0.000000,0.000000,0.103708,-0.032839
2055717686041455348!,great-bipedal-bumblebee,0.010000,1.763676,-0.980162,0.000000,-0.980162,1.139917,1.170213,0.000000,1.170213,0.340430,0.217596
2055717686041455348!,great-bipedal-bumblebee,0.020000,1.806409,-0.944174,0.000000,-0.944174,7.406363,6.027115,0.000000,6.027115,0.297548,0.186989
2055717686041455348!,great-bipedal-bumblebee,0.030000,1.907818,-0.862713,0.000000,-0.862713,12.858647,10.252082,0.000000,10.252082,0.259170,0.159590
2055717686041455348!,great-bipedal-bumblebee,0.040000,2.060262,-0.741710,0.000000,-0.741710,17.582237,13.911475,0.000000,13.911475,0.224848,0.135081
2055717686041455348!,great-bipedal-bumblebee,0.050000,2.256860,-0.586505,0.000000,-0.586505,21.654099,17.065051,0.000000,17.065051,0.194178,0.113174
2055717686041455348!,great-bipedal-bumblebee,0.060000,2.491273,-0.402018,0.000000,-0.402018,25.143539,19.766622,0.000000,19.766622,0.166800,0.093612
2055717686041455348!,great-bipedal-bumblebee,0.070000,2.659447,-0.192517,0.000000,-0.192517,28.113014,22.064681,0.000000,22.064681,0.141271,0.082107
2055717686041455348!,great-bipedal-bumblebee,0.080000,2.659447,0.037821,0.000000,0.037821,2.536891,24.002872,0.000000,24.002872,-0.011893,0.768774
2055717686041455348!,great-bipedal-bumblebee,0.090000,2.659447,0.285938,0.000000,0.285938,5.804690,25.620585,0.000000,25.620585,-0.029453,0.745398
2055717686041455348!,great-bipedal-bumblebee,0.100000,2.659447,0.548807,0.000000,0.548807,5.387171,26.953146,0.000000,26.953146,-0.060207,0.805581
2055717686041455348!,great-bipedal-bumblebee,0.110000,2.659447,0.823734,0.000000,0.823734,5.440517,28.032323,0.000000,28.032323,-0.085562,0.848651
2055717686041455348!,great-bipedal-bumblebee,0.120000,2.659447,1.108329,0.000000,1.108329,5.433701,28.886675,0.000000,28.886675,-0.108269,0.888122
2055717686041455348!,great-bipedal-bumblebee,0.130000,2.659447,1.400472,0.000000,1.400472,5.434572,29.541873,0.000000,29.541873,-0.128315,0.922854
2055717686041455348!,great-bipedal-bumblebee,0.140000,2.659447,1.698286,0.000000,1.698286,5.434460,30.020974,0.000000,30.020974,-0.146008,0.953524
2055717686041455348!,great-bipedal-bumblebee,0.150000,2.659447,2.000114,0.000000,2.000114,5.434475,30.344684,0.000000,30.344684,-0.161584,0.980523
2055717686041455348!,great-bipedal-bumblebee,0.160000,2.659447,2.304495,0.000000,2.304495,5.434473,30.531588,0.000000,30.531588,-0.175263,1.004232
2055717686041455348!,great-bipedal-bumblebee,0.170000,2.659447,2.610145,0.000000,2.610145,5.434473,30.598358,0.000000,30.598358,-0.187239,1.024991
2055717686041455348!,great-bipedal-bumblebee,0.180000,2.659447,2.659107,0.000000,2.659107,5.434473,30.559942,0.000000,30.559942,-0.188443,1.027078
2055717686041455348!,great-bipedal-bumblebee,0.190000,2.659447,2.658862,0.000000,2.658862,5.434473,-0.048991,0.000000,-0.048991,0.256848,0.255241
2055717686041455348!,great-bipedal-bumblebee,0.200000,2.659447,2.658848,0.000000,2.658848,5.434473,3.812925,0.000000,3.812925,0.200667,0.352620
2055717686041455348!,great-bipedal-bumblebee,0.210000,2.659447,2.658848,0.000000,2.658848,5.434473,3.368493,0.000000,3.368493,0.207132,0.341414
2055717686041455348!,great-bipedal-bumblebee,0.220000,2.659447,2.658848,0.000000,2.658848,5.434473,3.425277,0.000000,3.425277,0.206306,0.342846
2055717686041455348!,great-bipedal-bumblebee,0.230000,2.659447,2.658848,0.000000,2.658848,5.434473,3.418022,0.000000,3.418022,0.206412,0.342663
2055717686041455348!,great-bipedal-bumblebee,0.240000,2.659447,2.658848,0.000000,2.658848,5.434473,3.418949,0.000000,3.418949,0.206398,0.342686
2055717686041455348!,great-bipedal-bumblebee,0.250000,2.659447,2.658848,0.000000,2.658848,5.434473,3.418830,0.000000,3.418830,0.206400,0.342683
2055717686041455348!,great-bipedal-bumblebee,0.260000,2.659447,2.658848,0.000000,2.658848,5.434473,3.418845,0.000000,3.418845,0.206400,0.342683
2055717686041455348!,great-bipedal-bumblebee,0.270000,2.659447,2.658848,0.000000,2.658848,5.434473,3.418843,0.000000,3.418843,0.206400,0.342683
