ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1249960262837025324!,great-bipedal-bumblebee,0.000000,-1.447293,2.291422,0.000000,2.291422,0.000000,0.000000,0.000000,0.000000,-0.177447,0.244766
1249960262837025324!,great-bipedal-bumblebee,0.010000,-1.449730,2.282375,0.000000,2.282375,-0.487303,-1.809392,0.000000,-1.809392,-0.333803,0.029848
1249960262837025324!,great-bipedal-bumblebee,0.020000,-1.475891,2.242456,0.000000,2.242456,-4.744804,-6.174314,0.000000,-6.174314,-0.288585,0.022647
1249960262837025324!,great-bipedal-bumblebee,0.030000,-1.541916,2.161687,0.000000,2.161687,-8.450062,-9.968918,0.000000,-9.968918,-0.248123,0.016223
1249960262837025324!,great-bipedal-bumblebee,0.040000,-1.642627,2.045418,0.000000,2.045418,-11.661028,-13.253153,0.000000,-13.253153,-0.211945,0.010496
1249960262837025324!,great-bipedal-bumblebee,0.050000,-1.773369,1.898454,0.000000,1.898454,-14.429890,-16.081001,0.000000,-16.081001,-0.179623,0.005397
1249960262837025324!,great-bipedal-bumblebee,0.060000,-1.929758,1.725318,0.000000,1.725318,-16.803636,-18.501068,0.000000,-18.501068,-0.150778,0.000863
1249960262837025324!,great-bipedal-bumblebee,0.070000,-2.107984,1.529940,0.000000,1.529940,-18.824640,-20.557179,0.000000,-20.557179,-0.125064,-0.003162
1249960262837025324!,great-bipedal-bumblebee,0.080000,-2.304779,1.315694,0.000000,1.315694,-20.531066,-22.288801,0.000000,-22.288801,-0.102166,-0.006730
1249960262837025324!,great-bipedal-bumblebee,0.090000,-2.517220,1.085593,0.000000,1.085593,-21.957233,-23.731427,0.000000,-23.731427,-0.081799,-0.009888
1249960262837025324!,great-bipedal-bumblebee,0.100000,-2.668621,0.842311,0.000000,0.842311,-23.134003,-24.916969,0.000000,-24.916969,-0.062870,-0.017147
1249960262837025324!,great-bipedal-bumblebee,0.110000,-2.668621,0.588355,0.000000,0.588355,-0.978539,-25.874104,0.000000,-25.874104,0.061267,-0.597172
1249960262837025324!,great-bipedal-bumblebee,0.120000,-2.668621,0.325842,0.000000,0.325842,-3.809289,-26.628640,0.000000,-26.628640,0.068782,-0.563582
1249960262837025324!,great-bipedal-bumblebee,0.130000,-2.668621,0.056680,0.000000,0.056680,-3.447611,-27.203757,0.000000,-27.203757,0.088490,-0.603698
1249960262837025324!,great-bipedal-bumblebee,0.140000,-2.668621,-0.217441,0.000000,-0.217441,-3.493822,-27.620276,0.000000,-27.620276,0.104208,-0.630182
1249960262837025324!,great-bipedal-bumblebee,0.150000,-2.668621,-0.495026,0.000000,-0.495026,-3.487918,-27.896893,0.000000,-27.896893,0.118254,-0.654624
1249960262837025324!,great-bipedal-bumblebee,0.160000,-2.668621,-0.774763,0.000000,-0.774763,-3.488672,-28.050387,0.000000,-28.050387,0.130555,-0.675935
1249960262837025324!,great-bipedal-bumblebee,0.170000,-2.668621,-1.055494,0.000000,-1.055494,-3.488576,-28.095809,0.000000,-28.095809,0.141324,-0.694603
1249960262837025324!,great-bipedal-bumblebee,0.180000,-2.668621,-1.336206,0.000000,-1.336206,-3.488588,-28.046653,0.000000,-28.046653,0.150716,-0.710882
1249960262837025324!,great-bipedal-bumblebee,0.190000,-2.668621,-1.616014,0.000000,-1.616014,-3.488587,-27.915008,0.000000,-27.915008,0.158876,-0.725025
1249960262837025324!,great-bipedal-bumblebee,0.200000,-2.668621,-1.894148,0.000000,-1.894148,-3.488587,-27.711700,0.000000,-27.711700,0.165933,-0.737256
1249960262837025324!,great-bipedal-bumblebee,0.210000,-2.668621,-2.169938,0.000000,-2.169938,-3.488587,-27.446415,0.000000,-27.446415,0.172003,-0.747779
1249960262837025324!,great-bipedal-bumblebee,0.220000,-2.668621,-2.442810,0.000000,-2.442810,-3.488587,-27.127812,0.000000,-27.127812,0.177193,-0.756775
1249960262837025324!,great-bipedal-bumblebee,0.230000,-2.668621,-2.663498,0.000000,-2.663498,-3.488587,-26.763627,0.000000,-26.763627,0.179841,-0.761365
