ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
674573595893191481!,rebel-vivacious-beetle,0.000000,1.132389,-1.994306,0.132390,-1.995613,0.000000,0.000000,0.000000,0.000000,2.055846,1.051037
674573595893191481!,rebel-vivacious-beetle,0.010000,1.144411,-1.977691,0.144557,-1.994769,2.387781,3.324983,2.441552,0.176934,0.714356,0.615599
674573595893191481!,rebel-vivacious-beetle,0.020000,1.168202,-1.926425,0.170403,-1.992727,2.312417,6.917074,2.756388,0.235705,-0.171585,0.211722
674573595893191481!,rebel-vivacious-beetle,0.030000,1.183879,-1.844764,0.194558,-1.990514,0.759655,9.375303,2.110467,0.206282,-0.333283,0.126814
674573595893191481!,rebel-vivacious-beetle,0.040000,1.181402,-1.741029,0.212551,-1.988673,-1.315960,11.301260,1.530885,0.163622,-0.266085,0.138956
674573595893191481!,rebel-vivacious-beetle,0.050000,1.156981,-1.620052,0.226780,-1.987101,-3.621932,12.796353,1.365880,0.155882,-0.107375,0.184326
674573595893191481!,rebel-vivacious-beetle,0.060000,1.109032,-1.486582,0.242253,-1.985274,-6.028376,13.778578,1.774415,0.216523,0.110760,0.246580
674573595893191481!,rebel-vivacious-beetle,0.070000,1.037203,-1.346468,0.265387,-1.982314,-8.423421,14.084281,2.863810,0.383400,0.383157,0.323072
674573595893191481!,rebel-vivacious-beetle,0.080000,0.942112,-1.207522,0.303283,-1.976871,-10.662962,13.493659,4.716232,0.723543,0.710254,0.415671
674573595893191481!,rebel-vivacious-beetle,0.090000,0.826230,-1.080004,0.363763,-1.966641,-12.534885,11.752621,7.380031,1.365059,1.088993,0.526267
674573595893191481!,rebel-vivacious-beetle,0.100000,0.694771,-0.976763,0.454925,-1.947574,-13.704444,8.582671,10.812345,2.525605,1.513621,0.655236
674573595893191481!,rebel-vivacious-beetle,0.110000,0.557369,-0.913306,0.583588,-1.912962,-13.596129,3.769149,14.795999,4.513816,1.966290,0.795659
674573595893191481!,rebel-vivacious-beetle,0.120000,0.431061,-0.906075,0.752969,-1.852846,-11.306993,-2.595170,18.820156,7.648231,2.395198,0.923266
674573595893191481!,rebel-vivacious-beetle,0.130000,0.343150,-0.967269,0.959208,-1.754970,-5.753549,-9.681284,21.999218,12.024036,2.672745,0.980707
674573595893191481!,rebel-vivacious-beetle,0.140000,0.329881,-1.095383,1.187898,-1.609006,3.630207,-15.562769,23.199131,17.127466,2.547748,0.862948
674573595893191481!,rebel-vivacious-beetle,0.150000,0.425226,-1.264911,1.413982,-1.414445,15.668329,-17.608290,21.596336,21.589278,1.665043,0.432119
674573595893191481!,rebel-vivacious-beetle,0.160000,0.638029,-1.428942,1.608659,-1.188367,26.709116,-14.405884,17.325573,23.453145,-0.165224,-0.373007
674573595893191481!,rebel-vivacious-beetle,0.170000,0.935733,-1.541985,1.752097,-0.964446,32.336164,-7.867364,11.714578,21.281720,-2.464937,-1.336975
674573595893191481!,rebel-vivacious-beetle,0.180000,1.255162,-1.592162,1.840919,-0.781676,31.071078,-2.400462,6.516091,15.345997,-4.009140,-1.944418
674573595893191481!,rebel-vivacious-beetle,0.190000,1.540250,-1.605219,1.885591,-0.666742,25.709055,-0.651412,2.756224,7.794785,-3.913842,-1.834108
674573595893191481!,rebel-vivacious-beetle,0.200000,1.770138,-1.613878,1.900677,-0.622435,20.188879,-1.404990,0.393434,1.201395,-2.670183,-1.227137
674573595893191481!,rebel-vivacious-beetle,0.210000,1.953386,-1.631446,1.897176,-0.633027,16.426902,-2.246350,-1.078374,-3.231875,-1.430232,-0.626951
674573595893191481!,rebel-vivacious-beetle,0.220000,2.107041,-1.653210,1.881195,-0.679047,14.242736,-2.132209,-2.140700,-5.930481,-0.774153,-0.292543
674573595893191481!,rebel-vivacious-beetle,0.230000,2.242231,-1.670082,1.854780,-0.748191,12.693179,-1.180946,-3.164855,-7.845736,-0.600333,-0.179964
674573595893191481!,rebel-vivacious-beetle,0.240000,2.361121,-1.674835,1.816962,-0.835853,10.922482,0.349366,-4.415793,-9.598968,-0.637650,-0.162739
674573595893191481!,rebel-vivacious-beetle,0.250000,2.458311,-1.661569,1.764665,-0.941253,8.270508,2.448434,-6.049214,-11.341090,-0.739478,-0.166116
