ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
974357354452335935!,great-proficient-bumblebee,0.000000,1.979288,0.856890,0.000000,0.856890,0.000000,0.000000,0.000000,0.000000,0.056771,0.068110,0.019586,-0.043907
974357354452335935!,great-proficient-bumblebee,0.010000,1.974283,0.852548,0.000000,0.852548,-1.001012,-0.868393,0.000000,-0.868393,0.049560,0.058887,0.016362,-0.038338
974357354452335935!,great-proficient-bumblebee,0.020000,1.959907,0.840076,0.000000,0.840076,-1.872545,-1.624460,0.000000,-1.624460,0.043104,0.050631,0.013475,-0.033353
974357354452335935!,great-proficient-bumblebee,0.030000,1.937376,0.820530,0.000000,0.820530,-2.628178,-2.279982,0.000000,-2.279982,0.037330,0.043246,0.010894,-0.028894
974357354452335935!,great-proficient-bumblebee,0.040000,1.907781,0.794857,0.000000,0.794857,-3.280140,-2.845569,0.000000,-2.845569,0.032170,0.036646,0.008586,-0.024908
974357354452335935!,great-proficient-bumblebee,0.050000,1.872103,0.763905,0.000000,0.763905,-3.839444,-3.330773,0.000000,-3.330773,0.027561,0.030752,0.006525,-0.021349
974357354452335935!,great-proficient-bumblebee,0.060000,1.831215,0.728434,0.000000,0.728434,-4.316005,-3.744197,0.000000,-3.744197,0.023450,0.025494,0.004687,-0.018174
974357354452335935!,great-proficient-bumblebee,0.070000,1.785903,0.689125,0.000000,0.689125,-4.718747,-4.093581,0.000000,-4.093581,0.019786,0.020808,0.003049,-0.015345
974357354452335935!,great-proficient-bumblebee,0.080000,1.736902,0.646616,0.000000,0.646616,-5.055702,-4.385895,0.000000,-4.385895,0.016525,0.016637,0.001591,-0.012827
974357354452335935!,great-proficient-bumblebee,0.090000,1.684853,0.601463,0.000000,0.601463,-5.334110,-4.627418,0.000000,-4.627418,0.013627,0.012931,0.000295,-0.010589
974357354452335935!,great-proficient-bumblebee,0.100000,1.630310,0.554146,0.000000,0.554146,-5.560487,-4.823803,0.000000,-4.823803,0.011055,0.009642,-0.000855,-0.008603
974357354452335935!,great-proficient-bumblebee,0.110000,1.573761,0.505089,0.000000,0.505089,-5.740693,-4.980134,0.000000,-4.980134,0.008777,0.006728,-0.001874,-0.006843
974357354452335935!,great-proficient-bumblebee,0.120000,1.515635,0.454664,0.000000,0.454664,-5.879992,-5.100978,0.000000,-5.100978,0.006762,0.004151,-0.002775,-0.005287
974357354452335935!,great-proficient-bumblebee,0.130000,1.456310,0.403198,0.000000,0.403198,-5.983111,-5.190436,0.000000,-5.190436,0.004983,0.001876,-0.003570,-0.003914
974357354452335935!,great-proficient-bumblebee,0.140000,1.396119,0.350982,0.000000,0.350982,-6.054296,-5.252189,0.000000,-5.252189,0.003417,-0.000128,-0.004271,-0.002704
974357354452335935!,great-proficient-bumblebee,0.150000,1.335361,0.298273,0.000000,0.298273,-6.097351,-5.289540,0.000000,-5.289540,0.002040,-0.001888,-0.004886,-0.001641
974357354452335935!,great-proficient-bumblebee,0.160000,1.274295,0.245298,0.000000,0.245298,-6.115691,-5.305451,0.000000,-5.305451,0.000834,-0.003430,-0.005426,-0.000709
974357354452335935!,great-proficient-bumblebee,0.170000,1.213155,0.192258,0.000000,0.192258,-6.112378,-5.302577,0.000000,-5.302577,-0.000219,-0.004778,-0.005897,0.000104
974357354452335935!,great-proficient-bumblebee,0.180000,1.152143,0.139329,0.000000,0.139329,-6.090154,-5.283297,0.000000,-5.283297,-0.001136,-0.005950,-0.006306,0.000812
974357354452335935!,great-proficient-bumblebee,0.190000,1.091438,0.086667,0.000000,0.086667,-6.051476,-5.249743,0.000000,-5.249743,-0.001930,-0.006965,-0.006661,0.001425
974357354452335935!,great-proficient-bumblebee,0.200000,1.031196,0.034406,0.000000,0.034406,-5.998543,-5.203823,0.000000,-5.203823,-0.002614,-0.007840,-0.006967,0.001953
974357354452335935!,great-proficient-bumblebee,0.210000,0.971552,-0.017336,0.000000,-0.017336,-5.933323,-5.147243,0.000000,-5.147243,-0.003200,-0.008590,-0.007230,0.002406
974357354452335935!,great-proficient-bumblebee,0.220000,0.912623,-0.068457,0.000000,-0.068457,-5.857574,-5.081531,0.000000,-5.081531,-0.003699,-0.009228,-0.007453,0.002792
974357354452335935!,great-proficient-bumblebee,0.230000,0.854511,-0.118871,0.000000,-0.118871,-5.772869,-5.008048,0.000000,-5.008048,-0.004120,-0.009766,-0.007641,0.003116
974357354452335935!,great-proficient-bumblebee,0.240000,0.797299,-0.168503,0.000000,-0.168503,-5.680610,-4.928012,0.000000,-4.928012,-0.004471,-0.010215,-0.007798,0.003388
974357354452335935!,great-proficient-bumblebee,0.250000,0.741062,-0.217289,0.000000,-0.217289,-5.582047,-4.842506,0.000000,-4.842506,-0.004760,-0.010585,-0.007927,0.003611
974357354452335935!,great-proficient-bumblebee,0.260000,0.685860,-0.265178,0.000000,-0.265178,-5.478293,-4.752498,0.000000,-4.752498,-0.004994,-0.010884,-0.008032,0.003791
974357354452335935!,great-proficient-bumblebee,0.270000,0.631742,-0.312126,0.000000,-0.312126,-5.370339,-4.658847,0.000000,-4.658847,-0.005179,-0.011121,-0.008114,0.003934
974357354452335935!,great-proficient-bumblebee,0.280000,0.578750,-0.358098,0.000000,-0.358098,-5.259064,-4.562314,0.000000,-4.562314,-0.005320,-0.011302,-0.008178,0.004044
974357354452335935!,great-proficient-bumblebee,0.290000,0.526915,-0.403065,0.000000,-0.403065,-5.145249,-4.463578,0.000000,-4.463578,-0.005423,-0.011434,-0.008224,0.004123
974357354452335935!,great-proficient-bumblebee,0.300000,0.476263,-0.447006,0.000000,-0.447006,-5.029585,-4.363238,0.000000,-4.363238,-0.005492,-0.011522,-0.008254,0.004176
974357354452335935!,great-proficient-bumblebee,0.310000,0.426811,-0.489907,0.000000,-0.489907,-4.912681,-4.261822,0.000000,-4.261822,-0.005532,-0.011572,-0.008272,0.004207
974357354452335935!,great-proficient-bumblebee,0.320000,0.378566,-0.531760,0.000000,-0.531760,-4.795075,-4.159797,0.000000,-4.159797,-0.005544,-0.011588,-0.008278,0.004217
974357354452335935!,great-proficient-bumblebee,0.330000,0.331501,-0.572590,0.000000,-0.572590,-4.677240,-4.057573,0.000000,-4.057573,-0.005535,-0.011576,-0.008273,0.004209
974357354452335935!,great-proficient-bumblebee,0.340000,0.285617,-0.612394,0.000000,-0.612394,-4.559576,-3.955498,0.000000,-3.955498,-0.005506,-0.011539,-0.008260,0.004187
974357354452335935!,great-proficient-bumblebee,0.350000,0.240913,-0.651176,0.000000,-0.651176,-4.442436,-3.853878,0.000000,-3.853878,-0.005459,-0.011479,-0.008240,0.004151
974357354452335935!,great-proficient-bumblebee,0.360000,0.197384,-0.688938,0.000000,-0.688938,-4.326127,-3.752978,0.000000,-3.752978,-0.005398,-0.011401,-0.008212,0.004104
974357354452335935!,great-proficient-bumblebee,0.370000,0.155023,-0.725687,0.000000,-0.725687,-4.210913,-3.653028,0.000000,-3.653028,-0.005325,-0.011307,-0.008179,0.004047
974357354452335935!,great-proficient-bumblebee,0.380000,0.113819,-0.761432,0.000000,-0.761432,-4.097023,-3.554227,0.000000,-3.554227,-0.005240,-0.011199,-0.008142,0.003981
974357354452335935!,great-proficient-bumblebee,0.390000,0.073760,-0.796184,0.000000,-0.796184,-3.984655,-3.456746,0.000000,-3.456746,-0.005146,-0.011078,-0.008099,0.003909
974357354452335935!,great-proficient-bumblebee,0.400000,0.034832,-0.829954,0.000000,-0.829954,-3.873977,-3.360731,0.000000,-3.360731,-0.005044,-0.010948,-0.008054,0.003830
974357354452335935!,great-proficient-bumblebee,0.410000,-0.002980,-0.862757,0.000000,-0.862757,-3.765129,-3.266304,0.000000,-3.266304,-0.004935,-0.010809,-0.008005,0.003746
974357354452335935!,great-proficient-bumblebee,0.420000,-0.039696,-0.894609,0.000000,-0.894609,-3.658232,-3.173569,0.000000,-3.173569,-0.004821,-0.010663,-0.007954,0.003658
974357354452335935!,great-proficient-bumblebee,0.430000,-0.075359,-0.925546,0.000000,-0.925546,-3.553381,-3.082610,0.000000,-3.082610,-0.004703,-0.010512,-0.007902,0.003567
974357354452335935!,great-proficient-bumblebee,0.440000,-0.109989,-0.955588,0.000000,-0.955588,-3.450650,-2.993489,0.000000,-2.993489,-0.004582,-0.010357,-0.007847,0.003473
974357354452335935!,great-proficient-bumblebee,0.450000,-0.143609,-0.984754,0.000000,-0.984754,-3.350094,-2.906255,0.000000,-2.906255,-0.004459,-0.010199,-0.007792,0.003378
974357354452335935!,great-proficient-bumblebee,0.460000,-0.176240,-1.013062,0.000000,-1.013062,-3.251754,-2.820944,0.000000,-2.820944,-0.004333,-0.010040,-0.007736,0.003281
974357354452335935!,great-proficient-bumblebee,0.470000,-0.207907,-1.040533,0.000000,-1.040533,-3.155659,-2.737580,0.000000,-2.737580,-0.004207,-0.009878,-0.007680,0.003184
974357354452335935!,great-proficient-bumblebee,0.480000,-0.238630,-1.067187,0.000000,-1.067187,-3.061829,-2.656181,0.000000,-2.656181,-0.004081,-0.009716,-0.007623,0.003086
974357354452335935!,great-proficient-bumblebee,0.490000,-0.268434,-1.093042,0.000000,-1.093042,-2.970271,-2.576753,0.000000,-2.576753,-0.003954,-0.009554,-0.007567,0.002988
974357354452335935!,great-proficient-bumblebee,0.500000,-0.297341,-1.118119,0.000000,-1.118119,-2.880987,-2.499298,0.000000,-2.499298,-0.003828,-0.009393,-0.007510,0.002891
974357354452335935!,great-proficient-bumblebee,0.510000,-0.325373,-1.142438,0.000000,-1.142438,-2.793969,-2.423809,0.000000,-2.423809,-0.003702,-0.009232,-0.007454,0.002794
974357354452335935!,great-proficient-bumblebee,0.520000,-0.352555,-1.166018,0.000000,-1.166018,-2.709205,-2.350274,0.000000,-2.350274,-0.003578,-0.009073,-0.007398,0.002698
974357354452335935!,great-proficient-bumblebee,0.530000,-0.378907,-1.188879,0.000000,-1.188879,-2.626675,-2.278678,0.000000,-2.278678,-0.003455,-0.008916,-0.007343,0.002603
974357354452335935!,great-proficient-bumblebee,0.540000,-0.404452,-1.211040,0.000000,-1.211040,-2.546356,-2.209001,0.000000,-2.209001,-0.003333,-0.008760,-0.007289,0.002509
974357354452335935!,great-proficient-bumblebee,0.550000,-0.429213,-1.232520,0.000000,-1.232520,-2.468222,-2.141218,0.000000,-2.141218,-0.003213,-0.008607,-0.007235,0.002416
974357354452335935!,great-proficient-bumblebee,0.560000,-0.453210,-1.253338,0.000000,-1.253338,-2.392240,-2.075303,0.000000,-2.075303,-0.003095,-0.008456,-0.007183,0.002325
974357354452335935!,great-proficient-bumblebee,0.570000,-0.476466,-1.273513,0.000000,-1.273513,-2.318378,-2.011227,0.000000,-2.011227,-0.002979,-0.008307,-0.007131,0.002236
974357354452335935!,great-proficient-bumblebee,0.580000,-0.499001,-1.293062,0.000000,-1.293062,-2.246599,-1.948957,0.000000,-1.948957,-0.002865,-0.008162,-0.007080,0.002148
974357354452335935!,great-proficient-bumblebee,0.590000,-0.520835,-1.312003,0.000000,-1.312003,-2.176865,-1.888462,0.000000,-1.888462,-0.002754,-0.008019,-0.007030,0.002061
974357354452335935!,great-proficient-bumblebee,0.600000,-0.541989,-1.330355,0.000000,-1.330355,-2.109136,-1.829706,0.000000,-1.829706,-0.002644,-0.007879,-0.006981,0.001977
974357354452335935!,great-proficient-bumblebee,0.610000,-0.562483,-1.348134,0.000000,-1.348134,-2.043371,-1.772654,0.000000,-1.772654,-0.002537,-0.007742,-0.006933,0.001894
974357354452335935!,great-proficient-bumblebee,0.620000,-0.582336,-1.365357,0.000000,-1.365357,-1.979528,-1.717269,0.000000,-1.717269,-0.002433,-0.007608,-0.006886,0.001813
974357354452335935!,great-proficient-bumblebee,0.630000,-0.601567,-1.382040,0.000000,-1.382040,-1.917564,-1.663514,0.000000,-1.663514,-0.002330,-0.007478,-0.006841,0.001734
974357354452335935!,great-proficient-bumblebee,0.640000,-0.620194,-1.398199,0.000000,-1.398199,-1.857435,-1.611352,0.000000,-1.611352,-0.002230,-0.007350,-0.006796,0.001657
974357354452335935!,great-proficient-bumblebee,0.650000,-0.638235,-1.413850,0.000000,-1.413850,-1.799099,-1.560745,0.000000,-1.560745,-0.002133,-0.007225,-0.006752,0.001582
974357354452335935!,great-proficient-bumblebee,0.660000,-0.655709,-1.429008,0.000000,-1.429008,-1.742511,-1.511654,0.000000,-1.511654,-0.002038,-0.007104,-0.006710,0.001509
974357354452335935!,great-proficient-bumblebee,0.670000,-0.672631,-1.443688,0.000000,-1.443688,-1.687628,-1.464041,0.000000,-1.464041,-0.001946,-0.006986,-0.006669,0.001437
974357354452335935!,great-proficient-bumblebee,0.680000,-0.689019,-1.457905,0.000000,-1.457905,-1.634405,-1.417870,0.000000,-1.417870,-0.001856,-0.006870,-0.006628,0.001368
974357354452335935!,great-proficient-bumblebee,0.690000,-0.704889,-1.471673,0.000000,-1.471673,-1.582801,-1.373103,0.000000,-1.373103,-0.001768,-0.006758,-0.006589,0.001300
974357354452335935!,great-proficient-bumblebee,0.700000,-0.720257,-1.485005,0.000000,-1.485005,-1.532771,-1.329701,0.000000,-1.329701,-0.001682,-0.006649,-0.006551,0.001234
974357354452335935!,great-proficient-bumblebee,0.710000,-0.735138,-1.497914,0.000000,-1.497914,-1.484274,-1.287629,0.000000,-1.287629,-0.001599,-0.006543,-0.006514,0.001170
974357354452335935!,great-proficient-bumblebee,0.720000,-0.749547,-1.510414,0.000000,-1.510414,-1.437267,-1.246850,0.000000,-1.246850,-0.001519,-0.006440,-0.006478,0.001108
974357354452335935!,great-proficient-bumblebee,0.730000,-0.763499,-1.522518,0.000000,-1.522518,-1.391710,-1.207328,0.000000,-1.207328,-0.001440,-0.006339,-0.006443,0.001047
974357354452335935!,great-proficient-bumblebee,0.740000,-0.777008,-1.534237,0.000000,-1.534237,-1.347561,-1.169029,0.000000,-1.169029,-0.001364,-0.006242,-0.006408,0.000988
974357354452335935!,great-proficient-bumblebee,0.750000,-0.790088,-1.545584,0.000000,-1.545584,-1.304781,-1.131917,0.000000,-1.131917,-0.001290,-0.006147,-0.006375,0.000931
974357354452335935!,great-proficient-bumblebee,0.760000,-0.802751,-1.556570,0.000000,-1.556570,-1.263331,-1.095958,0.000000,-1.095958,-0.001218,-0.006055,-0.006343,0.000876
974357354452335935!,great-proficient-bumblebee,0.770000,-0.815012,-1.567206,0.000000,-1.567206,-1.223172,-1.061120,0.000000,-1.061120,-0.001148,-0.005966,-0.006312,0.000822
974357354452335935!,great-proficient-bumblebee,0.780000,-0.826882,-1.577504,0.000000,-1.577504,-1.184268,-1.027369,0.000000,-1.027369,-0.001080,-0.005879,-0.006282,0.000769
974357354452335935!,great-proficient-bumblebee,0.790000,-0.838375,-1.587474,0.000000,-1.587474,-1.146580,-0.994674,0.000000,-0.994674,-0.001015,-0.005795,-0.006252,0.000718
974357354452335935!,great-proficient-bumblebee,0.800000,-0.849501,-1.597126,0.000000,-1.597126,-1.110073,-0.963004,0.000000,-0.963004,-0.000951,-0.005713,-0.006224,0.000669
974357354452335935!,great-proficient-bumblebee,0.810000,-0.860272,-1.606470,0.000000,-1.606470,-1.074712,-0.932328,0.000000,-0.932328,-0.000889,-0.005634,-0.006196,0.000621
974357354452335935!,great-proficient-bumblebee,0.820000,-0.870700,-1.615516,0.000000,-1.615516,-1.040463,-0.902617,0.000000,-0.902617,-0.000829,-0.005557,-0.006169,0.000575
974357354452335935!,great-proficient-bumblebee,0.830000,-0.880795,-1.624273,0.000000,-1.624273,-1.007293,-0.873841,0.000000,-0.873841,-0.000771,-0.005483,-0.006143,0.000530
974357354452335935!,great-proficient-bumblebee,0.840000,-0.890567,-1.632751,0.000000,-1.632751,-0.975168,-0.845972,0.000000,-0.845972,-0.000714,-0.005411,-0.006118,0.000486
974357354452335935!,great-proficient-bumblebee,0.850000,-0.900028,-1.640959,0.000000,-1.640959,-0.944057,-0.818983,0.000000,-0.818983,-0.000659,-0.005341,-0.006093,0.000444
974357354452335935!,great-proficient-bumblebee,0.860000,-0.909186,-1.648904,0.000000,-1.648904,-0.913930,-0.792847,0.000000,-0.792847,-0.000606,-0.005273,-0.006070,0.000403
974357354452335935!,great-proficient-bumblebee,0.870000,-0.918052,-1.656595,0.000000,-1.656595,-0.884756,-0.767538,0.000000,-0.767538,-0.000555,-0.005207,-0.006047,0.000363
