ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
440645154899034670!,great-impartial-bumblebee,0.000000,-2.027670,0.171187,0.000000,0.171187,0.000000,0.000000,0.000000,0.000000,-0.002676,-0.081259,0.023281
440645154899034670!,great-impartial-bumblebee,0.010000,-2.022613,0.173109,0.000000,0.173109,1.011480,0.384416,0.000000,0.384416,-0.002778,-0.071964,0.021827
440645154899034670!,great-impartial-bumblebee,0.020000,-2.008086,0.178630,0.000000,0.178630,1.892126,0.719109,0.000000,0.719109,-0.002870,-0.063643,0.020525
440645154899034670!,great-impartial-bumblebee,0.030000,-1.985319,0.187282,0.000000,0.187282,2.655661,1.009293,0.000000,1.009293,-0.002952,-0.056201,0.019360
440645154899034670!,great-impartial-bumblebee,0.040000,-1.955416,0.198647,0.000000,0.198647,3.314441,1.259664,0.000000,1.259664,-0.003025,-0.049549,0.018319
440645154899034670!,great-impartial-bumblebee,0.050000,-1.919364,0.212349,0.000000,0.212349,3.879594,1.474453,0.000000,1.474453,-0.003091,-0.043608,0.017390
440645154899034670!,great-impartial-bumblebee,0.060000,-1.878048,0.228051,0.000000,0.228051,4.361138,1.657465,0.000000,1.657465,-0.003149,-0.038309,0.016561
440645154899034670!,great-impartial-bumblebee,0.070000,-1.832263,0.245452,0.000000,0.245452,4.768092,1.812129,0.000000,1.812129,-0.003201,-0.033586,0.015822
440645154899034670!,great-impartial-bumblebee,0.080000,-1.782715,0.264283,0.000000,0.264283,5.108571,1.941529,0.000000,1.941529,-0.003247,-0.029382,0.015164
440645154899034670!,great-impartial-bumblebee,0.090000,-1.730040,0.284302,0.000000,0.284302,5.389879,2.048442,0.000000,2.048442,-0.003289,-0.025645,0.014579
440645154899034670!,great-impartial-bumblebee,0.100000,-1.674804,0.305295,0.000000,0.305295,5.618589,2.135363,0.000000,2.135363,-0.003325,-0.022328,0.014060
440645154899034670!,great-impartial-bumblebee,0.110000,-1.617512,0.327069,0.000000,0.327069,5.800609,2.204541,0.000000,2.204541,-0.003358,-0.019388,0.013600
440645154899034670!,great-impartial-bumblebee,0.120000,-1.558616,0.349452,0.000000,0.349452,5.941256,2.257994,0.000000,2.257994,-0.003386,-0.016788,0.013194
440645154899034670!,great-impartial-bumblebee,0.130000,-1.498522,0.372291,0.000000,0.372291,6.045308,2.297539,0.000000,2.297539,-0.003412,-0.014494,0.012835
440645154899034670!,great-impartial-bumblebee,0.140000,-1.437584,0.395451,0.000000,0.395451,6.117062,2.324810,0.000000,2.324810,-0.003434,-0.012473,0.012518
440645154899034670!,great-impartial-bumblebee,0.150000,-1.376111,0.418814,0.000000,0.418814,6.160378,2.341272,0.000000,2.341272,-0.003453,-0.010699,0.012241
440645154899034670!,great-impartial-bumblebee,0.160000,-1.314375,0.442277,0.000000,0.442277,6.178720,2.348243,0.000000,2.348243,-0.003471,-0.009145,0.011998
440645154899034670!,great-impartial-bumblebee,0.170000,-1.252614,0.465749,0.000000,0.465749,6.175197,2.346904,0.000000,2.346904,-0.003485,-0.007790,0.011786
440645154899034670!,great-impartial-bumblebee,0.180000,-1.191032,0.489154,0.000000,0.489154,6.152592,2.338313,0.000000,2.338313,-0.003498,-0.006611,0.011601
440645154899034670!,great-impartial-bumblebee,0.190000,-1.129800,0.512425,0.000000,0.512425,6.113402,2.323419,0.000000,2.323419,-0.003510,-0.005591,0.011442
440645154899034670!,great-impartial-bumblebee,0.200000,-1.069069,0.535506,0.000000,0.535506,6.059856,2.303069,0.000000,2.303069,-0.003519,-0.004713,0.011304
440645154899034670!,great-impartial-bumblebee,0.210000,-1.008968,0.558348,0.000000,0.558348,5.993947,2.278019,0.000000,2.278019,-0.003528,-0.003961,0.011187
440645154899034670!,great-impartial-bumblebee,0.220000,-0.949607,0.580908,0.000000,0.580908,5.917453,2.248948,0.000000,2.248948,-0.003535,-0.003321,0.011087
440645154899034670!,great-impartial-bumblebee,0.230000,-0.891082,0.603151,0.000000,0.603151,5.831961,2.216456,0.000000,2.216456,-0.003541,-0.002783,0.011002
440645154899034670!,great-impartial-bumblebee,0.240000,-0.833473,0.625046,0.000000,0.625046,5.738885,2.181082,0.000000,2.181082,-0.003546,-0.002333,0.010932
440645154899034670!,great-impartial-bumblebee,0.250000,-0.776845,0.646567,0.000000,0.646567,5.639483,2.143304,0.000000,2.143304,-0.003550,-0.001963,0.010874
440645154899034670!,great-impartial-bumblebee,0.260000,-0.721254,0.667695,0.000000,0.667695,5.534874,2.103547,0.000000,2.103547,-0.003553,-0.001664,0.010827
440645154899034670!,great-impartial-bumblebee,0.270000,-0.666746,0.688411,0.000000,0.688411,5.426052,2.062189,0.000000,2.062189,-0.003556,-0.001427,0.010790
440645154899034670!,great-impartial-bumblebee,0.280000,-0.613354,0.708702,0.000000,0.708702,5.313896,2.019564,0.000000,2.019564,-0.003558,-0.001246,0.010762
440645154899034670!,great-impartial-bumblebee,0.290000,-0.561108,0.728559,0.000000,0.728559,5.199186,1.975968,0.000000,1.975968,-0.003559,-0.001113,0.010741
440645154899034670!,great-impartial-bumblebee,0.300000,-0.510026,0.747972,0.000000,0.747972,5.082611,1.931663,0.000000,1.931663,-0.003560,-0.001024,0.010727
440645154899034670!,great-impartial-bumblebee,0.310000,-0.460124,0.766938,0.000000,0.766938,4.964777,1.886880,0.000000,1.886880,-0.003561,-0.000972,0.010719
440645154899034670!,great-impartial-bumblebee,0.320000,-0.411408,0.785453,0.000000,0.785453,4.846218,1.841821,0.000000,1.841821,-0.003561,-0.000954,0.010716
440645154899034670!,great-impartial-bumblebee,0.330000,-0.363883,0.803515,0.000000,0.803515,4.727401,1.796665,0.000000,1.796665,-0.003561,-0.000965,0.010718
