ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1579673204012724110!,great-impartial-bumblebee,0.000000,0.214564,-1.798111,0.000000,-1.798111,0.000000,0.000000,0.000000,0.000000,-0.052834,-0.129058,0.180729
1579673204012724110!,great-impartial-bumblebee,0.010000,0.213601,-1.791515,0.000000,-1.791515,-0.192568,1.319080,0.000000,1.319080,-0.046449,-0.113580,0.158909
1579673204012724110!,great-impartial-bumblebee,0.020000,0.210836,-1.772571,0.000000,-1.772571,-0.360227,2.467539,0.000000,2.467539,-0.040733,-0.099725,0.139377
1579673204012724110!,great-impartial-bumblebee,0.030000,0.206501,-1.742880,0.000000,-1.742880,-0.505590,3.463271,0.000000,3.463271,-0.035620,-0.087332,0.121906
1579673204012724110!,great-impartial-bumblebee,0.040000,0.200808,-1.703883,0.000000,-1.703883,-0.631010,4.322391,0.000000,4.322391,-0.031051,-0.076256,0.106292
1579673204012724110!,great-impartial-bumblebee,0.050000,0.193945,-1.656867,0.000000,-1.656867,-0.738605,5.059412,0.000000,5.059412,-0.026970,-0.066364,0.092348
1579673204012724110!,great-impartial-bumblebee,0.060000,0.186079,-1.602987,0.000000,-1.602987,-0.830282,5.687398,0.000000,5.687398,-0.023330,-0.057540,0.079908
1579673204012724110!,great-impartial-bumblebee,0.070000,0.177362,-1.543278,0.000000,-1.543278,-0.907758,6.218110,0.000000,6.218110,-0.020085,-0.049676,0.068821
1579673204012724110!,great-impartial-bumblebee,0.080000,0.167929,-1.478662,0.000000,-1.478662,-0.972580,6.662132,0.000000,6.662132,-0.017197,-0.042676,0.058953
1579673204012724110!,great-impartial-bumblebee,0.090000,0.157901,-1.409968,0.000000,-1.409968,-1.026136,7.028989,0.000000,7.028989,-0.014630,-0.036453,0.050180
1579673204012724110!,great-impartial-bumblebee,0.100000,0.147385,-1.337934,0.000000,-1.337934,-1.069678,7.327250,0.000000,7.327250,-0.012352,-0.030929,0.042394
1579673204012724110!,great-impartial-bumblebee,0.110000,0.136477,-1.263220,0.000000,-1.263220,-1.104331,7.564624,0.000000,7.564624,-0.010332,-0.026035,0.035494
1579673204012724110!,great-impartial-bumblebee,0.120000,0.125266,-1.186421,0.000000,-1.186421,-1.131108,7.748043,0.000000,7.748043,-0.008546,-0.021706,0.029391
1579673204012724110!,great-impartial-bumblebee,0.130000,0.113827,-1.108065,0.000000,-1.108065,-1.150918,7.883741,0.000000,7.883741,-0.006970,-0.017885,0.024005
1579673204012724110!,great-impartial-bumblebee,0.140000,0.102227,-1.028607,0.000000,-1.028607,-1.164579,7.977323,0.000000,7.977323,-0.005582,-0.014521,0.019262
