ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1336984753158437905!,great-devious-beetle,0.000000,-2.159157,-1.506979,-1.491007,-0.164006,0.000000,0.000000,0.000000,0.000000,-1.651714,-0.617295
1336984753158437905!,great-devious-beetle,0.010000,-2.181499,-1.478827,-1.492854,-0.146247,-4.437300,5.657593,-0.347180,3.543915,0.107706,0.096313
1336984753158437905!,great-devious-beetle,0.020000,-2.221160,-1.423968,-1.495890,-0.110963,-3.502795,5.304091,-0.260603,3.513188,-0.095990,0.010533
1336984753158437905!,great-devious-beetle,0.030000,-2.254724,-1.369259,-1.498172,-0.074026,-3.208145,5.635528,-0.191389,3.873428,-0.065448,0.021177
1336984753158437905!,great-devious-beetle,0.040000,-2.284983,-1.311850,-1.499617,-0.033883,-2.841761,5.843185,-0.093867,4.154488,-0.064307,0.020011
1336984753158437905!,great-devious-beetle,0.050000,-2.311632,-1.252452,-1.499973,0.008979,-2.487449,6.033085,0.026433,4.415545,-0.059900,0.020337
1336984753158437905!,great-devious-beetle,0.060000,-2.334736,-1.191292,-1.499016,0.054328,-2.134582,6.194811,0.168514,4.649602,-0.056205,0.020454
1336984753158437905!,great-devious-beetle,0.070000,-2.354314,-1.128633,-1.496535,0.101901,-1.784600,6.331986,0.330749,4.857420,-0.052637,0.020541
1336984753158437905!,great-devious-beetle,0.080000,-2.370396,-1.064712,-1.492336,0.151434,-1.438032,6.445824,0.511271,5.038424,-0.049196,0.020549
1336984753158437905!,great-devious-beetle,0.090000,-2.383019,-0.999758,-1.486247,0.202656,-1.096016,6.537385,0.707948,5.191971,-0.045828,0.020460
1336984753158437905!,great-devious-beetle,0.100000,-2.392237,-0.933988,-1.478116,0.255290,-0.760060,6.607431,0.918372,5.317328,-0.042495,0.020254
1336984753158437905!,great-devious-beetle,0.110000,-2.398120,-0.867615,-1.467818,0.309048,-0.432001,6.656560,1.139872,5.413794,-0.039168,0.019918
1336984753158437905!,great-devious-beetle,0.120000,-2.400759,-0.800846,-1.455255,0.363638,-0.113923,6.685294,1.369536,5.480797,-0.035828,0.019443
1336984753158437905!,great-devious-beetle,0.130000,-2.400270,-0.733882,-1.440362,0.418757,0.191926,6.694151,1.604245,5.517984,-0.032463,0.018823
1336984753158437905!,great-devious-beetle,0.140000,-2.396793,-0.666923,-1.423106,0.474100,0.483232,6.683716,1.840725,5.525305,-0.029069,0.018059
1336984753158437905!,great-devious-beetle,0.150000,-2.390497,-0.600160,-1.403488,0.529359,0.757727,6.654683,2.075615,5.503071,-0.025652,0.017156
1336984753158437905!,great-devious-beetle,0.160000,-2.381581,-0.533785,-1.381551,0.584222,1.013305,6.607855,2.305513,5.452007,-0.022233,0.016121
1336984753158437905!,great-devious-beetle,0.170000,-2.370255,-0.467975,-1.357368,0.638398,1.248000,6.544304,2.527146,5.373243,-0.018814,0.014974
1336984753158437905!,great-devious-beetle,0.180000,-2.356742,-0.402896,-1.331043,0.691610,1.460144,6.465198,2.737382,5.268254,-0.015416,0.013736
1336984753158437905!,great-devious-beetle,0.190000,-2.341276,-0.338696,-1.302709,0.743606,1.648398,6.371961,2.933371,5.138914,-0.012047,0.012437
1336984753158437905!,great-devious-beetle,0.200000,-2.324100,-0.275509,-1.272523,0.794157,1.811883,6.266100,3.112554,4.987425,-0.008726,0.011103
1336984753158437905!,great-devious-beetle,0.210000,-2.305461,-0.213453,-1.240667,0.843057,1.950143,6.149231,3.272743,4.816261,-0.005478,0.009761
1336984753158437905!,great-devious-beetle,0.220000,-2.285607,-0.152627,-1.207340,0.890129,2.063194,6.023053,3.412167,4.628142,-0.002325,0.008438
1336984753158437905!,great-devious-beetle,0.230000,-2.264784,-0.093116,-1.172758,0.935222,2.151510,5.889282,3.529497,4.425950,0.000712,0.007158
1336984753158437905!,great-devious-beetle,0.240000,-2.243209,-0.034980,-1.137132,0.978229,2.215830,5.749633,3.623872,4.212531,0.003617,0.005943
1336984753158437905!,great-devious-beetle,0.250000,-2.221095,0.021736,-1.100681,1.019069,2.257313,5.605735,3.694866,3.990772,0.006372,0.004811
1336984753158437905!,great-devious-beetle,0.260000,-2.198656,0.076999,-1.063635,1.057677,2.277501,5.459100,3.742477,3.763562,0.008958,0.003773
1336984753158437905!,great-devious-beetle,0.270000,-2.176091,0.130790,-1.026222,1.094014,2.278174,5.311119,3.767108,3.533674,0.011358,0.002836
1336984753158437905!,great-devious-beetle,0.280000,-2.153586,0.183104,-0.988665,1.128069,2.261267,5.163027,3.769527,3.303698,0.013560,0.002002
1336984753158437905!,great-devious-beetle,0.290000,-2.131305,0.233945,-0.951180,1.159852,2.228801,5.015897,3.750817,3.075995,0.015554,0.001271
1336984753158437905!,great-devious-beetle,0.300000,-2.109393,0.283328,-0.913968,1.189396,2.182812,4.870630,3.712323,2.852662,0.017334,0.000640
1336984753158437905!,great-devious-beetle,0.310000,-2.087977,0.331276,-0.877220,1.216752,2.125296,4.727962,3.655592,2.635508,0.018896,0.000100
1336984753158437905!,great-devious-beetle,0.320000,-2.067164,0.377818,-0.841109,1.241988,2.058166,4.588475,3.582325,2.426051,0.020238,-0.000355
1336984753158437905!,great-devious-beetle,0.330000,-2.047042,0.422988,-0.805792,1.265187,1.983214,4.452607,3.494317,2.225515,0.021364,-0.000737
1336984753158437905!,great-devious-beetle,0.340000,-2.027682,0.466824,-0.771407,1.286441,1.902092,4.320678,3.393415,2.034841,0.022275,-0.001055
1336984753158437905!,great-devious-beetle,0.350000,-2.009141,0.509367,-0.738073,1.305851,1.816297,4.192901,3.281473,1.854704,0.022977,-0.001320
1336984753158437905!,great-devious-beetle,0.360000,-1.991460,0.550657,-0.705894,1.323523,1.727168,4.069401,3.160316,1.685538,0.023478,-0.001542
1336984753158437905!,great-devious-beetle,0.370000,-1.974668,0.590739,-0.674954,1.339566,1.635887,3.950235,3.031707,1.527555,0.023787,-0.001730
1336984753158437905!,great-devious-beetle,0.380000,-1.958785,0.629655,-0.645319,1.354091,1.543486,3.835406,2.897326,1.380778,0.023913,-0.001892
1336984753158437905!,great-devious-beetle,0.390000,-1.943818,0.667447,-0.617042,1.367208,1.450857,3.724873,2.758745,1.245064,0.023870,-0.002036
1336984753158437905!,great-devious-beetle,0.400000,-1.929769,0.704157,-0.590160,1.379025,1.358763,3.618562,2.617419,1.120137,0.023669,-0.002167
1336984753158437905!,great-devious-beetle,0.410000,-1.916636,0.739828,-0.564698,1.389646,1.267874,3.516356,2.474679,1.005613,0.023323,-0.002291
1336984753158437905!,great-devious-beetle,0.420000,-1.904401,0.774496,-0.540664,1.399172,1.178700,3.418181,2.331718,0.901016,0.022849,-0.002411
1336984753158437905!,great-devious-beetle,0.430000,-1.893052,0.808199,-0.518061,1.407698,1.091710,3.323885,2.189593,0.805814,0.022259,-0.002530
1336984753158437905!,great-devious-beetle,0.440000,-1.882568,0.840975,-0.496878,1.415313,1.007277,3.233333,2.049234,0.719431,0.021567,-0.002651
1336984753158437905!,great-devious-beetle,0.450000,-1.872927,0.872858,-0.477100,1.422102,0.925697,3.146391,1.911439,0.641268,0.020789,-0.002774
1336984753158437905!,great-devious-beetle,0.460000,-1.864102,0.903879,-0.458702,1.428143,0.847203,3.062916,1.776883,0.570714,0.019938,-0.002900
1336984753158437905!,great-devious-beetle,0.470000,-1.856067,0.934069,-0.441654,1.433507,0.771976,2.982764,1.646126,0.507161,0.019027,-0.003029
1336984753158437905!,great-devious-beetle,0.480000,-1.848793,0.963457,-0.425922,1.438260,0.700145,2.905790,1.519621,0.450016,0.018068,-0.003161
1336984753158437905!,great-devious-beetle,0.490000,-1.842252,0.992069,-0.411467,1.442461,0.631801,2.831850,1.397724,0.398705,0.017074,-0.003296
1336984753158437905!,great-devious-beetle,0.500000,-1.836395,1.019942,-0.398226,1.446173,0.566959,2.760812,1.280667,0.352652,0.016062,-0.003430
1336984753158437905!,great-devious-beetle,0.510000,-1.831152,1.047127,-0.386115,1.449453,0.505564,2.692520,1.168545,0.311285,0.015053,-0.003560
1336984753158437905!,great-devious-beetle,0.520000,-1.826493,1.073651,-0.375083,1.452347,0.447580,2.626759,1.061422,0.274123,0.014044,-0.003688
1336984753158437905!,great-devious-beetle,0.530000,-1.822383,1.099536,-0.365083,1.454893,0.392961,2.563365,0.959328,0.240729,0.013041,-0.003815
1336984753158437905!,great-devious-beetle,0.540000,-1.818790,1.124805,-0.356065,1.457126,0.341641,2.502196,0.862253,0.210701,0.012047,-0.003941
1336984753158437905!,great-devious-beetle,0.550000,-1.815682,1.149481,-0.347980,1.459078,0.293539,2.443118,0.770146,0.183675,0.011068,-0.004067
1336984753158437905!,great-devious-beetle,0.560000,-1.813030,1.173582,-0.340780,1.460777,0.248561,2.386004,0.682926,0.159318,0.010109,-0.004190
1336984753158437905!,great-devious-beetle,0.570000,-1.810803,1.197128,-0.334418,1.462246,0.206603,2.330738,0.600479,0.137331,0.009173,-0.004312
1336984753158437905!,great-devious-beetle,0.580000,-1.808973,1.220135,-0.328848,1.463509,0.167548,2.277207,0.522674,0.117444,0.008262,-0.004430
1336984753158437905!,great-devious-beetle,0.590000,-1.807511,1.242621,-0.324025,1.464585,0.131279,2.225308,0.449361,0.099417,0.007379,-0.004547
1336984753158437905!,great-devious-beetle,0.600000,-1.806392,1.264600,-0.319905,1.465490,0.097669,2.174943,0.380378,0.083034,0.006525,-0.004660
1336984753158437905!,great-devious-beetle,0.610000,-1.805590,1.286087,-0.316448,1.466240,0.066592,2.126023,0.315554,0.068104,0.005702,-0.004769
1336984753158437905!,great-devious-beetle,0.620000,-1.805082,1.307097,-0.313613,1.466849,0.037920,2.078465,0.254713,0.054458,0.004909,-0.004876
1336984753158437905!,great-devious-beetle,0.630000,-1.804844,1.327641,-0.311363,1.467329,0.011525,2.032193,0.197676,0.041946,0.004147,-0.004979
1336984753158437905!,great-devious-beetle,0.640000,-1.804856,1.347731,-0.309661,1.467689,-0.012719,1.987138,0.144265,0.030438,0.003416,-0.005078
1336984753158437905!,great-devious-beetle,0.650000,-1.805098,1.367379,-0.308472,1.467939,-0.034936,1.943237,0.094301,0.019816,0.002715,-0.005174
1336984753158437905!,great-devious-beetle,0.660000,-1.805550,1.386596,-0.307765,1.468087,-0.055246,1.900433,0.047610,0.009981,0.002044,-0.005267
1336984753158437905!,great-devious-beetle,0.670000,-1.806194,1.405391,-0.307507,1.468141,-0.073766,1.858673,0.004022,0.000842,0.001402,-0.005356
1336984753158437905!,great-devious-beetle,0.680000,-1.807015,1.423774,-0.307671,1.468107,-0.090608,1.817910,-0.036629,-0.007676,0.000787,-0.005442
1336984753158437905!,great-devious-beetle,0.690000,-1.807997,1.441754,-0.308227,1.467991,-0.105882,1.778103,-0.074503,-0.015643,0.000199,-0.005524
1336984753158437905!,great-devious-beetle,0.700000,-1.809126,1.459339,-0.309150,1.467796,-0.119689,1.739213,-0.109752,-0.023116,-0.000363,-0.005603
1336984753158437905!,great-devious-beetle,0.710000,-1.810388,1.476537,-0.310415,1.467529,-0.132128,1.701208,-0.142525,-0.030147,-0.000900,-0.005679
1336984753158437905!,great-devious-beetle,0.720000,-1.811771,1.493356,-0.312000,1.467193,-0.143293,1.664057,-0.172962,-0.036781,-0.001414,-0.005752
1336984753158437905!,great-devious-beetle,0.730000,-1.813264,1.509801,-0.313881,1.466792,-0.153272,1.627733,-0.201198,-0.043055,-0.001905,-0.005822
1336984753158437905!,great-devious-beetle,0.740000,-1.814857,1.525881,-0.316039,1.466328,-0.162150,1.592214,-0.227360,-0.049003,-0.002376,-0.005889
1336984753158437905!,great-devious-beetle,0.750000,-1.816539,1.541600,-0.318455,1.465806,-0.170004,1.557478,-0.251569,-0.054655,-0.002826,-0.005953
1336984753158437905!,great-devious-beetle,0.760000,-1.818302,1.556965,-0.321110,1.465226,-0.176911,1.523509,-0.273941,-0.060035,-0.003258,-0.006014
1336984753158437905!,great-devious-beetle,0.770000,-1.820139,1.571981,-0.323988,1.464593,-0.182939,1.490291,-0.294584,-0.065166,-0.003673,-0.006073
1336984753158437905!,great-devious-beetle,0.780000,-1.822042,1.586652,-0.327073,1.463907,-0.188154,1.457812,-0.313600,-0.070066,-0.004071,-0.006130
1336984753158437905!,great-devious-beetle,0.790000,-1.823996,1.600996,-0.330341,1.463173,-0.192610,1.426047,-0.331093,-0.074751,-0.004446,-0.006182
1336984753158437905!,great-devious-beetle,0.800000,-1.825990,1.615024,-0.333775,1.462393,-0.196379,1.394953,-0.347167,-0.079237,-0.004804,-0.006230
1336984753158437905!,great-devious-beetle,0.810000,-1.828020,1.628739,-0.337365,1.461569,-0.199522,1.364510,-0.361914,-0.083538,-0.005148,-0.006276
1336984753158437905!,great-devious-beetle,0.820000,-1.830084,1.642144,-0.341098,1.460703,-0.202090,1.334716,-0.375415,-0.087665,-0.005480,-0.006321
1336984753158437905!,great-devious-beetle,0.830000,-1.832177,1.655238,-0.344964,1.459794,-0.204129,1.305573,-0.387743,-0.091628,-0.005802,-0.006364
1336984753158437905!,great-devious-beetle,0.840000,-1.834298,1.668024,-0.348955,1.458846,-0.205681,1.277084,-0.398970,-0.095433,-0.006113,-0.006406
1336984753158437905!,great-devious-beetle,0.850000,-1.836429,1.680530,-0.353048,1.457860,-0.206760,1.249214,-0.409153,-0.099084,-0.006401,-0.006441
1336984753158437905!,great-devious-beetle,0.860000,-1.838564,1.692765,-0.357233,1.456841,-0.207434,1.221906,-0.418380,-0.102591,-0.006676,-0.006474
1336984753158437905!,great-devious-beetle,0.870000,-1.840700,1.704732,-0.361502,1.455787,-0.207739,1.195148,-0.426712,-0.105961,-0.006942,-0.006505
1336984753158437905!,great-devious-beetle,0.880000,-1.842834,1.716438,-0.365846,1.454702,-0.207707,1.168930,-0.434204,-0.109199,-0.007197,-0.006533
1336984753158437905!,great-devious-beetle,0.890000,-1.844963,1.727887,-0.370256,1.453585,-0.207370,1.143244,-0.440907,-0.112308,-0.007442,-0.006561
1336984753158437905!,great-devious-beetle,0.900000,-1.847084,1.739084,-0.374727,1.452439,-0.206753,1.118079,-0.446872,-0.115292,-0.007679,-0.006586
1336984753158437905!,great-devious-beetle,0.910000,-1.849194,1.750036,-0.379250,1.451265,-0.205885,1.093428,-0.452143,-0.118156,-0.007907,-0.006610
1336984753158437905!,great-devious-beetle,0.920000,-1.851292,1.760746,-0.383820,1.450063,-0.204787,1.069281,-0.456764,-0.120902,-0.008127,-0.006631
