ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2083577680441203807!,lush-bipedal-bumblebee,0.000000,-1.402599,-0.507457,0.000000,-0.507457,0.000000,0.000000,0.000000,0.000000,0.333320,0.224014
2083577680441203807!,lush-bipedal-bumblebee,0.010000,-1.371496,-0.483556,0.000000,-0.483556,6.220622,4.780086,0.000000,4.780086,0.942284,0.843168
2083577680441203807!,lush-bipedal-bumblebee,0.020000,-1.213201,-0.364726,0.000000,-0.364726,25.434542,18.983101,0.000000,18.983101,0.820827,0.730831
2083577680441203807!,lush-bipedal-bumblebee,0.030000,-0.875003,-0.112914,0.000000,-0.112914,42.143489,31.333853,0.000000,31.333853,0.712131,0.630293
2083577680441203807!,lush-bipedal-bumblebee,0.040000,-0.380430,0.254483,0.000000,0.254483,56.610626,42.026950,0.000000,42.026950,0.614926,0.540380
2083577680441203807!,lush-bipedal-bumblebee,0.050000,0.248686,0.721322,0.000000,0.721322,69.072934,51.237634,0.000000,51.237634,0.528080,0.460045
2083577680441203807!,lush-bipedal-bumblebee,0.060000,0.992941,1.273255,0.000000,1.273255,79.744019,59.123865,0.000000,59.123865,0.450567,0.388338
2083577680441203807!,lush-bipedal-bumblebee,0.070000,1.835746,1.898017,0.000000,1.898017,88.816332,65.827954,0.000000,65.827954,0.381447,0.324393
2083577680441203807!,lush-bipedal-bumblebee,0.080000,2.279725,2.584562,0.000000,2.584562,96.462979,71.477910,0.000000,71.477910,0.314431,0.296534
2083577680441203807!,lush-bipedal-bumblebee,0.090000,2.279725,3.107272,0.000000,3.107272,6.529255,76.188881,0.000000,76.188881,-0.183187,2.640086
2083577680441203807!,lush-bipedal-bumblebee,0.100000,2.279725,3.107272,0.000000,3.107272,18.019869,3.943766,0.000000,3.943766,0.920213,0.538299
2083577680441203807!,lush-bipedal-bumblebee,0.110000,2.279725,3.107272,0.000000,3.107272,16.551741,13.174350,0.000000,13.174350,0.779235,0.806839
2083577680441203807!,lush-bipedal-bumblebee,0.120000,2.279725,3.107272,0.000000,3.107272,16.739320,11.994981,0.000000,11.994981,0.797247,0.772528
2083577680441203807!,lush-bipedal-bumblebee,0.130000,2.279725,3.107272,0.000000,3.107272,16.715354,12.145666,0.000000,12.145666,0.794946,0.776912
2083577680441203807!,lush-bipedal-bumblebee,0.140000,2.279725,3.107272,0.000000,3.107272,16.718416,12.126413,0.000000,12.126413,0.795240,0.776352
2083577680441203807!,lush-bipedal-bumblebee,0.150000,2.279725,3.107272,0.000000,3.107272,16.718025,12.128873,0.000000,12.128873,0.795202,0.776424
