ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
998124327476178496!,rebel-vivacious-beetle,0.000000,-1.422876,2.541181,-0.668210,1.885072,0.000000,0.000000,0.000000,0.000000,-1.087353,-0.520060
998124327476178496!,rebel-vivacious-beetle,0.010000,-1.415082,2.545937,-0.662945,1.886930,1.560046,0.948480,1.053224,0.370034,0.017382,-0.074974
998124327476178496!,rebel-vivacious-beetle,0.020000,-1.398809,2.558423,-0.655430,1.889553,1.698323,1.542787,0.450897,0.156403,0.275290,0.046136
998124327476178496!,rebel-vivacious-beetle,0.030000,-1.382899,2.575577,-0.655265,1.889610,1.490641,1.878989,-0.417108,-0.144642,0.221413,0.018088
998124327476178496!,rebel-vivacious-beetle,0.040000,-1.368405,2.596090,-0.663584,1.886705,1.418681,2.209369,-1.246110,-0.438277,0.237914,0.022790
998124327476178496!,rebel-vivacious-beetle,0.050000,-1.354374,2.619466,-0.680409,1.880703,1.402853,2.443879,-2.114559,-0.765015,0.246043,0.022443
998124327476178496!,rebel-vivacious-beetle,0.060000,-1.340043,2.644602,-0.706131,1.871197,1.482961,2.550862,-3.019365,-1.139413,0.262314,0.024634
998124327476178496!,rebel-vivacious-beetle,0.070000,-1.324357,2.669935,-0.741170,1.857597,1.677499,2.470161,-3.969273,-1.583716,0.282933,0.027156
998124327476178496!,rebel-vivacious-beetle,0.080000,-1.306033,2.693208,-0.785918,1.839112,2.012271,2.126313,-4.960136,-2.119643,0.307817,0.029414
998124327476178496!,rebel-vivacious-beetle,0.090000,-1.283546,2.711321,-0.840668,1.814739,2.510609,1.423666,-5.974101,-2.767470,0.334799,0.029595
998124327476178496!,rebel-vivacious-beetle,0.100000,-1.255161,2.720146,-0.905540,1.783255,3.188847,0.251160,-6.973342,-3.541076,0.360563,0.025180
998124327476178496!,rebel-vivacious-beetle,0.110000,-1.219056,2.714432,-0.980060,1.743411,4.044154,-1.498182,-7.890468,-4.435634,0.380457,0.013322
998124327476178496!,rebel-vivacious-beetle,0.120000,-1.173589,2.687991,-1.062983,1.694127,5.041178,-3.897838,-8.638464,-5.420222,0.387648,-0.008597
998124327476178496!,rebel-vivacious-beetle,0.130000,-1.117674,2.634229,-1.152109,1.634823,6.103042,-6.952192,-9.120716,-6.427646,0.372792,-0.041620
998124327476178496!,rebel-vivacious-beetle,0.140000,-1.051221,2.547015,-1.244264,1.565825,7.108100,-10.567493,-9.248738,-7.349396,0.321565,-0.085041
998124327476178496!,rebel-vivacious-beetle,0.150000,-0.975568,2.421716,-1.335526,1.488748,7.893315,-14.534959,-8.955919,-8.034179,0.212243,-0.137547
998124327476178496!,rebel-vivacious-beetle,0.160000,-0.893827,2.256434,-1.421440,1.406950,8.269743,-18.525825,-8.207385,-8.291917,0.021426,-0.197377
998124327476178496!,rebel-vivacious-beetle,0.170000,-0.811010,2.053127,-1.497364,1.325859,8.044103,-22.116938,-7.006606,-7.912937,-0.266051,-0.263732
998124327476178496!,rebel-vivacious-beetle,0.180000,-0.733999,1.818202,-1.558901,1.252927,7.041407,-24.847190,-5.389940,-6.706205,-0.646555,-0.338379
998124327476178496!,rebel-vivacious-beetle,0.190000,-0.671781,1.562154,-1.602562,1.196576,5.124948,-26.278486,-3.405126,-4.560451,-1.095272,-0.426380
998124327476178496!,rebel-vivacious-beetle,0.200000,-0.633697,1.299713,-1.624753,1.166266,2.244596,-26.075355,-1.066438,-1.485679,-1.560162,-0.528214
998124327476178496!,rebel-vivacious-beetle,0.210000,-0.629204,1.048365,-1.621720,1.170480,-1.571548,-23.994272,1.664313,2.305934,-1.991514,-0.641240
998124327476178496!,rebel-vivacious-beetle,0.220000,-0.666845,0.827865,-1.589146,1.214337,-6.104683,-19.807772,4.860907,6.361244,-2.333939,-0.748025
998124327476178496!,rebel-vivacious-beetle,0.230000,-0.751264,0.660358,-1.522241,1.297221,-10.758184,-13.340430,8.531284,10.011150,-2.501334,-0.805584
998124327476178496!,rebel-vivacious-beetle,0.240000,-0.878656,0.568560,-1.417374,1.411046,-14.469578,-4.720440,12.414782,12.470460,-2.357824,-0.743723
998124327476178496!,rebel-vivacious-beetle,0.250000,-1.032783,0.570297,-1.275661,1.540354,-15.934668,5.143196,15.806589,13.090403,-1.735911,-0.482014
998124327476178496!,rebel-vivacious-beetle,0.260000,-1.186361,0.668327,-1.107706,1.665229,-14.366589,14.269319,17.653329,11.742944,-0.551271,0.015714
998124327476178496!,rebel-vivacious-beetle,0.270000,-1.311349,0.840951,-0.935596,1.767671,-10.485340,20.181599,17.042197,9.020125,0.981071,0.653598
998124327476178496!,rebel-vivacious-beetle,0.280000,-1.395166,1.051286,-0.781617,1.840944,-6.315484,21.555812,13.856058,5.882926,2.306831,1.194253
998124327476178496!,rebel-vivacious-beetle,0.290000,-1.444717,1.255792,-0.667687,1.885257,-3.863706,19.056469,8.993505,3.185163,2.810435,1.379690
998124327476178496!,rebel-vivacious-beetle,0.300000,-1.479902,1.426034,-0.603107,1.906898,-3.416474,14.867250,4.036987,1.276804,2.415902,1.180566
998124327476178496!,rebel-vivacious-beetle,0.310000,-1.515810,1.555205,-0.582162,1.913397,-3.927688,10.911773,0.231556,0.070452,1.584797,0.793705
998124327476178496!,rebel-vivacious-beetle,0.320000,-1.557011,1.650028,-0.591535,1.910520,-4.392229,8.033612,-2.053190,-0.635709,0.824448,0.437120
998124327476178496!,rebel-vivacious-beetle,0.330000,-1.601167,1.721325,-0.617666,1.902232,-4.477542,6.223509,-3.144939,-1.021181,0.345061,0.204134
998124327476178496!,rebel-vivacious-beetle,0.340000,-1.644972,1.777796,-0.651394,1.890948,-4.279822,5.156399,-3.553195,-1.224005,0.116115,0.083860
998124327476178496!,rebel-vivacious-beetle,0.350000,-1.686328,1.825440,-0.687712,1.878045,-3.978478,4.518121,-3.669687,-1.343786,0.030977,0.030235
998124327476178496!,rebel-vivacious-beetle,0.360000,-1.724734,1.867794,-0.724741,1.864068,-3.682657,4.115087,-3.703353,-1.439847,0.009829,0.007608
998124327476178496!,rebel-vivacious-beetle,0.370000,-1.760513,1.907099,-0.762198,1.849069,-3.431214,3.849621,-3.744712,-1.543594,0.012913,-0.002389
998124327476178496!,rebel-vivacious-beetle,0.380000,-1.794179,1.944510,-0.800433,1.832841,-3.226201,3.675147,-3.826993,-1.671313,0.025919,-0.006712
998124327476178496!,rebel-vivacious-beetle,0.390000,-1.826034,1.980764,-0.839849,1.815118,-3.057262,3.564096,-3.963979,-1.834120,0.043588,-0.008150
998124327476178496!,rebel-vivacious-beetle,0.400000,-1.856373,2.016295,-0.881058,1.795477,-2.908309,3.496114,-4.162286,-2.042474,0.064994,-0.007455
998124327476178496!,rebel-vivacious-beetle,0.410000,-1.885155,2.051306,-0.924521,1.773488,-2.761425,3.450872,-4.426819,-2.307706,0.089310,-0.005266
998124327476178496!,rebel-vivacious-beetle,0.420000,-1.912314,2.085878,-0.970943,1.748505,-2.593237,3.405428,-4.761224,-2.643903,0.116944,-0.001665
998124327476178496!,rebel-vivacious-beetle,0.430000,-1.937511,2.119857,-1.021055,1.719723,-2.374454,3.329819,-5.167975,-3.068392,0.148090,0.003146
998124327476178496!,rebel-vivacious-beetle,0.440000,-1.960065,2.152744,-1.075595,1.686148,-2.066893,3.183151,-5.646199,-3.601713,0.182947,0.008895
998124327476178496!,rebel-vivacious-beetle,0.450000,-1.978850,2.183556,-1.135260,1.646567,-1.621185,2.908284,-6.188499,-4.266791,0.221384,0.015001
998124327476178496!,rebel-vivacious-beetle,0.460000,-1.992175,2.210632,-1.200619,1.599535,-0.975958,2.426645,-6.775853,-5.085989,0.262467,0.020238
998124327476178496!,rebel-vivacious-beetle,0.470000,-1.997680,2.231401,-1.271960,1.543411,-0.061255,1.635994,-7.370951,-6.074567,0.303865,0.022374
998124327476178496!,rebel-vivacious-beetle,0.480000,-1.992285,2.242171,-1.349078,1.476479,1.189963,0.416641,-7.912212,-7.229490,0.341342,0.018047
