ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
455432757275521!,great-bipedal-bumblebee,0.000000,-1.006869,-2.042788,0.000000,-2.042788,0.000000,0.000000,0.000000,0.000000,0.157844,-0.195465
455432757275521!,great-bipedal-bumblebee,0.010000,-1.003838,-2.035396,0.000000,-2.035396,0.606184,1.478301,0.000000,1.478301,0.138871,-0.172686
455432757275521!,great-bipedal-bumblebee,0.020000,-0.995132,-2.014165,0.000000,-2.014165,1.133958,2.765386,0.000000,2.765386,0.121889,-0.152296
455432757275521!,great-bipedal-bumblebee,0.030000,-0.981487,-1.980891,0.000000,-1.980891,1.591547,3.881310,0.000000,3.881310,0.106699,-0.134058
455432757275521!,great-bipedal-bumblebee,0.040000,-0.963566,-1.937186,0.000000,-1.937186,1.986357,4.844132,0.000000,4.844132,0.093122,-0.117757
455432757275521!,great-bipedal-bumblebee,0.050000,-0.941960,-1.884495,0.000000,-1.884495,2.325055,5.670116,0.000000,5.670116,0.080998,-0.103200
455432757275521!,great-bipedal-bumblebee,0.060000,-0.917200,-1.824112,0.000000,-1.824112,2.613646,6.373904,0.000000,6.373904,0.070182,-0.090213
455432757275521!,great-bipedal-bumblebee,0.070000,-0.889760,-1.757195,0.000000,-1.757195,2.857535,6.968676,0.000000,6.968676,0.060542,-0.078640
455432757275521!,great-bipedal-bumblebee,0.080000,-0.860066,-1.684780,0.000000,-1.684780,3.061585,7.466294,0.000000,7.466294,0.051962,-0.068338
455432757275521!,great-bipedal-bumblebee,0.090000,-0.828497,-1.607794,0.000000,-1.607794,3.230174,7.877433,0.000000,7.877433,0.044334,-0.059180
455432757275521!,great-bipedal-bumblebee,0.100000,-0.795394,-1.527065,0.000000,-1.527065,3.367241,8.211697,0.000000,8.211697,0.037564,-0.051051
455432757275521!,great-bipedal-bumblebee,0.110000,-0.761059,-1.443332,0.000000,-1.443332,3.476326,8.477724,0.000000,8.477724,0.031565,-0.043848
455432757275521!,great-bipedal-bumblebee,0.120000,-0.725768,-1.357266,0.000000,-1.357266,3.560616,8.683282,0.000000,8.683282,0.026258,-0.037477
455432757275521!,great-bipedal-bumblebee,0.130000,-0.689760,-1.269455,0.000000,-1.269455,3.622977,8.835361,0.000000,8.835361,0.021575,-0.031854
455432757275521!,great-bipedal-bumblebee,0.140000,-0.653247,-1.180409,0.000000,-1.180409,3.665983,8.940240,0.000000,8.940240,0.017452,-0.026904
455432757275521!,great-bipedal-bumblebee,0.150000,-0.616411,-1.090579,0.000000,-1.090579,3.691948,9.003561,0.000000,9.003561,0.013831,-0.022556
455432757275521!,great-bipedal-bumblebee,0.160000,-0.579416,-1.000359,0.000000,-1.000359,3.702947,9.030384,0.000000,9.030384,0.010660,-0.018749
455432757275521!,great-bipedal-bumblebee,0.170000,-0.542401,-0.910091,0.000000,-0.910091,3.700842,9.025250,0.000000,9.025250,0.007893,-0.015427
455432757275521!,great-bipedal-bumblebee,0.180000,-0.505489,-0.820074,0.000000,-0.820074,3.687300,8.992227,0.000000,8.992227,0.005487,-0.012538
455432757275521!,great-bipedal-bumblebee,0.190000,-0.468786,-0.730564,0.000000,-0.730564,3.663817,8.934957,0.000000,8.934957,0.003405,-0.010038
455432757275521!,great-bipedal-bumblebee,0.200000,-0.432381,-0.641785,0.000000,-0.641785,3.631727,8.856699,0.000000,8.856699,0.001612,-0.007885
455432757275521!,great-bipedal-bumblebee,0.210000,-0.396354,-0.553924,0.000000,-0.553924,3.592225,8.760365,0.000000,8.760365,0.000076,-0.006041
455432757275521!,great-bipedal-bumblebee,0.220000,-0.360769,-0.467144,0.000000,-0.467144,3.546377,8.648556,0.000000,8.648556,-0.001229,-0.004474
455432757275521!,great-bipedal-bumblebee,0.230000,-0.325684,-0.381581,0.000000,-0.381581,3.495134,8.523590,0.000000,8.523590,-0.002330,-0.003153
455432757275521!,great-bipedal-bumblebee,0.240000,-0.291144,-0.297348,0.000000,-0.297348,3.439343,8.387533,0.000000,8.387533,-0.003248,-0.002050
455432757275521!,great-bipedal-bumblebee,0.250000,-0.257188,-0.214541,0.000000,-0.214541,3.379758,8.242223,0.000000,8.242223,-0.004004,-0.001143
455432757275521!,great-bipedal-bumblebee,0.260000,-0.223849,-0.133236,0.000000,-0.133236,3.317049,8.089293,0.000000,8.089293,-0.004616,-0.000407
455432757275521!,great-bipedal-bumblebee,0.270000,-0.191152,-0.053498,0.000000,-0.053498,3.251808,7.930192,0.000000,7.930192,-0.005101,0.000175
455432757275521!,great-bipedal-bumblebee,0.280000,-0.159118,0.024624,0.000000,0.024624,3.184564,7.766203,0.000000,7.766203,-0.005473,0.000622
455432757275521!,great-bipedal-bumblebee,0.290000,-0.127762,0.101092,0.000000,0.101092,3.115782,7.598463,0.000000,7.598463,-0.005746,0.000949
455432757275521!,great-bipedal-bumblebee,0.300000,-0.097095,0.175879,0.000000,0.175879,3.045871,7.427973,0.000000,7.427973,-0.005931,0.001172
455432757275521!,great-bipedal-bumblebee,0.310000,-0.067126,0.248964,0.000000,0.248964,2.975196,7.255616,0.000000,7.255616,-0.006039,0.001302
455432757275521!,great-bipedal-bumblebee,0.320000,-0.037860,0.320336,0.000000,0.320336,2.904073,7.082169,0.000000,7.082169,-0.006080,0.001350
455432757275521!,great-bipedal-bumblebee,0.330000,-0.009297,0.389991,0.000000,0.389991,2.832783,6.908314,0.000000,6.908314,-0.006062,0.001328
455432757275521!,great-bipedal-bumblebee,0.340000,0.018561,0.457928,0.000000,0.457928,2.761569,6.734644,0.000000,6.734644,-0.005992,0.001244
455432757275521!,great-bipedal-bumblebee,0.350000,0.045717,0.524155,0.000000,0.524155,2.690645,6.561681,0.000000,6.561681,-0.005877,0.001106
455432757275521!,great-bipedal-bumblebee,0.360000,0.072176,0.588680,0.000000,0.588680,2.620194,6.389874,0.000000,6.389874,-0.005723,0.000922
455432757275521!,great-bipedal-bumblebee,0.370000,0.097943,0.651519,0.000000,0.651519,2.550378,6.219613,0.000000,6.219613,-0.005537,0.000698
455432757275521!,great-bipedal-bumblebee,0.380000,0.123026,0.712688,0.000000,0.712688,2.481334,6.051235,0.000000,6.051235,-0.005321,0.000439
455432757275521!,great-bipedal-bumblebee,0.390000,0.147432,0.772207,0.000000,0.772207,2.413180,5.885027,0.000000,5.885027,-0.005082,0.000152
455432757275521!,great-bipedal-bumblebee,0.400000,0.171171,0.830099,0.000000,0.830099,2.346016,5.721233,0.000000,5.721233,-0.004822,-0.000161
455432757275521!,great-bipedal-bumblebee,0.410000,0.194252,0.886387,0.000000,0.886387,2.279926,5.560060,0.000000,5.560060,-0.004545,-0.000493
455432757275521!,great-bipedal-bumblebee,0.420000,0.216687,0.941099,0.000000,0.941099,2.214981,5.401679,0.000000,5.401679,-0.004253,-0.000843
455432757275521!,great-bipedal-bumblebee,0.430000,0.238485,0.994260,0.000000,0.994260,2.151240,5.246234,0.000000,5.246234,-0.003951,-0.001206
455432757275521!,great-bipedal-bumblebee,0.440000,0.259660,1.045899,0.000000,1.045899,2.088749,5.093838,0.000000,5.093838,-0.003639,-0.001580
455432757275521!,great-bipedal-bumblebee,0.450000,0.280223,1.096045,0.000000,1.096045,2.027547,4.944583,0.000000,4.944583,-0.003320,-0.001963
455432757275521!,great-bipedal-bumblebee,0.460000,0.300186,1.144728,0.000000,1.144728,1.967662,4.798541,0.000000,4.798541,-0.002997,-0.002352
455432757275521!,great-bipedal-bumblebee,0.470000,0.319561,1.191979,0.000000,1.191979,1.909115,4.655764,0.000000,4.655764,-0.002669,-0.002745
455432757275521!,great-bipedal-bumblebee,0.480000,0.338361,1.237826,0.000000,1.237826,1.851922,4.516286,0.000000,4.516286,-0.002339,-0.003141
455432757275521!,great-bipedal-bumblebee,0.490000,0.356599,1.282303,0.000000,1.282303,1.796091,4.380131,0.000000,4.380131,-0.002009,-0.003538
455432757275521!,great-bipedal-bumblebee,0.500000,0.374287,1.325438,0.000000,1.325438,1.741626,4.247308,0.000000,4.247308,-0.001679,-0.003934
455432757275521!,great-bipedal-bumblebee,0.510000,0.391438,1.367264,0.000000,1.367264,1.688527,4.117815,0.000000,4.117815,-0.001349,-0.004330
455432757275521!,great-bipedal-bumblebee,0.520000,0.408064,1.407810,0.000000,1.407810,1.636789,3.991640,0.000000,3.991640,-0.001022,-0.004723
455432757275521!,great-bipedal-bumblebee,0.530000,0.424178,1.447107,0.000000,1.447107,1.586403,3.868764,0.000000,3.868764,-0.000697,-0.005113
455432757275521!,great-bipedal-bumblebee,0.540000,0.439792,1.485186,0.000000,1.485186,1.537359,3.749161,0.000000,3.749161,-0.000376,-0.005499
455432757275521!,great-bipedal-bumblebee,0.550000,0.454919,1.522075,0.000000,1.522075,1.489644,3.632798,0.000000,3.632798,-0.000058,-0.005880
455432757275521!,great-bipedal-bumblebee,0.560000,0.469570,1.557806,0.000000,1.557806,1.443242,3.519637,0.000000,3.519637,0.000255,-0.006256
455432757275521!,great-bipedal-bumblebee,0.570000,0.483758,1.592406,0.000000,1.592406,1.398135,3.409635,0.000000,3.409635,0.000564,-0.006627
455432757275521!,great-bipedal-bumblebee,0.580000,0.497494,1.625905,0.000000,1.625905,1.354305,3.302747,0.000000,3.302747,0.000868,-0.006992
455432757275521!,great-bipedal-bumblebee,0.590000,0.510791,1.658331,0.000000,1.658331,1.311731,3.198922,0.000000,3.198922,0.001167,-0.007351
