ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1558634136039245349!,great-impartial-bumblebee,0.000000,-1.580880,-0.042226,0.000000,-0.042226,0.000000,0.000000,0.000000,0.000000,-0.057915,-0.130274,-0.039599
1558634136039245349!,great-impartial-bumblebee,0.010000,-1.569829,-0.040151,0.000000,-0.040151,2.210155,0.415033,0.000000,0.415033,-0.202076,-0.257221,-0.178026
1558634136039245349!,great-impartial-bumblebee,0.020000,-1.522505,-0.033014,0.000000,-0.033014,7.252790,1.012064,0.000000,1.012064,-0.208673,-0.226857,-0.164249
1558634136039245349!,great-impartial-bumblebee,0.030000,-1.427968,-0.020290,0.000000,-0.020290,11.636175,1.530556,0.000000,1.530556,-0.214577,-0.199686,-0.151918
1558634136039245349!,great-impartial-bumblebee,0.040000,-1.292415,-0.002717,0.000000,-0.002717,15.429610,1.978778,0.000000,1.978778,-0.219856,-0.175390,-0.140890
1558634136039245349!,great-impartial-bumblebee,0.050000,-1.121404,0.019043,0.000000,0.019043,18.695502,2.364175,0.000000,2.364175,-0.224574,-0.153683,-0.131035
1558634136039245349!,great-impartial-bumblebee,0.060000,-0.919919,0.044397,0.000000,0.044397,21.490040,2.693449,0.000000,2.693449,-0.228786,-0.134307,-0.122237
1558634136039245349!,great-impartial-bumblebee,0.070000,-0.692421,0.072813,0.000000,0.072813,23.863811,2.972635,0.000000,2.972635,-0.232542,-0.117029,-0.114390
1558634136039245349!,great-impartial-bumblebee,0.080000,-0.443114,0.103791,0.000000,0.103791,25.862350,3.207165,0.000000,3.207165,-0.235888,-0.101641,-0.107399
1558634136039245349!,great-impartial-bumblebee,0.090000,-0.175674,0.136895,0.000000,0.136895,27.526703,3.401933,0.000000,3.401933,-0.238864,-0.087957,-0.101181
1558634136039245349!,great-impartial-bumblebee,0.100000,0.106744,0.171748,0.000000,0.171748,28.893834,3.561347,0.000000,3.561347,-0.241508,-0.075804,-0.095657
1558634136039245349!,great-impartial-bumblebee,0.110000,0.401370,0.208022,0.000000,0.208022,29.996981,3.689372,0.000000,3.689372,-0.243853,-0.065027,-0.090756
1558634136039245349!,great-impartial-bumblebee,0.120000,0.705763,0.245425,0.000000,0.245425,30.866013,3.789569,0.000000,3.789569,-0.245929,-0.055486,-0.086416
1558634136039245349!,great-impartial-bumblebee,0.130000,1.017759,0.283702,0.000000,0.283702,31.527753,3.865136,0.000000,3.865136,-0.247765,-0.047054,-0.082579
1558634136039245349!,great-impartial-bumblebee,0.140000,1.335433,0.322623,0.000000,0.322623,32.006282,3.918944,0.000000,3.918944,-0.249384,-0.039617,-0.079193
1558634136039245349!,great-impartial-bumblebee,0.150000,1.657081,0.361985,0.000000,0.361985,32.323214,3.953569,0.000000,3.953569,-0.250810,-0.033074,-0.076212
1558634136039245349!,great-impartial-bumblebee,0.160000,1.981189,0.401610,0.000000,0.401610,32.497938,3.971322,0.000000,3.971322,-0.252061,-0.027332,-0.073595
1558634136039245349!,great-impartial-bumblebee,0.170000,2.306419,0.441338,0.000000,0.441338,32.547846,3.974277,0.000000,3.974277,-0.253157,-0.022308,-0.071304
1558634136039245349!,great-impartial-bumblebee,0.180000,2.631596,0.481030,0.000000,0.481030,32.488530,3.964291,0.000000,3.964291,-0.254112,-0.017928,-0.069304
1558634136039245349!,great-impartial-bumblebee,0.190000,2.658681,0.520566,0.000000,0.520566,32.333964,3.943030,0.000000,3.943030,-0.253607,-0.017378,-0.070902
