ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2226666535898343472!,great-impartial-bumblebee,0.000000,1.533042,-1.212485,0.000000,-1.212485,0.000000,0.000000,0.000000,0.000000,-0.095804,-0.110591,0.072043
2226666535898343472!,great-impartial-bumblebee,0.010000,1.535555,-1.208345,0.000000,-1.208345,0.502597,0.827925,0.000000,0.827925,-0.232973,-0.238112,-0.078819
2226666535898343472!,great-impartial-bumblebee,0.020000,1.558145,-1.195300,0.000000,-1.195300,4.015420,1.781181,0.000000,1.781181,-0.235004,-0.210254,-0.078075
2226666535898343472!,great-impartial-bumblebee,0.030000,1.613628,-1.173339,0.000000,-1.173339,7.072275,2.608517,0.000000,2.608517,-0.236825,-0.185324,-0.077402
2226666535898343472!,great-impartial-bumblebee,0.040000,1.697725,-1.143645,0.000000,-1.143645,9.721018,3.323201,0.000000,3.323201,-0.238455,-0.163032,-0.076795
2226666535898343472!,great-impartial-bumblebee,0.050000,1.806563,-1.107287,0.000000,-1.107287,12.004743,3.937182,0.000000,3.937182,-0.239913,-0.143115,-0.076245
2226666535898343472!,great-impartial-bumblebee,0.060000,1.936614,-1.065238,0.000000,-1.065238,13.962265,4.461218,0.000000,4.461218,-0.241217,-0.125338,-0.075749
2226666535898343472!,great-impartial-bumblebee,0.070000,2.084796,-1.018346,0.000000,-1.018346,15.628553,4.905002,0.000000,4.905002,-0.242381,-0.109487,-0.075300
2226666535898343472!,great-impartial-bumblebee,0.080000,2.248355,-0.967371,0.000000,-0.967371,17.035085,5.277257,0.000000,5.277257,-0.243421,-0.095369,-0.074894
2226666535898343472!,great-impartial-bumblebee,0.090000,2.424834,-0.912989,0.000000,-0.912989,18.210185,5.585829,0.000000,5.585829,-0.244347,-0.082810,-0.074527
2226666535898343472!,great-impartial-bumblebee,0.100000,2.612039,-0.855804,0.000000,-0.855804,19.179338,5.837780,0.000000,5.837780,-0.245172,-0.071653,-0.074195
2226666535898343472!,great-impartial-bumblebee,0.110000,2.658734,-0.796382,0.000000,-0.796382,19.965465,6.039455,0.000000,6.039455,-0.245235,-0.063394,-0.075571
2226666535898343472!,great-impartial-bumblebee,0.120000,2.658734,-0.735202,0.000000,-0.735202,0.670919,6.196572,0.000000,6.196572,-0.208792,-0.145035,-0.167964
2226666535898343472!,great-impartial-bumblebee,0.130000,2.658734,-0.672648,0.000000,-0.672648,3.136137,6.314268,0.000000,6.314268,-0.212039,-0.130787,-0.161050
2226666535898343472!,great-impartial-bumblebee,0.140000,2.658734,-0.609091,0.000000,-0.609091,2.821162,6.397145,0.000000,6.397145,-0.210382,-0.129242,-0.166244
2226666535898343472!,great-impartial-bumblebee,0.150000,2.658734,-0.544858,0.000000,-0.544858,2.861406,6.449334,0.000000,6.449334,-0.209502,-0.126480,-0.169372
2226666535898343472!,great-impartial-bumblebee,0.160000,2.658734,-0.480239,0.000000,-0.480239,2.856264,6.474543,0.000000,6.474543,-0.208656,-0.124237,-0.172298
2226666535898343472!,great-impartial-bumblebee,0.170000,2.658734,-0.415486,0.000000,-0.415486,2.856921,6.476097,0.000000,6.476097,-0.207926,-0.122254,-0.174832
2226666535898343472!,great-impartial-bumblebee,0.180000,2.658734,-0.350820,0.000000,-0.350820,2.856837,6.456975,0.000000,6.456975,-0.207290,-0.120530,-0.177042
2226666535898343472!,great-impartial-bumblebee,0.190000,2.658734,-0.286436,0.000000,-0.286436,2.856847,6.419848,0.000000,6.419848,-0.206738,-0.119034,-0.178958
2226666535898343472!,great-impartial-bumblebee,0.200000,2.658734,-0.222501,0.000000,-0.222501,2.856846,6.367104,0.000000,6.367104,-0.206261,-0.117743,-0.180612
2226666535898343472!,great-impartial-bumblebee,0.210000,2.658734,-0.159161,0.000000,-0.159161,2.856846,6.300881,0.000000,6.300881,-0.205852,-0.116635,-0.182031
2226666535898343472!,great-impartial-bumblebee,0.220000,2.658734,-0.096542,0.000000,-0.096542,2.856846,6.223090,0.000000,6.223090,-0.205504,-0.115691,-0.183241
2226666535898343472!,great-impartial-bumblebee,0.230000,2.658734,-0.034749,0.000000,-0.034749,2.856846,6.135435,0.000000,6.135435,-0.205209,-0.114892,-0.184265
2226666535898343472!,great-impartial-bumblebee,0.240000,2.658734,0.026125,0.000000,0.026125,2.856846,6.039440,0.000000,6.039440,-0.204962,-0.114223,-0.185122
2226666535898343472!,great-impartial-bumblebee,0.250000,2.658734,0.086005,0.000000,0.086005,2.856846,5.936459,0.000000,5.936459,-0.204758,-0.113669,-0.185831
2226666535898343472!,great-impartial-bumblebee,0.260000,2.658734,0.144826,0.000000,0.144826,2.856846,5.827701,0.000000,5.827701,-0.204591,-0.113219,-0.186408
2226666535898343472!,great-impartial-bumblebee,0.270000,2.658734,0.202535,0.000000,0.202535,2.856846,5.714237,0.000000,5.714237,-0.204459,-0.112859,-0.186869
2226666535898343472!,great-impartial-bumblebee,0.280000,2.658734,0.259092,0.000000,0.259092,2.856846,5.597021,0.000000,5.597021,-0.204356,-0.112581,-0.187225
2226666535898343472!,great-impartial-bumblebee,0.290000,2.658734,0.314461,0.000000,0.314461,2.856846,5.476897,0.000000,5.476897,-0.204279,-0.112374,-0.187491
2226666535898343472!,great-impartial-bumblebee,0.300000,2.658734,0.368619,0.000000,0.368619,2.856846,5.354611,0.000000,5.354611,-0.204226,-0.112230,-0.187675
2226666535898343472!,great-impartial-bumblebee,0.310000,2.658734,0.421546,0.000000,0.421546,2.856846,5.230824,0.000000,5.230824,-0.204194,-0.112142,-0.187788
2226666535898343472!,great-impartial-bumblebee,0.320000,2.658734,0.473231,0.000000,0.473231,2.856846,5.106115,0.000000,5.106115,-0.204179,-0.112102,-0.187838
2226666535898343472!,great-impartial-bumblebee,0.330000,2.658734,0.523666,0.000000,0.523666,2.856846,4.980996,0.000000,4.980996,-0.204181,-0.112106,-0.187834
2226666535898343472!,great-impartial-bumblebee,0.340000,2.658734,0.572851,0.000000,0.572851,2.856846,4.855914,0.000000,4.855914,-0.204196,-0.112147,-0.187781
2226666535898343472!,great-impartial-bumblebee,0.350000,2.658734,0.620787,0.000000,0.620787,2.856846,4.731260,0.000000,4.731260,-0.204223,-0.112220,-0.187687
2226666535898343472!,great-impartial-bumblebee,0.360000,2.658734,0.667480,0.000000,0.667480,2.856846,4.607374,0.000000,4.607374,-0.204260,-0.112322,-0.187557
2226666535898343472!,great-impartial-bumblebee,0.370000,2.658734,0.712939,0.000000,0.712939,2.856846,4.484551,0.000000,4.484551,-0.204307,-0.112448,-0.187395
2226666535898343472!,great-impartial-bumblebee,0.380000,2.658734,0.757177,0.000000,0.757177,2.856846,4.363045,0.000000,4.363045,-0.204361,-0.112595,-0.187207
2226666535898343472!,great-impartial-bumblebee,0.390000,2.658734,0.800208,0.000000,0.800208,2.856846,4.243074,0.000000,4.243074,-0.204422,-0.112760,-0.186995
2226666535898343472!,great-impartial-bumblebee,0.400000,2.658734,0.842047,0.000000,0.842047,2.856846,4.124825,0.000000,4.124825,-0.204489,-0.112940,-0.186765
2226666535898343472!,great-impartial-bumblebee,0.410000,2.658734,0.882714,0.000000,0.882714,2.856846,4.008453,0.000000,4.008453,-0.204560,-0.113133,-0.186519
2226666535898343472!,great-impartial-bumblebee,0.420000,2.658734,0.922227,0.000000,0.922227,2.856846,3.894089,0.000000,3.894089,-0.204634,-0.113335,-0.186259
2226666535898343472!,great-impartial-bumblebee,0.430000,2.658734,0.960606,0.000000,0.960606,2.856846,3.781843,0.000000,3.781843,-0.204712,-0.113546,-0.185988
2226666535898343472!,great-impartial-bumblebee,0.440000,2.658734,0.997874,0.000000,0.997874,2.856846,3.671801,0.000000,3.671801,-0.204793,-0.113764,-0.185709
2226666535898343472!,great-impartial-bumblebee,0.450000,2.658734,1.034054,0.000000,1.034054,2.856846,3.564034,0.000000,3.564034,-0.204875,-0.113987,-0.185424
2226666535898343472!,great-impartial-bumblebee,0.460000,2.658734,1.069167,0.000000,1.069167,2.856846,3.458595,0.000000,3.458595,-0.204959,-0.114214,-0.185133
2226666535898343472!,great-impartial-bumblebee,0.470000,2.658734,1.103237,0.000000,1.103237,2.856846,3.355524,0.000000,3.355524,-0.205043,-0.114443,-0.184839
2226666535898343472!,great-impartial-bumblebee,0.480000,2.658734,1.136289,0.000000,1.136289,2.856846,3.254848,0.000000,3.254848,-0.205129,-0.114674,-0.184543
2226666535898343472!,great-impartial-bumblebee,0.490000,2.658734,1.168346,0.000000,1.168346,2.856846,3.156584,0.000000,3.156584,-0.205214,-0.114906,-0.184247
2226666535898343472!,great-impartial-bumblebee,0.500000,2.658734,1.199433,0.000000,1.199433,2.856846,3.060737,0.000000,3.060737,-0.205299,-0.115137,-0.183950
2226666535898343472!,great-impartial-bumblebee,0.510000,2.658734,1.229573,0.000000,1.229573,2.856846,2.967305,0.000000,2.967305,-0.205385,-0.115368,-0.183655
2226666535898343472!,great-impartial-bumblebee,0.520000,2.658734,1.258791,0.000000,1.258791,2.856846,2.876280,0.000000,2.876280,-0.205469,-0.115597,-0.183362
2226666535898343472!,great-impartial-bumblebee,0.530000,2.658734,1.287111,0.000000,1.287111,2.856846,2.787646,0.000000,2.787646,-0.205553,-0.115824,-0.183071
2226666535898343472!,great-impartial-bumblebee,0.540000,2.658734,1.314556,0.000000,1.314556,2.856846,2.701380,0.000000,2.701380,-0.205636,-0.116048,-0.182783
2226666535898343472!,great-impartial-bumblebee,0.550000,2.658734,1.341150,0.000000,1.341150,2.856846,2.617458,0.000000,2.617458,-0.205717,-0.116270,-0.182500
2226666535898343472!,great-impartial-bumblebee,0.560000,2.658734,1.366917,0.000000,1.366917,2.856846,2.535848,0.000000,2.535848,-0.205798,-0.116488,-0.182220
2226666535898343472!,great-impartial-bumblebee,0.570000,2.658734,1.391878,0.000000,1.391878,2.856846,2.456518,0.000000,2.456518,-0.205877,-0.116703,-0.181945
2226666535898343472!,great-impartial-bumblebee,0.580000,2.658734,1.416058,0.000000,1.416058,2.856846,2.379430,0.000000,2.379430,-0.205955,-0.116914,-0.181675
2226666535898343472!,great-impartial-bumblebee,0.590000,2.658734,1.439478,0.000000,1.439478,2.856846,2.304544,0.000000,2.304544,-0.206031,-0.117121,-0.181409
2226666535898343472!,great-impartial-bumblebee,0.600000,2.658734,1.462160,0.000000,1.462160,2.856846,2.231821,0.000000,2.231821,-0.206106,-0.117324,-0.181149
2226666535898343472!,great-impartial-bumblebee,0.610000,2.658734,1.484125,0.000000,1.484125,2.856846,2.161217,0.000000,2.161217,-0.206180,-0.117522,-0.180895
2226666535898343472!,great-impartial-bumblebee,0.620000,2.658734,1.505395,0.000000,1.505395,2.856846,2.092687,0.000000,2.092687,-0.206251,-0.117717,-0.180646
2226666535898343472!,great-impartial-bumblebee,0.630000,2.658734,1.525989,0.000000,1.525989,2.856846,2.026188,0.000000,2.026188,-0.206322,-0.117907,-0.180402
2226666535898343472!,great-impartial-bumblebee,0.640000,2.658734,1.545928,0.000000,1.545928,2.856846,1.961672,0.000000,1.961672,-0.206390,-0.118092,-0.180164
2226666535898343472!,great-impartial-bumblebee,0.650000,2.658734,1.565232,0.000000,1.565232,2.856846,1.899094,0.000000,1.899094,-0.206457,-0.118273,-0.179932
2226666535898343472!,great-impartial-bumblebee,0.660000,2.658734,1.583920,0.000000,1.583920,2.856846,1.838407,0.000000,1.838407,-0.206522,-0.118450,-0.179706
2226666535898343472!,great-impartial-bumblebee,0.670000,2.658734,1.602009,0.000000,1.602009,2.856846,1.779565,0.000000,1.779565,-0.206586,-0.118622,-0.179486
2226666535898343472!,great-impartial-bumblebee,0.680000,2.658734,1.619520,0.000000,1.619520,2.856846,1.722520,0.000000,1.722520,-0.206648,-0.118790,-0.179271
2226666535898343472!,great-impartial-bumblebee,0.690000,2.658734,1.636469,0.000000,1.636469,2.856846,1.667226,0.000000,1.667226,-0.206708,-0.118953,-0.179061
2226666535898343472!,great-impartial-bumblebee,0.700000,2.658734,1.652873,0.000000,1.652873,2.856846,1.613637,0.000000,1.613637,-0.206767,-0.119112,-0.178858
2226666535898343472!,great-impartial-bumblebee,0.710000,2.658734,1.668750,0.000000,1.668750,2.856846,1.561708,0.000000,1.561708,-0.206824,-0.119267,-0.178660
2226666535898343472!,great-impartial-bumblebee,0.720000,2.658734,1.684115,0.000000,1.684115,2.856846,1.511393,0.000000,1.511393,-0.206879,-0.119417,-0.178467
2226666535898343472!,great-impartial-bumblebee,0.730000,2.658734,1.698985,0.000000,1.698985,2.856846,1.462648,0.000000,1.462648,-0.206933,-0.119563,-0.178280
2226666535898343472!,great-impartial-bumblebee,0.740000,2.658734,1.713376,0.000000,1.713376,2.856846,1.415428,0.000000,1.415428,-0.206985,-0.119705,-0.178098
2226666535898343472!,great-impartial-bumblebee,0.750000,2.658734,1.727301,0.000000,1.727301,2.856846,1.369691,0.000000,1.369691,-0.207036,-0.119843,-0.177921
2226666535898343472!,great-impartial-bumblebee,0.760000,2.658734,1.740777,0.000000,1.740777,2.856846,1.325394,0.000000,1.325394,-0.207086,-0.119977,-0.177750
2226666535898343472!,great-impartial-bumblebee,0.770000,2.658734,1.753816,0.000000,1.753816,2.856846,1.282495,0.000000,1.282495,-0.207134,-0.120107,-0.177583
2226666535898343472!,great-impartial-bumblebee,0.780000,2.658734,1.766433,0.000000,1.766433,2.856846,1.240954,0.000000,1.240954,-0.207180,-0.120233,-0.177421
2226666535898343472!,great-impartial-bumblebee,0.790000,2.658734,1.778642,0.000000,1.778642,2.856846,1.200731,0.000000,1.200731,-0.207226,-0.120356,-0.177265
2226666535898343472!,great-impartial-bumblebee,0.800000,2.658734,1.790454,0.000000,1.790454,2.856846,1.161786,0.000000,1.161786,-0.207269,-0.120475,-0.177112
2226666535898343472!,great-impartial-bumblebee,0.810000,2.658734,1.801884,0.000000,1.801884,2.856846,1.124081,0.000000,1.124081,-0.207312,-0.120590,-0.176965
2226666535898343472!,great-impartial-bumblebee,0.820000,2.658734,1.812942,0.000000,1.812942,2.856846,1.087580,0.000000,1.087580,-0.207353,-0.120701,-0.176822
2226666535898343472!,great-impartial-bumblebee,0.830000,2.658734,1.823641,0.000000,1.823641,2.856846,1.052246,0.000000,1.052246,-0.207393,-0.120810,-0.176683
2226666535898343472!,great-impartial-bumblebee,0.840000,2.658734,1.833993,0.000000,1.833993,2.856846,1.018042,0.000000,1.018042,-0.207432,-0.120915,-0.176548
2226666535898343472!,great-impartial-bumblebee,0.850000,2.658734,1.844008,0.000000,1.844008,2.856846,0.984936,0.000000,0.984936,-0.207469,-0.121017,-0.176418
2226666535898343472!,great-impartial-bumblebee,0.860000,2.658734,1.853697,0.000000,1.853697,2.856846,0.952892,0.000000,0.952892,-0.207506,-0.121115,-0.176291
2226666535898343472!,great-impartial-bumblebee,0.870000,2.658734,1.863071,0.000000,1.863071,2.856846,0.921879,0.000000,0.921879,-0.207541,-0.121211,-0.176169
2226666535898343472!,great-impartial-bumblebee,0.880000,2.658734,1.872139,0.000000,1.872139,2.856846,0.891863,0.000000,0.891863,-0.207575,-0.121304,-0.176050
2226666535898343472!,great-impartial-bumblebee,0.890000,2.658734,1.880913,0.000000,1.880913,2.856846,0.862815,0.000000,0.862815,-0.207609,-0.121393,-0.175935
2226666535898343472!,great-impartial-bumblebee,0.900000,2.658734,1.889400,0.000000,1.889400,2.856846,0.834704,0.000000,0.834704,-0.207641,-0.121480,-0.175824
2226666535898343472!,great-impartial-bumblebee,0.910000,2.658734,1.897611,0.000000,1.897611,2.856846,0.807501,0.000000,0.807501,-0.207672,-0.121564,-0.175716
2226666535898343472!,great-impartial-bumblebee,0.920000,2.658734,1.905555,0.000000,1.905555,2.856846,0.781177,0.000000,0.781177,-0.207702,-0.121646,-0.175612
2226666535898343472!,great-impartial-bumblebee,0.930000,2.658734,1.913239,0.000000,1.913239,2.856846,0.755704,0.000000,0.755704,-0.207731,-0.121725,-0.175510
2226666535898343472!,great-impartial-bumblebee,0.940000,2.658734,1.920673,0.000000,1.920673,2.856846,0.731056,0.000000,0.731056,-0.207759,-0.121801,-0.175412
2226666535898343472!,great-impartial-bumblebee,0.950000,2.658734,1.927864,0.000000,1.927864,2.856846,0.707206,0.000000,0.707206,-0.207786,-0.121875,-0.175318
2226666535898343472!,great-impartial-bumblebee,0.960000,2.658734,1.934821,0.000000,1.934821,2.856846,0.684129,0.000000,0.684129,-0.207813,-0.121947,-0.175226
2226666535898343472!,great-impartial-bumblebee,0.970000,2.658734,1.941550,0.000000,1.941550,2.856846,0.661801,0.000000,0.661801,-0.207839,-0.122017,-0.175137
2226666535898343472!,great-impartial-bumblebee,0.980000,2.658734,1.948060,0.000000,1.948060,2.856846,0.640198,0.000000,0.640198,-0.207863,-0.122084,-0.175051
2226666535898343472!,great-impartial-bumblebee,0.990000,2.658734,1.954358,0.000000,1.954358,2.856846,0.619296,0.000000,0.619296,-0.207887,-0.122149,-0.174967
2226666535898343472!,great-impartial-bumblebee,1.000000,2.658734,1.960450,0.000000,1.960450,2.856846,0.599074,0.000000,0.599074,-0.207911,-0.122212,-0.174887
2226666535898343472!,great-impartial-bumblebee,1.010000,2.658734,1.966343,0.000000,1.966343,2.856846,0.579508,0.000000,0.579508,-0.207933,-0.122273,-0.174809
2226666535898343472!,great-impartial-bumblebee,1.020000,2.658734,1.972043,0.000000,1.972043,2.856846,0.560579,0.000000,0.560579,-0.207955,-0.122332,-0.174733
2226666535898343472!,great-impartial-bumblebee,1.030000,2.658734,1.977557,0.000000,1.977557,2.856846,0.542266,0.000000,0.542266,-0.207976,-0.122389,-0.174660
2226666535898343472!,great-impartial-bumblebee,1.040000,2.658734,1.982891,0.000000,1.982891,2.856846,0.524549,0.000000,0.524549,-0.207996,-0.122444,-0.174589
2226666535898343472!,great-impartial-bumblebee,1.050000,2.658734,1.988051,0.000000,1.988051,2.856846,0.507409,0.000000,0.507409,-0.208016,-0.122498,-0.174521
2226666535898343472!,great-impartial-bumblebee,1.060000,2.658734,1.993042,0.000000,1.993042,2.856846,0.490827,0.000000,0.490827,-0.208035,-0.122549,-0.174454
2226666535898343472!,great-impartial-bumblebee,1.070000,2.658734,1.997871,0.000000,1.997871,2.856846,0.474786,0.000000,0.474786,-0.208054,-0.122599,-0.174390
2226666535898343472!,great-impartial-bumblebee,1.080000,2.658734,2.002541,0.000000,2.002541,2.856846,0.459267,0.000000,0.459267,-0.208072,-0.122648,-0.174328
2226666535898343472!,great-impartial-bumblebee,1.090000,2.658734,2.007058,0.000000,2.007058,2.856846,0.444254,0.000000,0.444254,-0.208089,-0.122695,-0.174268
2226666535898343472!,great-impartial-bumblebee,1.100000,2.658734,2.011428,0.000000,2.011428,2.856846,0.429731,0.000000,0.429731,-0.208106,-0.122740,-0.174210
2226666535898343472!,great-impartial-bumblebee,1.110000,2.658734,2.015655,0.000000,2.015655,2.856846,0.415681,0.000000,0.415681,-0.208122,-0.122784,-0.174154
2226666535898343472!,great-impartial-bumblebee,1.120000,2.658734,2.019744,0.000000,2.019744,2.856846,0.402090,0.000000,0.402090,-0.208137,-0.122826,-0.174099
2226666535898343472!,great-impartial-bumblebee,1.130000,2.658734,2.023699,0.000000,2.023699,2.856846,0.388942,0.000000,0.388942,-0.208153,-0.122868,-0.174047
2226666535898343472!,great-impartial-bumblebee,1.140000,2.658734,2.027525,0.000000,2.027525,2.856846,0.376224,0.000000,0.376224,-0.208167,-0.122907,-0.173996
2226666535898343472!,great-impartial-bumblebee,1.150000,2.658734,2.031226,0.000000,2.031226,2.856846,0.363921,0.000000,0.363921,-0.208181,-0.122946,-0.173946
2226666535898343472!,great-impartial-bumblebee,1.160000,2.658734,2.034806,0.000000,2.034806,2.856846,0.352019,0.000000,0.352019,-0.208195,-0.122983,-0.173899
2226666535898343472!,great-impartial-bumblebee,1.170000,2.658734,2.038268,0.000000,2.038268,2.856846,0.340506,0.000000,0.340506,-0.208209,-0.123019,-0.173853
2226666535898343472!,great-impartial-bumblebee,1.180000,2.658734,2.041618,0.000000,2.041618,2.856846,0.329369,0.000000,0.329369,-0.208221,-0.123054,-0.173808
2226666535898343472!,great-impartial-bumblebee,1.190000,2.658734,2.044857,0.000000,2.044857,2.856846,0.318596,0.000000,0.318596,-0.208234,-0.123088,-0.173765
2226666535898343472!,great-impartial-bumblebee,1.200000,2.658734,2.047991,0.000000,2.047991,2.856846,0.308174,0.000000,0.308174,-0.208246,-0.123120,-0.173723
2226666535898343472!,great-impartial-bumblebee,1.210000,2.658734,2.051023,0.000000,2.051023,2.856846,0.298093,0.000000,0.298093,-0.208258,-0.123152,-0.173683
2226666535898343472!,great-impartial-bumblebee,1.220000,2.658734,2.053955,0.000000,2.053955,2.856846,0.288342,0.000000,0.288342,-0.208269,-0.123182,-0.173643
