ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2152823292360092069!,lush-impartial-bumblebee,0.000000,-1.396907,-0.697973,0.000000,-0.697973,0.000000,0.000000,0.000000,0.000000,-0.010095,-0.090323,0.046948
2152823292360092069!,lush-impartial-bumblebee,0.010000,-1.392604,-0.695305,0.000000,-0.695305,0.860623,0.533631,0.000000,0.533631,-0.009238,-0.079855,0.042432
2152823292360092069!,lush-impartial-bumblebee,0.020000,-1.380244,-0.687641,0.000000,-0.687641,1.609925,0.998237,0.000000,0.998237,-0.008471,-0.070485,0.038390
2152823292360092069!,lush-impartial-bumblebee,0.030000,-1.360872,-0.675630,0.000000,-0.675630,2.259582,1.401058,0.000000,1.401058,-0.007784,-0.062104,0.034774
2152823292360092069!,lush-impartial-bumblebee,0.040000,-1.335429,-0.659854,0.000000,-0.659854,2.820108,1.748613,0.000000,1.748613,-0.007171,-0.054613,0.031543
2152823292360092069!,lush-impartial-bumblebee,0.050000,-1.304754,-0.640833,0.000000,-0.640833,3.300971,2.046773,0.000000,2.046773,-0.006623,-0.047924,0.028657
2152823292360092069!,lush-impartial-bumblebee,0.060000,-1.269600,-0.619037,0.000000,-0.619037,3.710695,2.300824,0.000000,2.300824,-0.006134,-0.041956,0.026083
2152823292360092069!,lush-impartial-bumblebee,0.070000,-1.230643,-0.594881,0.000000,-0.594881,4.056953,2.515522,0.000000,2.515522,-0.005699,-0.036637,0.023788
2152823292360092069!,lush-impartial-bumblebee,0.080000,-1.188485,-0.568741,0.000000,-0.568741,4.346651,2.695150,0.000000,2.695150,-0.005311,-0.031903,0.021746
2152823292360092069!,lush-impartial-bumblebee,0.090000,-1.143666,-0.540951,0.000000,-0.540951,4.586004,2.843561,0.000000,2.843561,-0.004966,-0.027694,0.019931
2152823292360092069!,lush-impartial-bumblebee,0.100000,-1.096669,-0.511810,0.000000,-0.511810,4.780602,2.964222,0.000000,2.964222,-0.004660,-0.023959,0.018319
2152823292360092069!,lush-impartial-bumblebee,0.110000,-1.047922,-0.481584,0.000000,-0.481584,4.935475,3.060251,0.000000,3.060251,-0.004389,-0.020649,0.016891
2152823292360092069!,lush-impartial-bumblebee,0.120000,-0.997810,-0.450512,0.000000,-0.450512,5.055145,3.134453,0.000000,3.134453,-0.004150,-0.017721,0.015628
2152823292360092069!,lush-impartial-bumblebee,0.130000,-0.946679,-0.418809,0.000000,-0.418809,5.143678,3.189348,0.000000,3.189348,-0.003938,-0.015137,0.014514
2152823292360092069!,lush-impartial-bumblebee,0.140000,-0.894830,-0.386660,0.000000,-0.386660,5.204731,3.227204,0.000000,3.227204,-0.003752,-0.012861,0.013532
2152823292360092069!,lush-impartial-bumblebee,0.150000,-0.842526,-0.354228,0.000000,-0.354228,5.241587,3.250056,0.000000,3.250056,-0.003588,-0.010863,0.012670
2152823292360092069!,lush-impartial-bumblebee,0.160000,-0.789998,-0.321658,0.000000,-0.321658,5.257194,3.259733,0.000000,3.259733,-0.003445,-0.009114,0.011915
2152823292360092069!,lush-impartial-bumblebee,0.170000,-0.737449,-0.289075,0.000000,-0.289075,5.254196,3.257875,0.000000,3.257875,-0.003320,-0.007587,0.011257
2152823292360092069!,lush-impartial-bumblebee,0.180000,-0.685051,-0.256586,0.000000,-0.256586,5.234964,3.245950,0.000000,3.245950,-0.003211,-0.006260,0.010684
2152823292360092069!,lush-impartial-bumblebee,0.190000,-0.632952,-0.224281,0.000000,-0.224281,5.201619,3.225274,0.000000,3.225274,-0.003117,-0.005111,0.010189
2152823292360092069!,lush-impartial-bumblebee,0.200000,-0.581278,-0.192241,0.000000,-0.192241,5.156059,3.197025,0.000000,3.197025,-0.003036,-0.004122,0.009762
2152823292360092069!,lush-impartial-bumblebee,0.210000,-0.530140,-0.160533,0.000000,-0.160533,5.099980,3.162253,0.000000,3.162253,-0.002967,-0.003275,0.009397
2152823292360092069!,lush-impartial-bumblebee,0.220000,-0.479632,-0.129215,0.000000,-0.129215,5.034895,3.121896,0.000000,3.121896,-0.002908,-0.002555,0.009086
2152823292360092069!,lush-impartial-bumblebee,0.230000,-0.429835,-0.098339,0.000000,-0.098339,4.962153,3.076793,0.000000,3.076793,-0.002858,-0.001948,0.008824
2152823292360092069!,lush-impartial-bumblebee,0.240000,-0.380816,-0.067944,0.000000,-0.067944,4.882958,3.027688,0.000000,3.027688,-0.002816,-0.001442,0.008606
2152823292360092069!,lush-impartial-bumblebee,0.250000,-0.332633,-0.038068,0.000000,-0.038068,4.798381,2.975246,0.000000,2.975246,-0.002782,-0.001026,0.008426
2152823292360092069!,lush-impartial-bumblebee,0.260000,-0.285331,-0.008738,0.000000,-0.008738,4.709373,2.920056,0.000000,2.920056,-0.002755,-0.000689,0.008281
2152823292360092069!,lush-impartial-bumblebee,0.270000,-0.238949,0.020021,0.000000,0.020021,4.616779,2.862643,0.000000,2.862643,-0.002733,-0.000422,0.008166
2152823292360092069!,lush-impartial-bumblebee,0.280000,-0.193517,0.048191,0.000000,0.048191,4.521348,2.803471,0.000000,2.803471,-0.002716,-0.000217,0.008078
