ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1684370142289576233!,great-vivacious-beetle,0.000000,-2.027670,0.171187,-0.921113,1.183871,0.000000,0.000000,0.000000,0.000000,-0.615561,-0.256831
1684370142289576233!,great-vivacious-beetle,0.010000,-2.023846,0.177528,-0.915480,1.188233,0.763289,1.267097,1.126967,0.868277,-0.355817,-0.115086
1684370142289576233!,great-vivacious-beetle,0.020000,-2.012221,0.192547,-0.900535,1.199599,1.561074,1.733330,1.863801,1.399149,-0.262276,-0.068573
1684370142289576233!,great-vivacious-beetle,0.030000,-1.992842,0.210918,-0.878936,1.215513,2.312824,1.935247,2.456307,1.776152,-0.220628,-0.051327
1684370142289576233!,great-vivacious-beetle,0.040000,-1.966243,0.230813,-0.851726,1.234732,3.000219,2.037707,2.982517,2.057360,-0.196096,-0.043410
1684370142289576233!,great-vivacious-beetle,0.050000,-1.933068,0.251503,-0.819431,1.256397,3.621868,2.093048,3.468973,2.262488,-0.177954,-0.038811
1684370142289576233!,great-vivacious-beetle,0.060000,-1.893963,0.272610,-0.782392,1.279790,4.179510,2.119434,3.925464,2.399810,-0.162733,-0.035675
1684370142289576233!,great-vivacious-beetle,0.070000,-1.849560,0.293890,-0.740886,1.304258,4.674567,2.124455,4.355749,2.474292,-0.149182,-0.033377
1684370142289576233!,great-vivacious-beetle,0.080000,-1.800485,0.315157,-0.695164,1.329190,5.107754,2.112163,4.761087,2.490039,-0.136789,-0.031664
1684370142289576233!,great-vivacious-beetle,0.090000,-1.747371,0.336257,-0.645478,1.354016,5.479471,2.085238,5.141579,2.451062,-0.125330,-0.030409
1684370142289576233!,great-vivacious-beetle,0.100000,-1.690846,0.357063,-0.592084,1.378200,5.790226,2.045773,5.496828,2.361474,-0.114715,-0.029528
1684370142289576233!,great-vivacious-beetle,0.110000,-1.631529,0.377466,-0.535239,1.401256,6.041013,1.995587,5.826321,2.225482,-0.104915,-0.028954
1684370142289576233!,great-vivacious-beetle,0.120000,-1.570027,0.397379,-0.475203,1.422738,6.233584,1.936327,6.129623,2.047332,-0.095940,-0.028629
1684370142289576233!,great-vivacious-beetle,0.130000,-1.506925,0.416729,-0.412243,1.442240,6.370570,1.869550,6.406494,1.831203,-0.087805,-0.028499
1684370142289576233!,great-vivacious-beetle,0.140000,-1.442776,0.435461,-0.346625,1.459401,6.455469,1.796758,6.656920,1.581100,-0.080524,-0.028519
1684370142289576233!,great-vivacious-beetle,0.150000,-1.378091,0.453519,-0.278623,1.473896,6.492521,1.719412,6.881037,1.300780,-0.074094,-0.028645
1684370142289576233!,great-vivacious-beetle,0.160000,-1.313328,0.470861,-0.208505,1.485438,6.486521,1.638975,7.079118,0.993668,-0.068488,-0.028839
1684370142289576233!,great-vivacious-beetle,0.170000,-1.248878,0.487430,-0.136549,1.493772,6.442562,1.556903,7.251410,0.662867,-0.063662,-0.029070
1684370142289576233!,great-vivacious-beetle,0.180000,-1.185077,0.503191,-0.063020,1.498676,6.365884,1.474648,7.398182,0.311097,-0.059543,-0.029307
1684370142289576233!,great-vivacious-beetle,0.190000,-1.122205,0.518133,0.011827,1.499953,6.261747,1.393604,7.519631,-0.059289,-0.056038,-0.029521
