ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
128552966324492240!,great-vivacious-beetle,0.000000,1.878974,-0.807587,1.372827,0.604439,0.000000,0.000000,0.000000,0.000000,0.877452,0.394479
128552966324492240!,great-vivacious-beetle,0.010000,1.880469,-0.796864,1.368929,0.613216,0.297935,2.143155,-0.784183,1.750591,0.421731,0.125865
128552966324492240!,great-vivacious-beetle,0.020000,1.880024,-0.770821,1.358655,0.635654,-0.388391,3.060935,-1.277821,2.731230,0.323337,0.078559
128552966324492240!,great-vivacious-beetle,0.030000,1.872386,-0.736965,1.343662,0.666763,-1.142738,3.702408,-1.727872,3.482013,0.276137,0.059858
128552966324492240!,great-vivacious-beetle,0.040000,1.857280,-0.697383,1.324168,0.704684,-1.876673,4.202368,-2.175841,4.088614,0.246377,0.050571
128552966324492240!,great-vivacious-beetle,0.050000,1.835032,-0.653254,1.300118,0.748127,-2.564935,4.607192,-2.635596,4.580220,0.223419,0.044857
128552966324492240!,great-vivacious-beetle,0.060000,1.806137,-0.605432,1.271369,0.796004,-3.199091,4.934585,-3.110669,4.968326,0.203715,0.040888
128552966324492240!,great-vivacious-beetle,0.070000,1.771167,-0.554645,1.237765,0.847312,-3.774417,5.192468,-3.599945,5.258849,0.185927,0.038017
128552966324492240!,great-vivacious-beetle,0.080000,1.730739,-0.501558,1.199176,0.901098,-4.286932,5.385148,-4.099842,5.456049,0.169500,0.035956
128552966324492240!,great-vivacious-beetle,0.090000,1.685536,-0.446831,1.155538,0.956416,-4.733368,5.515670,-4.605259,5.564056,0.154237,0.034555
128552966324492240!,great-vivacious-beetle,0.100000,1.636249,-0.391078,1.106829,1.012388,-5.111169,5.587050,-5.110542,5.587286,0.140071,0.033686
128552966324492240!,great-vivacious-beetle,0.110000,1.583585,-0.334872,1.053082,1.068184,-5.419109,5.602779,-5.609939,5.530626,0.127018,0.033235
128552966324492240!,great-vivacious-beetle,0.120000,1.528251,-0.278749,0.994385,1.123031,-5.657601,5.567117,-6.097946,5.399413,0.115122,0.033100
128552966324492240!,great-vivacious-beetle,0.130000,1.470942,-0.223196,0.930878,1.176208,-5.828754,5.485191,-6.569555,5.199299,0.104421,0.033185
128552966324492240!,great-vivacious-beetle,0.140000,1.412321,-0.168643,0.862750,1.227054,-5.936239,5.362928,-7.020344,4.936051,0.094918,0.033403
128552966324492240!,great-vivacious-beetle,0.150000,1.353004,-0.115460,0.790229,1.274966,-5.985014,5.206878,-7.446475,4.615351,0.086567,0.033673
128552966324492240!,great-vivacious-beetle,0.160000,1.293552,-0.063944,0.713578,1.319396,-5.980968,5.023978,-7.844589,4.242644,0.079274,0.033923
128552966324492240!,great-vivacious-beetle,0.170000,1.234463,-0.014326,0.633095,1.359849,-5.930551,4.821309,-8.211667,3.823045,0.072901,0.034091
128552966324492240!,great-vivacious-beetle,0.180000,1.176134,0.033215,0.549116,1.395877,-5.840297,4.605836,-8.544791,3.361385,0.067285,0.034128
128552966324492240!,great-vivacious-beetle,0.190000,1.118855,0.078534,0.462016,1.427075,-5.716466,4.384208,-8.841065,2.862296,0.062251,0.033995
128552966324492240!,great-vivacious-beetle,0.200000,1.062915,0.121602,0.372174,1.453096,-5.565421,4.162678,-9.097808,2.330175,0.057604,0.033650
128552966324492240!,great-vivacious-beetle,0.210000,1.008548,0.162447,0.279997,1.473635,-5.393285,3.946919,-9.312264,1.769373,0.053159,0.033063
128552966324492240!,great-vivacious-beetle,0.220000,0.955929,0.201154,0.185921,1.488433,-5.205896,3.741948,-9.481615,1.184354,0.048742,0.032203
128552966324492240!,great-vivacious-beetle,0.230000,0.905183,0.237852,0.090408,1.497273,-5.008826,3.552049,-9.603043,0.579850,0.044200,0.031046
