ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
643414577159300524!,great-wine-beetle,0.000000,0.082488,-1.440334,-1.271769,-0.795363,0.000000,0.000000,0.000000,0.000000,-0.379814,-0.363192,0.033468,0.383198
643414577159300524!,great-wine-beetle,0.010000,0.089165,-1.427147,-1.271497,-0.795799,1.322896,2.635362,0.057476,-0.091833,-0.117823,-0.079247,0.197852,0.400405
643414577159300524!,great-wine-beetle,0.020000,0.100547,-1.390141,-1.274554,-0.790893,0.944437,4.763223,-0.664580,1.070995,-0.055204,-0.027905,0.188790,0.351631
643414577159300524!,great-wine-beetle,0.030000,0.107101,-1.334162,-1.284581,-0.774501,0.366875,6.434737,-1.332237,2.209639,-0.011094,0.002735,0.175281,0.317193
643414577159300524!,great-wine-beetle,0.040000,0.107528,-1.263195,-1.300820,-0.746905,-0.270265,7.753138,-1.899651,3.308458,0.023793,0.024391,0.161274,0.289919
643414577159300524!,great-wine-beetle,0.050000,0.101621,-1.180482,-1.322166,-0.708432,-0.888090,8.776641,-2.346189,4.378755,0.053818,0.042764,0.148877,0.266442
643414577159300524!,great-wine-beetle,0.060000,0.089809,-1.088797,-1.347369,-0.659239,-1.437858,9.543680,-2.663372,5.443462,0.080670,0.060295,0.139207,0.245461
643414577159300524!,great-wine-beetle,0.070000,0.072945,-0.990570,-1.375107,-0.599233,-1.884438,10.085784,-2.845467,6.529720,0.104721,0.077816,0.132892,0.226696
643414577159300524!,great-wine-beetle,0.080000,0.052207,-0.887921,-1.403983,-0.528045,-2.198621,10.433538,-2.882832,7.664963,0.125819,0.095446,0.130267,0.210268
643414577159300524!,great-wine-beetle,0.090000,0.029057,-0.782655,-1.432457,-0.445048,-2.354096,10.617835,-2.756974,8.873760,0.143740,0.113037,0.131409,0.196351
643414577159300524!,great-wine-beetle,0.100000,0.005213,-0.676265,-1.458740,-0.349397,-2.326557,10.667958,-2.436860,10.173941,0.158436,0.130378,0.136105,0.184981
643414577159300524!,great-wine-beetle,0.110000,-0.017368,-0.569965,-1.480655,-0.240129,-2.093830,10.607681,-1.876612,11.571346,0.170151,0.147286,0.143825,0.175961
643414577159300524!,great-wine-beetle,0.120000,-0.036521,-0.464778,-1.495484,-0.116312,-1.636809,10.450364,-1.015196,13.052942,0.179456,0.163625,0.153708,0.168840
643414577159300524!,great-wine-beetle,0.130000,-0.049915,-0.361663,-1.499828,0.022725,-0.941502,10.193956,0.220887,14.578500,0.187223,0.179303,0.164588,0.162925
643414577159300524!,great-wine-beetle,0.140000,-0.055120,-0.261700,-1.489512,0.177072,-0.002720,9.816829,1.910576,16.071602,0.194582,0.194263,0.175032,0.157322
643414577159300524!,great-wine-beetle,0.150000,-0.049724,-0.166300,-1.459588,0.345838,1.170101,9.275589,4.125549,17.411635,0.202834,0.208460,0.183419,0.151002
643414577159300524!,great-wine-beetle,0.160000,-0.031520,-0.077421,-1.404496,0.526679,2.544838,8.506340,6.911020,18.429629,0.213346,0.221844,0.188042,0.142884
643414577159300524!,great-wine-beetle,0.170000,0.001221,0.002255,-1.318451,0.715322,4.057137,7.431158,10.260644,18.911980,0.227405,0.234322,0.187233,0.131947
643414577159300524!,great-wine-beetle,0.180000,0.049377,0.069242,-1.196096,0.905182,5.601487,5.971464,14.088729,18.616675,0.246045,0.245721,0.179529,0.117372
643414577159300524!,great-wine-beetle,0.190000,0.112537,0.119482,-1.034016,1.086651,7.020541,4.066037,18.197663,17.316205,0.269497,0.255475,0.163918,0.098968
643414577159300524!,great-wine-beetle,0.200000,0.188453,0.148400,-0.830810,1.248902,8.122968,1.706568,22.290872,14.828608,0.297623,0.263078,0.139917,0.076836
643414577159300524!,great-wine-beetle,0.210000,0.272866,0.151719,-0.588537,1.379719,8.696207,-1.040813,25.975934,11.080377,0.329523,0.267917,0.107816,0.051681
643414577159300524!,great-wine-beetle,0.220000,0.359451,0.126292,-0.313472,1.466879,8.542382,-4.017495,28.812153,6.157163,0.363540,0.269371,0.068807,0.024801
643414577159300524!,great-wine-beetle,0.230000,0.440191,0.071034,-0.016217,1.499912,7.525382,-6.973827,30.386953,0.328538,0.397454,0.266998,0.024986,-0.002052
643414577159300524!,great-wine-beetle,0.240000,0.506224,-0.012301,0.289027,1.471891,5.617043,-9.597710,30.404330,-5.970325,0.428854,0.260764,-0.020791,-0.026973
643414577159300524!,great-wine-beetle,0.250000,0.549086,-0.118750,0.586007,1.380795,2.925113,-11.568737,28.757854,-12.204788,0.455613,0.251250,-0.065219,-0.048271
643414577159300524!,great-wine-beetle,0.260000,0.562022,-0.240380,0.858507,1.230027,-0.309927,-12.623960,25.560863,-17.840406,0.476379,0.239780,-0.104966,-0.064859
643414577159300524!,great-wine-beetle,0.270000,0.541378,-0.367242,1.092486,1.027849,-3.763515,-12.616148,21.116734,-22.444681,0.490416,0.227796,-0.137287,-0.076133
643414577159300524!,great-wine-beetle,0.280000,0.486765,-0.488630,1.277604,0.785957,-7.074015,-11.536551,15.845373,-25.757257,0.498259,0.217349,-0.160184,-0.082487
643414577159300524!,great-wine-beetle,0.290000,0.401240,-0.594405,1.407831,0.517698,-9.916767,-9.510001,10.189104,-27.708297,0.500975,0.210172,-0.172703,-0.084738
643414577159300524!,great-wine-beetle,0.300000,0.290733,-0.676158,1.481266,0.236328,-12.049591,-6.758196,4.529297,-28.388892,0.499785,0.207327,-0.174940,-0.083838
643414577159300524!,great-wine-beetle,0.310000,0.163067,-0.727946,1.499283,-0.046384,-13.332563,-3.548110,-0.865912,-27.989238,0.495613,0.208950,-0.167833,-0.080515
643414577159300524!,great-wine-beetle,0.320000,0.027039,-0.746549,1.465318,-0.320693,-13.718799,-0.154791,-5.850094,-26.730405,0.489030,0.214422,-0.152866,-0.075231
643414577159300524!,great-wine-beetle,0.330000,-0.108491,-0.731388,1.383748,-0.579000,-13.237302,3.169271,-10.380284,-24.807763,0.480097,0.222474,-0.131747,-0.068049
643414577159300524!,great-wine-beetle,0.340000,-0.235227,-0.684249,1.259031,-0.815378,-11.972354,6.204184,-14.478714,-22.356687,0.468493,0.231499,-0.106165,-0.058742
643414577159300524!,great-wine-beetle,0.350000,-0.345922,-0.608949,1.095253,-1.024900,-10.050357,8.766040,-18.191115,-19.439822,0.453688,0.239813,-0.077652,-0.046915
