ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1793473269646035407!,lush-bipedal-bumblebee,0.000000,-0.278846,-2.021010,0.000000,-2.021010,0.000000,0.000000,0.000000,0.000000,0.156944,-0.212311
1793473269646035407!,lush-bipedal-bumblebee,0.010000,-0.276529,-2.013882,0.000000,-2.013882,0.463391,1.425626,0.000000,1.425626,0.138089,-0.187353
1793473269646035407!,lush-bipedal-bumblebee,0.020000,-0.269874,-1.993407,0.000000,-1.993407,0.866844,2.666849,0.000000,2.666849,0.121210,-0.165013
1793473269646035407!,lush-bipedal-bumblebee,0.030000,-0.259444,-1.961318,0.000000,-1.961318,1.216643,3.743009,0.000000,3.743009,0.106113,-0.145030
1793473269646035407!,lush-bipedal-bumblebee,0.040000,-0.245744,-1.919171,0.000000,-1.919171,1.518451,4.671524,0.000000,4.671524,0.092620,-0.127169
1793473269646035407!,lush-bipedal-bumblebee,0.050000,-0.229227,-1.868357,0.000000,-1.868357,1.777366,5.468076,0.000000,5.468076,0.080570,-0.111220
1793473269646035407!,lush-bipedal-bumblebee,0.060000,-0.210299,-1.810126,0.000000,-1.810126,1.997977,6.146786,0.000000,6.146786,0.069820,-0.096991
1793473269646035407!,lush-bipedal-bumblebee,0.070000,-0.189323,-1.745593,0.000000,-1.745593,2.184415,6.720365,0.000000,6.720365,0.060239,-0.084310
1793473269646035407!,lush-bipedal-bumblebee,0.080000,-0.166624,-1.675758,0.000000,-1.675758,2.340399,7.200252,0.000000,7.200252,0.051712,-0.073023
1793473269646035407!,lush-bipedal-bumblebee,0.090000,-0.142492,-1.601516,0.000000,-1.601516,2.469276,7.596741,0.000000,7.596741,0.044131,-0.062989
1793473269646035407!,lush-bipedal-bumblebee,0.100000,-0.117187,-1.523663,0.000000,-1.523663,2.574055,7.919094,0.000000,7.919094,0.037402,-0.054083
1793473269646035407!,lush-bipedal-bumblebee,0.110000,-0.090939,-1.442914,0.000000,-1.442914,2.657444,8.175642,0.000000,8.175642,0.031440,-0.046190
1793473269646035407!,lush-bipedal-bumblebee,0.120000,-0.063959,-1.359909,0.000000,-1.359909,2.721879,8.373876,0.000000,8.373876,0.026166,-0.039210
1793473269646035407!,lush-bipedal-bumblebee,0.130000,-0.036431,-1.275219,0.000000,-1.275219,2.769549,8.520534,0.000000,8.520534,0.021511,-0.033049
1793473269646035407!,lush-bipedal-bumblebee,0.140000,-0.008517,-1.189340,0.000000,-1.189340,2.802424,8.621672,0.000000,8.621672,0.017413,-0.027624
1793473269646035407!,lush-bipedal-bumblebee,0.150000,0.019643,-1.102706,0.000000,-1.102706,2.822270,8.682731,0.000000,8.682731,0.013814,-0.022861
1793473269646035407!,lush-bipedal-bumblebee,0.160000,0.047925,-1.015697,0.000000,-1.015697,2.830677,8.708592,0.000000,8.708592,0.010663,-0.018690
1793473269646035407!,lush-bipedal-bumblebee,0.170000,0.076220,-0.928647,0.000000,-0.928647,2.829065,8.703634,0.000000,8.703634,0.007913,-0.015050
1793473269646035407!,lush-bipedal-bumblebee,0.180000,0.104435,-0.841843,0.000000,-0.841843,2.818712,8.671782,0.000000,8.671782,0.005522,-0.011885
1793473269646035407!,lush-bipedal-bumblebee,0.190000,0.132488,-0.755537,0.000000,-0.755537,2.800759,8.616550,0.000000,8.616550,0.003453,-0.009146
1793473269646035407!,lush-bipedal-bumblebee,0.200000,0.160312,-0.669937,0.000000,-0.669937,2.776229,8.541083,0.000000,8.541083,0.001671,-0.006788
1793473269646035407!,lush-bipedal-bumblebee,0.210000,0.187848,-0.585224,0.000000,-0.585224,2.746034,8.448189,0.000000,8.448189,0.000145,-0.004769
1793473269646035407!,lush-bipedal-bumblebee,0.220000,0.215045,-0.501551,0.000000,-0.501551,2.710990,8.340375,0.000000,8.340375,-0.001152,-0.003052
1793473269646035407!,lush-bipedal-bumblebee,0.230000,0.241861,-0.419052,0.000000,-0.419052,2.671822,8.219876,0.000000,8.219876,-0.002245,-0.001605
1793473269646035407!,lush-bipedal-bumblebee,0.240000,0.268259,-0.337839,0.000000,-0.337839,2.629179,8.088685,0.000000,8.088685,-0.003157,-0.000397
1793473269646035407!,lush-bipedal-bumblebee,0.250000,0.294208,-0.258005,0.000000,-0.258005,2.583637,7.948574,0.000000,7.948574,-0.003908,0.000597
1793473269646035407!,lush-bipedal-bumblebee,0.260000,0.319684,-0.179628,0.000000,-0.179628,2.535708,7.801119,0.000000,7.801119,-0.004516,0.001401
1793473269646035407!,lush-bipedal-bumblebee,0.270000,0.344666,-0.102770,0.000000,-0.102770,2.485846,7.647719,0.000000,7.647719,-0.004997,0.002038
