ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1312337034074109300!,lush-proficient-bumblebee,0.000000,-1.880384,1.613104,0.000000,1.613104,0.000000,0.000000,0.000000,0.000000,0.090777,0.152755,0.252034,0.250021
1312337034074109300!,lush-proficient-bumblebee,0.010000,-1.879576,1.589123,0.000000,1.589123,0.161639,-4.796292,0.000000,-4.796292,0.548374,0.583254,0.667580,0.693380
1312337034074109300!,lush-proficient-bumblebee,0.020000,-1.890828,1.471706,0.000000,1.471706,-2.411954,-18.686993,0.000000,-18.686993,0.545682,0.509965,0.576320,0.694447
1312337034074109300!,lush-proficient-bumblebee,0.030000,-1.926157,1.224420,0.000000,1.224420,-4.653167,-30.765783,0.000000,-30.765783,0.543267,0.444376,0.494654,0.695406
1312337034074109300!,lush-proficient-bumblebee,0.040000,-1.982428,0.864365,0.000000,0.864365,-6.596854,-41.223096,0.000000,-41.223096,0.541103,0.385721,0.421628,0.696268
1312337034074109300!,lush-proficient-bumblebee,0.050000,-2.056826,0.406872,0.000000,0.406872,-8.274406,-50.230444,0.000000,-50.230444,0.539164,0.333310,0.356382,0.697042
1312337034074109300!,lush-proficient-bumblebee,0.060000,-2.146834,-0.134342,0.000000,-0.134342,-9.714095,-57.942273,0.000000,-57.942273,0.537428,0.286522,0.298140,0.697736
1312337034074109300!,lush-proficient-bumblebee,0.070000,-2.250200,-0.747015,0.000000,-0.747015,-10.941375,-64.497633,0.000000,-64.497633,0.535876,0.244794,0.246204,0.698359
1312337034074109300!,lush-proficient-bumblebee,0.080000,-2.280047,-1.420197,0.000000,-1.420197,-11.979161,-70.021687,0.000000,-70.021687,0.536225,0.208774,0.199342,0.697562
1312337034074109300!,lush-proficient-bumblebee,0.090000,-2.280047,-2.143441,0.000000,-2.143441,-0.895752,-74.627067,0.000000,-74.627067,0.636337,0.243034,0.123193,0.618891
1312337034074109300!,lush-proficient-bumblebee,0.100000,-2.280047,-2.908653,0.000000,-2.908653,-2.311853,-78.415319,0.000000,-78.415319,0.632168,0.211616,0.087695,0.621732
1312337034074109300!,lush-proficient-bumblebee,0.110000,-2.280047,-3.102335,0.000000,-3.102335,-2.130921,-81.477574,0.000000,-81.477574,0.638362,0.197875,0.062532,0.616635
1312337034074109300!,lush-proficient-bumblebee,0.120000,-2.280047,-3.102335,0.000000,-3.102335,-2.154038,-2.609750,0.000000,-2.609750,0.533540,0.525880,0.611433,0.704279
1312337034074109300!,lush-proficient-bumblebee,0.130000,-2.280047,-3.102335,0.000000,-3.102335,-2.151085,-12.686501,0.000000,-12.686501,0.546933,0.483972,0.541302,0.693081
1312337034074109300!,lush-proficient-bumblebee,0.140000,-2.280047,-3.102335,0.000000,-3.102335,-2.151462,-11.399019,0.000000,-11.399019,0.545222,0.489326,0.550262,0.694512
1312337034074109300!,lush-proficient-bumblebee,0.150000,-2.280047,-3.102335,0.000000,-3.102335,-2.151414,-11.563518,0.000000,-11.563518,0.545440,0.488642,0.549117,0.694329
1312337034074109300!,lush-proficient-bumblebee,0.160000,-2.280047,-3.102335,0.000000,-3.102335,-2.151420,-11.542500,0.000000,-11.542500,0.545412,0.488730,0.549263,0.694352
1312337034074109300!,lush-proficient-bumblebee,0.170000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.545185,0.000000,-11.545185,0.545416,0.488719,0.549245,0.694349
1312337034074109300!,lush-proficient-bumblebee,0.180000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544842,0.000000,-11.544842,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.190000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544886,0.000000,-11.544886,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.200000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.210000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.220000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.230000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.240000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.250000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.260000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.270000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.280000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.290000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.300000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.310000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.320000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.330000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.340000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.350000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.360000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.370000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.380000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.390000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.400000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.410000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.420000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.430000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
1312337034074109300!,lush-proficient-bumblebee,0.440000,-2.280047,-3.102335,0.000000,-3.102335,-2.151419,-11.544881,0.000000,-11.544881,0.545415,0.488720,0.549247,0.694350
