ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1109350821824134205!,great-impartial-bumblebee,0.000000,1.382094,0.434754,0.000000,0.434754,0.000000,0.000000,0.000000,0.000000,-0.094722,-0.022918,-0.185015
1109350821824134205!,great-impartial-bumblebee,0.010000,1.391780,0.431482,0.000000,0.431482,1.937152,-0.654309,0.000000,-0.654309,-0.384321,-0.305387,-0.448776
1109350821824134205!,great-impartial-bumblebee,0.020000,1.450669,0.424440,0.000000,0.424440,9.839728,-0.754188,0.000000,-0.754188,-0.399471,-0.271192,-0.410414
1109350821824134205!,great-impartial-bumblebee,0.030000,1.583528,0.416472,0.000000,0.416472,16.713989,-0.839079,0.000000,-0.839079,-0.413028,-0.240584,-0.376088
1109350821824134205!,great-impartial-bumblebee,0.040000,1.780559,0.407722,0.000000,0.407722,22.667928,-0.910605,0.000000,-0.910605,-0.425151,-0.213208,-0.345396
1109350821824134205!,great-impartial-bumblebee,0.050000,2.033069,0.398316,0.000000,0.398316,27.798840,-0.970224,0.000000,-0.970224,-0.435981,-0.188741,-0.317977
1109350821824134205!,great-impartial-bumblebee,0.060000,2.333274,0.388366,0.000000,0.388366,32.194337,-1.019252,0.000000,-1.019252,-0.445648,-0.166894,-0.293504
1109350821824134205!,great-impartial-bumblebee,0.070000,2.659292,0.377972,0.000000,0.377972,35.933299,-1.058869,0.000000,-1.058869,-0.454201,-0.147569,-0.271851
1109350821824134205!,great-impartial-bumblebee,0.080000,2.659292,0.367227,0.000000,0.367227,3.158148,-1.090138,0.000000,-1.090138,-0.394924,-0.293372,-0.419673
1109350821824134205!,great-impartial-bumblebee,0.090000,2.659292,0.356207,0.000000,0.356207,7.345750,-1.114013,0.000000,-1.114013,-0.402762,-0.275460,-0.399869
1109350821824134205!,great-impartial-bumblebee,0.100000,2.659292,0.344980,0.000000,0.344980,6.810710,-1.131353,0.000000,-1.131353,-0.401994,-0.278381,-0.401589
