ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2289364350985848595!,great-piquant-bumblebee,0.000000,-2.159157,-1.506979,0.000000,-1.506979,0.000000,0.000000,0.000000,0.000000,0.003648,0.122166
2289364350985848595!,great-piquant-bumblebee,0.010000,-2.158764,-1.501172,0.000000,-1.501172,0.078624,1.161340,0.000000,1.161340,0.003176,0.107595
2289364350985848595!,great-piquant-bumblebee,0.020000,-2.157635,-1.484493,0.000000,-1.484493,0.147078,2.172462,0.000000,2.172462,0.002754,0.094552
2289364350985848595!,great-piquant-bumblebee,0.030000,-2.155865,-1.458353,0.000000,-1.458353,0.206429,3.049121,0.000000,3.049121,0.002376,0.082885
2289364350985848595!,great-piquant-bumblebee,0.040000,-2.153541,-1.424019,0.000000,-1.424019,0.257637,3.805505,0.000000,3.805505,0.002038,0.072458
2289364350985848595!,great-piquant-bumblebee,0.050000,-2.150738,-1.382626,0.000000,-1.382626,0.301568,4.454390,0.000000,4.454390,0.001737,0.063146
2289364350985848595!,great-piquant-bumblebee,0.060000,-2.147527,-1.335189,0.000000,-1.335189,0.338999,5.007279,0.000000,5.007279,0.001468,0.054839
2289364350985848595!,great-piquant-bumblebee,0.070000,-2.143968,-1.282620,0.000000,-1.282620,0.370632,5.474526,0.000000,5.474526,0.001228,0.047435
2289364350985848595!,great-piquant-bumblebee,0.080000,-2.140116,-1.225731,0.000000,-1.225731,0.397098,5.865451,0.000000,5.865451,0.001015,0.040845
2289364350985848595!,great-piquant-bumblebee,0.090000,-2.136022,-1.165252,0.000000,-1.165252,0.418965,6.188437,0.000000,6.188437,0.000825,0.034987
2289364350985848595!,great-piquant-bumblebee,0.100000,-2.131728,-1.101832,0.000000,-1.101832,0.436743,6.451032,0.000000,6.451032,0.000657,0.029788
2289364350985848595!,great-piquant-bumblebee,0.110000,-2.127275,-1.036052,0.000000,-1.036052,0.450892,6.660020,0.000000,6.660020,0.000507,0.025180
2289364350985848595!,great-piquant-bumblebee,0.120000,-2.122697,-0.968436,0.000000,-0.968436,0.461824,6.821505,0.000000,6.821505,0.000375,0.021104
2289364350985848595!,great-piquant-bumblebee,0.130000,-2.118026,-0.899448,0.000000,-0.899448,0.469913,6.940975,0.000000,6.940975,0.000259,0.017508
2289364350985848595!,great-piquant-bumblebee,0.140000,-2.113290,-0.829490,0.000000,-0.829490,0.475491,7.023365,0.000000,7.023365,0.000156,0.014341
2289364350985848595!,great-piquant-bumblebee,0.150000,-2.108512,-0.758917,0.000000,-0.758917,0.478858,7.073106,0.000000,7.073106,0.000066,0.011559
2289364350985848595!,great-piquant-bumblebee,0.160000,-2.103714,-0.688039,0.000000,-0.688039,0.480284,7.094174,0.000000,7.094174,-0.000013,0.009124
2289364350985848595!,great-piquant-bumblebee,0.170000,-2.098913,-0.617126,0.000000,-0.617126,0.480011,7.090137,0.000000,7.090137,-0.000082,0.006999
2289364350985848595!,great-piquant-bumblebee,0.180000,-2.094126,-0.546414,0.000000,-0.546414,0.478255,7.064191,0.000000,7.064191,-0.000141,0.005151
