ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
361185589075340544!,thoughtful-ruddy-butterfly,0.000000,-2.159157,-1.506979,-0.553936,-0.313972,-0.467080,0.178426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052379,0.113607,0.454806
361185589075340544!,thoughtful-ruddy-butterfly,0.010000,-2.169291,-1.491444,-0.553600,-0.312655,-0.466586,0.179716,-2.012508,3.111153,0.066009,0.262262,0.098785,0.256470,0.007613,0.081433,0.218625
361185589075340544!,thoughtful-ruddy-butterfly,0.020000,-2.193276,-1.452485,-0.552324,-0.309123,-0.465216,0.183231,-2.768608,4.686351,0.188202,0.442742,0.175280,0.445028,-0.013492,0.065713,0.108916
361185589075340544!,thoughtful-ruddy-butterfly,0.030000,-2.221793,-1.401327,-0.549701,-0.304009,-0.463131,0.188440,-2.925407,5.548644,0.335846,0.579150,0.242334,0.595589,-0.023028,0.056955,0.057449
361185589075340544!,thoughtful-ruddy-butterfly,0.040000,-2.250472,-1.343269,-0.545561,-0.297669,-0.460397,0.195025,-2.804161,6.063831,0.492582,0.688305,0.305282,0.720681,-0.027093,0.051399,0.032809
361185589075340544!,thoughtful-ruddy-butterfly,0.050000,-2.277282,-1.280941,-0.539844,-0.290330,-0.457041,0.202766,-2.554769,6.400204,0.650491,0.778477,0.366526,0.826162,-0.028561,0.047381,0.020543
361185589075340544!,thoughtful-ruddy-butterfly,0.060000,-2.301292,-1.215743,-0.532557,-0.282161,-0.453074,0.211481,-2.246520,6.636524,0.805601,0.854069,0.427101,0.915013,-0.028740,0.044120,0.013996
361185589075340544!,thoughtful-ruddy-butterfly,0.070000,-2.322076,-1.148493,-0.523736,-0.273293,-0.448500,0.221015,-1.911951,6.809938,0.955675,0.917613,0.487316,0.988900,-0.028216,0.041233,0.010098
361185589075340544!,thoughtful-ruddy-butterfly,0.080000,-2.339449,-1.079736,-0.513439,-0.263838,-0.443324,0.231222,-1.567163,6.938059,1.099173,0.970703,0.547066,1.048897,-0.027249,0.038531,0.007431
361185589075340544!,thoughtful-ruddy-butterfly,0.090000,-2.353352,-1.009886,-0.501737,-0.253896,-0.437552,0.241967,-1.220993,7.029340,1.234814,1.014434,0.605996,1.095829,-0.025955,0.035917,0.005344
361185589075340544!,thoughtful-ruddy-butterfly,0.100000,-2.363799,-0.939295,-0.488713,-0.243556,-0.431194,0.253125,-0.879084,7.088009,1.361420,1.049625,0.663603,1.130437,-0.024391,0.033344,0.003543
361185589075340544!,thoughtful-ruddy-butterfly,0.110000,-2.370852,-0.868284,-0.474464,-0.232901,-0.424265,0.264573,-0.545648,7.116440,1.477887,1.076924,0.719307,1.153470,-0.022595,0.030789,0.001899
361185589075340544!,thoughtful-ruddy-butterfly,0.120000,-2.374614,-0.797157,-0.459097,-0.222008,-0.416790,0.276199,-0.224182,7.116313,1.583206,1.096870,0.772498,1.165715,-0.020598,0.028247,0.000367
361185589075340544!,thoughtful-ruddy-butterfly,0.130000,-2.375220,-0.726204,-0.442731,-0.210949,-0.408797,0.287898,0.082274,7.089173,1.676508,1.109924,0.822583,1.168013,-0.018438,0.025720,-0.001066
361185589075340544!,thoughtful-ruddy-butterfly,0.140000,-2.372838,-0.655701,-0.425494,-0.199793,-0.400320,0.299572,0.371081,7.036698,1.757105,1.116493,0.869011,1.161263,-0.016152,0.023218,-0.002389
361185589075340544!,thoughtful-ruddy-butterfly,0.150000,-2.367668,-0.585900,-0.407525,-0.188608,-0.391403,0.311132,0.640052,6.960812,1.824519,1.116943,0.911293,1.146404,-0.013785,0.020756,-0.003592
361185589075340544!,thoughtful-ruddy-butterfly,0.160000,-2.359934,-0.517011,-0.388969,-0.177455,-0.382093,0.322497,0.887516,6.863674,1.878477,1.111596,0.949007,1.124379,-0.011380,0.018349,-0.004662
361185589075340544!,thoughtful-ruddy-butterfly,0.170000,-2.349865,-0.449234,-0.369966,-0.166393,-0.372439,0.333601,1.112250,6.747613,1.918934,1.100778,0.981836,1.096143,-0.008982,0.016017,-0.005585
361185589075340544!,thoughtful-ruddy-butterfly,0.180000,-2.337696,-0.382743,-0.350650,-0.155475,-0.362491,0.344384,1.313543,6.615121,1.946067,1.084819,1.009557,1.062636,-0.006632,0.013775,-0.006353
361185589075340544!,thoughtful-ruddy-butterfly,0.190000,-2.323666,-0.317685,-0.331157,-0.144752,-0.352302,0.354801,1.491174,6.468775,1.960258,1.064061,1.032041,1.024772,-0.004366,0.011639,-0.006960
361185589075340544!,thoughtful-ruddy-butterfly,0.200000,-2.308013,-0.254170,-0.311611,-0.134268,-0.341924,0.364812,1.645400,6.311142,1.962049,1.038851,1.049238,0.983409,-0.002215,0.009621,-0.007411
361185589075340544!,thoughtful-ruddy-butterfly,0.210000,-2.290966,-0.192286,-0.292130,-0.124065,-0.331410,0.374390,1.776866,6.144711,1.952131,1.009568,1.061183,0.939359,-0.000202,0.007731,-0.007710
361185589075340544!,thoughtful-ruddy-butterfly,0.220000,-2.272745,-0.132106,-0.272826,-0.114181,-0.320810,0.383511,1.886546,5.971845,1.931316,0.976614,1.067984,0.893377,0.001654,0.005975,-0.007869
361185589075340544!,thoughtful-ruddy-butterfly,0.230000,-2.253560,-0.073678,-0.253800,-0.104650,-0.310176,0.392162,1.975677,5.794732,1.900494,0.940414,1.069809,0.846152,0.003344,0.004355,-0.007899
361185589075340544!,thoughtful-ruddy-butterfly,0.240000,-2.233606,-0.017029,-0.235146,-0.095500,-0.299554,0.400334,2.045685,5.615335,1.860590,0.901401,1.066873,0.798298,0.004864,0.002871,-0.007818
361185589075340544!,thoughtful-ruddy-butterfly,0.250000,-2.213056,0.037841,-0.216941,-0.086755,-0.288988,0.408027,2.098116,5.435357,1.812526,0.860006,1.059419,0.750343,0.006214,0.001518,-0.007643
361185589075340544!,thoughtful-ruddy-butterfly,0.260000,-2.192058,0.090970,-0.199245,-0.078431,-0.278516,0.415246,2.134561,5.256209,1.757172,0.816639,1.047696,0.702717,0.007402,0.000291,-0.007393
361185589075340544!,thoughtful-ruddy-butterfly,0.270000,-2.170758,0.142368,-0.182123,-0.070542,-0.268176,0.421997,2.156591,5.079104,1.695429,0.771739,1.032001,0.655830,0.008433,-0.000816,-0.007082
361185589075340544!,thoughtful-ruddy-butterfly,0.280000,-2.149290,0.192056,-0.165633,-0.063103,-0.258007,0.428290,2.165742,4.905047,1.628154,0.725733,1.012644,0.610028,0.009320,-0.001812,-0.006723
361185589075340544!,thoughtful-ruddy-butterfly,0.290000,-2.127773,0.240063,-0.149826,-0.056121,-0.248042,0.434137,2.163482,4.734846,1.556150,0.679029,0.989937,0.565596,0.010073,-0.002704,-0.006331
361185589075340544!,thoughtful-ruddy-butterfly,0.300000,-2.106312,0.286426,-0.134743,-0.049603,-0.238314,0.439553,2.151189,4.569124,1.480157,0.632009,0.964196,0.522762,0.010705,-0.003501,-0.005916
361185589075340544!,thoughtful-ruddy-butterfly,0.310000,-2.085002,0.331188,-0.120423,-0.043549,-0.228851,0.444553,2.130137,4.408345,1.400853,0.585027,0.935728,0.481703,0.011228,-0.004210,-0.005487
361185589075340544!,thoughtful-ruddy-butterfly,0.320000,-2.063925,0.374394,-0.106895,-0.037958,-0.219680,0.449156,2.101490,4.252833,1.318849,0.538409,0.904836,0.442550,0.011656,-0.004839,-0.005054
361185589075340544!,thoughtful-ruddy-butterfly,0.330000,-2.043152,0.416096,-0.094185,-0.032825,-0.210822,0.453381,2.066297,4.102800,1.234696,0.492444,0.871808,0.405391,0.011999,-0.005396,-0.004621
361185589075340544!,thoughtful-ruddy-butterfly,0.340000,-2.022745,0.456343,-0.082313,-0.028143,-0.202299,0.457247,2.025499,3.958360,1.148882,0.447392,0.836924,0.370278,0.012268,-0.005888,-0.004195
361185589075340544!,thoughtful-ruddy-butterfly,0.350000,-2.002756,0.495191,-0.071295,-0.023901,-0.194128,0.460776,1.979934,3.819557,1.061843,0.403480,0.800448,0.337234,0.012475,-0.006319,-0.003777
361185589075340544!,thoughtful-ruddy-butterfly,0.360000,-1.983232,0.532690,-0.061141,-0.020089,-0.186324,0.463986,1.930343,3.686373,0.973962,0.360901,0.762631,0.306251,0.012627,-0.006696,-0.003372
361185589075340544!,thoughtful-ruddy-butterfly,0.370000,-1.964211,0.568896,-0.051860,-0.016693,-0.178900,0.466899,1.877381,3.558746,0.885576,0.319823,0.723710,0.277301,0.012733,-0.007023,-0.002981
361185589075340544!,thoughtful-ruddy-butterfly,0.380000,-1.945726,0.603861,-0.043458,-0.013696,-0.171866,0.469534,1.821622,3.436582,0.796985,0.280383,0.683905,0.250334,0.012801,-0.007304,-0.002604
361185589075340544!,thoughtful-ruddy-butterfly,0.390000,-1.927803,0.637636,-0.035936,-0.011084,-0.165232,0.471909,1.763573,3.319764,0.708447,0.242692,0.643426,0.225286,0.012837,-0.007543,-0.002242
361185589075340544!,thoughtful-ruddy-butterfly,0.400000,-1.910466,0.670273,-0.029294,-0.008838,-0.159003,0.474044,1.703680,3.208157,0.620192,0.206839,0.602465,0.202078,0.012846,-0.007742,-0.001895
361185589075340544!,thoughtful-ruddy-butterfly,0.410000,-1.893734,0.701820,-0.023531,-0.006941,-0.153184,0.475956,1.642336,3.101616,0.532422,0.172893,0.561202,0.180620,0.012834,-0.007905,-0.001563
361185589075340544!,thoughtful-ruddy-butterfly,0.420000,-1.877620,0.732326,-0.018642,-0.005374,-0.147779,0.477662,1.579887,2.999989,0.445314,0.140902,0.519805,0.160817,0.012804,-0.008034,-0.001245
361185589075340544!,thoughtful-ruddy-butterfly,0.430000,-1.862139,0.761838,-0.014623,-0.004117,-0.142789,0.479178,1.516639,2.903122,0.359023,0.110900,0.478429,0.142566,0.012761,-0.008130,-0.000941
361185589075340544!,thoughtful-ruddy-butterfly,0.440000,-1.847297,0.790401,-0.011466,-0.003151,-0.138214,0.480517,1.452866,2.810859,0.273688,0.082905,0.437215,0.125759,0.012707,-0.008195,-0.000650
361185589075340544!,thoughtful-ruddy-butterfly,0.450000,-1.833102,0.818059,-0.009163,-0.002457,-0.134053,0.481695,1.388808,2.723044,0.189430,0.056924,0.396293,0.110286,0.012645,-0.008231,-0.000371
361185589075340544!,thoughtful-ruddy-butterfly,0.460000,-1.819557,0.844855,-0.007704,-0.002014,-0.130302,0.482723,1.324682,2.639525,0.106358,0.032953,0.355781,0.096037,0.012576,-0.008238,-0.000104
