ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
978249767567797238!,rebel-devious-beetle,0.000000,-1.402599,-0.507457,-1.318431,-1.503908,0.000000,0.000000,0.000000,0.000000,-0.608158,-0.186373
978249767567797238!,rebel-devious-beetle,0.010000,-1.398181,-0.501334,-1.324448,-1.498612,0.882469,1.217329,-1.202948,1.063146,-0.667490,-0.346014
978249767567797238!,rebel-devious-beetle,0.020000,-1.378967,-0.482752,-1.342898,-1.482101,2.959380,2.452867,-2.490058,2.256185,-0.569011,-0.311110
978249767567797238!,rebel-devious-beetle,0.030000,-1.339946,-0.454398,-1.373448,-1.453837,4.833843,3.134817,-3.618201,3.418135,-0.507723,-0.279570
978249767567797238!,rebel-devious-beetle,0.040000,-1.283416,-0.422143,-1.414976,-1.413451,6.439075,3.197671,-4.666493,4.671526,-0.495786,-0.251370
978249767567797238!,rebel-devious-beetle,0.050000,-1.212662,-0.392261,-1.467002,-1.359376,7.645590,2.641728,-5.700216,6.151521,-0.531074,-0.225605
978249767567797238!,rebel-devious-beetle,0.060000,-1.132573,-0.370818,-1.529482,-1.288675,8.268696,1.503792,-6.732771,7.990884,-0.605645,-0.201192
978249767567797238!,rebel-devious-beetle,0.070000,-1.050146,-0.363306,-1.602121,-1.197166,8.068582,-0.134726,-7.698074,10.302037,-0.709390,-0.176860
978249767567797238!,rebel-devious-beetle,0.080000,-0.975034,-0.373999,-1.683484,-1.079760,6.758274,-2.100957,-8.433163,13.148385,-0.829244,-0.150650
978249767567797238!,rebel-devious-beetle,0.090000,-0.919830,-0.404675,-1.769995,-0.931192,4.049817,-4.056990,-8.676418,16.491994,-0.945266,-0.119259
978249767567797238!,rebel-devious-beetle,0.100000,-0.899543,-0.452588,-1.855095,-0.747411,-0.221625,-5.434077,-8.105047,20.116951,-1.024325,-0.077701
978249767567797238!,rebel-devious-beetle,0.110000,-0.929302,-0.508181,-1.929111,-0.527761,-5.875806,-5.461170,-6.444036,23.554716,-1.013733,-0.019914
978249767567797238!,rebel-devious-beetle,0.120000,-1.019603,-0.554161,-1.980627,-0.277698,-12.142178,-3.418917,-3.656416,26.078715,-0.842789,0.059056
978249767567797238!,rebel-devious-beetle,0.130000,-1.169479,-0.568520,-1.999967,-0.011485,-17.628724,0.874722,-0.154627,26.926976,-0.443883,0.158644
978249767567797238!,rebel-devious-beetle,0.140000,-1.363019,-0.533222,-1.984264,0.250395,-20.827226,6.478275,3.223603,25.545573,0.179478,0.268645
978249767567797238!,rebel-devious-beetle,0.150000,-1.573124,-0.443586,-1.939868,0.486736,-21.005914,11.573557,5.528534,22.033760,0.895380,0.365297
978249767567797238!,rebel-devious-beetle,0.160000,-1.772625,-0.313255,-1.880523,0.680907,-18.788123,14.359998,6.180738,17.069917,1.443148,0.416347
978249767567797238!,rebel-devious-beetle,0.170000,-1.944873,-0.168563,-1.822409,0.823910,-15.685505,14.340264,5.311861,11.749327,1.603214,0.400109
978249767567797238!,rebel-devious-beetle,0.180000,-2.087639,-0.033328,-1.777244,0.917280,-12.955429,12.491602,3.648950,7.069897,1.376369,0.324119
978249767567797238!,rebel-devious-beetle,0.190000,-2.207145,0.081021,-1.749066,0.969932,-11.021796,10.252860,1.972322,3.556661,0.962139,0.220679
978249767567797238!,rebel-devious-beetle,0.200000,-2.310766,0.175366,-1.735773,0.993525,-9.746508,8.544694,0.691855,1.208731,0.574354,0.123729
978249767567797238!,rebel-devious-beetle,0.210000,-2.403758,0.256205,-1.733179,0.998043,-8.869081,7.582213,-0.164712,-0.286036,0.316136,0.051366
978249767567797238!,rebel-devious-beetle,0.220000,-2.489102,0.330149,-1.737754,0.990055,-8.198830,7.183617,-0.743423,-1.304862,0.184513,0.004254
978249767567797238!,rebel-devious-beetle,0.230000,-2.568289,0.401634,-1.747464,0.972814,-7.620489,7.098032,-1.191675,-2.140604,0.134587,-0.025450
978249767567797238!,rebel-devious-beetle,0.240000,-2.641834,0.472902,-1.761475,0.947209,-7.052329,7.150459,-1.598422,-2.972502,0.126716,-0.045652
978249767567797238!,rebel-devious-beetle,0.250000,-2.709440,0.544895,-1.779565,0.912770,-6.410714,7.245348,-2.000965,-3.901143,0.139445,-0.061250
978249767567797238!,rebel-devious-beetle,0.260000,-2.769854,0.617775,-1.801722,0.868215,-5.588220,7.322985,-2.403581,-4.987916,0.164474,-0.074823
978249767567797238!,rebel-devious-beetle,0.270000,-2.820557,0.691083,-1.827863,0.811738,-4.438845,7.318956,-2.786620,-6.274882,0.198642,-0.088455
978249767567797238!,rebel-devious-beetle,0.280000,-2.857333,0.763570,-1.857583,0.741205,-2.771213,7.136968,-3.104950,-7.781520,0.238771,-0.105306
978249767567797238!,rebel-devious-beetle,0.290000,-2.873858,0.832789,-1.889885,0.654473,-0.363485,6.632644,-3.283939,-9.482849,0.278571,-0.130569
978249767567797238!,rebel-devious-beetle,0.300000,-2.861631,0.894627,-1.922879,0.550033,2.975614,5.618062,-3.224242,-11.271746,0.307188,-0.170599
978249767567797238!,rebel-devious-beetle,0.310000,-2.810766,0.943040,-1.953706,0.427823,7.292878,3.906928,-2.833048,-12.937475,0.311282,-0.227844
978249767567797238!,rebel-devious-beetle,0.320000,-2.712478,0.970429,-1.978713,0.291027,12.375224,1.392285,-2.093557,-14.234237,0.278032,-0.293067
