ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
90564755208325387!,great-proficient-bumblebee,0.000000,-2.157430,-0.491629,0.000000,-0.491629,0.000000,0.000000,0.000000,0.000000,-0.066755,-0.074352,-0.015636,0.051711
90564755208325387!,great-proficient-bumblebee,0.010000,-2.151661,-0.488317,0.000000,-0.488317,1.153722,0.662306,0.000000,0.662306,-0.057988,-0.065148,-0.014304,0.044912
90564755208325387!,great-proficient-bumblebee,0.020000,-2.135092,-0.478805,0.000000,-0.478805,2.158211,1.238943,0.000000,1.238943,-0.050141,-0.056909,-0.013113,0.038827
90564755208325387!,great-proficient-bumblebee,0.030000,-2.109123,-0.463898,0.000000,-0.463898,3.029119,1.738897,0.000000,1.738897,-0.043122,-0.049540,-0.012047,0.033383
90564755208325387!,great-proficient-bumblebee,0.040000,-2.075014,-0.444317,0.000000,-0.444317,3.780542,2.170258,0.000000,2.170258,-0.036849,-0.042953,-0.011094,0.028517
90564755208325387!,great-proficient-bumblebee,0.050000,-2.033892,-0.420711,0.000000,-0.420711,4.425171,2.540314,0.000000,2.540314,-0.031247,-0.037071,-0.010243,0.024172
90564755208325387!,great-proficient-bumblebee,0.060000,-1.986767,-0.393658,0.000000,-0.393658,4.974433,2.855624,0.000000,2.855624,-0.026249,-0.031824,-0.009484,0.020296
90564755208325387!,great-proficient-bumblebee,0.070000,-1.934543,-0.363678,0.000000,-0.363678,5.438615,3.122092,0.000000,3.122092,-0.021795,-0.027147,-0.008808,0.016842
90564755208325387!,great-proficient-bumblebee,0.080000,-1.878027,-0.331235,0.000000,-0.331235,5.826975,3.345034,0.000000,3.345034,-0.017830,-0.022985,-0.008206,0.013767
90564755208325387!,great-proficient-bumblebee,0.090000,-1.817944,-0.296744,0.000000,-0.296744,6.147843,3.529232,0.000000,3.529232,-0.014306,-0.019284,-0.007670,0.011033
90564755208325387!,great-proficient-bumblebee,0.100000,-1.754941,-0.260575,0.000000,-0.260575,6.408715,3.678988,0.000000,3.678988,-0.011178,-0.016000,-0.007195,0.008607
90564755208325387!,great-proficient-bumblebee,0.110000,-1.689592,-0.223062,0.000000,-0.223062,6.616332,3.798172,0.000000,3.798172,-0.008405,-0.013089,-0.006774,0.006457
90564755208325387!,great-proficient-bumblebee,0.120000,-1.622414,-0.184497,0.000000,-0.184497,6.776758,3.890266,0.000000,3.890266,-0.005953,-0.010515,-0.006402,0.004555
90564755208325387!,great-proficient-bumblebee,0.130000,-1.553873,-0.145151,0.000000,-0.145151,6.895443,3.958399,0.000000,3.958399,-0.003789,-0.008242,-0.006073,0.002877
90564755208325387!,great-proficient-bumblebee,0.140000,-1.484369,-0.105251,0.000000,-0.105251,6.977289,4.005383,0.000000,4.005383,-0.001884,-0.006242,-0.005784,0.001399
90564755208325387!,great-proficient-bumblebee,0.150000,-1.414254,-0.065001,0.000000,-0.065001,7.026699,4.033747,0.000000,4.033747,-0.000211,-0.004485,-0.005530,0.000102
90564755208325387!,great-proficient-bumblebee,0.160000,-1.343838,-0.024578,0.000000,-0.024578,7.047623,4.045759,0.000000,4.045759,0.001255,-0.002947,-0.005307,-0.001035
90564755208325387!,great-proficient-bumblebee,0.170000,-1.273391,0.015863,0.000000,0.015863,7.043607,4.043454,0.000000,4.043454,0.002533,-0.001604,-0.005113,-0.002026
90564755208325387!,great-proficient-bumblebee,0.180000,-1.203148,0.056187,0.000000,0.056187,7.017826,4.028654,0.000000,4.028654,0.003644,-0.000438,-0.004944,-0.002888
90564755208325387!,great-proficient-bumblebee,0.190000,-1.133305,0.096281,0.000000,0.096281,6.973127,4.002994,0.000000,4.002994,0.004606,0.000572,-0.004798,-0.003634
90564755208325387!,great-proficient-bumblebee,0.200000,-1.064033,0.136047,0.000000,0.136047,6.912052,3.967933,0.000000,3.967933,0.005435,0.001442,-0.004672,-0.004277
90564755208325387!,great-proficient-bumblebee,0.210000,-0.995477,0.175402,0.000000,0.175402,6.836875,3.924777,0.000000,3.924777,0.006144,0.002187,-0.004565,-0.004827
90564755208325387!,great-proficient-bumblebee,0.220000,-0.927766,0.214273,0.000000,0.214273,6.749624,3.874690,0.000000,3.874690,0.006747,0.002820,-0.004473,-0.005295
90564755208325387!,great-proficient-bumblebee,0.230000,-0.861006,0.252597,0.000000,0.252597,6.652109,3.818710,0.000000,3.818710,0.007255,0.003354,-0.004396,-0.005689
90564755208325387!,great-proficient-bumblebee,0.240000,-0.795287,0.290323,0.000000,0.290323,6.545941,3.757764,0.000000,3.757764,0.007679,0.003799,-0.004332,-0.006018
90564755208325387!,great-proficient-bumblebee,0.250000,-0.730687,0.327408,0.000000,0.327408,6.432556,3.692674,0.000000,3.692674,0.008028,0.004165,-0.004279,-0.006288
90564755208325387!,great-proficient-bumblebee,0.260000,-0.667267,0.363815,0.000000,0.363815,6.313230,3.624173,0.000000,3.624173,0.008311,0.004462,-0.004236,-0.006507
90564755208325387!,great-proficient-bumblebee,0.270000,-0.605078,0.399515,0.000000,0.399515,6.189095,3.552912,0.000000,3.552912,0.008534,0.004697,-0.004202,-0.006681
90564755208325387!,great-proficient-bumblebee,0.280000,-0.544160,0.434485,0.000000,0.434485,6.061154,3.479467,0.000000,3.479467,0.008706,0.004876,-0.004176,-0.006814
90564755208325387!,great-proficient-bumblebee,0.290000,-0.484546,0.468707,0.000000,0.468707,5.930296,3.404346,0.000000,3.404346,0.008831,0.005008,-0.004157,-0.006911
90564755208325387!,great-proficient-bumblebee,0.300000,-0.426257,0.502169,0.000000,0.502169,5.797305,3.328002,0.000000,3.328002,0.008916,0.005097,-0.004144,-0.006976
90564755208325387!,great-proficient-bumblebee,0.310000,-0.369309,0.534860,0.000000,0.534860,5.662874,3.250830,0.000000,3.250830,0.008964,0.005148,-0.004136,-0.007014
90564755208325387!,great-proficient-bumblebee,0.320000,-0.313713,0.566776,0.000000,0.566776,5.527611,3.173181,0.000000,3.173181,0.008982,0.005167,-0.004134,-0.007028
90564755208325387!,great-proficient-bumblebee,0.330000,-0.259471,0.597914,0.000000,0.597914,5.392049,3.095360,0.000000,3.095360,0.008972,0.005156,-0.004135,-0.007020
90564755208325387!,great-proficient-bumblebee,0.340000,-0.206584,0.628274,0.000000,0.628274,5.256654,3.017635,0.000000,3.017635,0.008938,0.005121,-0.004140,-0.006994
90564755208325387!,great-proficient-bumblebee,0.350000,-0.155046,0.657860,0.000000,0.657860,5.121834,2.940241,0.000000,2.940241,0.008884,0.005064,-0.004149,-0.006952
90564755208325387!,great-proficient-bumblebee,0.360000,-0.104848,0.686677,0.000000,0.686677,4.987942,2.863379,0.000000,2.863379,0.008811,0.004988,-0.004160,-0.006896
90564755208325387!,great-proficient-bumblebee,0.370000,-0.055979,0.714731,0.000000,0.714731,4.855283,2.787224,0.000000,2.787224,0.008724,0.004895,-0.004173,-0.006828
90564755208325387!,great-proficient-bumblebee,0.380000,-0.008424,0.742030,0.000000,0.742030,4.724120,2.711929,0.000000,2.711929,0.008623,0.004789,-0.004188,-0.006749
90564755208325387!,great-proficient-bumblebee,0.390000,0.037834,0.768585,0.000000,0.768585,4.594677,2.637621,0.000000,2.637621,0.008510,0.004671,-0.004205,-0.006662
90564755208325387!,great-proficient-bumblebee,0.400000,0.082813,0.794405,0.000000,0.794405,4.467144,2.564409,0.000000,2.564409,0.008389,0.004544,-0.004224,-0.006568
90564755208325387!,great-proficient-bumblebee,0.410000,0.126533,0.819503,0.000000,0.819503,4.341683,2.492387,0.000000,2.492387,0.008259,0.004408,-0.004243,-0.006467
90564755208325387!,great-proficient-bumblebee,0.420000,0.169017,0.843892,0.000000,0.843892,4.218426,2.421630,0.000000,2.421630,0.008123,0.004265,-0.004264,-0.006362
