ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1868460938598229390!,rebel-vivacious-beetle,0.000000,1.246422,-0.472507,1.990403,0.195694,0.000000,0.000000,0.000000,0.000000,-1.164653,-0.437538
1868460938598229390!,rebel-vivacious-beetle,0.010000,1.243020,-0.479117,1.991516,0.184022,-0.682347,-1.320412,0.215671,-2.334018,-0.888541,-0.338513
1868460938598229390!,rebel-vivacious-beetle,0.020000,1.233359,-0.497276,1.994245,0.151609,-1.253856,-2.306425,0.315217,-4.146329,-0.688749,-0.272907
1868460938598229390!,rebel-vivacious-beetle,0.030000,1.218125,-0.523844,1.997351,0.102898,-1.796161,-2.999198,0.288004,-5.590433,-0.539434,-0.223016
1868460938598229390!,rebel-vivacious-beetle,0.040000,1.197609,-0.556244,1.999577,0.041123,-2.309807,-3.470210,0.138980,-6.757716,-0.426974,-0.184460
1868460938598229390!,rebel-vivacious-beetle,0.050000,1.172126,-0.592506,1.999756,-0.031231,-2.790731,-3.773516,-0.120427,-7.711022,-0.341543,-0.154188
1868460938598229390!,rebel-vivacious-beetle,0.060000,1.142012,-0.631170,1.996846,-0.112268,-3.234928,-3.950811,-0.477520,-8.493346,-0.275881,-0.129998
1868460938598229390!,rebel-vivacious-beetle,0.070000,1.107639,-0.671136,1.989931,-0.200433,-3.640342,-4.034306,-0.919954,-9.133441,-0.224551,-0.110261
1868460938598229390!,rebel-vivacious-beetle,0.080000,1.069395,-0.711592,1.978213,-0.294400,-4.007253,-4.048700,-1.436090,-9.649766,-0.183441,-0.093758
1868460938598229390!,rebel-vivacious-beetle,0.090000,1.027655,-0.751941,1.961010,-0.392987,-4.337921,-4.012532,-2.014703,-10.053383,-0.149438,-0.079562
1868460938598229390!,rebel-vivacious-beetle,0.100000,0.982765,-0.791747,1.937751,-0.495096,-4.635942,-3.939253,-2.644481,-10.350205,-0.120188,-0.066972
1868460938598229390!,rebel-vivacious-beetle,0.110000,0.935034,-0.830687,1.907983,-0.599668,-4.905525,-3.838118,-3.313545,-10.542813,-0.093934,-0.055460
1868460938598229390!,rebel-vivacious-beetle,0.120000,0.884725,-0.868515,1.871375,-0.705660,-5.150810,-3.714998,-4.009111,-10.631958,-0.069385,-0.044633
1868460938598229390!,rebel-vivacious-beetle,0.130000,0.832065,-0.905027,1.827732,-0.812033,-5.375305,-3.573171,-4.717337,-10.617833,-0.045628,-0.034209
1868460938598229390!,rebel-vivacious-beetle,0.140000,0.777251,-0.940047,1.777003,-0.917748,-5.581460,-3.414080,-5.423389,-10.501108,-0.022046,-0.023990
1868460938598229390!,rebel-vivacious-beetle,0.150000,0.720462,-0.973404,1.719291,-1.021782,-5.770430,-3.238075,-6.111688,-10.283770,0.001738,-0.013849
1868460938598229390!,rebel-vivacious-beetle,0.160000,0.661875,-1.004921,1.654863,-1.123133,-5.941987,-3.045138,-6.766343,-9.969763,0.025904,-0.003714
1868460938598229390!,rebel-vivacious-beetle,0.170000,0.601682,-1.034395,1.584144,-1.220855,-6.094593,-2.835649,-7.371833,-9.565469,0.050477,0.006440
1868460938598229390!,rebel-vivacious-beetle,0.180000,0.540077,-1.061672,1.507693,-1.314101,-6.225929,-2.610379,-7.913540,-9.079351,0.075378,0.016608
1868460938598229390!,rebel-vivacious-beetle,0.190000,0.477284,-1.086608,1.426207,-1.402118,-6.333037,-2.371058,-8.378239,-8.522177,0.100435,0.026758
1868460938598229390!,rebel-vivacious-beetle,0.200000,0.413557,-1.109082,1.340508,-1.484263,-6.412728,-2.120570,-8.754674,-7.906760,0.125409,0.036837
1868460938598229390!,rebel-vivacious-beetle,0.210000,0.349183,-1.129005,1.251524,-1.560028,-6.462005,-1.862982,-9.034050,-7.247514,0.150013,0.046778
1868460938598229390!,rebel-vivacious-beetle,0.220000,0.284479,-1.146333,1.160254,-1.629052,-6.478452,-1.603439,-9.210400,-6.559891,0.173929,0.056500
1868460938598229390!,rebel-vivacious-beetle,0.230000,0.219773,-1.161088,1.067744,-1.691131,-6.460540,-1.347843,-9.280756,-5.859671,0.196824,0.065913
1868460938598229390!,rebel-vivacious-beetle,0.240000,0.155427,-1.173330,0.975066,-1.746209,-6.407876,-1.102869,-9.245313,-5.162495,0.218355,0.074919
1868460938598229390!,rebel-vivacious-beetle,0.250000,0.091779,-1.183208,0.883269,-1.794390,-6.321263,-0.875123,-9.107162,-4.482902,0.238191,0.083419
1868460938598229390!,rebel-vivacious-beetle,0.260000,0.029165,-1.190930,0.793362,-1.835913,-6.202709,-0.671126,-8.872143,-3.833960,0.256015,0.091309
1868460938598229390!,rebel-vivacious-beetle,0.270000,-0.032108,-1.196768,0.706284,-1.871139,-6.055297,-0.496874,-8.548456,-3.226719,0.271526,0.098482
1868460938598229390!,rebel-vivacious-beetle,0.280000,-0.091764,-1.201048,0.622887,-1.900529,-5.882976,-0.357543,-8.146224,-2.669875,0.284448,0.104829
1868460938598229390!,rebel-vivacious-beetle,0.290000,-0.149573,-1.204146,0.543909,-1.924620,-5.690296,-0.257275,-7.677027,-2.169573,0.294528,0.110238
1868460938598229390!,rebel-vivacious-beetle,0.300000,-0.205350,-1.206472,0.469969,-1.943998,-5.482114,-0.199021,-7.153429,-1.729367,0.301538,0.114596
1868460938598229390!,rebel-vivacious-beetle,0.310000,-0.258963,-1.208462,0.401553,-1.959274,-5.263304,-0.184452,-6.588558,-1.350324,0.305270,0.117788
1868460938598229390!,rebel-vivacious-beetle,0.320000,-0.310326,-1.210560,0.339015,-1.971058,-5.038503,-0.213927,-5.995732,-1.031245,0.305540,0.119695
1868460938598229390!,rebel-vivacious-beetle,0.330000,-0.359399,-1.213210,0.282573,-1.979937,-4.811902,-0.286492,-5.388164,-0.768989,0.302190,0.120201
1868460938598229390!,rebel-vivacious-beetle,0.340000,-0.406239,-1.216781,0.232169,-1.986479,-4.587342,-0.399837,-4.778635,-0.558500,0.295166,0.119217
1868460938598229390!,rebel-vivacious-beetle,0.350000,-0.450892,-1.221651,0.187732,-1.991170,-4.367708,-0.550464,-4.179204,-0.394025,0.284381,0.116644
1868460938598229390!,rebel-vivacious-beetle,0.360000,-0.493412,-1.228171,0.149116,-1.994433,-4.155202,-0.733722,-3.601287,-0.269253,0.269788,0.112403
1868460938598229390!,rebel-vivacious-beetle,0.370000,-0.533875,-1.236640,0.116060,-1.996630,-3.951513,-0.943845,-3.055533,-0.177613,0.251428,0.106446
