ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1265991051441752853!,great-bipedal-bumblebee,0.000000,1.246422,-0.472507,0.000000,-0.472507,0.000000,0.000000,0.000000,0.000000,-0.081638,-0.152305
1265991051441752853!,great-bipedal-bumblebee,0.010000,1.235024,-0.480157,0.000000,-0.480157,-2.279576,-1.529957,0.000000,-1.529957,-0.223818,-0.289294
1265991051441752853!,great-bipedal-bumblebee,0.020000,1.185947,-0.514020,0.000000,-0.514020,-7.534065,-5.241542,0.000000,-5.241542,-0.193129,-0.253958
1265991051441752853!,great-bipedal-bumblebee,0.030000,1.087675,-0.582635,0.000000,-0.582635,-12.101680,-8.468198,0.000000,-8.468198,-0.165666,-0.222337
1265991051441752853!,great-bipedal-bumblebee,0.040000,0.946767,-0.681370,0.000000,-0.681370,-16.054627,-11.260895,0.000000,-11.260895,-0.141108,-0.194064
1265991051441752853!,great-bipedal-bumblebee,0.050000,0.769046,-0.806114,0.000000,-0.806114,-19.457955,-13.665552,0.000000,-13.665552,-0.119167,-0.168806
1265991051441752853!,great-bipedal-bumblebee,0.060000,0.559708,-0.953198,0.000000,-0.953198,-22.370248,-15.723525,0.000000,-15.723525,-0.099582,-0.146262
1265991051441752853!,great-bipedal-bumblebee,0.070000,0.323399,-1.119343,0.000000,-1.119343,-24.844246,-17.472043,0.000000,-17.472043,-0.082117,-0.126161
1265991051441752853!,great-bipedal-bumblebee,0.080000,0.064268,-1.301619,0.000000,-1.301619,-26.927420,-18.944618,0.000000,-18.944618,-0.066561,-0.108258
1265991051441752853!,great-bipedal-bumblebee,0.090000,-0.213983,-1.497412,0.000000,-1.497412,-28.662488,-20.171405,0.000000,-20.171405,-0.052722,-0.092333
1265991051441752853!,great-bipedal-bumblebee,0.100000,-0.508055,-1.704394,0.000000,-1.704394,-30.087879,-21.179533,0.000000,-21.179533,-0.040426,-0.078186
1265991051441752853!,great-bipedal-bumblebee,0.110000,-0.815013,-1.920491,0.000000,-1.920491,-31.238158,-21.993401,0.000000,-21.993401,-0.029519,-0.065638
1265991051441752853!,great-bipedal-bumblebee,0.120000,-1.132248,-2.143860,0.000000,-2.143860,-32.144400,-22.634948,0.000000,-22.634948,-0.019860,-0.054527
