ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
732619578082383796!,rebel-vivacious-beetle,0.000000,-1.898833,-0.618917,-1.363252,-1.463401,0.000000,0.000000,0.000000,0.000000,0.578595,0.148643
732619578082383796!,rebel-vivacious-beetle,0.010000,-1.893313,-0.621701,-1.359233,-1.467135,1.101850,-0.556913,0.804130,-0.744989,0.303636,0.042683
732619578082383796!,rebel-vivacious-beetle,0.020000,-1.877771,-0.628152,-1.348761,-1.476768,2.005908,-0.732618,1.290467,-1.178609,0.168989,-0.005986
732619578082383796!,rebel-vivacious-beetle,0.030000,-1.853823,-0.635509,-1.334221,-1.489918,2.780252,-0.739770,1.616448,-1.447529,0.099709,-0.028054
732619578082383796!,rebel-vivacious-beetle,0.040000,-1.822588,-0.642592,-1.316859,-1.505285,3.458514,-0.679825,1.852975,-1.621027,0.059434,-0.038447
732619578082383796!,rebel-vivacious-beetle,0.050000,-1.784938,-0.648959,-1.297420,-1.522072,4.057726,-0.598751,2.030416,-1.730735,0.031506,-0.043943
732619578082383796!,rebel-vivacious-beetle,0.060000,-1.741619,-0.654496,-1.276436,-1.539711,4.586388,-0.516786,2.160883,-1.791394,0.008636,-0.047455
732619578082383796!,rebel-vivacious-beetle,0.070000,-1.693318,-0.659237,-1.254363,-1.557746,5.048555,-0.442799,2.248610,-1.810675,-0.012205,-0.050172
732619578082383796!,rebel-vivacious-beetle,0.080000,-1.640696,-0.663278,-1.231629,-1.575782,5.446069,-0.380807,2.294700,-1.793534,-0.032163,-0.052544
732619578082383796!,rebel-vivacious-beetle,0.090000,-1.584405,-0.666740,-1.208664,-1.593465,5.779872,-0.332808,2.299264,-1.744021,-0.051566,-0.054728
732619578082383796!,rebel-vivacious-beetle,0.100000,-1.525091,-0.669765,-1.185897,-1.610481,6.050803,-0.299971,2.262410,-1.665952,-0.070392,-0.056767
732619578082383796!,rebel-vivacious-beetle,0.110000,-1.463403,-0.672507,-1.163751,-1.626556,6.260064,-0.283128,2.184748,-1.563121,-0.088488,-0.058673
732619578082383796!,rebel-vivacious-beetle,0.120000,-1.399981,-0.675164,-1.142609,-1.641476,6.409368,-0.282915,2.067696,-1.439295,-0.105657,-0.060452
732619578082383796!,rebel-vivacious-beetle,0.130000,-1.335405,-0.677920,-1.122834,-1.655066,6.501069,-0.299845,1.913136,-1.297915,-0.121688,-0.062100
732619578082383796!,rebel-vivacious-beetle,0.140000,-1.270217,-0.680959,-1.104771,-1.667178,6.538179,-0.334406,1.723518,-1.142105,-0.136399,-0.063614
732619578082383796!,rebel-vivacious-beetle,0.150000,-1.204926,-0.684461,-1.088742,-1.677689,6.524247,-0.387106,1.501816,-0.974609,-0.149651,-0.064986
732619578082383796!,rebel-vivacious-beetle,0.160000,-1.140010,-0.688609,-1.075049,-1.686496,6.463129,-0.458487,1.251495,-0.797759,-0.161338,-0.066205
732619578082383796!,rebel-vivacious-beetle,0.170000,-1.075914,-0.693587,-1.063957,-1.693515,6.358726,-0.549108,0.976463,-0.613467,-0.171374,-0.067241
