ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
367326349000929617!,lush-proficient-bumblebee,0.000000,1.878974,-0.807587,0.000000,-0.807587,0.000000,0.000000,0.000000,0.000000,0.157342,0.096763,0.029454,0.059564
367326349000929617!,lush-proficient-bumblebee,0.010000,1.872516,-0.813822,0.000000,-0.813822,-1.291500,-1.247070,0.000000,-1.247070,0.405184,0.341306,0.281378,0.323583
367326349000929617!,lush-proficient-bumblebee,0.020000,1.846225,-0.859475,0.000000,-0.859475,-3.966663,-7.882981,0.000000,-7.882981,0.391484,0.298178,0.242236,0.333792
367326349000929617!,lush-proficient-bumblebee,0.030000,1.794897,-0.967262,0.000000,-0.967262,-6.291713,-13.656601,0.000000,-13.656601,0.379226,0.259580,0.207202,0.342926
367326349000929617!,lush-proficient-bumblebee,0.040000,1.721819,-1.129091,0.000000,-1.129091,-8.303465,-18.658455,0.000000,-18.658455,0.368266,0.225061,0.175867,0.351093
367326349000929617!,lush-proficient-bumblebee,0.050000,1.629941,-1.337696,0.000000,-1.337696,-10.035071,-22.970058,0.000000,-22.970058,0.358476,0.194216,0.147863,0.358388
367326349000929617!,lush-proficient-bumblebee,0.060000,1.521970,-1.586402,0.000000,-1.586402,-11.516380,-26.664812,0.000000,-26.664812,0.349739,0.166680,0.122860,0.364898
367326349000929617!,lush-proficient-bumblebee,0.070000,1.400403,-1.869054,0.000000,-1.869054,-12.774282,-29.808849,0.000000,-29.808849,0.341952,0.142128,0.100563,0.370700
367326349000929617!,lush-proficient-bumblebee,0.080000,1.267325,-2.180512,0.000000,-2.180512,-13.833022,-32.461797,0.000000,-32.461797,0.335018,0.120260,0.080700,0.375866
367326349000929617!,lush-proficient-bumblebee,0.090000,1.124580,-2.516227,0.000000,-2.516227,-14.714406,-34.677292,0.000000,-34.677292,0.328853,0.100804,0.063025,0.380460
367326349000929617!,lush-proficient-bumblebee,0.100000,0.973818,-2.872131,0.000000,-2.872131,-15.438039,-36.503557,0.000000,-36.503557,0.323377,0.083518,0.047318,0.384540
367326349000929617!,lush-proficient-bumblebee,0.110000,0.816503,-3.106004,0.000000,-3.106004,-16.021539,-37.983937,0.000000,-37.983937,0.318066,0.069608,0.035765,0.388538
367326349000929617!,lush-proficient-bumblebee,0.120000,0.653991,-3.106004,0.000000,-3.106004,-16.480739,-1.217279,0.000000,-1.217279,0.262168,0.217846,0.294081,0.434889
367326349000929617!,lush-proficient-bumblebee,0.130000,0.487438,-3.106004,0.000000,-3.106004,-16.829878,-5.914866,0.000000,-5.914866,0.262106,0.194120,0.263565,0.434595
367326349000929617!,lush-proficient-bumblebee,0.140000,0.317880,-3.106004,0.000000,-3.106004,-17.081740,-5.314667,0.000000,-5.314667,0.255758,0.192929,0.269659,0.439597
367326349000929617!,lush-proficient-bumblebee,0.150000,0.146232,-3.106004,0.000000,-3.106004,-17.247803,-5.391353,0.000000,-5.391353,0.250975,0.189365,0.270812,0.443328
367326349000929617!,lush-proficient-bumblebee,0.160000,-0.026698,-3.106004,0.000000,-3.106004,-17.338368,-5.381555,0.000000,-5.381555,0.246675,0.186558,0.272361,0.446688
367326349000929617!,lush-proficient-bumblebee,0.170000,-0.200204,-3.106004,0.000000,-3.106004,-17.362677,-5.382806,0.000000,-5.382806,0.242925,0.184061,0.273647,0.449617
367326349000929617!,lush-proficient-bumblebee,0.180000,-0.373662,-3.106004,0.000000,-3.106004,-17.329013,-5.382646,0.000000,-5.382646,0.239654,0.181889,0.274778,0.452172
