ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
693669547587635879!,rebel-devious-beetle,0.000000,-2.027670,0.171187,-1.829119,-0.808904,0.000000,0.000000,0.000000,0.000000,-0.937104,-0.230790
693669547587635879!,rebel-devious-beetle,0.010000,-2.021627,0.181873,-1.832957,-0.800167,1.210690,2.131153,-0.764671,1.751646,-0.430618,-0.151632
693669547587635879!,rebel-devious-beetle,0.020000,-2.004813,0.207570,-1.842015,-0.779090,2.154966,2.993978,-1.043132,2.466295,-0.204363,-0.112581
693669547587635879!,rebel-devious-beetle,0.030000,-1.979312,0.238909,-1.852810,-0.753057,2.941774,3.257681,-1.113843,2.740482,-0.109587,-0.091783
693669547587635879!,rebel-devious-beetle,0.040000,-1.946482,0.271484,-1.863928,-0.725103,3.613657,3.242398,-1.109160,2.851174,-0.074117,-0.079130
693669547587635879!,rebel-devious-beetle,0.050000,-1.907375,0.303240,-1.874903,-0.696233,4.190363,3.095069,-1.085681,2.923655,-0.065050,-0.070068
693669547587635879!,rebel-devious-beetle,0.060000,-1.862895,0.333200,-1.885663,-0.666541,4.681421,2.883145,-1.065391,3.014020,-0.067793,-0.062583
693669547587635879!,rebel-devious-beetle,0.070000,-1.813878,0.360891,-1.896279,-0.635708,5.091347,2.639060,-1.055087,3.147263,-0.075877,-0.055799
693669547587635879!,rebel-devious-beetle,0.080000,-1.761126,0.386093,-1.906859,-0.603231,5.422378,2.380081,-1.054768,3.334202,-0.086363,-0.049361
693669547587635879!,rebel-devious-beetle,0.090000,-1.705445,0.408716,-1.917487,-0.568544,5.676038,2.116928,-1.061110,3.578726,-0.097843,-0.043152
693669547587635879!,rebel-devious-beetle,0.100000,-1.647625,0.428752,-1.928200,-0.531080,5.854036,1.857438,-1.068977,3.881151,-0.109574,-0.037174
693669547587635879!,rebel-devious-beetle,0.110000,-1.588409,0.446268,-1.938978,-0.490269,5.958855,1.608000,-1.072039,4.239837,-0.121106,-0.031478
693669547587635879!,rebel-devious-beetle,0.120000,-1.528511,0.461392,-1.949737,-0.445564,5.994022,1.374109,-1.063024,4.651674,-0.132134,-0.026132
693669547587635879!,rebel-devious-beetle,0.130000,-1.468600,0.474307,-1.960313,-0.396451,5.964171,1.160554,-1.033912,5.112343,-0.142430,-0.021203
693669547587635879!,rebel-devious-beetle,0.140000,-1.409293,0.485238,-1.970462,-0.342464,5.874970,0.971475,-0.976124,5.616404,-0.151817,-0.016740
693669547587635879!,rebel-devious-beetle,0.150000,-1.351149,0.494454,-1.979849,-0.283194,5.732970,0.810384,-0.880732,6.157318,-0.160156,-0.012770
693669547587635879!,rebel-devious-beetle,0.160000,-1.294655,0.502253,-1.988050,-0.218304,5.545408,0.680185,-0.738727,6.727436,-0.167337,-0.009297
693669547587635879!,rebel-devious-beetle,0.170000,-1.240223,0.508962,-1.994551,-0.147536,5.320016,0.583205,-0.541307,7.317960,-0.173276,-0.006297
693669547587635879!,rebel-devious-beetle,0.180000,-1.188189,0.514928,-1.998749,-0.070728,5.064852,0.521212,-0.280218,7.918913,-0.177908,-0.003730
693669547587635879!,rebel-devious-beetle,0.190000,-1.138802,0.520511,-1.999963,0.012179,4.788162,0.495426,0.051880,8.519129,-0.181183,-0.001541
693669547587635879!,rebel-devious-beetle,0.200000,-1.092230,0.526084,-1.997442,0.101124,4.498271,0.506493,0.461024,9.106289,-0.183061,0.000334
693669547587635879!,rebel-devious-beetle,0.210000,-1.048556,0.532020,-1.990381,0.195917,4.203490,0.554434,0.951543,9.667013,-0.183514,0.001960
693669547587635879!,rebel-devious-beetle,0.220000,-1.007780,0.538690,-1.977941,0.296228,3.912027,0.638555,1.525672,10.187047,-0.182520,0.003400
693669547587635879!,rebel-devious-beetle,0.230000,-0.969819,0.546453,-1.959269,0.401579,3.631867,0.757347,2.183181,10.651536,-0.180068,0.004709
693669547587635879!,rebel-devious-beetle,0.240000,-0.934510,0.555645,-1.933528,0.511341,3.370626,0.908386,2.921068,11.045410,-0.176160,0.005930
693669547587635879!,rebel-devious-beetle,0.250000,-0.901638,0.566529,-1.899946,0.624663,3.135213,1.088599,3.733002,11.354133,-0.170799,0.007094
693669547587635879!,rebel-devious-beetle,0.260000,-0.870943,0.579291,-1.857863,0.740504,2.931677,1.294266,4.609289,11.564324,-0.163993,0.008214
693669547587635879!,rebel-devious-beetle,0.270000,-0.842078,0.594164,-1.806696,0.857817,2.765378,1.520052,5.537845,11.663564,-0.155784,0.009303
693669547587635879!,rebel-devious-beetle,0.280000,-0.814647,0.611322,-1.745999,0.975442,2.640446,1.759780,6.503779,11.641485,-0.146235,0.010361
693669547587635879!,rebel-devious-beetle,0.290000,-0.788233,0.630855,-1.675506,1.092099,2.559546,2.006886,7.489585,11.490579,-0.135415,0.011380
693669547587635879!,rebel-devious-beetle,0.300000,-0.762454,0.652719,-1.595207,1.206365,2.523832,2.255330,8.475391,11.207226,-0.123363,0.012339
