ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1389992468358006535!,great-bipedal-bumblebee,0.000000,0.955959,-1.010319,0.000000,-1.010319,0.000000,0.000000,0.000000,0.000000,0.146438,-0.342235
1389992468358006535!,great-bipedal-bumblebee,0.010000,0.952529,-1.005455,0.000000,-1.005455,-0.685938,0.972935,0.000000,0.972935,0.128941,-0.300472
1389992468358006535!,great-bipedal-bumblebee,0.020000,0.942678,-0.991481,0.000000,-0.991481,-1.283150,1.820023,0.000000,1.820023,0.113279,-0.263088
1389992468358006535!,great-bipedal-bumblebee,0.030000,0.927238,-0.969582,0.000000,-0.969582,-1.800943,2.554461,0.000000,2.554461,0.099270,-0.229650
1389992468358006535!,great-bipedal-bumblebee,0.040000,0.906959,-0.940818,0.000000,-0.940818,-2.247696,3.188137,0.000000,3.188137,0.086749,-0.199763
1389992468358006535!,great-bipedal-bumblebee,0.050000,0.882510,-0.906140,0.000000,-0.906140,-2.630956,3.731754,0.000000,3.731754,0.075568,-0.173074
1389992468358006535!,great-bipedal-bumblebee,0.060000,0.854492,-0.866399,0.000000,-0.866399,-2.957516,4.194948,0.000000,4.194948,0.065593,-0.149264
1389992468358006535!,great-bipedal-bumblebee,0.070000,0.823442,-0.822358,0.000000,-0.822358,-3.233492,4.586393,0.000000,4.586393,0.056703,-0.128045
1389992468358006535!,great-bipedal-bumblebee,0.080000,0.789841,-0.774698,0.000000,-0.774698,-3.464389,4.913898,0.000000,4.913898,0.048790,-0.109157
1389992468358006535!,great-bipedal-bumblebee,0.090000,0.754128,-0.724042,0.000000,-0.724042,-3.655159,5.184486,0.000000,5.184486,0.041756,-0.092368
1389992468358006535!,great-bipedal-bumblebee,0.100000,0.716690,-0.670940,0.000000,-0.670940,-3.810261,5.404484,0.000000,5.404484,0.035513,-0.077467
1389992468358006535!,great-bipedal-bumblebee,0.110000,0.677868,-0.615875,0.000000,-0.615875,-3.933708,5.579580,0.000000,5.579580,0.029982,-0.064265
1389992468358006535!,great-bipedal-bumblebee,0.120000,0.637964,-0.559275,0.000000,-0.559275,-4.029105,5.714892,0.000000,5.714892,0.025090,-0.052588
1389992468358006535!,great-bipedal-bumblebee,0.130000,0.597244,-0.501518,0.000000,-0.501518,-4.099695,5.815017,0.000000,5.815017,0.020772,-0.042281
1389992468358006535!,great-bipedal-bumblebee,0.140000,0.555945,-0.442939,0.000000,-0.442939,-4.148389,5.884085,0.000000,5.884085,0.016970,-0.033205
1389992468358006535!,great-bipedal-bumblebee,0.150000,0.514274,-0.383832,0.000000,-0.383832,-4.177801,5.925803,0.000000,5.925803,0.013630,-0.025233
1389992468358006535!,great-bipedal-bumblebee,0.160000,0.472414,-0.324458,0.000000,-0.324458,-4.190278,5.943501,0.000000,5.943501,0.010705,-0.018252
1389992468358006535!,great-bipedal-bumblebee,0.170000,0.430527,-0.265046,0.000000,-0.265046,-4.187924,5.940161,0.000000,5.940161,0.008152,-0.012159
1389992468358006535!,great-bipedal-bumblebee,0.180000,0.388753,-0.205794,0.000000,-0.205794,-4.172624,5.918460,0.000000,5.918460,0.005933,-0.006861
1389992468358006535!,great-bipedal-bumblebee,0.190000,0.347216,-0.146877,0.000000,-0.146877,-4.146070,5.880795,0.000000,5.880795,0.004012,-0.002275
1389992468358006535!,great-bipedal-bumblebee,0.200000,0.306022,-0.088447,0.000000,-0.088447,-4.109773,5.829311,0.000000,5.829311,0.002357,0.001674
1389992468358006535!,great-bipedal-bumblebee,0.210000,0.265259,-0.030629,0.000000,-0.030629,-4.065086,5.765928,0.000000,5.765928,0.000941,0.005054
1389992468358006535!,great-bipedal-bumblebee,0.220000,0.224997,0.026478,0.000000,0.026478,-4.013219,5.692360,0.000000,5.692360,-0.000263,0.007927
1389992468358006535!,great-bipedal-bumblebee,0.230000,0.185300,0.082785,0.000000,0.082785,-3.955247,5.610132,0.000000,5.610132,-0.001278,0.010350
