ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1101750581682427020!,great-devious-beetle,0.000000,-1.838181,0.499790,-1.223124,-0.868313,0.000000,0.000000,0.000000,0.000000,-0.685906,-0.374664
1101750581682427020!,great-devious-beetle,0.010000,-1.825333,0.513379,-1.227381,-0.862286,2.574420,2.701691,-0.851789,1.212439,-0.201809,-0.150085
1101750581682427020!,great-devious-beetle,0.020000,-1.793600,0.543790,-1.236628,-0.848971,3.774812,3.360370,-0.996918,1.452130,-0.051293,-0.078876
1101750581682427020!,great-devious-beetle,0.030000,-1.752085,0.577428,-1.246289,-0.834723,4.521760,3.354367,-0.937102,1.399146,-0.003346,-0.050779
1101750581682427020!,great-devious-beetle,0.040000,-1.704149,0.609823,-1.255117,-0.821390,5.053545,3.118025,-0.832082,1.271454,0.008720,-0.037887
1101750581682427020!,great-devious-beetle,0.050000,-1.651518,0.639459,-1.262925,-0.809333,5.458672,2.806620,-0.734142,1.145594,0.008512,-0.030407
1101750581682427020!,great-devious-beetle,0.060000,-1.595289,0.665875,-1.269866,-0.798399,5.772060,2.476343,-0.658417,1.047222,0.004246,-0.024931
1101750581682427020!,great-devious-beetle,0.070000,-1.536303,0.689000,-1.276176,-0.788273,6.009190,2.148952,-0.607685,0.983813,-0.001204,-0.020274
1101750581682427020!,great-devious-beetle,0.080000,-1.475285,0.708916,-1.282105,-0.778593,6.178591,1.834063,-0.580706,0.956245,-0.006820,-0.016036
1101750581682427020!,great-devious-beetle,0.090000,-1.412897,0.725786,-1.287884,-0.768996,6.286475,1.536769,-0.574964,0.962927,-0.012231,-0.012098
1101750581682427020!,great-devious-beetle,0.100000,-1.349741,0.739809,-1.293715,-0.759144,6.338413,1.260240,-0.587598,1.001369,-0.017303,-0.008443
1101750581682427020!,great-devious-beetle,0.110000,-1.286351,0.751198,-1.299763,-0.748742,6.339913,1.006618,-0.615702,1.068814,-0.021990,-0.005085
1101750581682427020!,great-devious-beetle,0.120000,-1.223192,0.760182,-1.306163,-0.737522,6.296720,0.777280,-0.656388,1.162473,-0.026271,-0.002043
1101750581682427020!,great-devious-beetle,0.130000,-1.160674,0.767005,-1.313023,-0.725238,6.214744,0.572954,-0.706777,1.279600,-0.030137,0.000677
1101750581682427020!,great-devious-beetle,0.140000,-1.099153,0.771921,-1.320427,-0.711669,6.099901,0.393809,-0.764013,1.417545,-0.033588,0.003074
1101750581682427020!,great-devious-beetle,0.150000,-1.038929,0.775181,-1.328430,-0.696616,5.957953,0.239542,-0.825285,1.573798,-0.036630,0.005158
1101750581682427020!,great-devious-beetle,0.160000,-0.980245,0.777036,-1.337059,-0.679907,5.794386,0.109477,-0.887856,1.745997,-0.039277,0.006949
1101750581682427020!,great-devious-beetle,0.170000,-0.923293,0.777726,-1.346315,-0.661389,5.614313,0.002654,-0.949081,1.931937,-0.041542,0.008469
1101750581682427020!,great-devious-beetle,0.180000,-0.868216,0.777482,-1.356173,-0.640932,5.422417,-0.082075,-1.006434,2.129555,-0.043446,0.009748
1101750581682427020!,great-devious-beetle,0.190000,-0.815111,0.776522,-1.366583,-0.618425,5.222920,-0.145976,-1.057530,2.336908,-0.045009,0.010814
1101750581682427020!,great-devious-beetle,0.200000,-0.764037,0.775054,-1.377472,-0.593777,5.019589,-0.190367,-1.100141,2.552158,-0.046252,0.011699
1101750581682427020!,great-devious-beetle,0.210000,-0.715016,0.773269,-1.388743,-0.566914,4.815751,-0.216584,-1.132215,2.773534,-0.047197,0.012429
1101750581682427020!,great-devious-beetle,0.220000,-0.668036,0.771344,-1.400281,-0.537784,4.614310,-0.225942,-1.151902,2.999321,-0.047865,0.013031
1101750581682427020!,great-devious-beetle,0.230000,-0.623028,0.769381,-1.411933,-0.506404,4.417574,-0.219670,-1.157725,3.227914,-0.048280,0.013523
1101750581682427020!,great-devious-beetle,0.240000,-0.579934,0.767528,-1.423552,-0.472758,4.227785,-0.199049,-1.148272,3.457639,-0.048457,0.013927
1101750581682427020!,great-devious-beetle,0.250000,-0.538675,0.765919,-1.434980,-0.436843,4.046883,-0.165348,-1.122350,3.686797,-0.048411,0.014258
1101750581682427020!,great-devious-beetle,0.260000,-0.499154,0.764678,-1.446049,-0.398674,3.876546,-0.119838,-1.078992,3.913659,-0.048154,0.014531
1101750581682427020!,great-devious-beetle,0.270000,-0.461260,0.763916,-1.456583,-0.358284,3.718209,-0.063801,-1.017467,4.136452,-0.047695,0.014756
1101750581682427020!,great-devious-beetle,0.280000,-0.424869,0.763733,-1.466397,-0.315720,3.573082,0.001451,-0.937292,4.353359,-0.047042,0.014941
1101750581682427020!,great-devious-beetle,0.290000,-0.389846,0.764216,-1.475308,-0.271049,3.442161,0.074574,-0.838244,4.562518,-0.046199,0.015093
1101750581682427020!,great-devious-beetle,0.300000,-0.356047,0.765438,-1.483127,-0.224356,3.326223,0.154179,-0.720364,4.762029,-0.045171,0.015218
1101750581682427020!,great-devious-beetle,0.310000,-0.323322,0.767460,-1.489669,-0.175744,3.225830,0.238839,-0.583974,4.949966,-0.043956,0.015320
1101750581682427020!,great-devious-beetle,0.320000,-0.291514,0.770327,-1.494755,-0.125335,3.141312,0.327091,-0.429681,5.124391,-0.042554,0.015403
1101750581682427020!,great-devious-beetle,0.330000,-0.260466,0.774073,-1.498209,-0.073272,3.072765,0.417449,-0.258389,5.283374,-0.040961,0.015471
1101750581682427020!,great-devious-beetle,0.340000,-0.230021,0.778712,-1.499870,-0.019713,3.020040,0.508426,-0.071303,5.425024,-0.039174,0.015528
1101750581682427020!,great-devious-beetle,0.350000,-0.200024,0.784250,-1.499588,0.035160,2.982731,0.598555,0.130070,5.547515,-0.037185,0.015578
1101750581682427020!,great-devious-beetle,0.360000,-0.170325,0.790672,-1.497228,0.091151,2.960177,0.686420,0.343919,5.649128,-0.034992,0.015626
1101750581682427020!,great-devious-beetle,0.370000,-0.140782,0.797956,-1.492676,0.148047,2.951464,0.770667,0.568144,5.728279,-0.032590,0.015674
1101750581682427020!,great-devious-beetle,0.380000,-0.111262,0.806062,-1.485840,0.205616,2.955414,0.850098,0.800356,5.783595,-0.029978,0.015728
1101750581682427020!,great-devious-beetle,0.390000,-0.081647,0.814940,-1.476654,0.263617,2.970628,0.923623,1.037920,5.813928,-0.027155,0.015792
1101750581682427020!,great-devious-beetle,0.400000,-0.051834,0.824532,-1.465076,0.321794,2.995483,0.990349,1.277976,5.818422,-0.024128,0.015868
1101750581682427020!,great-devious-beetle,0.410000,-0.021735,0.834769,-1.451099,0.379885,3.028175,1.049590,1.517491,5.796561,-0.020905,0.015960
1101750581682427020!,great-devious-beetle,0.420000,0.008716,0.845578,-1.434742,0.437624,3.066755,1.100881,1.753313,5.748209,-0.017503,0.016069
1101750581682427020!,great-devious-beetle,0.430000,0.039566,0.856884,-1.416062,0.494741,3.109171,1.143999,1.982248,5.673645,-0.013943,0.016195
1101750581682427020!,great-devious-beetle,0.440000,0.070838,0.868610,-1.395145,0.550973,3.153325,1.178962,2.201132,5.573594,-0.010256,0.016337
1101750581682427020!,great-devious-beetle,0.450000,0.102535,0.880680,-1.372112,0.606060,3.197124,1.206022,2.406920,5.449236,-0.006477,0.016493
1101750581682427020!,great-devious-beetle,0.460000,0.134636,0.893024,-1.347116,0.659757,3.238544,1.225646,2.596784,5.302206,-0.002650,0.016658
1101750581682427020!,great-devious-beetle,0.470000,0.167097,0.905580,-1.320338,0.711833,3.275685,1.238490,2.768200,5.134573,0.001175,0.016824
1101750581682427020!,great-devious-beetle,0.480000,0.199853,0.918291,-1.291990,0.762077,3.306835,1.245353,2.919037,4.948805,0.004941,0.016983
1101750581682427020!,great-devious-beetle,0.490000,0.232851,0.931062,-1.262283,0.810335,3.330380,1.247153,3.047736,4.747549,0.008589,0.017130
1101750581682427020!,great-devious-beetle,0.500000,0.266014,0.943831,-1.231440,0.856478,3.345086,1.244881,3.153234,4.533708,0.012057,0.017251
1101750581682427020!,great-devious-beetle,0.510000,0.299234,0.956578,-1.199713,0.900383,3.350107,1.239510,3.234978,4.310439,0.015285,0.017336
1101750581682427020!,great-devious-beetle,0.520000,0.332390,0.969296,-1.167360,0.941950,3.344933,1.231932,3.292983,4.080999,0.018218,0.017371
1101750581682427020!,great-devious-beetle,0.530000,0.365358,0.981980,-1.134642,0.981116,3.329364,1.222923,3.327851,3.848597,0.020807,0.017347
1101750581682427020!,great-devious-beetle,0.540000,0.398133,0.994516,-1.101683,1.017985,3.303300,1.213211,3.340892,3.615579,0.023013,0.017260
1101750581682427020!,great-devious-beetle,0.550000,0.430609,1.006913,-1.068696,1.052563,3.267190,1.203323,3.333607,3.384705,0.024810,0.017101
1101750581682427020!,great-devious-beetle,0.560000,0.462686,1.019179,-1.035874,1.084880,3.221727,1.193592,3.307872,3.158451,0.026182,0.016867
1101750581682427020!,great-devious-beetle,0.570000,0.494274,1.031321,-1.003391,1.114992,3.167806,1.184176,3.265841,2.938960,0.027127,0.016559
1101750581682427020!,great-devious-beetle,0.580000,0.525291,1.043347,-0.971397,1.142973,3.106477,1.175081,3.209846,2.728003,0.027657,0.016181
1101750581682427020!,great-devious-beetle,0.590000,0.555670,1.055263,-0.940018,1.168916,3.038892,1.166188,3.142295,2.526968,0.027798,0.015740
1101750581682427020!,great-devious-beetle,0.600000,0.585354,1.067070,-0.909357,1.192925,2.966258,1.157293,3.065578,2.336866,0.027584,0.015246
1101750581682427020!,great-devious-beetle,0.610000,0.614298,1.078769,-0.879492,1.215110,2.889781,1.148143,2.981984,2.158349,0.027059,0.014712
1101750581682427020!,great-devious-beetle,0.620000,0.642473,1.090358,-0.850480,1.235590,2.810631,1.138471,2.893636,1.991744,0.026274,0.014152
1101750581682427020!,great-devious-beetle,0.630000,0.669855,1.101829,-0.822357,1.254484,2.729899,1.128025,2.802437,1.837093,0.025281,0.013578
1101750581682427020!,great-devious-beetle,0.640000,0.696437,1.113176,-0.795141,1.271908,2.648574,1.116593,2.710042,1.694198,0.024132,0.013005
1101750581682427020!,great-devious-beetle,0.650000,0.722216,1.124388,-0.768837,1.287979,2.567519,1.104020,2.617840,1.562674,0.022880,0.012445
1101750581682427020!,great-devious-beetle,0.660000,0.747199,1.135454,-0.743436,1.302806,2.487465,1.090214,2.526958,1.441990,0.021568,0.011907
1101750581682427020!,great-devious-beetle,0.670000,0.771400,1.146363,-0.718921,1.316492,2.409009,1.075148,2.438275,1.331513,0.020240,0.011400
1101750581682427020!,great-devious-beetle,0.680000,0.794835,1.157103,-0.695267,1.329137,2.332614,1.058856,2.352437,1.230552,0.018928,0.010930
1101750581682427020!,great-devious-beetle,0.690000,0.817528,1.167663,-0.672443,1.340828,2.258624,1.041420,2.269893,1.138380,0.017659,0.010500
1101750581682427020!,great-devious-beetle,0.700000,0.839503,1.178034,-0.650415,1.351651,2.187273,1.022965,2.190922,1.054273,0.016453,0.010113
1101750581682427020!,great-devious-beetle,0.710000,0.860787,1.188207,-0.629149,1.361680,2.118703,1.003640,2.115662,0.977517,0.015326,0.009768
1101750581682427020!,great-devious-beetle,0.720000,0.881406,1.198174,-0.608607,1.370984,2.052979,0.983611,2.044144,0.907435,0.014284,0.009465
