ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1382526744794608060!,great-proficient-bumblebee,0.000000,1.878974,-0.807587,0.000000,-0.807587,0.000000,0.000000,0.000000,0.000000,-0.004568,-0.065147,-0.132456,-0.102346
1382526744794608060!,great-proficient-bumblebee,0.010000,1.877402,-0.796337,0.000000,-0.796337,-0.314455,2.249862,0.000000,2.249862,-0.158022,-0.205219,-0.263497,-0.245564
1382526744794608060!,great-proficient-bumblebee,0.020000,1.877349,-0.748074,0.000000,-0.748074,0.303663,7.400888,0.000000,7.400888,-0.159905,-0.179898,-0.228585,-0.243708
1382526744794608060!,great-proficient-bumblebee,0.030000,1.883083,-0.651663,0.000000,-0.651663,0.842822,11.878519,0.000000,11.878519,-0.161588,-0.157236,-0.197344,-0.242049
1382526744794608060!,great-proficient-bumblebee,0.040000,1.893866,-0.513398,0.000000,-0.513398,1.311281,15.753565,0.000000,15.753565,-0.163089,-0.136971,-0.169410,-0.240568
1382526744794608060!,great-proficient-bumblebee,0.050000,1.909035,-0.338935,0.000000,-0.338935,1.716476,19.089783,0.000000,19.089783,-0.164428,-0.118863,-0.144453,-0.239247
1382526744794608060!,great-proficient-bumblebee,0.060000,1.927993,-0.133350,0.000000,-0.133350,2.065104,21.944570,0.000000,21.944570,-0.165620,-0.102696,-0.122175,-0.238070
1382526744794608060!,great-proficient-bumblebee,0.070000,1.950204,0.098787,0.000000,0.098787,2.363193,24.369596,0.000000,24.369596,-0.166681,-0.088277,-0.102309,-0.237022
1382526744794608060!,great-proficient-bumblebee,0.080000,1.975147,0.353064,0.000000,0.353064,2.616172,26.411375,0.000000,26.411375,-0.167623,-0.075435,-0.084620,-0.236091
1382526744794608060!,great-proficient-bumblebee,0.090000,2.002398,0.625880,0.000000,0.625880,2.828941,28.111870,0.000000,28.111870,-0.168458,-0.064012,-0.068887,-0.235265
1382526744794608060!,great-proficient-bumblebee,0.100000,2.031582,0.914066,0.000000,0.914066,3.005908,29.508826,0.000000,29.508826,-0.169197,-0.053864,-0.054914,-0.234533
1382526744794608060!,great-proficient-bumblebee,0.110000,2.062370,1.214813,0.000000,1.214813,3.151035,30.636164,0.000000,30.636164,-0.169851,-0.044861,-0.042521,-0.233886
1382526744794608060!,great-proficient-bumblebee,0.120000,2.094465,1.525617,0.000000,1.525617,3.267883,31.524360,0.000000,31.524360,-0.170427,-0.036887,-0.031547,-0.233315
1382526744794608060!,great-proficient-bumblebee,0.130000,2.127603,1.844245,0.000000,1.844245,3.359653,32.200788,0.000000,32.200788,-0.170934,-0.029838,-0.021848,-0.232812
1382526744794608060!,great-proficient-bumblebee,0.140000,2.161549,2.168711,0.000000,2.168711,3.429219,32.690032,0.000000,32.690032,-0.171379,-0.023618,-0.013294,-0.232370
1382526744794608060!,great-proficient-bumblebee,0.150000,2.196094,2.497253,0.000000,2.497253,3.479161,33.014161,0.000000,33.014161,-0.171768,-0.018142,-0.005766,-0.231983
1382526744794608060!,great-proficient-bumblebee,0.160000,2.231059,2.662420,0.000000,2.662420,3.511799,33.192982,0.000000,33.192982,-0.171562,-0.015043,-0.002017,-0.232101
1382526744794608060!,great-proficient-bumblebee,0.170000,2.266264,2.662420,0.000000,2.662420,3.529209,0.103744,0.000000,0.103744,-0.126799,-0.152138,-0.232581,-0.269485
1382526744794608060!,great-proficient-bumblebee,0.180000,2.301577,2.662420,0.000000,2.662420,3.533262,4.331476,0.000000,4.331476,-0.131652,-0.134046,-0.203422,-0.265386
1382526744794608060!,great-proficient-bumblebee,0.190000,2.336871,2.662420,0.000000,2.662420,3.525631,3.791309,0.000000,3.791309,-0.130277,-0.135855,-0.207408,-0.266500
1382526744794608060!,great-proficient-bumblebee,0.200000,2.372038,2.662420,0.000000,2.662420,3.507813,3.860324,0.000000,3.860324,-0.129796,-0.135188,-0.207126,-0.266870
1382526744794608060!,great-proficient-bumblebee,0.210000,2.406983,2.662420,0.000000,2.662420,3.481151,3.851506,0.000000,3.851506,-0.129290,-0.134896,-0.207358,-0.267266
1382526744794608060!,great-proficient-bumblebee,0.220000,2.441623,2.662420,0.000000,2.662420,3.446845,3.852633,0.000000,3.852633,-0.128866,-0.134609,-0.207497,-0.267597
1382526744794608060!,great-proficient-bumblebee,0.230000,2.475887,2.662420,0.000000,2.662420,3.405969,3.852489,0.000000,3.852489,-0.128503,-0.134368,-0.207623,-0.267881
1382526744794608060!,great-proficient-bumblebee,0.240000,2.509715,2.662420,0.000000,2.662420,3.359479,3.852507,0.000000,3.852507,-0.128195,-0.134164,-0.207730,-0.268121
1382526744794608060!,great-proficient-bumblebee,0.250000,2.543053,2.662420,0.000000,2.662420,3.308233,3.852505,0.000000,3.852505,-0.127936,-0.133992,-0.207819,-0.268323
1382526744794608060!,great-proficient-bumblebee,0.260000,2.575859,2.662420,0.000000,2.662420,3.252991,3.852505,0.000000,3.852505,-0.127722,-0.133849,-0.207893,-0.268491
1382526744794608060!,great-proficient-bumblebee,0.270000,2.608096,2.662420,0.000000,2.662420,3.194433,3.852505,0.000000,3.852505,-0.127546,-0.133733,-0.207954,-0.268628
1382526744794608060!,great-proficient-bumblebee,0.280000,2.639734,2.662420,0.000000,2.662420,3.133163,3.852505,0.000000,3.852505,-0.127405,-0.133639,-0.208002,-0.268738
1382526744794608060!,great-proficient-bumblebee,0.290000,2.659122,2.662420,0.000000,2.662420,3.069717,3.852505,0.000000,3.852505,-0.127533,-0.133724,-0.207958,-0.268638
1382526744794608060!,great-proficient-bumblebee,0.300000,2.658815,2.662420,0.000000,2.662420,-0.061471,3.852505,0.000000,3.852505,-0.153425,-0.150925,-0.199016,-0.248412
1382526744794608060!,great-proficient-bumblebee,0.310000,2.658757,2.662420,0.000000,2.662420,0.277219,3.852505,0.000000,3.852505,-0.150626,-0.149065,-0.199983,-0.250599
1382526744794608060!,great-proficient-bumblebee,0.320000,2.658757,2.662420,0.000000,2.662420,0.295435,3.852505,0.000000,3.852505,-0.150476,-0.148965,-0.200035,-0.250716
1382526744794608060!,great-proficient-bumblebee,0.330000,2.658757,2.662420,0.000000,2.662420,0.293107,3.852505,0.000000,3.852505,-0.150495,-0.148978,-0.200028,-0.250701
1382526744794608060!,great-proficient-bumblebee,0.340000,2.658757,2.662420,0.000000,2.662420,0.293405,3.852505,0.000000,3.852505,-0.150493,-0.148976,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.350000,2.658757,2.662420,0.000000,2.662420,0.293367,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.360000,2.658757,2.662420,0.000000,2.662420,0.293372,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.370000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.380000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.390000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.400000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.410000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.420000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.430000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.440000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.450000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.460000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.470000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.480000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.490000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.500000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.510000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.520000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.530000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.540000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.550000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.560000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
1382526744794608060!,great-proficient-bumblebee,0.570000,2.658757,2.662420,0.000000,2.662420,0.293371,3.852505,0.000000,3.852505,-0.150493,-0.148977,-0.200029,-0.250703
