ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2023300377124014076!,lush-bipedal-bumblebee,0.000000,1.086226,1.211054,0.000000,1.211054,0.000000,0.000000,0.000000,0.000000,-0.113330,0.086360
2023300377124014076!,lush-bipedal-bumblebee,0.010000,1.081956,1.204248,0.000000,1.204248,-0.854049,-1.361270,0.000000,-1.361270,-0.139805,0.030106
2023300377124014076!,lush-bipedal-bumblebee,0.020000,1.065178,1.181419,0.000000,1.181419,-2.500609,-3.203592,0.000000,-3.203592,-0.119883,0.023373
2023300377124014076!,lush-bipedal-bumblebee,0.030000,1.032985,1.141348,0.000000,1.141348,-3.931487,-4.803306,0.000000,-4.803306,-0.102060,0.017355
2023300377124014076!,lush-bipedal-bumblebee,0.040000,0.987418,1.086331,0.000000,1.086331,-5.169365,-6.185957,0.000000,-6.185957,-0.086126,0.011979
2023300377124014076!,lush-bipedal-bumblebee,0.050000,0.930329,1.018452,0.000000,1.018452,-6.234673,-7.374552,0.000000,-7.374552,-0.071895,0.007183
2023300377124014076!,lush-bipedal-bumblebee,0.060000,0.863348,0.939542,0.000000,0.939542,-7.145815,-8.389818,0.000000,-8.389818,-0.059198,0.002908
2023300377124014076!,lush-bipedal-bumblebee,0.070000,0.787933,0.851242,0.000000,0.851242,-7.919362,-9.250412,0.000000,-9.250412,-0.047879,-0.000899
2023300377124014076!,lush-bipedal-bumblebee,0.080000,0.705386,0.755015,0.000000,0.755015,-8.570226,-9.973127,0.000000,-9.973127,-0.037802,-0.004283
2023300377124014076!,lush-bipedal-bumblebee,0.090000,0.616870,0.652167,0.000000,0.652167,-9.111828,-10.573074,0.000000,-10.573074,-0.028841,-0.007288
2023300377124014076!,lush-bipedal-bumblebee,0.100000,0.523420,0.543860,0.000000,0.543860,-9.556239,-11.063842,0.000000,-11.063842,-0.020885,-0.009952
2023300377124014076!,lush-bipedal-bumblebee,0.110000,0.425956,0.431131,0.000000,0.431131,-9.914317,-11.457658,0.000000,-11.457658,-0.013831,-0.012310
2023300377124014076!,lush-bipedal-bumblebee,0.120000,0.325298,0.314897,0.000000,0.314897,-10.195823,-11.765508,0.000000,-11.765508,-0.007588,-0.014392
2023300377124014076!,lush-bipedal-bumblebee,0.130000,0.222172,0.195976,0.000000,0.195976,-10.409532,-11.997268,0.000000,-11.997268,-0.002074,-0.016227
2023300377124014076!,lush-bipedal-bumblebee,0.140000,0.117222,0.075089,0.000000,0.075089,-10.563324,-12.161811,0.000000,-12.161811,0.002786,-0.017840
2023300377124014076!,lush-bipedal-bumblebee,0.150000,0.011017,-0.047125,0.000000,-0.047125,-10.664278,-12.267103,0.000000,-12.267103,0.007058,-0.019255
2023300377124014076!,lush-bipedal-bumblebee,0.160000,-0.095941,-0.170104,0.000000,-0.170104,-10.718749,-12.320294,0.000000,-12.320294,0.010804,-0.020491
2023300377124014076!,lush-bipedal-bumblebee,0.170000,-0.203209,-0.293351,0.000000,-0.293351,-10.732437,-12.327800,0.000000,-12.327800,0.014077,-0.021567
2023300377124014076!,lush-bipedal-bumblebee,0.180000,-0.310400,-0.416433,0.000000,-0.416433,-10.710455,-12.295373,0.000000,-12.295373,0.016927,-0.022499
2023300377124014076!,lush-bipedal-bumblebee,0.190000,-0.417175,-0.538969,0.000000,-0.538969,-10.657384,-12.228167,0.000000,-12.228167,0.019397,-0.023304
2023300377124014076!,lush-bipedal-bumblebee,0.200000,-0.523237,-0.660628,0.000000,-0.660628,-10.577330,-12.130799,0.000000,-12.130799,0.021529,-0.023994
2023300377124014076!,lush-bipedal-bumblebee,0.210000,-0.628330,-0.781123,0.000000,-0.781123,-10.473964,-12.007399,0.000000,-12.007399,0.023357,-0.024582
2023300377124014076!,lush-bipedal-bumblebee,0.220000,-0.732231,-0.900207,0.000000,-0.900207,-10.350571,-11.861661,0.000000,-11.861661,0.024915,-0.025079
2023300377124014076!,lush-bipedal-bumblebee,0.230000,-0.834750,-1.017667,0.000000,-1.017667,-10.210088,-11.696887,0.000000,-11.696887,0.026230,-0.025494
2023300377124014076!,lush-bipedal-bumblebee,0.240000,-0.935725,-1.133321,0.000000,-1.133321,-10.055134,-11.516021,0.000000,-11.516021,0.027330,-0.025836
2023300377124014076!,lush-bipedal-bumblebee,0.250000,-1.035023,-1.247024,0.000000,-1.247024,-9.888048,-11.321691,0.000000,-11.321691,0.028238,-0.026114
2023300377124014076!,lush-bipedal-bumblebee,0.260000,-1.132573,-1.358698,0.000000,-1.358698,-9.710908,-11.116234,0.000000,-11.116234,0.028977,-0.026336
2023300377124014076!,lush-bipedal-bumblebee,0.270000,-1.228286,-1.468244,0.000000,-1.468244,-9.525554,-10.901714,0.000000,-10.901714,0.029565,-0.026507
2023300377124014076!,lush-bipedal-bumblebee,0.280000,-1.322087,-1.575580,0.000000,-1.575580,-9.333615,-10.679961,0.000000,-10.679961,0.030020,-0.026634
2023300377124014076!,lush-bipedal-bumblebee,0.290000,-1.413918,-1.680644,0.000000,-1.680644,-9.136537,-10.452597,0.000000,-10.452597,0.030358,-0.026721
2023300377124014076!,lush-bipedal-bumblebee,0.300000,-1.503733,-1.783383,0.000000,-1.783383,-8.935599,-10.221060,0.000000,-10.221060,0.030591,-0.026774
2023300377124014076!,lush-bipedal-bumblebee,0.310000,-1.591498,-1.883762,0.000000,-1.883762,-8.731933,-9.986616,0.000000,-9.986616,0.030733,-0.026797
2023300377124014076!,lush-bipedal-bumblebee,0.320000,-1.677188,-1.981755,0.000000,-1.981755,-8.526535,-9.750384,0.000000,-9.750384,0.030794,-0.026793
2023300377124014076!,lush-bipedal-bumblebee,0.330000,-1.760789,-2.077346,0.000000,-2.077346,-8.320283,-9.513347,0.000000,-9.513347,0.030785,-0.026765
2023300377124014076!,lush-bipedal-bumblebee,0.340000,-1.842294,-2.170530,0.000000,-2.170530,-8.113946,-9.276367,0.000000,-9.276367,0.030713,-0.026718
2023300377124014076!,lush-bipedal-bumblebee,0.350000,-1.921704,-2.261307,0.000000,-2.261307,-7.908198,-9.040198,0.000000,-9.040198,0.030588,-0.026652
2023300377124014076!,lush-bipedal-bumblebee,0.360000,-1.999026,-2.349691,0.000000,-2.349691,-7.703626,-8.805497,0.000000,-8.805497,0.030416,-0.026572
2023300377124014076!,lush-bipedal-bumblebee,0.370000,-2.074311,-2.435737,0.000000,-2.435737,-7.500741,-8.572835,0.000000,-8.572835,0.030205,-0.026479
2023300377124014076!,lush-bipedal-bumblebee,0.380000,-2.147579,-2.519471,0.000000,-2.519471,-7.299970,-8.342688,0.000000,-8.342688,0.029961,-0.026375
2023300377124014076!,lush-bipedal-bumblebee,0.390000,-2.218855,-2.600923,0.000000,-2.600923,-7.101683,-8.115468,0.000000,-8.115468,0.029688,-0.026262
2023300377124014076!,lush-bipedal-bumblebee,0.400000,-2.279066,-2.680149,0.000000,-2.680149,-6.906190,-7.891522,0.000000,-7.891522,0.029494,-0.026692
2023300377124014076!,lush-bipedal-bumblebee,0.410000,-2.278119,-2.757962,0.000000,-2.757962,0.189555,-7.671136,0.000000,-7.671136,0.061471,-0.199008
2023300377124014076!,lush-bipedal-bumblebee,0.420000,-2.279270,-2.833589,0.000000,-2.833589,-0.527795,-7.454301,0.000000,-7.454301,0.057754,-0.180705
2023300377124014076!,lush-bipedal-bumblebee,0.430000,-2.279270,-2.907067,0.000000,-2.907067,-0.625332,-7.241255,0.000000,-7.241255,0.056855,-0.177541
2023300377124014076!,lush-bipedal-bumblebee,0.440000,-2.279270,-2.978434,0.000000,-2.978434,-0.612870,-7.032194,0.000000,-7.032194,0.056440,-0.177027
2023300377124014076!,lush-bipedal-bumblebee,0.450000,-2.279270,-3.047731,0.000000,-3.047731,-0.614463,-6.827276,0.000000,-6.827276,0.055947,-0.176146
2023300377124014076!,lush-bipedal-bumblebee,0.460000,-2.279270,-3.102917,0.000000,-3.102917,-0.614259,-6.626626,0.000000,-6.626626,0.055016,-0.174536
2023300377124014076!,lush-bipedal-bumblebee,0.470000,-2.279270,-3.101955,0.000000,-3.101955,-0.614285,0.192465,0.000000,0.192465,-0.044219,-0.002528
2023300377124014076!,lush-bipedal-bumblebee,0.480000,-2.279270,-3.101980,0.000000,-3.101980,-0.614282,-0.486634,0.000000,-0.486634,-0.034339,-0.019653
2023300377124014076!,lush-bipedal-bumblebee,0.490000,-2.279270,-3.101980,0.000000,-3.101980,-0.614282,-0.592324,0.000000,-0.592324,-0.032802,-0.022318
2023300377124014076!,lush-bipedal-bumblebee,0.500000,-2.279270,-3.101980,0.000000,-3.101980,-0.614282,-0.578820,0.000000,-0.578820,-0.032998,-0.021978
2023300377124014076!,lush-bipedal-bumblebee,0.510000,-2.279270,-3.101980,0.000000,-3.101980,-0.614282,-0.580545,0.000000,-0.580545,-0.032973,-0.022021
2023300377124014076!,lush-bipedal-bumblebee,0.520000,-2.279270,-3.101980,0.000000,-3.101980,-0.614282,-0.580325,0.000000,-0.580325,-0.032976,-0.022016
2023300377124014076!,lush-bipedal-bumblebee,0.530000,-2.279270,-3.101980,0.000000,-3.101980,-0.614282,-0.580353,0.000000,-0.580353,-0.032976,-0.022016
2023300377124014076!,lush-bipedal-bumblebee,0.540000,-2.279270,-3.101980,0.000000,-3.101980,-0.614282,-0.580349,0.000000,-0.580349,-0.032976,-0.022016
2023300377124014076!,lush-bipedal-bumblebee,0.550000,-2.279270,-3.101980,0.000000,-3.101980,-0.614282,-0.580350,0.000000,-0.580350,-0.032976,-0.022016
