ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1453188428377331360!,talented-steel-butterfly,0.000000,1.547051,-1.978286,0.644847,-1.546977,0.826089,-0.563539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.366313,0.514848,0.206211
1453188428377331360!,talented-steel-butterfly,0.010000,1.536365,-1.972285,0.636429,-1.536263,0.831530,-0.555480,-2.136516,1.209640,-1.680354,2.151143,1.071348,1.603763,-0.029016,0.855743,0.736632
1453188428377331360!,talented-steel-butterfly,0.020000,1.481144,-1.954610,0.598764,-1.484072,0.855611,-0.517620,-8.982344,2.474525,-5.824694,8.395942,3.569000,5.899451,-0.702044,0.773920,1.220760
1453188428377331360!,talented-steel-butterfly,0.030000,1.359025,-1.913912,0.524691,-1.362654,0.900055,-0.435777,-15.568909,5.940313,-8.918286,16.006093,5.017195,10.362537,-1.181439,0.846321,1.490857
1453188428377331360!,talented-steel-butterfly,0.040000,1.168929,-1.826390,0.423361,-1.159960,0.950648,-0.310272,-22.534565,11.881448,-11.240164,24.517039,4.760992,14.587280,-1.169296,0.885827,1.426296
1453188428377331360!,talented-steel-butterfly,0.050000,0.907209,-1.670698,0.301864,-0.874736,0.988962,-0.148171,-29.732563,19.554724,-12.923022,32.338710,2.640062,17.621007,-0.570484,0.710268,0.936825
1453188428377331360!,talented-steel-butterfly,0.060000,0.577792,-1.436610,0.168288,-0.524302,0.999499,0.031656,-35.789960,27.560047,-13.546722,37.544270,-0.574850,18.150070,0.300413,0.398990,0.002420
1453188428377331360!,talented-steel-butterfly,0.070000,0.205309,-1.127783,0.039923,-0.141554,0.979809,0.199934,-38.066206,34.549089,-11.676444,38.974522,-3.182529,15.596508,0.984385,0.368338,-1.300087
1453188428377331360!,talented-steel-butterfly,0.080000,-0.159635,-0.757045,-0.052003,0.237146,0.943566,0.331185,-34.338724,39.753058,-6.287702,36.716214,-3.857766,10.991019,1.383011,0.837177,-2.673388
1453188428377331360!,talented-steel-butterfly,0.090000,-0.457619,-0.342768,-0.075162,0.581205,0.910629,0.413226,-24.830571,42.930914,1.795140,31.909811,-2.647971,5.835354,1.636589,1.508038,-3.704667
1453188428377331360!,talented-steel-butterfly,0.100000,-0.640252,0.093919,-0.010404,0.870637,0.894995,0.446076,-11.498299,43.953148,11.010317,25.700686,-0.536517,1.076455,1.824358,1.994036,-4.216330
1453188428377331360!,talented-steel-butterfly,0.110000,-0.680211,0.529076,0.145824,1.092694,0.899959,0.435974,3.499848,42.463997,19.915561,18.405234,1.389700,-2.868686,1.892132,2.171494,-4.274071
1453188428377331360!,talented-steel-butterfly,0.120000,-0.570122,0.934519,0.383417,1.235787,0.919993,0.391935,18.340133,37.954808,27.195812,9.925801,2.469535,-5.796770,1.753560,2.115381,-3.996664
1453188428377331360!,talented-steel-butterfly,0.130000,-0.319480,1.278577,0.680463,1.289235,0.945697,0.325050,31.428267,30.214867,31.744466,0.546818,2.570483,-7.478526,1.361646,1.932687,-3.455043
1453188428377331360!,talented-steel-butterfly,0.140000,0.047197,1.530845,1.006494,1.248446,0.968460,0.249169,41.381146,19.706625,32.984430,-8.816608,1.964609,-7.635955,0.708263,1.691183,-2.676293
1453188428377331360!,talented-steel-butterfly,0.150000,0.493335,1.669023,1.328793,1.119468,0.983487,0.180978,47.180348,7.589686,31.016809,-16.982823,1.099523,-5.975136,-0.203490,1.418313,-1.669569
1453188428377331360!,talented-steel-butterfly,0.160000,0.974220,1.684575,1.617531,0.918970,0.990111,0.140289,48.229823,-4.609272,26.237646,-23.088519,0.311518,-2.198584,-1.405307,1.125867,-0.435457
1453188428377331360!,talented-steel-butterfly,0.170000,1.439200,1.583862,1.843285,0.669141,0.988716,0.149802,43.868033,-15.489382,18.121458,-26.863097,-0.596540,3.937257,-3.052934,0.878833,1.046704
1453188428377331360!,talented-steel-butterfly,0.180000,1.825951,1.385486,1.959458,0.394439,0.972794,0.231673,32.337372,-23.976305,3.733433,-27.829629,-2.790285,11.716385,-5.418667,0.945435,2.820457
1453188428377331360!,talented-steel-butterfly,0.190000,2.052652,1.119299,1.887497,0.133032,0.920976,0.389620,12.219535,-28.710762,-18.792177,-23.517704,-7.710351,18.225593,-7.829086,1.684937,4.431786
1453188428377331360!,talented-steel-butterfly,0.200000,2.044868,0.824851,1.564928,-0.052450,0.803304,0.595569,-13.755468,-29.469293,-44.662624,-12.561091,-15.819981,21.337996,-7.954881,2.639111,4.551431
1453188428377331360!,talented-steel-butterfly,0.210000,1.769230,0.526638,0.998914,-0.111024,0.594960,0.803755,-41.369595,-29.537802,-66.824403,1.212442,-25.994980,19.242140,-4.100566,2.150530,2.588940
1453188428377331360!,talented-steel-butterfly,0.220000,1.235149,0.216685,0.270231,-0.045869,0.300884,0.953661,-65.766782,-31.519886,-77.528559,11.706044,-32.750274,10.332840,1.127979,0.202479,-0.687532
1453188428377331360!,talented-steel-butterfly,0.230000,0.506459,-0.091455,-0.472846,0.110933,-0.014854,0.999890,-79.969136,-28.516892,-69.976646,19.834307,-30.596292,-0.454534,3.401276,0.903365,-5.240261
1453188428377331360!,talented-steel-butterfly,0.240000,-0.302082,-0.299339,-1.065540,0.346518,-0.276598,0.960986,-80.755591,-12.336335,-48.059152,26.313675,-22.516982,-6.481014,3.381281,4.340222,-9.311807
1453188428377331360!,talented-steel-butterfly,0.250000,-1.058401,-0.285489,-1.424984,0.644896,-0.455542,0.890214,-68.550610,14.487219,-23.807956,32.116391,-13.883124,-7.104291,2.877830,6.090882,-9.929857
1453188428377331360!,talented-steel-butterfly,0.260000,-1.644309,-0.005908,-1.555620,0.990151,-0.569909,0.821708,-46.709730,39.643852,-2.026664,35.665254,-9.213264,-6.390003,1.090057,5.202781,-6.972854
1453188428377331360!,talented-steel-butterfly,0.270000,-1.981820,0.465044,-1.477829,1.328753,-0.663838,0.747877,-19.354421,52.131643,18.253443,30.186748,-8.970311,-7.962320,-2.722827,3.594510,-2.193442
1453188428377331360!,talented-steel-butterfly,0.280000,-2.032782,0.969786,-1.209688,1.537691,-0.767898,0.640572,9.611993,46.706245,34.950939,9.981171,-10.237077,-12.271879,-7.737832,2.701636,2.910629
1453188428377331360!,talented-steel-butterfly,0.290000,-1.806856,1.332572,-0.817220,1.476169,-0.878339,0.478038,34.659647,24.612229,41.421364,-21.987892,-10.245112,-18.824181,-10.678477,3.006301,5.749884
1453188428377331360!,talented-steel-butterfly,0.300000,-1.359326,1.421372,-0.419170,1.080627,-0.969372,0.245596,53.336016,-7.723567,36.062897,-55.382232,-6.865155,-27.096913,-8.035355,2.983241,4.513703
1453188428377331360!,talented-steel-butterfly,0.310000,-0.751696,1.179891,-0.112335,0.410984,-0.998641,-0.052117,66.513103,-41.685072,24.649574,-76.495363,1.699913,-32.573092,-1.219872,1.146945,0.140836
1453188428377331360!,talented-steel-butterfly,0.320000,-0.068619,0.636160,0.064414,-0.354951,-0.935584,-0.353105,67.726721,-67.791035,10.629576,-75.455010,10.716469,-28.394287,2.843481,1.308828,-5.837907
1453188428377331360!,talented-steel-butterfly,0.330000,0.509909,-0.108910,0.085313,-1.014293,-0.815118,-0.579294,46.409234,-79.998788,-5.236399,-55.778615,12.924577,-18.186019,3.403418,4.631561,-10.588815
1453188428377331360!,talented-steel-butterfly,0.340000,0.785746,-0.906791,-0.046234,-1.461597,-0.704978,-0.709230,8.960961,-76.684773,-19.742825,-33.640978,8.747979,-8.695533,2.889785,5.894343,-10.435207
