ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1658868294679354873!,rebel-mauve-beetle,0.000000,1.880208,1.516108,0.915197,1.778318,0.000000,0.000000,0.000000,0.000000,-0.099543,-0.088694,0.200568
1658868294679354873!,rebel-mauve-beetle,0.010000,1.877280,1.514494,0.913016,1.779439,-0.584695,-0.320941,-0.435164,0.223279,-0.157427,-0.131007,0.103011
1658868294679354873!,rebel-mauve-beetle,0.020000,1.870398,1.511811,0.907643,1.782185,-0.790812,-0.216438,-0.638681,0.325272,-0.138324,-0.060224,0.033105
1658868294679354873!,rebel-mauve-beetle,0.030000,1.861904,1.509511,0.900789,1.785659,-0.906496,-0.242969,-0.730767,0.368641,-0.134531,-0.046154,0.019223
1658868294679354873!,rebel-mauve-beetle,0.040000,1.852339,1.506819,0.893127,1.789504,-1.004216,-0.294077,-0.799897,0.399222,-0.133677,-0.042837,0.016068
1658868294679354873!,rebel-mauve-beetle,0.050000,1.841811,1.503588,0.884799,1.793636,-1.098232,-0.349847,-0.863154,0.425793,-0.133417,-0.041595,0.015065
1658868294679354873!,rebel-mauve-beetle,0.060000,1.830339,1.499790,0.875847,1.798025,-1.191732,-0.406645,-0.924035,0.450112,-0.133293,-0.040752,0.014539
1658868294679354873!,rebel-mauve-beetle,0.070000,1.817923,1.495416,0.866289,1.802649,-1.285686,-0.463911,-0.983347,0.472561,-0.133207,-0.039974,0.014138
1658868294679354873!,rebel-mauve-beetle,0.080000,1.804555,1.490461,0.856139,1.807492,-1.380551,-0.521635,-1.041309,0.493228,-0.133134,-0.039189,0.013772
1658868294679354873!,rebel-mauve-beetle,0.090000,1.790223,1.484920,0.845411,1.812534,-1.476605,-0.579863,-1.097961,0.512116,-0.133061,-0.038378,0.013403
1658868294679354873!,rebel-mauve-beetle,0.100000,1.774915,1.478787,0.834118,1.817759,-1.574019,-0.638603,-1.153257,0.529197,-0.132980,-0.037534,0.013004
1658868294679354873!,rebel-mauve-beetle,0.110000,1.758615,1.472055,0.822274,1.823147,-1.672870,-0.697801,-1.207086,0.544419,-0.132884,-0.036652,0.012552
1658868294679354873!,rebel-mauve-beetle,0.120000,1.741309,1.464721,0.809894,1.828680,-1.773146,-0.757338,-1.259277,0.557714,-0.132765,-0.035732,0.012027
1658868294679354873!,rebel-mauve-beetle,0.130000,1.722982,1.456781,0.796996,1.834338,-1.874747,-0.817036,-1.309608,0.569008,-0.132617,-0.034770,0.011409
1658868294679354873!,rebel-mauve-beetle,0.140000,1.703622,1.448232,0.783601,1.840101,-1.977487,-0.876649,-1.357810,0.578219,-0.132435,-0.033769,0.010678
1658868294679354873!,rebel-mauve-beetle,0.150000,1.683218,1.439078,0.769731,1.845945,-2.081093,-0.935874,-1.403576,0.585269,-0.132211,-0.032730,0.009820
1658868294679354873!,rebel-mauve-beetle,0.160000,1.661763,1.429322,0.755413,1.851851,-2.185209,-0.994346,-1.446566,0.590088,-0.131941,-0.031656,0.008820
1658868294679354873!,rebel-mauve-beetle,0.170000,1.639254,1.418974,0.740679,1.857793,-2.289398,-1.051649,-1.486421,0.592617,-0.131622,-0.030552,0.007667
1658868294679354873!,rebel-mauve-beetle,0.180000,1.615694,1.408045,0.725562,1.863749,-2.393149,-1.107314,-1.522766,0.592817,-0.131251,-0.029425,0.006354
1658868294679354873!,rebel-mauve-beetle,0.190000,1.591091,1.396555,0.710103,1.869694,-2.495883,-1.160833,-1.555230,0.590671,-0.130824,-0.028284,0.004877
1658868294679354873!,rebel-mauve-beetle,0.200000,1.565478,1.384545,0.694350,1.875601,-2.597000,-1.211728,-1.583498,0.586213,-0.130345,-0.027146,0.003243
1658868294679354873!,rebel-mauve-beetle,0.210000,1.538875,1.372043,0.678348,1.881447,-2.695812,-1.259409,-1.607244,0.579485,-0.129812,-0.026020,0.001452
1658868294679354873!,rebel-mauve-beetle,0.220000,1.511309,1.359084,0.662144,1.887211,-2.791590,-1.303286,-1.626177,0.570558,-0.129227,-0.024917,-0.000485
1658868294679354873!,rebel-mauve-beetle,0.230000,1.482815,1.345709,0.645788,1.892870,-2.883591,-1.342770,-1.640060,0.559537,-0.128597,-0.023853,-0.002551
1658868294679354873!,rebel-mauve-beetle,0.240000,1.453435,1.331964,0.629332,1.898405,-2.971068,-1.377286,-1.648725,0.546562,-0.127927,-0.022845,-0.004725
1658868294679354873!,rebel-mauve-beetle,0.250000,1.423220,1.317903,0.612832,1.903795,-3.053295,-1.406289,-1.652093,0.531809,-0.127225,-0.021911,-0.006979
1658868294679354873!,rebel-mauve-beetle,0.260000,1.392231,1.303585,0.596340,1.909025,-3.129584,-1.429282,-1.650184,0.515484,-0.126501,-0.021072,-0.009278
1658868294679354873!,rebel-mauve-beetle,0.270000,1.360532,1.289076,0.579911,1.914080,-3.199298,-1.445817,-1.643125,0.497819,-0.125768,-0.020348,-0.011586
1658868294679354873!,rebel-mauve-beetle,0.280000,1.328195,1.274444,0.563594,1.918948,-3.261869,-1.455504,-1.631160,0.479071,-0.125036,-0.019760,-0.013861
1658868294679354873!,rebel-mauve-beetle,0.290000,1.295296,1.259762,0.547437,1.923620,-3.316811,-1.458029,-1.614655,0.459509,-0.124321,-0.019329,-0.016059
1658868294679354873!,rebel-mauve-beetle,0.300000,1.261916,1.245104,0.531483,1.928089,-3.363736,-1.453160,-1.594099,0.439418,-0.123636,-0.019076,-0.018134
1658868294679354873!,rebel-mauve-beetle,0.310000,1.228137,1.230549,0.515766,1.932352,-3.402354,-1.440763,-1.570105,0.419078,-0.122996,-0.019023,-0.020036
1658868294679354873!,rebel-mauve-beetle,0.320000,1.194043,1.216178,0.500312,1.936411,-3.432484,-1.420799,-1.543403,0.398770,-0.122418,-0.019194,-0.021715
1658868294679354873!,rebel-mauve-beetle,0.330000,1.159717,1.202064,0.485139,1.940268,-3.454072,-1.393304,-1.514857,0.378770,-0.121914,-0.019605,-0.023127
1658868294679354873!,rebel-mauve-beetle,0.340000,1.125243,1.188285,0.470259,1.943928,-3.467183,-1.358406,-1.485443,0.359346,-0.121499,-0.020274,-0.024228
1658868294679354873!,rebel-mauve-beetle,0.350000,1.090707,1.174914,0.455674,1.947399,-3.471996,-1.316332,-1.456246,0.340748,-0.121185,-0.021216,-0.024981
1658868294679354873!,rebel-mauve-beetle,0.360000,1.056193,1.162023,0.441372,1.950690,-3.468804,-1.267394,-1.428448,0.323207,-0.120982,-0.022445,-0.025348
1658868294679354873!,rebel-mauve-beetle,0.370000,1.021785,1.149684,0.427331,1.953814,-3.458009,-1.211993,-1.403328,0.306931,-0.120900,-0.023972,-0.025302
1658868294679354873!,rebel-mauve-beetle,0.380000,0.987568,1.137966,0.413515,1.956784,-3.440114,-1.150613,-1.382251,0.292103,-0.120947,-0.025804,-0.024817
1658868294679354873!,rebel-mauve-beetle,0.390000,0.953495,1.126882,0.399836,1.959625,-3.415403,-1.083868,-1.365984,0.278711,-0.121146,-0.028005,-0.023812
