ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1585489552925599879!,great-devious-beetle,0.000000,1.881074,-0.811018,1.374413,0.600823,0.000000,0.000000,0.000000,0.000000,-0.864709,-0.426506
1585489552925599879!,great-devious-beetle,0.010000,1.865384,-0.827318,1.378471,0.591455,-3.145908,-3.239575,0.807798,-1.882691,-0.195123,-0.142763
1585489552925599879!,great-devious-beetle,0.020000,1.827862,-0.863025,1.387161,0.570775,-4.361021,-3.879690,0.927524,-2.254173,-0.005178,-0.059271
1585489552925599879!,great-devious-beetle,0.030000,1.781155,-0.901299,1.396140,0.548447,-4.973284,-3.764800,0.869388,-2.213137,0.043730,-0.033239
1585489552925599879!,great-devious-beetle,0.040000,1.729430,-0.937380,1.404384,0.526978,-5.361436,-3.448546,0.782300,-2.084811,0.053140,-0.023392
1585489552925599879!,great-devious-beetle,0.050000,1.674375,-0.970055,1.411797,0.506783,-5.637820,-3.087842,0.703689,-1.960337,0.051568,-0.018228
1585489552925599879!,great-devious-beetle,0.060000,1.616935,-0.999121,1.418504,0.487696,-5.838505,-2.728892,0.640912,-1.864144,0.047039,-0.014515
1585489552925599879!,great-devious-beetle,0.070000,1.557803,-1.024679,1.424662,0.469401,-5.977328,-2.387012,0.593551,-1.801466,0.041866,-0.011333
1585489552925599879!,great-devious-beetle,0.080000,1.497569,-1.046940,1.430418,0.451556,-6.061693,-2.068507,0.559326,-1.771806,0.036742,-0.008432
1585489552925599879!,great-devious-beetle,0.090000,1.436756,-1.066163,1.435892,0.433836,-6.097261,-1.776693,0.535650,-1.772871,0.031886,-0.005757
1585489552925599879!,great-devious-beetle,0.100000,1.375832,-1.082633,1.441177,0.415943,-6.089393,-1.513561,0.520013,-1.801762,0.027377,-0.003312
1585489552925599879!,great-devious-beetle,0.110000,1.315207,-1.096647,1.446342,0.397610,-6.043521,-1.280230,0.510054,-1.855370,0.023252,-0.001111
1585489552925599879!,great-devious-beetle,0.120000,1.255234,-1.108509,1.451434,0.378604,-5.965169,-1.077082,0.503574,-1.930525,0.019530,0.000829
1585489552925599879!,great-devious-beetle,0.130000,1.196207,-1.118520,1.456473,0.358728,-5.859853,-0.903833,0.498527,-2.024075,0.016225,0.002501
1585489552925599879!,great-devious-beetle,0.140000,1.138361,-1.126970,1.461465,0.337819,-5.732947,-0.759602,0.493028,-2.132928,0.013341,0.003908
1585489552925599879!,great-devious-beetle,0.150000,1.081879,-1.134132,1.466391,0.315747,-5.589551,-0.643006,0.485356,-2.254089,0.010877,0.005056
1585489552925599879!,great-devious-beetle,0.160000,1.026891,-1.140264,1.471222,0.292415,-5.434385,-0.552261,0.473971,-2.384677,0.008827,0.005964
1585489552925599879!,great-devious-beetle,0.170000,0.973483,-1.145601,1.475910,0.267752,-5.271711,-0.485283,0.457518,-2.521941,0.007179,0.006651
1585489552925599879!,great-devious-beetle,0.180000,0.921705,-1.150360,1.480397,0.241712,-5.105280,-0.439799,0.434844,-2.663266,0.005916,0.007143
1585489552925599879!,great-devious-beetle,0.190000,0.871574,-1.154736,1.484617,0.214270,-4.938316,-0.413433,0.405008,-2.806180,0.005020,0.007465
1585489552925599879!,great-devious-beetle,0.200000,0.823083,-1.158906,1.488495,0.185425,-4.773516,-0.403790,0.367285,-2.948362,0.004469,0.007644
1585489552925599879!,great-devious-beetle,0.210000,0.776200,-1.163026,1.491950,0.155193,-4.613063,-0.408513,0.321178,-3.087643,0.004239,0.007705
1585489552925599879!,great-devious-beetle,0.220000,0.730877,-1.167231,1.494898,0.123610,-4.458664,-0.425340,0.266423,-3.222017,0.004304,0.007671
1585489552925599879!,great-devious-beetle,0.230000,0.687050,-1.171636,1.497253,0.090731,-4.311584,-0.452133,0.202982,-3.349642,0.004639,0.007565
1585489552925599879!,great-devious-beetle,0.240000,0.644644,-1.176335,1.498931,0.056627,-4.172694,-0.486902,0.131046,-3.468848,0.005219,0.007403
1585489552925599879!,great-devious-beetle,0.250000,0.603580,-1.181404,1.499848,0.021386,-4.042513,-0.527816,0.051020,-3.578142,0.006016,0.007202
1585489552925599879!,great-devious-beetle,0.260000,0.563770,-1.186900,1.499926,-0.014888,-3.921260,-0.573215,-0.036490,-3.676213,0.007005,0.006975
1585489552925599879!,great-devious-beetle,0.270000,0.525128,-1.192866,1.499096,-0.052082,-3.808894,-0.621604,-0.130697,-3.761937,0.008160,0.006731
1585489552925599879!,great-devious-beetle,0.280000,0.487569,-1.199327,1.497293,-0.090068,-3.705157,-0.671654,-0.230653,-3.834388,0.009454,0.006479
1585489552925599879!,great-devious-beetle,0.290000,0.451009,-1.206299,1.494468,-0.128712,-3.609612,-0.722205,-0.335273,-3.892842,0.010863,0.006225
1585489552925599879!,great-devious-beetle,0.300000,0.415370,-1.213781,1.490577,-0.167870,-3.521681,-0.772249,-0.443364,-3.936788,0.012360,0.005973
1585489552925599879!,great-devious-beetle,0.310000,0.380572,-1.221750,1.485594,-0.207390,-3.440654,-0.820934,-0.553653,-3.965972,0.013919,0.005725
1585489552925599879!,great-devious-beetle,0.320000,0.346549,-1.230190,1.479503,-0.247126,-3.365772,-0.867553,-0.664841,-3.980301,0.015515,0.005483
1585489552925599879!,great-devious-beetle,0.330000,0.313246,-1.239080,1.472301,-0.286930,-3.296240,-0.911536,-0.775621,-3.979892,0.017124,0.005246
1585489552925599879!,great-devious-beetle,0.340000,0.280615,-1.248395,1.464000,-0.326657,-3.231241,-0.952431,-0.884709,-3.965055,0.018721,0.005013
1585489552925599879!,great-devious-beetle,0.350000,0.248617,-1.258105,1.454621,-0.366167,-3.169970,-0.989901,-0.990870,-3.936295,0.020283,0.004783
1585489552925599879!,great-devious-beetle,0.360000,0.217221,-1.268178,1.444200,-0.405322,-3.111650,-1.023710,-1.092952,-3.894292,0.021787,0.004552
1585489552925599879!,great-devious-beetle,0.370000,0.186404,-1.278579,1.432784,-0.443992,-3.055551,-1.053714,-1.189906,-3.839885,0.023213,0.004319
1585489552925599879!,great-devious-beetle,0.380000,0.156152,-1.289273,1.420431,-0.482055,-3.001011,-1.079845,-1.280810,-3.774053,0.024542,0.004081
1585489552925599879!,great-devious-beetle,0.390000,0.126458,-1.300223,1.407205,-0.519398,-2.947440,-1.102104,-1.364887,-3.697886,0.025755,0.003836
1585489552925599879!,great-devious-beetle,0.400000,0.097320,-1.311394,1.393182,-0.555918,-2.894336,-1.120546,-1.441513,-3.612562,0.026838,0.003581
1585489552925599879!,great-devious-beetle,0.410000,0.068745,-1.322752,1.378442,-0.591523,-2.841287,-1.135270,-1.510225,-3.519319,0.027780,0.003314
1585489552925599879!,great-devious-beetle,0.420000,0.040746,-1.334264,1.363071,-0.626129,-2.787975,-1.146407,-1.570720,-3.419430,0.028569,0.003035
1585489552925599879!,great-devious-beetle,0.430000,0.013338,-1.345899,1.347161,-0.659665,-2.734175,-1.154113,-1.622852,-3.314174,0.029200,0.002742
1585489552925599879!,great-devious-beetle,0.440000,-0.013478,-1.357612,1.330796,-0.692085,-2.679735,-1.158580,-1.666678,-3.204819,0.029672,0.002436
1585489552925599879!,great-devious-beetle,0.450000,-0.039742,-1.369346,1.314044,-0.723387,-2.624564,-1.160064,-1.702471,-3.092566,0.029991,0.002121
1585489552925599879!,great-devious-beetle,0.460000,-0.065444,-1.381071,1.296984,-0.753546,-2.568656,-1.158794,-1.730508,-2.978508,0.030161,0.001797
1585489552925599879!,great-devious-beetle,0.470000,-0.090576,-1.392762,1.279694,-0.782549,-2.512067,-1.154988,-1.751159,-2.863653,0.030187,0.001465
1585489552925599879!,great-devious-beetle,0.480000,-0.115128,-1.404397,1.262246,-0.810392,-2.454907,-1.148860,-1.764869,-2.748916,0.030078,0.001126
1585489552925599879!,great-devious-beetle,0.490000,-0.139093,-1.415953,1.244708,-0.837079,-2.397320,-1.140613,-1.772139,-2.635111,0.029845,0.000782
1585489552925599879!,great-devious-beetle,0.500000,-0.162465,-1.427411,1.227144,-0.862622,-2.339475,-1.130442,-1.773509,-2.522948,0.029499,0.000436
1585489552925599879!,great-devious-beetle,0.510000,-0.185241,-1.438754,1.209611,-0.887041,-2.281555,-1.118535,-1.769538,-2.413027,0.029053,0.000091
1585489552925599879!,great-devious-beetle,0.520000,-0.207419,-1.449964,1.192162,-0.910357,-2.223749,-1.105067,-1.760790,-2.305848,0.028521,-0.000251
1585489552925599879!,great-devious-beetle,0.530000,-0.229017,-1.461022,1.174830,-0.932617,-2.166244,-1.090230,-1.747853,-2.201794,0.027919,-0.000587
1585489552925599879!,great-devious-beetle,0.540000,-0.250057,-1.471913,1.157646,-0.953864,-2.109206,-1.074203,-1.731280,-2.101147,0.027264,-0.000913
1585489552925599879!,great-devious-beetle,0.550000,-0.270541,-1.482628,1.140641,-0.974134,-2.052784,-1.057146,-1.711561,-2.004115,0.026565,-0.001229
1585489552925599879!,great-devious-beetle,0.560000,-0.290476,-1.493157,1.123846,-0.993463,-1.997110,-1.039203,-1.689153,-1.910839,0.025834,-0.001534
1585489552925599879!,great-devious-beetle,0.570000,-0.309869,-1.503494,1.107285,-1.011889,-1.942304,-1.020512,-1.664480,-1.821399,0.025080,-0.001826
1585489552925599879!,great-devious-beetle,0.580000,-0.328729,-1.513632,1.090978,-1.029450,-1.888468,-1.001197,-1.637929,-1.735824,0.024313,-0.002104
1585489552925599879!,great-devious-beetle,0.590000,-0.347066,-1.523567,1.074942,-1.046184,-1.835686,-0.981378,-1.609847,-1.654098,0.023540,-0.002368
1585489552925599879!,great-devious-beetle,0.600000,-0.364890,-1.533295,1.059190,-1.062129,-1.784027,-0.961161,-1.580546,-1.576173,0.022768,-0.002617
1585489552925599879!,great-devious-beetle,0.610000,-0.382211,-1.542813,1.043733,-1.077321,-1.733543,-0.940647,-1.550303,-1.501968,0.022002,-0.002852
1585489552925599879!,great-devious-beetle,0.620000,-0.399042,-1.552120,1.028580,-1.091798,-1.684271,-0.919926,-1.519358,-1.431382,0.021247,-0.003073
1585489552925599879!,great-devious-beetle,0.630000,-0.415394,-1.561213,1.013736,-1.105595,-1.636237,-0.899083,-1.487923,-1.364297,0.020507,-0.003280
1585489552925599879!,great-devious-beetle,0.640000,-0.431280,-1.570093,0.999204,-1.118745,-1.589453,-0.878192,-1.456180,-1.300584,0.019785,-0.003473
1585489552925599879!,great-devious-beetle,0.650000,-0.446711,-1.578760,0.984989,-1.131281,-1.543925,-0.857321,-1.424286,-1.240103,0.019083,-0.003653
1585489552925599879!,great-devious-beetle,0.660000,-0.461699,-1.587215,0.971089,-1.143235,-1.499649,-0.836528,-1.392375,-1.182714,0.018402,-0.003821
1585489552925599879!,great-devious-beetle,0.670000,-0.476258,-1.595459,0.957505,-1.154636,-1.456612,-0.815868,-1.360561,-1.128272,0.017743,-0.003977
1585489552925599879!,great-devious-beetle,0.680000,-0.490398,-1.603494,0.944235,-1.165513,-1.414801,-0.795386,-1.328938,-1.076634,0.017108,-0.004122
