ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
318097758322034842!,great-piquant-bumblebee,0.000000,-1.838181,0.499790,0.000000,0.499790,0.000000,0.000000,0.000000,0.000000,0.077798,0.064601
318097758322034842!,great-piquant-bumblebee,0.010000,-1.829797,0.502629,0.000000,0.502629,1.676677,0.567887,0.000000,0.567887,0.143481,0.133222
318097758322034842!,great-piquant-bumblebee,0.020000,-1.797563,0.514687,0.000000,0.514687,4.768938,1.843207,0.000000,1.843207,0.124676,0.117046
318097758322034842!,great-piquant-bumblebee,0.030000,-1.736382,0.538686,0.000000,0.538686,7.455915,2.951769,0.000000,2.951769,0.107849,0.102571
318097758322034842!,great-piquant-bumblebee,0.040000,-1.650063,0.573057,0.000000,0.573057,9.780236,3.911104,0.000000,3.911104,0.092802,0.089627
318097758322034842!,great-piquant-bumblebee,0.050000,-1.542024,0.616395,0.000000,0.616395,11.780288,4.736998,0.000000,4.736998,0.079360,0.078062
318097758322034842!,great-piquant-bumblebee,0.060000,-1.415327,0.667440,0.000000,0.667440,13.490633,5.443665,0.000000,5.443665,0.067361,0.067739
318097758322034842!,great-piquant-bumblebee,0.070000,-1.272716,0.725062,0.000000,0.725062,14.942387,6.043901,0.000000,6.043901,0.056662,0.058532
318097758322034842!,great-piquant-bumblebee,0.080000,-1.116710,0.788225,0.000000,0.788225,16.163556,6.549224,0.000000,6.549224,0.047134,0.050332
318097758322034842!,great-piquant-bumblebee,0.090000,-0.949618,0.855977,0.000000,0.855977,17.179365,6.970010,0.000000,6.970010,0.038660,0.043039
318097758322034842!,great-piquant-bumblebee,0.100000,-0.773395,0.927515,0.000000,0.927515,18.012548,7.315607,0.000000,7.315607,0.031135,0.036561
318097758322034842!,great-piquant-bumblebee,0.110000,-0.589751,1.002133,0.000000,1.002133,18.683550,7.594427,0.000000,7.594427,0.024462,0.030817
318097758322034842!,great-piquant-bumblebee,0.120000,-0.400193,1.079211,0.000000,1.079211,19.210747,7.814026,0.000000,7.814026,0.018555,0.025731
318097758322034842!,great-piquant-bumblebee,0.130000,-0.206047,1.158204,0.000000,1.158204,19.610642,7.981193,0.000000,7.981193,0.013336,0.021236
318097758322034842!,great-piquant-bumblebee,0.140000,-0.008490,1.238625,0.000000,1.238625,19.898048,8.102022,0.000000,8.102022,0.008733,0.017272
