ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
209812893441305881!,great-vivacious-beetle,0.000000,-1.396907,-0.697973,-1.270916,0.796726,0.000000,0.000000,0.000000,0.000000,0.007687,0.136376
209812893441305881!,great-vivacious-beetle,0.010000,-1.388343,-0.697725,-1.270351,0.797627,1.708545,0.052183,0.111870,0.178170,-0.115710,0.044309
209812893441305881!,great-vivacious-beetle,0.020000,-1.365598,-0.695637,-1.268106,0.801191,2.837487,0.369372,0.336296,0.532282,-0.164991,0.000400
209812893441305881!,great-vivacious-beetle,0.030000,-1.333250,-0.689843,-1.263438,0.808532,3.630392,0.792237,0.597419,0.933547,-0.176396,-0.018720
209812893441305881!,great-vivacious-beetle,0.040000,-1.293993,-0.679710,-1.256148,0.819812,4.216351,1.233073,0.860036,1.317780,-0.170408,-0.026003
209812893441305881!,great-vivacious-beetle,0.050000,-1.249559,-0.665269,-1.246287,0.834727,4.662774,1.649411,1.109919,1.657162,-0.157359,-0.027972
209812893441305881!,great-vivacious-beetle,0.060000,-1.201164,-0.646857,-1.234002,0.852783,5.005766,2.022682,1.342381,1.942464,-0.142143,-0.027738
209812893441305881!,great-vivacious-beetle,0.070000,-1.149743,-0.624941,-1.219470,0.873438,5.265992,2.345980,1.556661,2.173368,-0.126976,-0.026722
209812893441305881!,great-vivacious-beetle,0.080000,-1.096067,-0.600029,-1.202868,0.896164,5.456714,2.617937,1.753481,2.353594,-0.112815,-0.025540
209812893441305881!,great-vivacious-beetle,0.090000,-1.040794,-0.572636,-1.184365,0.920477,5.587740,2.839852,1.934061,2.488529,-0.100043,-0.024440
209812893441305881!,great-vivacious-beetle,0.100000,-0.984493,-0.543254,-1.164120,0.945951,5.667282,3.014377,2.099784,2.584066,-0.088779,-0.023502
209812893441305881!,great-vivacious-beetle,0.110000,-0.927656,-0.512350,-1.142276,0.972216,5.702772,3.144887,2.252094,2.646030,-0.079018,-0.022736
209812893441305881!,great-vivacious-beetle,0.120000,-0.870704,-0.480354,-1.118964,0.998959,5.701163,3.235147,2.392472,2.679878,-0.070692,-0.022122
209812893441305881!,great-vivacious-beetle,0.130000,-0.813985,-0.447654,-1.094297,1.025921,5.668978,3.289097,2.522428,2.690543,-0.063697,-0.021634
209812893441305881!,great-vivacious-beetle,0.140000,-0.757784,-0.414602,-1.068374,1.052890,5.612269,3.310686,2.643475,2.682350,-0.057911,-0.021246
209812893441305881!,great-vivacious-beetle,0.150000,-0.702319,-0.381507,-1.041279,1.079694,5.536532,3.303747,2.757082,2.658987,-0.053195,-0.020932
209812893441305881!,great-vivacious-beetle,0.160000,-0.647743,-0.348636,-1.013083,1.106193,5.446626,3.271895,2.864614,2.623494,-0.049405,-0.020670
209812893441305881!,great-vivacious-beetle,0.170000,-0.594170,-0.316221,-0.983839,1.132281,5.346789,3.218438,2.967353,2.578334,-0.046394,-0.020441
209812893441305881!,great-vivacious-beetle,0.180000,-0.541648,-0.284456,-0.953594,1.157868,5.240545,3.146359,3.066360,2.525384,-0.044016,-0.020225
209812893441305881!,great-vivacious-beetle,0.190000,-0.490215,-0.253510,-0.922376,1.182887,5.130878,3.058264,3.162572,2.466070,-0.042130,-0.020004
209812893441305881!,great-vivacious-beetle,0.200000,-0.439889,-0.223527,-0.890209,1.207281,5.020205,2.956414,3.256701,2.401385,-0.040604,-0.019760
209812893441305881!,great-vivacious-beetle,0.210000,-0.390667,-0.194632,-0.857109,1.231001,4.910415,2.842754,3.349209,2.331954,-0.039311,-0.019473
209812893441305881!,great-vivacious-beetle,0.220000,-0.342527,-0.166933,-0.823090,1.254003,4.802930,2.718950,3.440284,2.258101,-0.038132,-0.019123
209812893441305881!,great-vivacious-beetle,0.230000,-0.295440,-0.140522,-0.788167,1.276242,4.698753,2.586445,3.529829,2.179912,-0.036957,-0.018689
