ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
334648752373062005!,great-devious-beetle,0.000000,1.552669,0.520539,1.175831,-0.931354,0.000000,0.000000,0.000000,0.000000,-0.448300,-0.066010
334648752373062005!,great-devious-beetle,0.010000,1.552509,0.511923,1.170121,-0.938518,-0.032278,-1.720939,-1.145019,-1.427581,-0.212076,0.071878
334648752373062005!,great-devious-beetle,0.020000,1.546746,0.490423,1.154693,-0.957436,-1.120633,-2.571925,-1.947017,-2.348156,-0.184511,0.063011
334648752373062005!,great-devious-beetle,0.030000,1.530833,0.461120,1.131493,-0.984745,-2.064870,-3.276744,-2.699276,-3.101525,-0.156830,0.056919
334648752373062005!,great-devious-beetle,0.040000,1.506006,0.425488,1.100944,-1.018785,-2.897073,-3.832168,-3.412435,-3.687629,-0.132234,0.051306
334648752373062005!,great-devious-beetle,0.050000,1.473327,0.384968,1.063385,-1.057928,-3.627813,-4.248055,-4.094379,-4.115499,-0.111292,0.045414
334648752373062005!,great-devious-beetle,0.060000,1.433799,0.340884,1.019100,-1.100652,-4.259708,-4.537507,-4.748687,-4.396839,-0.093693,0.039123
334648752373062005!,great-devious-beetle,0.070000,1.388426,0.294437,0.968363,-1.145545,-4.793103,-4.713671,-5.375244,-4.543852,-0.078930,0.032562
334648752373062005!,great-devious-beetle,0.080000,1.338217,0.246704,0.911471,-1.191311,-5.228628,-4.789104,-5.971369,-4.568688,-0.066533,0.025943
334648752373062005!,great-devious-beetle,0.090000,1.284165,0.198636,0.848752,-1.236778,-5.568186,-4.775957,-6.532955,-4.483308,-0.056122,0.019492
334648752373062005!,great-devious-beetle,0.100000,1.227240,0.151077,0.780599,-1.280884,-5.815404,-4.686326,-7.055230,-4.299614,-0.047388,0.013406
334648752373062005!,great-devious-beetle,0.110000,1.168351,0.104731,0.707437,-1.322699,-5.975409,-4.532330,-7.533482,-4.029231,-0.040068,0.007846
334648752373062005!,great-devious-beetle,0.120000,1.108349,0.060182,0.629732,-1.361410,-6.054680,-4.326106,-7.963333,-3.683507,-0.033931,0.002918
334648752373062005!,great-devious-beetle,0.130000,1.048010,0.017891,0.547995,-1.396317,-6.060669,-4.079668,-8.340912,-3.273453,-0.028763,-0.001316
334648752373062005!,great-devious-beetle,0.140000,0.988031,-0.021802,0.462772,-1.426829,-6.001416,-3.804694,-8.662940,-2.809703,-0.024367,-0.004843
334648752373062005!,great-devious-beetle,0.150000,0.929004,-0.058657,0.374646,-1.452460,-5.885144,-3.512317,-8.926787,-2.302564,-0.020559,-0.007681
334648752373062005!,great-devious-beetle,0.160000,0.871396,-0.092526,0.284224,-1.472826,-5.719923,-3.212872,-9.130562,-1.762005,-0.017177,-0.009871
334648752373062005!,great-devious-beetle,0.170000,0.815637,-0.123384,0.192111,-1.487647,-5.513774,-2.915614,-9.272995,-1.197489,-0.014082,-0.011471
334648752373062005!,great-devious-beetle,0.180000,0.762083,-0.151295,0.098916,-1.496735,-5.274459,-2.628699,-9.353482,-0.618150,-0.011163,-0.012545
334648752373062005!,great-devious-beetle,0.190000,0.711019,-0.176399,0.005253,-1.499991,-5.009440,-2.359100,-9.372141,-0.032820,-0.008329,-0.013155
334648752373062005!,great-devious-beetle,0.200000,0.662660,-0.198900,-0.088270,-1.497401,-4.725864,-2.112535,-9.329862,0.549982,-0.005515,-0.013360
