ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1800816894925005963!,lush-bipedal-bumblebee,0.000000,1.156254,-1.623737,0.000000,-1.623737,0.000000,0.000000,0.000000,0.000000,0.140248,-0.318938
1800816894925005963!,lush-bipedal-bumblebee,0.010000,1.153312,-1.618991,0.000000,-1.618991,-0.588427,0.949149,0.000000,0.949149,0.123552,-0.280188
1800816894925005963!,lush-bipedal-bumblebee,0.020000,1.144861,-1.605360,0.000000,-1.605360,-1.100742,1.775526,0.000000,1.775526,0.108607,-0.245502
1800816894925005963!,lush-bipedal-bumblebee,0.030000,1.131631,-1.584020,0.000000,-1.584020,-1.544927,2.492009,0.000000,2.492009,0.095240,-0.214479
1800816894925005963!,lush-bipedal-bumblebee,0.040000,1.114265,-1.556007,0.000000,-1.556007,-1.928176,3.110200,0.000000,3.110200,0.083293,-0.186753
1800816894925005963!,lush-bipedal-bumblebee,0.050000,1.093333,-1.522244,0.000000,-1.522244,-2.256966,3.640548,0.000000,3.640548,0.072626,-0.161996
1800816894925005963!,lush-bipedal-bumblebee,0.060000,1.069352,-1.483561,0.000000,-1.483561,-2.537129,4.092457,0.000000,4.092457,0.063111,-0.139911
1800816894925005963!,lush-bipedal-bumblebee,0.070000,1.042781,-1.440701,0.000000,-1.440701,-2.773912,4.474395,0.000000,4.474395,0.054631,-0.120230
1800816894925005963!,lush-bipedal-bumblebee,0.080000,1.014030,-1.394326,0.000000,-1.394326,-2.972040,4.793980,0.000000,4.793980,0.047084,-0.102714
1800816894925005963!,lush-bipedal-bumblebee,0.090000,0.983467,-1.345027,0.000000,-1.345027,-3.135761,5.058067,0.000000,5.058067,0.040375,-0.087143
1800816894925005963!,lush-bipedal-bumblebee,0.100000,0.951417,-1.293329,0.000000,-1.293329,-3.268900,5.272823,0.000000,5.272823,0.034420,-0.073323
1800816894925005963!,lush-bipedal-bumblebee,0.110000,0.918170,-1.239701,0.000000,-1.239701,-3.374892,5.443792,0.000000,5.443792,0.029143,-0.061076
1800816894925005963!,lush-bipedal-bumblebee,0.120000,0.883985,-1.184559,0.000000,-1.184559,-3.456829,5.575958,0.000000,5.575958,0.024475,-0.050242
1800816894925005963!,lush-bipedal-bumblebee,0.130000,0.849088,-1.128269,0.000000,-1.128269,-3.517486,5.673799,0.000000,5.673799,0.020355,-0.040678
