ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1860879180002559456!,great-devious-beetle,0.000000,1.382094,0.434754,0.296919,1.470319,0.000000,0.000000,0.000000,0.000000,-0.413183,-0.225863
1860879180002559456!,great-devious-beetle,0.010000,1.378992,0.423997,0.302982,1.469082,-0.625379,-2.144159,1.213981,-0.250370,0.001680,0.104587
1860879180002559456!,great-devious-beetle,0.020000,1.377193,0.405351,0.316706,1.466185,0.267374,-1.592089,1.529494,-0.330382,-0.038240,0.071542
1860879180002559456!,great-devious-beetle,0.030000,1.383527,0.390743,0.333934,1.462357,0.999417,-1.333574,1.914593,-0.437204,-0.058995,0.049987
1860879180002559456!,great-devious-beetle,0.040000,1.396546,0.377814,0.355113,1.457359,1.603250,-1.256147,2.319494,-0.565189,-0.069295,0.035609
1860879180002559456!,great-devious-beetle,0.050000,1.415124,0.365075,0.380328,1.450983,2.106629,-1.295193,2.718134,-0.712470,-0.073610,0.025947
1860879180002559456!,great-devious-beetle,0.060000,1.438373,0.351554,0.409455,1.443034,2.531818,-1.411042,3.096587,-0.878645,-0.074423,0.019474
1860879180002559456!,great-devious-beetle,0.070000,1.465598,0.336604,0.442262,1.433319,2.895960,-1.578282,3.447412,-1.063727,-0.073196,0.015204
1860879180002559456!,great-devious-beetle,0.080000,1.496254,0.319792,0.478455,1.421647,3.212096,-1.780144,3.766832,-1.267726,-0.070830,0.012474
1860879180002559456!,great-devious-beetle,0.090000,1.529911,0.300827,0.517709,1.407827,3.490143,-2.005356,4.053205,-1.490512,-0.067896,0.010834
1860879180002559456!,great-devious-beetle,0.100000,1.566225,0.279517,0.559690,1.391671,3.737706,-2.246266,4.306147,-1.731808,-0.064760,0.009978
1860879180002559456!,great-devious-beetle,0.110000,1.604922,0.255732,0.604059,1.372994,3.960698,-2.497646,4.525993,-1.991245,-0.061657,0.009695
1860879180002559456!,great-devious-beetle,0.120000,1.645781,0.229392,0.650486,1.351617,4.163806,-2.755904,4.713457,-2.268421,-0.058733,0.009846
1860879180002559456!,great-devious-beetle,0.130000,1.688623,0.200445,0.698646,1.327363,4.350834,-3.018542,4.869418,-2.562976,-0.056082,0.010341
1860879180002559456!,great-devious-beetle,0.140000,1.733305,0.168859,0.748226,1.300061,4.524951,-3.283788,4.994778,-2.874651,-0.053760,0.011124
1860879180002559456!,great-devious-beetle,0.150000,1.779714,0.134619,0.798919,1.269538,4.688869,-3.550337,5.090367,-3.203364,-0.051805,0.012162
1860879180002559456!,great-devious-beetle,0.160000,1.827760,0.097720,0.850430,1.235625,4.844968,-3.817171,5.156882,-3.549272,-0.050244,0.013443
1860879180002559456!,great-devious-beetle,0.170000,1.877378,0.058167,0.902468,1.198145,4.995381,-4.083436,5.194838,-3.912860,-0.049107,0.014967
1860879180002559456!,great-devious-beetle,0.180000,1.928521,0.015970,0.954746,1.156918,5.142036,-4.348348,5.204515,-4.295023,-0.048426,0.016743
1860879180002559456!,great-devious-beetle,0.190000,1.981160,-0.028853,1.006981,1.111750,5.286659,-4.611123,5.185892,-4.697186,-0.048243,0.018789
1860879180002559456!,great-devious-beetle,0.200000,2.035283,-0.076277,1.058888,1.062430,5.430739,-4.870904,5.138563,-5.121433,-0.048617,0.021129
1860879180002559456!,great-devious-beetle,0.210000,2.090888,-0.126268,1.110173,1.008720,5.575425,-5.126679,5.061593,-5.570668,-0.049620,0.023795
1860879180002559456!,great-devious-beetle,0.220000,2.147983,-0.178783,1.160532,0.950350,5.721341,-5.377160,4.953321,-6.048811,-0.051348,0.026821
1860879180002559456!,great-devious-beetle,0.230000,2.206576,-0.233762,1.209639,0.887003,5.868282,-5.620615,4.811065,-6.561025,-0.053921,0.030251
1860879180002559456!,great-devious-beetle,0.240000,2.266629,-0.291129,1.257118,0.818325,6.014659,-5.854632,4.630781,-7.113847,-0.057476,0.034130
1860879180002559456!,great-devious-beetle,0.250000,2.328071,-0.350776,1.302546,0.743892,6.156774,-6.075689,4.406382,-7.715522,-0.062194,0.038508
1860879180002559456!,great-devious-beetle,0.260000,2.390816,-0.412552,1.345437,0.663173,6.287578,-6.278552,4.128789,-8.376440,-0.068306,0.043436
1860879180002559456!,great-devious-beetle,0.270000,2.454684,-0.476241,1.385199,0.575521,6.394633,-6.455398,3.784717,-9.109295,-0.076081,0.048978
1860879180002559456!,great-devious-beetle,0.280000,2.519341,-0.541526,1.421077,0.480147,6.456922,-6.594405,3.354795,-9.929087,-0.085841,0.055213
1860879180002559456!,great-devious-beetle,0.290000,2.584184,-0.607946,1.452084,0.376101,6.439772,-6.677691,2.810895,-10.852545,-0.097953,0.062259
1860879180002559456!,great-devious-beetle,0.300000,2.648173,-0.674817,1.476896,0.262258,6.286948,-6.678386,2.112456,-11.896206,-0.112796,0.070336
1860879180002559456!,great-devious-beetle,0.310000,2.709552,-0.741126,1.493699,0.137340,5.908917,-6.556800,1.201890,-13.071624,-0.130661,0.079903
1860879180002559456!,great-devious-beetle,0.320000,2.765437,-0.805383,1.500000,0.000017,5.167337,-6.256372,0.000163,-14.374989,-0.151525,0.091946
