ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
33205915158380429!,great-proficient-bumblebee,0.000000,0.214564,-1.798111,0.000000,-1.798111,0.000000,0.000000,0.000000,0.000000,0.027175,-0.037871,-0.081490,-0.022038
33205915158380429!,great-proficient-bumblebee,0.010000,0.213601,-1.791515,0.000000,-1.791515,-0.192568,1.319080,0.000000,1.319080,0.023792,-0.033386,-0.071641,-0.019298
33205915158380429!,great-proficient-bumblebee,0.020000,0.210836,-1.772571,0.000000,-1.772571,-0.360227,2.467539,0.000000,2.467539,0.020763,-0.029371,-0.062824,-0.016845
33205915158380429!,great-proficient-bumblebee,0.030000,0.206501,-1.742880,0.000000,-1.742880,-0.505590,3.463271,0.000000,3.463271,0.018054,-0.025779,-0.054938,-0.014651
33205915158380429!,great-proficient-bumblebee,0.040000,0.200808,-1.703883,0.000000,-1.703883,-0.631010,4.322391,0.000000,4.322391,0.015633,-0.022570,-0.047890,-0.012690
33205915158380429!,great-proficient-bumblebee,0.050000,0.193945,-1.656867,0.000000,-1.656867,-0.738605,5.059412,0.000000,5.059412,0.013471,-0.019703,-0.041595,-0.010938
33205915158380429!,great-proficient-bumblebee,0.060000,0.186079,-1.602987,0.000000,-1.602987,-0.830282,5.687398,0.000000,5.687398,0.011542,-0.017146,-0.035980,-0.009376
33205915158380429!,great-proficient-bumblebee,0.070000,0.177362,-1.543278,0.000000,-1.543278,-0.907758,6.218110,0.000000,6.218110,0.009823,-0.014867,-0.030975,-0.007984
33205915158380429!,great-proficient-bumblebee,0.080000,0.167929,-1.478662,0.000000,-1.478662,-0.972580,6.662132,0.000000,6.662132,0.008293,-0.012839,-0.026521,-0.006744
33205915158380429!,great-proficient-bumblebee,0.090000,0.157901,-1.409968,0.000000,-1.409968,-1.026136,7.028989,0.000000,7.028989,0.006933,-0.011035,-0.022561,-0.005642
33205915158380429!,great-proficient-bumblebee,0.100000,0.147385,-1.337934,0.000000,-1.337934,-1.069678,7.327250,0.000000,7.327250,0.005726,-0.009435,-0.019046,-0.004664
33205915158380429!,great-proficient-bumblebee,0.110000,0.136477,-1.263220,0.000000,-1.263220,-1.104331,7.564624,0.000000,7.564624,0.004656,-0.008016,-0.015931,-0.003798
33205915158380429!,great-proficient-bumblebee,0.120000,0.125266,-1.186421,0.000000,-1.186421,-1.131108,7.748043,0.000000,7.748043,0.003709,-0.006762,-0.013177,-0.003031
33205915158380429!,great-proficient-bumblebee,0.130000,0.113827,-1.108065,0.000000,-1.108065,-1.150918,7.883741,0.000000,7.883741,0.002874,-0.005655,-0.010745,-0.002355
33205915158380429!,great-proficient-bumblebee,0.140000,0.102227,-1.028607,0.000000,-1.028607,-1.164579,7.977323,0.000000,7.977323,0.002139,-0.004680,-0.008605,-0.001759
33205915158380429!,great-proficient-bumblebee,0.150000,0.090525,-0.948450,0.000000,-0.948450,-1.172827,8.033821,0.000000,8.033821,0.001493,-0.003824,-0.006725,-0.001236
33205915158380429!,great-proficient-bumblebee,0.160000,0.078773,-0.867946,0.000000,-0.867946,-1.176321,8.057753,0.000000,8.057753,0.000928,-0.003074,-0.005078,-0.000778
33205915158380429!,great-proficient-bumblebee,0.170000,0.067014,-0.787401,0.000000,-0.787401,-1.175652,8.053169,0.000000,8.053169,0.000434,-0.002420,-0.003642,-0.000378
33205915158380429!,great-proficient-bumblebee,0.180000,0.055289,-0.707081,0.000000,-0.707081,-1.171350,8.023701,0.000000,8.023701,0.000005,-0.001851,-0.002393,-0.000031
