ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
895692025255490361!,great-vivacious-beetle,0.000000,0.955959,-1.010319,1.443366,0.408284,0.000000,0.000000,0.000000,0.000000,0.045694,-0.141508
895692025255490361!,great-vivacious-beetle,0.010000,0.946941,-1.005670,1.442888,0.409970,-1.797436,0.930823,-0.095016,0.334408,0.148907,-0.053244
895692025255490361!,great-vivacious-beetle,0.020000,0.923290,-0.991939,1.441216,0.415809,-2.927263,1.819275,-0.239596,0.830453,0.191774,-0.007318
895692025255490361!,great-vivacious-beetle,0.030000,0.890354,-0.969647,1.437997,0.426808,-3.655653,2.640820,-0.405504,1.366220,0.200613,0.014703
895692025255490361!,great-vivacious-beetle,0.040000,0.851351,-0.939554,1.433076,0.443051,-4.139429,3.373540,-0.579958,1.875909,0.192608,0.024322
895692025255490361!,great-vivacious-beetle,0.050000,0.808285,-0.902598,1.426388,0.464131,-4.467086,4.006870,-0.757968,2.329421,0.177408,0.027916
895692025255490361!,great-vivacious-beetle,0.060000,0.762469,-0.859786,1.417904,0.489437,-4.688689,4.538718,-0.937706,2.716541,0.160010,0.028784
895692025255490361!,great-vivacious-beetle,0.070000,0.714822,-0.812125,1.407607,0.518307,-4.833740,4.971888,-1.118355,3.037206,0.142856,0.028550
895692025255490361!,great-vivacious-beetle,0.080000,0.666026,-0.760584,1.395491,0.550096,-4.921066,5.311851,-1.299329,3.296156,0.127074,0.027971
895692025255490361!,great-vivacious-beetle,0.090000,0.616600,-0.706071,1.381553,0.584218,-4.963977,5.565558,-1.480100,3.500127,0.113120,0.027373
895692025255490361!,great-vivacious-beetle,0.100000,0.566947,-0.649432,1.365804,0.620146,-4.972851,5.740800,-1.660180,3.656367,0.101112,0.026872
895692025255490361!,great-vivacious-beetle,0.110000,0.517366,-0.591424,1.348255,0.657425,-4.956289,5.845740,-1.839207,3.771871,0.090982,0.026484
895692025255490361!,great-vivacious-beetle,0.120000,0.468076,-0.532712,1.328920,0.695680,-4.921681,5.888554,-2.017012,3.852992,0.082564,0.026182
