ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1735150143663757499!,lush-piquant-bumblebee,0.000000,-1.209062,-0.786013,0.000000,-0.786013,0.000000,0.000000,0.000000,0.000000,0.044526,-0.012010
1735150143663757499!,lush-piquant-bumblebee,0.010000,-1.204264,-0.787123,0.000000,-0.787123,0.959606,-0.221914,0.000000,-0.221914,0.038766,-0.009226
1735150143663757499!,lush-piquant-bumblebee,0.020000,-1.190482,-0.790310,0.000000,-0.790310,1.795088,-0.415123,0.000000,-0.415123,0.033611,-0.006733
1735150143663757499!,lush-piquant-bumblebee,0.030000,-1.168883,-0.795305,0.000000,-0.795305,2.519464,-0.582639,0.000000,-0.582639,0.029000,-0.004504
1735150143663757499!,lush-piquant-bumblebee,0.040000,-1.140513,-0.801865,0.000000,-0.801865,3.144458,-0.727172,0.000000,-0.727172,0.024878,-0.002511
1735150143663757499!,lush-piquant-bumblebee,0.050000,-1.106310,-0.809775,0.000000,-0.809775,3.680627,-0.851164,0.000000,-0.851164,0.021198,-0.000732
1735150143663757499!,lush-piquant-bumblebee,0.060000,-1.067114,-0.818839,0.000000,-0.818839,4.137475,-0.956812,0.000000,-0.956812,0.017914,0.000855
1735150143663757499!,lush-piquant-bumblebee,0.070000,-1.023676,-0.828885,0.000000,-0.828885,4.523558,-1.046095,0.000000,-1.046095,0.014988,0.002270
1735150143663757499!,lush-piquant-bumblebee,0.080000,-0.976669,-0.839755,0.000000,-0.839755,4.846575,-1.120795,0.000000,-1.120795,0.012383,0.003529
1735150143663757499!,lush-piquant-bumblebee,0.090000,-0.926696,-0.851312,0.000000,-0.851312,5.113457,-1.182513,0.000000,-1.182513,0.010068,0.004648
1735150143663757499!,lush-piquant-bumblebee,0.100000,-0.874292,-0.863430,0.000000,-0.863430,5.330436,-1.232690,0.000000,-1.232690,0.008013,0.005642
