ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
830185379411369994!,great-devious-beetle,0.000000,-0.052354,2.135281,-1.079169,1.041822,0.000000,0.000000,0.000000,0.000000,-0.766002,-0.439644
830185379411369994!,great-devious-beetle,0.010000,-0.032447,2.125437,-1.074574,1.046562,3.964898,-1.981520,0.927546,0.952373,-0.108909,-0.169117
830185379411369994!,great-devious-beetle,0.020000,0.011555,2.098453,-1.066163,1.055129,4.814464,-3.423396,0.758422,0.766353,0.051314,-0.093705
830185379411369994!,great-devious-beetle,0.030000,0.059750,2.058177,-1.060576,1.060745,4.808803,-4.634566,0.361145,0.361088,0.074417,-0.074427
830185379411369994!,great-devious-beetle,0.040000,0.106807,2.006395,-1.058908,1.062409,4.589258,-5.726778,-0.026692,-0.026604,0.069478,-0.066438
830185379411369994!,great-devious-beetle,0.050000,0.151264,1.944162,-1.060819,1.060502,4.290038,-6.722598,-0.353344,-0.353450,0.059020,-0.060197
830185379411369994!,great-devious-beetle,0.060000,0.192477,1.872454,-1.065637,1.055660,3.940527,-7.620024,-0.608058,-0.613805,0.047504,-0.053643
830185379411369994!,great-devious-beetle,0.070000,0.229987,1.792265,-1.072650,1.048533,3.550155,-8.409471,-0.789848,-0.808015,0.035742,-0.046376
830185379411369994!,great-devious-beetle,0.080000,0.263426,1.704708,-1.081142,1.039775,3.125948,-9.079739,-0.900988,-0.936833,0.023874,-0.038445
830185379411369994!,great-devious-beetle,0.090000,0.292513,1.611006,-1.090414,1.030048,2.675787,-9.621278,-0.945551,-1.000965,0.011988,-0.030070
830185379411369994!,great-devious-beetle,0.100000,0.317046,1.512575,-1.099783,1.020037,2.208722,-10.028272,-0.929177,-1.001819,0.000242,-0.021546
830185379411369994!,great-devious-beetle,0.110000,0.336879,1.410855,-1.108671,1.010371,1.734162,-10.298947,-0.858221,-0.941718,-0.011190,-0.013220
830185379411369994!,great-devious-beetle,0.120000,0.351938,1.307163,-1.116607,1.001593,1.260979,-10.435925,-0.739058,-0.823925,-0.022128,-0.005419
830185379411369994!,great-devious-beetle,0.130000,0.362280,1.202743,-1.123158,0.994242,0.796653,-10.446672,-0.578023,-0.652971,-0.032364,0.001618
830185379411369994!,great-devious-beetle,0.140000,0.368031,1.098783,-1.127933,0.988821,0.347066,-10.342069,-0.381174,-0.434799,-0.041701,0.007745
830185379411369994!,great-devious-beetle,0.150000,0.369363,0.996370,-1.130599,0.985771,-0.083568,-10.134966,-0.153935,-0.176551,-0.049982,0.012912
830185379411369994!,great-devious-beetle,0.160000,0.366486,0.896467,-1.130872,0.985459,-0.492425,-9.838849,0.099080,0.113700,-0.057088,0.017158
830185379411369994!,great-devious-beetle,0.170000,0.359632,0.799905,-1.128507,0.988166,-0.877577,-9.466803,0.374092,0.427221,-0.062930,0.020594
