ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
405489463687101015!,great-piquant-bumblebee,0.000000,-1.580880,-0.042226,0.000000,-0.042226,0.000000,0.000000,0.000000,0.000000,0.040825,0.036781
405489463687101015!,great-piquant-bumblebee,0.010000,-1.576481,-0.040821,0.000000,-0.040821,0.879858,0.281081,0.000000,0.281081,0.025922,0.023631
405489463687101015!,great-piquant-bumblebee,0.020000,-1.564880,-0.037280,0.000000,-0.037280,1.438528,0.426604,0.000000,0.426604,0.022440,0.021719
405489463687101015!,great-piquant-bumblebee,0.030000,-1.548055,-0.032379,0.000000,-0.032379,1.922150,0.552414,0.000000,0.552414,0.019326,0.020010
405489463687101015!,great-piquant-bumblebee,0.040000,-1.526713,-0.026304,0.000000,-0.026304,2.338660,0.660601,0.000000,0.660601,0.016544,0.018483
405489463687101015!,great-piquant-bumblebee,0.050000,-1.501487,-0.019221,0.000000,-0.019221,2.695204,0.753043,0.000000,0.753043,0.014060,0.017120
405489463687101015!,great-piquant-bumblebee,0.060000,-1.472945,-0.011280,0.000000,-0.011280,2.998217,0.831434,0.000000,0.831434,0.011845,0.015905
405489463687101015!,great-piquant-bumblebee,0.070000,-1.441594,-0.002612,0.000000,-0.002612,3.253489,0.897298,0.000000,0.897298,0.009871,0.014822
405489463687101015!,great-piquant-bumblebee,0.080000,-1.407889,0.006662,0.000000,0.006662,3.466231,0.952006,0.000000,0.952006,0.008115,0.013860
405489463687101015!,great-piquant-bumblebee,0.090000,-1.372235,0.016436,0.000000,0.016436,3.641133,0.996792,0.000000,0.996792,0.006555,0.013005
405489463687101015!,great-piquant-bumblebee,0.100000,-1.334994,0.026615,0.000000,0.026615,3.782413,1.032764,0.000000,1.032764,0.005171,0.012247
405489463687101015!,great-piquant-bumblebee,0.110000,-1.296491,0.037114,0.000000,0.037114,3.893866,1.060921,0.000000,1.060921,0.003946,0.011576
405489463687101015!,great-piquant-bumblebee,0.120000,-1.257012,0.047858,0.000000,0.047858,3.978903,1.082161,0.000000,1.082161,0.002862,0.010983
405489463687101015!,great-piquant-bumblebee,0.130000,-1.216815,0.058780,0.000000,0.058780,4.040590,1.097289,0.000000,1.097289,0.001907,0.010461
405489463687101015!,great-piquant-bumblebee,0.140000,-1.176127,0.069820,0.000000,0.069820,4.081685,1.107031,0.000000,1.107031,0.001066,0.010001
405489463687101015!,great-piquant-bumblebee,0.150000,-1.135146,0.080926,0.000000,0.080926,4.104662,1.112037,0.000000,1.112037,0.000329,0.009599
405489463687101015!,great-piquant-bumblebee,0.160000,-1.094047,0.092053,0.000000,0.092053,4.111744,1.112891,0.000000,1.112891,-0.000316,0.009247
405489463687101015!,great-piquant-bumblebee,0.170000,-1.052981,0.103161,0.000000,0.103161,4.104925,1.110118,0.000000,1.110118,-0.000879,0.008940
405489463687101015!,great-piquant-bumblebee,0.180000,-1.012074,0.114217,0.000000,0.114217,4.085991,1.104186,0.000000,1.104186,-0.001367,0.008675
405489463687101015!,great-piquant-bumblebee,0.190000,-0.971436,0.125194,0.000000,0.125194,4.056540,1.095516,0.000000,1.095516,-0.001788,0.008445
405489463687101015!,great-piquant-bumblebee,0.200000,-0.931164,0.136065,0.000000,0.136065,4.018001,1.084482,0.000000,1.084482,-0.002151,0.008249
405489463687101015!,great-piquant-bumblebee,0.210000,-0.891338,0.146810,0.000000,0.146810,3.971651,1.071421,0.000000,1.071421,-0.002460,0.008081
405489463687101015!,great-piquant-bumblebee,0.220000,-0.852031,0.157410,0.000000,0.157410,3.918629,1.056630,0.000000,1.056630,-0.002723,0.007939
405489463687101015!,great-piquant-bumblebee,0.230000,-0.813302,0.167850,0.000000,0.167850,3.859951,1.040377,0.000000,1.040377,-0.002943,0.007820
405489463687101015!,great-piquant-bumblebee,0.240000,-0.775203,0.178116,0.000000,0.178116,3.796523,1.022899,0.000000,1.022899,-0.003126,0.007722
405489463687101015!,great-piquant-bumblebee,0.250000,-0.737776,0.188197,0.000000,0.188197,3.729152,1.004409,0.000000,1.004409,-0.003276,0.007642
405489463687101015!,great-piquant-bumblebee,0.260000,-0.701053,0.198085,0.000000,0.198085,3.658552,0.985092,0.000000,0.985092,-0.003396,0.007578
405489463687101015!,great-piquant-bumblebee,0.270000,-0.665061,0.207774,0.000000,0.207774,3.585361,0.965117,0.000000,0.965117,-0.003490,0.007528
405489463687101015!,great-piquant-bumblebee,0.280000,-0.629823,0.217258,0.000000,0.217258,3.510139,0.944630,0.000000,0.944630,-0.003561,0.007491
405489463687101015!,great-piquant-bumblebee,0.290000,-0.595355,0.226532,0.000000,0.226532,3.433385,0.923761,0.000000,0.923761,-0.003612,0.007466
405489463687101015!,great-piquant-bumblebee,0.300000,-0.561667,0.235594,0.000000,0.235594,3.355538,0.902627,0.000000,0.902627,-0.003645,0.007450
405489463687101015!,great-piquant-bumblebee,0.310000,-0.528767,0.244443,0.000000,0.244443,3.276984,0.881326,0.000000,0.881326,-0.003662,0.007442
405489463687101015!,great-piquant-bumblebee,0.320000,-0.496660,0.253076,0.000000,0.253076,3.198063,0.859949,0.000000,0.859949,-0.003665,0.007442
405489463687101015!,great-piquant-bumblebee,0.330000,-0.465347,0.261495,0.000000,0.261495,3.119072,0.838574,0.000000,0.838574,-0.003656,0.007449
405489463687101015!,great-piquant-bumblebee,0.340000,-0.434825,0.269700,0.000000,0.269700,3.040271,0.817267,0.000000,0.817267,-0.003637,0.007461
405489463687101015!,great-piquant-bumblebee,0.350000,-0.405090,0.277692,0.000000,0.277692,2.961887,0.796087,0.000000,0.796087,-0.003609,0.007479
405489463687101015!,great-piquant-bumblebee,0.360000,-0.376137,0.285473,0.000000,0.285473,2.884115,0.775087,0.000000,0.775087,-0.003572,0.007500
405489463687101015!,great-piquant-bumblebee,0.370000,-0.347958,0.293046,0.000000,0.293046,2.807124,0.754309,0.000000,0.754309,-0.003529,0.007525
405489463687101015!,great-piquant-bumblebee,0.380000,-0.320543,0.300412,0.000000,0.300412,2.731059,0.733791,0.000000,0.733791,-0.003481,0.007554
405489463687101015!,great-piquant-bumblebee,0.390000,-0.293882,0.307574,0.000000,0.307574,2.656043,0.713565,0.000000,0.713565,-0.003427,0.007585
405489463687101015!,great-piquant-bumblebee,0.400000,-0.267964,0.314537,0.000000,0.314537,2.582181,0.693659,0.000000,0.693659,-0.003370,0.007618
405489463687101015!,great-piquant-bumblebee,0.410000,-0.242775,0.321303,0.000000,0.321303,2.509560,0.674094,0.000000,0.674094,-0.003309,0.007653
405489463687101015!,great-piquant-bumblebee,0.420000,-0.218303,0.327876,0.000000,0.327876,2.438252,0.654889,0.000000,0.654889,-0.003245,0.007689
405489463687101015!,great-piquant-bumblebee,0.430000,-0.194533,0.334260,0.000000,0.334260,2.368316,0.636060,0.000000,0.636060,-0.003179,0.007727
405489463687101015!,great-piquant-bumblebee,0.440000,-0.171452,0.340458,0.000000,0.340458,2.299799,0.617617,0.000000,0.617617,-0.003112,0.007765
405489463687101015!,great-piquant-bumblebee,0.450000,-0.149045,0.346476,0.000000,0.346476,2.232738,0.599571,0.000000,0.599571,-0.003043,0.007804
405489463687101015!,great-piquant-bumblebee,0.460000,-0.127297,0.352315,0.000000,0.352315,2.167159,0.581927,0.000000,0.581927,-0.002973,0.007844
405489463687101015!,great-piquant-bumblebee,0.470000,-0.106193,0.357982,0.000000,0.357982,2.103081,0.564692,0.000000,0.564692,-0.002903,0.007884
405489463687101015!,great-piquant-bumblebee,0.480000,-0.085718,0.363480,0.000000,0.363480,2.040517,0.547866,0.000000,0.547866,-0.002833,0.007924
405489463687101015!,great-piquant-bumblebee,0.490000,-0.065855,0.368812,0.000000,0.368812,1.979472,0.531452,0.000000,0.531452,-0.002762,0.007963
405489463687101015!,great-piquant-bumblebee,0.500000,-0.046591,0.373984,0.000000,0.373984,1.919945,0.515448,0.000000,0.515448,-0.002692,0.008003
405489463687101015!,great-piquant-bumblebee,0.510000,-0.027910,0.378999,0.000000,0.378999,1.861932,0.499854,0.000000,0.499854,-0.002622,0.008042
405489463687101015!,great-piquant-bumblebee,0.520000,-0.009796,0.383862,0.000000,0.383862,1.805424,0.484666,0.000000,0.484666,-0.002553,0.008082
405489463687101015!,great-piquant-bumblebee,0.530000,0.007765,0.388576,0.000000,0.388576,1.750407,0.469881,0.000000,0.469881,-0.002484,0.008120
405489463687101015!,great-piquant-bumblebee,0.540000,0.024788,0.393146,0.000000,0.393146,1.696867,0.455495,0.000000,0.455495,-0.002417,0.008158
405489463687101015!,great-piquant-bumblebee,0.550000,0.041288,0.397575,0.000000,0.397575,1.644784,0.441501,0.000000,0.441501,-0.002350,0.008196
405489463687101015!,great-piquant-bumblebee,0.560000,0.057280,0.401867,0.000000,0.401867,1.594137,0.427895,0.000000,0.427895,-0.002284,0.008233
405489463687101015!,great-piquant-bumblebee,0.570000,0.072777,0.406027,0.000000,0.406027,1.544905,0.414670,0.000000,0.414670,-0.002220,0.008269
405489463687101015!,great-piquant-bumblebee,0.580000,0.087793,0.410057,0.000000,0.410057,1.497063,0.401819,0.000000,0.401819,-0.002157,0.008305
405489463687101015!,great-piquant-bumblebee,0.590000,0.102343,0.413962,0.000000,0.413962,1.450584,0.389336,0.000000,0.389336,-0.002095,0.008340
405489463687101015!,great-piquant-bumblebee,0.600000,0.116439,0.417746,0.000000,0.417746,1.405443,0.377212,0.000000,0.377212,-0.002034,0.008374
405489463687101015!,great-piquant-bumblebee,0.610000,0.130096,0.421411,0.000000,0.421411,1.361612,0.365442,0.000000,0.365442,-0.001974,0.008407
405489463687101015!,great-piquant-bumblebee,0.620000,0.143325,0.424962,0.000000,0.424962,1.319063,0.354016,0.000000,0.354016,-0.001916,0.008440
405489463687101015!,great-piquant-bumblebee,0.630000,0.156139,0.428401,0.000000,0.428401,1.277766,0.342927,0.000000,0.342927,-0.001859,0.008472
