ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1204234765352701826!,rebel-vivacious-beetle,0.000000,1.086226,1.211054,0.418737,1.955674,0.000000,0.000000,0.000000,0.000000,-0.662182,-0.353546
1204234765352701826!,rebel-vivacious-beetle,0.010000,1.085800,1.204255,0.424549,1.954420,-0.086971,-1.355141,1.163630,-0.252770,-0.449455,-0.257647
1204234765352701826!,rebel-vivacious-beetle,0.020000,1.083892,1.185600,0.440265,1.950940,-0.301456,-2.365500,1.980042,-0.446833,-0.313462,-0.196759
1204234765352701826!,rebel-vivacious-beetle,0.030000,1.079329,1.158051,0.463127,1.945640,-0.619973,-3.126640,2.588706,-0.616198,-0.230016,-0.156399
1204234765352701826!,rebel-vivacious-beetle,0.040000,1.071294,1.123890,0.491513,1.938663,-0.993064,-3.681160,3.082019,-0.781390,-0.184632,-0.130996
1204234765352701826!,rebel-vivacious-beetle,0.050000,1.059435,1.085015,0.524601,1.929972,-1.380673,-4.062642,3.524259,-0.957957,-0.165420,-0.115960
1204234765352701826!,rebel-vivacious-beetle,0.060000,1.043765,1.043030,0.562101,1.919386,-1.752383,-4.296594,3.956729,-1.158746,-0.163527,-0.107879
1204234765352701826!,rebel-vivacious-beetle,0.070000,1.024569,0.999329,0.604034,1.906605,-2.085419,-4.402742,4.403450,-1.395064,-0.172628,-0.104332
1204234765352701826!,rebel-vivacious-beetle,0.080000,1.002332,0.955115,0.650608,1.891219,-2.362552,-4.397106,4.875916,-1.677390,-0.188271,-0.103637
1204234765352701826!,rebel-vivacious-beetle,0.090000,0.977684,0.911439,0.702097,1.872715,-2.570486,-4.293867,5.376280,-2.015614,-0.207286,-0.104608
1204234765352701826!,rebel-vivacious-beetle,0.100000,0.951378,0.869209,0.758759,1.850482,-2.698772,-4.106782,5.899494,-2.418986,-0.227354,-0.106378
1204234765352701826!,rebel-vivacious-beetle,0.110000,0.924254,0.829192,0.820774,1.823823,-2.739201,-3.850247,6.434707,-2.895806,-0.246705,-0.108277
1204234765352701826!,rebel-vivacious-beetle,0.120000,0.897228,0.792001,0.888189,1.791960,-2.685596,-3.540074,6.966231,-3.452830,-0.263922,-0.109745
1204234765352701826!,rebel-vivacious-beetle,0.130000,0.871268,0.758080,0.960876,1.754058,-2.533949,-3.194016,7.474341,-4.094457,-0.277816,-0.110288
1204234765352701826!,rebel-vivacious-beetle,0.140000,0.847370,0.727685,1.038489,1.709252,-2.282883,-2.832022,7.936118,-4.821742,-0.287366,-0.109454
1204234765352701826!,rebel-vivacious-beetle,0.150000,0.826529,0.700854,1.120442,1.656686,-1.934394,-2.476171,8.326497,-5.631339,-0.291691,-0.106835
1204234765352701826!,rebel-vivacious-beetle,0.160000,0.809702,0.677395,1.205893,1.595563,-1.494764,-2.150159,8.619638,-6.514541,-0.290057,-0.102080
1204234765352701826!,rebel-vivacious-beetle,0.170000,0.797757,0.656868,1.293739,1.525201,-0.975490,-1.878292,8.790660,-7.456602,-0.281922,-0.094921
1204234765352701826!,rebel-vivacious-beetle,0.180000,0.791365,0.638646,1.382559,1.445175,-0.393437,-1.683950,8.818390,-8.436311,-0.266920,-0.085194
1204234765352701826!,rebel-vivacious-beetle,0.190000,0.790946,0.621934,1.470705,1.355370,0.229214,-1.587486,8.687454,-9.426715,-0.244911,-0.072857
1204234765352701826!,rebel-vivacious-beetle,0.200000,0.796755,0.605685,1.556547,1.255851,0.864130,-1.603924,8.388370,-10.396846,-0.216244,-0.058078
1204234765352701826!,rebel-vivacious-beetle,0.210000,0.808753,0.588729,1.638416,1.146992,1.479078,-1.741098,7.920109,-11.313447,-0.181675,-0.041216
1204234765352701826!,rebel-vivacious-beetle,0.220000,0.826577,0.569859,1.714689,1.029485,2.040283,-1.998087,7.290901,-12.143573,-0.142386,-0.022819
1204234765352701826!,rebel-vivacious-beetle,0.230000,0.849540,0.547919,1.783870,0.904328,2.515449,-2.364570,6.518073,-12.857497,-0.099927,-0.003600
1204234765352701826!,rebel-vivacious-beetle,0.240000,0.876652,0.521902,1.844670,0.772782,2.876999,-2.821390,5.626793,-13.431447,-0.056118,0.015630
