ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1666662322774181702!,lush-piquant-bumblebee,0.000000,1.552669,0.520539,0.000000,0.520539,0.000000,0.000000,0.000000,0.000000,0.034269,-0.028437
1666662322774181702!,lush-piquant-bumblebee,0.010000,1.556362,0.518583,0.000000,0.518583,0.738551,-0.391269,0.000000,-0.391269,0.165324,0.111960
1666662322774181702!,lush-piquant-bumblebee,0.020000,1.581564,0.519951,0.000000,0.519951,4.301575,0.664858,0.000000,0.664858,0.143831,0.098829
1666662322774181702!,lush-piquant-bumblebee,0.030000,1.640094,0.531208,0.000000,0.531208,7.401391,1.585613,0.000000,1.585613,0.124596,0.087072
1666662322774181702!,lush-piquant-bumblebee,0.040000,1.727619,0.551087,0.000000,0.551087,10.086641,2.385166,0.000000,2.385166,0.107392,0.076553
1666662322774181702!,lush-piquant-bumblebee,0.050000,1.840245,0.578450,0.000000,0.578450,12.401126,3.076275,0.000000,3.076275,0.092018,0.067149
1666662322774181702!,lush-piquant-bumblebee,0.060000,1.974476,0.612275,0.000000,0.612275,14.384279,3.670430,0.000000,3.670430,0.078292,0.058748
1666662322774181702!,lush-piquant-bumblebee,0.070000,2.127093,0.651619,0.000000,0.651619,16.071602,4.177975,0.000000,4.177975,0.066049,0.051251
1666662322774181702!,lush-piquant-bumblebee,0.080000,2.279406,0.695656,0.000000,0.695656,17.495078,4.608231,0.000000,4.608231,0.055375,0.044567
1666662322774181702!,lush-piquant-bumblebee,0.090000,2.279406,0.743545,0.000000,0.743545,1.193436,4.969588,0.000000,4.969588,0.152018,0.038620
1666662322774181702!,lush-piquant-bumblebee,0.100000,2.279406,0.794742,0.000000,0.794742,3.276258,5.269631,0.000000,5.269631,0.139671,0.033331
1666662322774181702!,lush-piquant-bumblebee,0.110000,2.279406,0.848665,0.000000,0.848665,3.010141,5.515149,0.000000,5.515149,0.141248,0.028634
1666662322774181702!,lush-piquant-bumblebee,0.120000,2.279406,0.904802,0.000000,0.904802,3.044142,5.712246,0.000000,5.712246,0.141047,0.024469
1666662322774181702!,lush-piquant-bumblebee,0.130000,2.279406,0.962696,0.000000,0.962696,3.039798,5.866408,0.000000,5.866408,0.141072,0.020783
1666662322774181702!,lush-piquant-bumblebee,0.140000,2.279406,1.021941,0.000000,1.021941,3.040353,5.982565,0.000000,5.982565,0.141069,0.017526
1666662322774181702!,lush-piquant-bumblebee,0.150000,2.279406,1.082179,0.000000,1.082179,3.040282,6.065147,0.000000,6.065147,0.141069,0.014655
1666662322774181702!,lush-piquant-bumblebee,0.160000,2.279406,1.143096,0.000000,1.143096,3.040291,6.118128,0.000000,6.118128,0.141069,0.012130
1666662322774181702!,lush-piquant-bumblebee,0.170000,2.279406,1.204412,0.000000,1.204412,3.040290,6.145076,0.000000,6.145076,0.141069,0.009915
1666662322774181702!,lush-piquant-bumblebee,0.180000,2.279406,1.265883,0.000000,1.265883,3.040290,6.149192,0.000000,6.149192,0.141069,0.007978
1666662322774181702!,lush-piquant-bumblebee,0.190000,2.279406,1.327296,0.000000,1.327296,3.040290,6.133342,0.000000,6.133342,0.141069,0.006291
1666662322774181702!,lush-piquant-bumblebee,0.200000,2.279406,1.388463,0.000000,1.388463,3.040290,6.100098,0.000000,6.100098,0.141069,0.004827
1666662322774181702!,lush-piquant-bumblebee,0.210000,2.279406,1.449222,0.000000,1.449222,3.040290,6.051758,0.000000,6.051758,0.141069,0.003562
1666662322774181702!,lush-piquant-bumblebee,0.220000,2.279406,1.509433,0.000000,1.509433,3.040290,5.990380,0.000000,5.990380,0.141069,0.002476
1666662322774181702!,lush-piquant-bumblebee,0.230000,2.279406,1.568974,0.000000,1.568974,3.040290,5.917805,0.000000,5.917805,0.141069,0.001549
1666662322774181702!,lush-piquant-bumblebee,0.240000,2.279406,1.627741,0.000000,1.627741,3.040290,5.835674,0.000000,5.835674,0.141069,0.000764
1666662322774181702!,lush-piquant-bumblebee,0.250000,2.279406,1.685647,0.000000,1.685647,3.040290,5.745452,0.000000,5.745452,0.141069,0.000106
1666662322774181702!,lush-piquant-bumblebee,0.260000,2.279406,1.742616,0.000000,1.742616,3.040290,5.648447,0.000000,5.648447,0.141069,-0.000439
1666662322774181702!,lush-piquant-bumblebee,0.270000,2.279406,1.798587,0.000000,1.798587,3.040290,5.545820,0.000000,5.545820,0.141069,-0.000884
1666662322774181702!,lush-piquant-bumblebee,0.280000,2.279406,1.853510,0.000000,1.853510,3.040290,5.438606,0.000000,5.438606,0.141069,-0.001240
1666662322774181702!,lush-piquant-bumblebee,0.290000,2.279406,1.907341,0.000000,1.907341,3.040290,5.327723,0.000000,5.327723,0.141069,-0.001517
1666662322774181702!,lush-piquant-bumblebee,0.300000,2.279406,1.960050,0.000000,1.960050,3.040290,5.213984,0.000000,5.213984,0.141069,-0.001724
1666662322774181702!,lush-piquant-bumblebee,0.310000,2.279406,2.011610,0.000000,2.011610,3.040290,5.098109,0.000000,5.098109,0.141069,-0.001870
1666662322774181702!,lush-piquant-bumblebee,0.320000,2.279406,2.062004,0.000000,2.062004,3.040290,4.980734,0.000000,4.980734,0.141069,-0.001961
1666662322774181702!,lush-piquant-bumblebee,0.330000,2.279406,2.111220,0.000000,2.111220,3.040290,4.862420,0.000000,4.862420,0.141069,-0.002004
1666662322774181702!,lush-piquant-bumblebee,0.340000,2.279406,2.159251,0.000000,2.159251,3.040290,4.743659,0.000000,4.743659,0.141069,-0.002006
1666662322774181702!,lush-piquant-bumblebee,0.350000,2.279406,2.206093,0.000000,2.206093,3.040290,4.624884,0.000000,4.624884,0.141069,-0.001970
1666662322774181702!,lush-piquant-bumblebee,0.360000,2.279406,2.251750,0.000000,2.251750,3.040290,4.506471,0.000000,4.506471,0.141069,-0.001903
1666662322774181702!,lush-piquant-bumblebee,0.370000,2.279406,2.296226,0.000000,2.296226,3.040290,4.388749,0.000000,4.388749,0.141069,-0.001809
1666662322774181702!,lush-piquant-bumblebee,0.380000,2.279406,2.339530,0.000000,2.339530,3.040290,4.272004,0.000000,4.272004,0.141069,-0.001690
1666662322774181702!,lush-piquant-bumblebee,0.390000,2.279406,2.381672,0.000000,2.381672,3.040290,4.156482,0.000000,4.156482,0.141069,-0.001551
1666662322774181702!,lush-piquant-bumblebee,0.400000,2.279406,2.422667,0.000000,2.422667,3.040290,4.042393,0.000000,4.042393,0.141069,-0.001394
1666662322774181702!,lush-piquant-bumblebee,0.410000,2.279406,2.462528,0.000000,2.462528,3.040290,3.929917,0.000000,3.929917,0.141069,-0.001223
1666662322774181702!,lush-piquant-bumblebee,0.420000,2.279406,2.501274,0.000000,2.501274,3.040290,3.819206,0.000000,3.819206,0.141069,-0.001040
1666662322774181702!,lush-piquant-bumblebee,0.430000,2.279406,2.538922,0.000000,2.538922,3.040290,3.710389,0.000000,3.710389,0.141069,-0.000846
1666662322774181702!,lush-piquant-bumblebee,0.440000,2.279406,2.575492,0.000000,2.575492,3.040290,3.603569,0.000000,3.603569,0.141069,-0.000644
1666662322774181702!,lush-piquant-bumblebee,0.450000,2.279406,2.611004,0.000000,2.611004,3.040290,3.498833,0.000000,3.498833,0.141069,-0.000435
1666662322774181702!,lush-piquant-bumblebee,0.460000,2.279406,2.645479,0.000000,2.645479,3.040290,3.396249,0.000000,3.396249,0.141069,-0.000221
1666662322774181702!,lush-piquant-bumblebee,0.470000,2.279406,2.678940,0.000000,2.678940,3.040290,3.295870,0.000000,3.295870,0.141069,-0.000003
1666662322774181702!,lush-piquant-bumblebee,0.480000,2.279406,2.711408,0.000000,2.711408,3.040290,3.197735,0.000000,3.197735,0.141069,0.000217
1666662322774181702!,lush-piquant-bumblebee,0.490000,2.279406,2.742906,0.000000,2.742906,3.040290,3.101871,0.000000,3.101871,0.141069,0.000439
1666662322774181702!,lush-piquant-bumblebee,0.500000,2.279406,2.773457,0.000000,2.773457,3.040290,3.008295,0.000000,3.008295,0.141069,0.000661
1666662322774181702!,lush-piquant-bumblebee,0.510000,2.279406,2.803083,0.000000,2.803083,3.040290,2.917014,0.000000,2.917014,0.141069,0.000884
1666662322774181702!,lush-piquant-bumblebee,0.520000,2.279406,2.831808,0.000000,2.831808,3.040290,2.828026,0.000000,2.828026,0.141069,0.001106
1666662322774181702!,lush-piquant-bumblebee,0.530000,2.279406,2.859655,0.000000,2.859655,3.040290,2.741325,0.000000,2.741325,0.141069,0.001326
1666662322774181702!,lush-piquant-bumblebee,0.540000,2.279406,2.886646,0.000000,2.886646,3.040290,2.656896,0.000000,2.656896,0.141069,0.001544
1666662322774181702!,lush-piquant-bumblebee,0.550000,2.279406,2.912804,0.000000,2.912804,3.040290,2.574718,0.000000,2.574718,0.141069,0.001761
1666662322774181702!,lush-piquant-bumblebee,0.560000,2.279406,2.938152,0.000000,2.938152,3.040290,2.494769,0.000000,2.494769,0.141069,0.001974
1666662322774181702!,lush-piquant-bumblebee,0.570000,2.279406,2.962711,0.000000,2.962711,3.040290,2.417018,0.000000,2.417018,0.141069,0.002184
1666662322774181702!,lush-piquant-bumblebee,0.580000,2.279406,2.986503,0.000000,2.986503,3.040290,2.341436,0.000000,2.341436,0.141069,0.002391
1666662322774181702!,lush-piquant-bumblebee,0.590000,2.279406,3.009550,0.000000,3.009550,3.040290,2.267986,0.000000,2.267986,0.141069,0.002594
1666662322774181702!,lush-piquant-bumblebee,0.600000,2.279406,3.031873,0.000000,3.031873,3.040290,2.196633,0.000000,2.196633,0.141069,0.002794
1666662322774181702!,lush-piquant-bumblebee,0.610000,2.279406,3.053493,0.000000,3.053493,3.040290,2.127338,0.000000,2.127338,0.141069,0.002990
1666662322774181702!,lush-piquant-bumblebee,0.620000,2.279406,3.074430,0.000000,3.074430,3.040290,2.060059,0.000000,2.060059,0.141069,0.003181
1666662322774181702!,lush-piquant-bumblebee,0.630000,2.279406,3.094704,0.000000,3.094704,3.040290,1.994755,0.000000,1.994755,0.141069,0.003369
1666662322774181702!,lush-piquant-bumblebee,0.640000,2.279406,3.107691,0.000000,3.107691,3.040290,1.931384,0.000000,1.931384,0.141069,0.003756
1666662322774181702!,lush-piquant-bumblebee,0.650000,2.279406,3.107394,0.000000,3.107394,3.040290,-0.059381,0.000000,-0.059381,0.141069,0.028437
1666662322774181702!,lush-piquant-bumblebee,0.660000,2.279406,3.107303,0.000000,3.107303,3.040290,0.135687,0.000000,0.135687,0.141069,0.026023
1666662322774181702!,lush-piquant-bumblebee,0.670000,2.279406,3.107303,0.000000,3.107303,3.040290,0.170173,0.000000,0.170173,0.141069,0.025595
1666662322774181702!,lush-piquant-bumblebee,0.680000,2.279406,3.107303,0.000000,3.107303,3.040290,0.165767,0.000000,0.165767,0.141069,0.025650
1666662322774181702!,lush-piquant-bumblebee,0.690000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166330,0.000000,0.166330,0.141069,0.025643
1666662322774181702!,lush-piquant-bumblebee,0.700000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166258,0.000000,0.166258,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.710000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166267,0.000000,0.166267,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.720000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.730000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.740000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.750000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.760000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.770000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.780000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.790000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.800000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.810000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.820000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.830000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.840000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.850000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.860000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.870000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.880000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.890000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.900000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.910000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.920000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.930000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.940000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.950000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.960000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.970000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.980000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,0.990000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,1.000000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,1.010000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
1666662322774181702!,lush-piquant-bumblebee,1.020000,2.279406,3.107303,0.000000,3.107303,3.040290,0.166266,0.000000,0.166266,0.141069,0.025644
